example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_a3886041,train,57822,DIAL_LEV,انا شب وكل الشباب بتمنو النساء بتنقبو حتى ما يثيرو الشهوة لدينا ! ! الفساد دمر العالم والغزو الفكري والتقليد الأعمى غزا البلاد العربية الاسلامية ! ! دنيا اخر وقت والأشي اللي بقهر التقييمات جيدة جداً ! ! ! حسبي الله ونعم,انا شب وكل الشباب بتمنو النساء بتنقبو حتي ما يثيرو الشهوه لدينا الفساد دمر العالم والغزو الفكري والتقليد الاعمي غزا البلاد العربيه الاسلاميه دنيا اخر وقت والاشي اللي بقهر التقييمات جيده جدا حسبي الله ونعم,انا شب وكل الشباب بتمنو النساء بتنقبو حتى ما يثيرو الشهوة لدينا ! ! الفساد دمر العالم والغزو الفكري والتقليد الأعمى غزا البلاد العربية الاسلامية ! ! دنيا اخر وقت والأشي اللي بقهر التقييمات جيدة جداً ! ! ! حسبي الله ونعم,[],0,approved,,
mt_msa_8817e568,train,42408,MSA,نعم هذا هو حالنا هذه الايام فمن يرفض ان يكوس ويخالف القوانين يصبح متعسف لقد رفض رئيس الجامعه ان يشارك فى هذه الموامره والاحتيال على القانون ولم يستجيب لطلب هذه الاستاذه التى ارادت استغلال طلب الوظيفه فى قنا لكى تطلب النقل فيما بعد والذهاب الى الجامعه التى تريدها رئيس جامعه جنوب الوادى هو رجلا عرف بالنذاهه والشرف ولقد ساهم كثيرا فى تطور الجامعه الى الامام فياليت كثيرا,نعم هذا هو حالنا هذه الايام فمن يرفض ان يكوس ويخالف القوانين يصبح متعسف لقد رفض رييس الجامعه ان يشارك في هذه الموامره والاحتيال علي القانون ولم يستجيب لطلب هذه الاستاذه التي ارادت استغلال طلب الوظيفه في قنا لكي تطلب النقل فيما بعد والذهاب الي الجامعه التي تريدها رييس جامعه جنوب الوادي هو رجلا عرف بالنذاهه والشرف ولقد ساهم كثيرا في تطور الجامعه الي الامام فياليت كثيرا,نعم هذا هو حالنا هذه الايام فمن يرفض ان يكوس ويخالف القوانين يصبح متعسف لقد رفض رئيس الجامعه ان يشارك فى هذه الموامره والاحتيال على القانون ولم يستجيب لطلب هذه الاستاذه التى ارادت استغلال طلب الوظيفه فى [LOC_1] لكى تطلب النقل فيما بعد والذهاب الى الجامعه التى تريدها رئيس جامعه [ORG_1] هو رجلا عرف بالنذاهه والشرف ولقد ساهم كثيرا فى تطور الجامعه الى الامام فياليت كثيرا,"[{""start"": 203, ""end"": 206, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""قنا"", ""mask_type"": ""LOC""}, {""start"": 274, ""end"": 285, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""جنوب الوادى"", ""mask_type"": ""ORG""}]",2,approved,,
mt_dial_egy_29da0f8a,train,20353,DIAL_EGY,علي العموم هو اللي لسه ماشي عكس الناس مفيش غير الحزب الوطني,علي العموم هو اللي لسه ماشي عكس الناس مفيش غير الحزب الوطني,علي العموم هو اللي لسه ماشي عكس الناس مفيش غير [ORG_1],"[{""start"": 47, ""end"": 59, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الحزب الوطني"", ""mask_type"": ""ORG""}]",1,approved,,
mt_dial_glf_2f5e3fb6,train,28311,DIAL_GLF,أجل بكرة البنت تبي ابوها يحضر حفل,اجل بكره البنت تبي ابوها يحضر حفل,أجل بكرة البنت تبي ابوها يحضر حفل,[],0,approved,,
mt_dial_lev_244f5b1c,train,11601,DIAL_LEV,ما بعرف ايش بدي اعلق اسر الشهداء عايشين ملوك والتعويضات الي بياخدوها بتكفيهم لولد ولدهم وبعدين مشستفى التحرير الفلسطيني مكفل فيهم مو بس انتي يا ام صهيب في كتير اطفال مرضا شوفي اهل غزه شوفي اطفال الي في الشوراع وانتي بدك مساعده لاحول ولا قوةالا بالله بعدين بدهمايش سويلك الناس ما في منو علاج ابنك غير المسكنات على كل حال الله يشفيلك,ما بعرف ايش بدي اعلق اسر الشهداء عايشين ملوك والتعويضات الي بياخدوها بتكفيهم لولد ولدهم وبعدين مشستفي التحرير الفلسطيني مكفل فيهم مو بس انتي يا ام صهيب في كتير اطفال مرضا شوفي اهل غزه شوفي اطفال الي في الشوراع وانتي بدك مساعده لاحول ولا قوهالا بالله بعدين بدهمايش سويلك الناس ما في منو علاج ابنك غير المسكنات علي كل حال الله يشفيلك,ما بعرف ايش بدي اعلق اسر الشهداء عايشين ملوك والتعويضات الي بياخدوها بتكفيهم لولد ولدهم وبعدين مشستفى [ORG_1] [LOC_1] مكفل فيهم مو بس انتي يا ام [PERSON_1] في كتير اطفال مرضا شوفي اهل [LOC_2] شوفي اطفال الي في الشوراع وانتي بدك مساعده لاحول ولا قوةالا بالله بعدين بدهمايش سويلك الناس ما في منو علاج ابنك غير المسكنات على كل حال الله يشفيلك,"[{""start"": 102, ""end"": 109, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""التحرير"", ""mask_type"": ""ORG""}, {""start"": 110, ""end"": 119, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""الفلسطيني"", ""mask_type"": ""LOC""}, {""start"": 147, ""end"": 151, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""صهيب"", ""mask_type"": ""PERSON""}, {""start"": 180, ""end"": 183, ""placeholder"": ""[LOC_2]"", ""surface_form"": ""غزه"", ""mask_type"": ""LOC""}]",4,approved,,
mt_msa_947a59ba,train,65693,MSA,"النقاب أساسا مختلف فيه لدى العلماء على مر العصور فلا تأخذكم العصبيه على لا شيء . . لم يحظروا الحجاب وإنما النقاب وذلك لدواعي أمنية و ليست سياسيه . لديهم وجة نظر ويجب احترامها لا شتمها و التشكيك في نواياها , وهي دولة مسيحيه ماذا تنتظرون منهم ؟ ؟ ! ! هذا ما اسميه الفكر الإرهابي",النقاب اساسا مختلف فيه لدي العلماء علي مر العصور فلا تاخذكم العصبيه علي لا شيء لم يحظروا الحجاب وانما النقاب وذلك لدواعي امنيه و ليست سياسيه لديهم وجه نظر ويجب احترامها لا شتمها و التشكيك في نواياها وهي دوله مسيحيه ماذا تنتظرون منهم هذا ما اسميه الفكر الارهابي,"النقاب أساسا مختلف فيه لدى العلماء على مر العصور فلا تأخذكم العصبيه على لا شيء . . لم يحظروا الحجاب وإنما النقاب وذلك لدواعي أمنية و ليست سياسيه . لديهم وجة نظر ويجب احترامها لا شتمها و التشكيك في نواياها , وهي دولة مسيحيه ماذا تنتظرون منهم ؟ ؟ ! ! هذا ما اسميه الفكر الإرهابي",[],0,approved,,
mt_dial_egy_42e60cb0,train,30608,DIAL_EGY,ياجماعه عيب والله الى بيشوف الصور مصريين مش,ياجماعه عيب والله الي بيشوف الصور مصريين مش,ياجماعه عيب والله الى بيشوف الصور مصريين مش,[],0,approved,,
mt_dial_glf_96494c7d,train,44541,DIAL_GLF,نزل الحديد بعد ما دفعت اللي وراي واللي قدامي ولا انهيت الدور الثاني بعد ! !,نزل الحديد بعد ما دفعت اللي وراي واللي قدامي ولا انهيت الدور الثاني بعد,نزل الحديد بعد ما دفعت اللي وراي واللي قدامي ولا انهيت الدور [NUM_1] بعد ! !,"[{""start"": 61, ""end"": 67, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""الثاني"", ""mask_type"": ""NUM""}]",1,approved,,
mt_dial_lev_5a16a8fc,train,25447,DIAL_LEV,الحمد لله عالسلامة والله شكل السيارة,الحمد لله عالسلامه والله شكل السياره,الحمد لله عالسلامة والله شكل السيارة,[],0,approved,,
mt_msa_96265152,train,69028,MSA,يعتصر الحقد قلوبهم عندما يرو قوة التلاحم بين الا,يعتصر الحقد قلوبهم عندما يرو قوه التلاحم بين الا,يعتصر الحقد قلوبهم عندما يرو قوة التلاحم بين الا,[],0,approved,,
