example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_178a6893,train,45053,DIAL_EGY,لصاحب التعليق رقم 7 يعنى عاجبك ابو ثانوية عامة . فوق,لصاحب التعليق رقم 7 يعني عاجبك ابو ثانويه عامه فوق,لصاحب التعليق رقم [NUM_1] يعنى عاجبك ابو ثانوية عامة . فوق,"[{""start"": 18, ""end"": 19, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""7"", ""mask_type"": ""NUM""}]",1,approved,,
mt_dial_glf_1428fa19,train,58136,DIAL_GLF,متى جتكس جده نستني على احر من,متي جتكس جده نستني علي احر من,متى جتكس [LOC_1] نستني على احر من,"[{""start"": 9, ""end"": 12, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""جده"", ""mask_type"": ""LOC""}]",1,approved,,
mt_dial_lev_5e97915f,train,83983,DIAL_LEV,شوفو اطفال ونساء عزه محاصرين كم,شوفو اطفال ونساء عزه محاصرين كم,شوفو اطفال ونساء [LOC_1] محاصرين كم,"[{""start"": 17, ""end"": 20, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""عزه"", ""mask_type"": ""LOC""}]",1,approved,,
mt_msa_941504b4,train,7055,MSA,الله يحفظنا يارب ويعافي ويشفي كل انسان يعاني من تلك المرض موضوع جدا مفيد شكرا,الله يحفظنا يارب ويعافي ويشفي كل انسان يعاني من تلك المرض موضوع جدا مفيد شكرا,الله يحفظنا يارب ويعافي ويشفي كل انسان يعاني من تلك المرض موضوع جدا مفيد شكرا,[],0,approved,,
mt_dial_glf_39bd4c7d,train,13524,DIAL_GLF,الشغله كلها ماتسوى يا اخي طلقها من البدايه وريح,الشغله كلها ماتسوي يا اخي طلقها من البدايه وريح,الشغله كلها ماتسوى يا اخي طلقها من البدايه وريح,[],0,approved,,
mt_dial_lev_8fccc7fe,train,26684,DIAL_LEV,موقف تكسي البارحة الذي يعيش مبدأ الخاوات من أحد الشباب و هذا كان إلى حد ما قبل سنتين و لا أعلم الآن ! ! إن الوعي لا يشمل أهل مدينة إربد حيث يعيشون حالة أنا إبن فلان و أنا من عشيرة كذا . . . و أضا لا يقبلون بأية وظيفة ! ! و ما زالوا إلى اليوم,موقف تكسي البارحه الذي يعيش مبدا الخاوات من احد الشباب و هذا كان الي حد ما قبل سنتين و لا اعلم الان ان الوعي لا يشمل اهل مدينه اربد حيث يعيشون حاله انا ابن فلان و انا من عشيره كذا و اضا لا يقبلون بايه وظيفه و ما زالوا الي اليوم,موقف تكسي البارحة الذي يعيش مبدأ الخاوات من أحد الشباب و هذا كان إلى حد ما قبل سنتين و لا أعلم الآن ! ! إن الوعي لا يشمل أهل مدينة [LOC_1] حيث يعيشون حالة أنا إبن فلان و أنا من عشيرة كذا . . . و أضا لا يقبلون بأية وظيفة ! ! و ما زالوا إلى اليوم,"[{""start"": 131, ""end"": 135, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""إربد"", ""mask_type"": ""LOC""}]",1,approved,,
mt_msa_cb924d65,train,50606,MSA,كنت أتمنى أن تصدر بحقك ياسامي عقوبة أكبر لمكانتك . . كي يتعظ من هو في غير مرتبتك .,كنت اتمني ان تصدر بحقك ياسامي عقوبه اكبر لمكانتك كي يتعظ من هو في غير مرتبتك,كنت أتمنى أن تصدر بحقك يا[PERSON_1] عقوبة أكبر لمكانتك . . كي يتعظ من هو في غير مرتبتك .,"[{""start"": 25, ""end"": 29, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""سامي"", ""mask_type"": ""PERSON""}]",1,approved,,
mt_dial_egy_43c47070,train,43605,DIAL_EGY,والله الواحد فرحان بحاجة زي دي . .,والله الواحد فرحان بحاجه زي دي,والله الواحد فرحان بحاجة زي دي . .,[],0,approved,,
mt_dial_glf_8996cd88,train,29491,DIAL_GLF,اتوقع تأهل نصراوي ان شاء الله بفوز نصراوي قوي أو ضربات,اتوقع تاهل نصراوي ان شاء الله بفوز نصراوي قوي او ضربات,اتوقع تأهل نصراوي ان شاء الله بفوز نصراوي قوي أو ضربات,[],0,approved,,
mt_dial_lev_62b5a040,train,63519,DIAL_LEV,الحلم وبدي اصبر على بهدلة,الحلم وبدي اصبر علي بهدله,الحلم وبدي اصبر على بهدلة,[],0,approved,,
mt_msa_ad4bd062,train,74768,MSA,لا للانتخاب في غطاء قانون,لا للانتخاب في غطاء قانون,لا للانتخاب في غطاء قانون,[],0,approved,,
mt_dial_egy_cafab21f,train,60640,DIAL_EGY,صدرت احصائيات عالميه مؤخرا اكدت ان عدد المسحسسن فى مصر لا يتعدى 5 مليون مسيحى و لو بعمليه حسابيه بسيطة سنجد ان عدد الكنائس فى مصر يكفى لاحتواء مسيحى الشرق الاوسط كله بالاضافة الى كام دول من الاتجاد,صدرت احصاييات عالميه موخرا اكدت ان عدد المسحسسن في مصر لا يتعدي 5 مليون مسيحي و لو بعمليه حسابيه بسيطه سنجد ان عدد الكنايس في مصر يكفي لاحتواء مسيحي الشرق الاوسط كله بالاضافه الي كام دول من الاتجاد,صدرت احصائيات عالميه مؤخرا اكدت ان عدد المسحسسن فى [LOC_1] لا يتعدى [NUM_1] مليون مسيحى و لو بعمليه حسابيه بسيطة سنجد ان عدد الكنائس فى [LOC_1] يكفى لاحتواء مسيحى الشرق الاوسط كله بالاضافة الى كام دول من الاتجاد,"[{""start"": 51, ""end"": 54, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""مصر"", ""mask_type"": ""LOC""}, {""start"": 64, ""end"": 65, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""5"", ""mask_type"": ""NUM""}, {""start"": 126, ""end"": 129, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""مصر"", ""mask_type"": ""LOC""}]",3,approved,,
mt_dial_glf_44d87327,train,83990,DIAL_GLF,ما نقدر نقول غير الله,ما نقدر نقول غير الله,ما نقدر نقول غير الله,[],0,approved,,
mt_dial_lev_fef7b14c,train,21489,DIAL_LEV,وانا اويد البحث لين نوصل لورد عسا الله يرجعه بسلامه ودعي من الله ان لا يكون اصابه,وانا اويد البحث لين نوصل لورد عسا الله يرجعه بسلامه ودعي من الله ان لا يكون اصابه,وانا اويد البحث لين نوصل ل[PERSON_1] عسا الله يرجعه بسلامه ودعي من الله ان لا يكون اصابه,"[{""start"": 26, ""end"": 29, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""ورد"", ""mask_type"": ""PERSON""}]",1,approved,,
mt_msa_fa153e80,train,39509,MSA,- الرجل يخاف من التعدد لأن أهل زوجته سوف يقهرونه في المحاكم,الرجل يخاف من التعدد لان اهل زوجته سوف يقهرونه في المحاكم,- الرجل يخاف من التعدد لأن أهل زوجته سوف يقهرونه في المحاكم,[],0,approved,,
mt_dial_egy_a9d7beba,train,39736,DIAL_EGY,و يا اخوانا دول ناس ما بيتعبوش من الضحك,و يا اخوانا دول ناس ما بيتعبوش من الضحك,و يا اخوانا دول ناس ما بيتعبوش من الضحك,[],0,approved,,
mt_dial_glf_a68f6fec,train,73230,DIAL_GLF,نحن نعلم معارضتك لمشروع الكاميرات ، خاصة وانه بيصور زوجاتنا,نحن نعلم معارضتك لمشروع الكاميرات خاصه وانه بيصور زوجاتنا,نحن نعلم معارضتك لمشروع الكاميرات ، خاصة وانه بيصور زوجاتنا,[],0,approved,,
mt_dial_lev_dddece47,train,27479,DIAL_LEV,الحسين فعلوها< كماتوقعت> والوحدات راح وليس,الحسين فعلوها كماتوقعت والوحدات راح وليس,[ORG_1] فعلوها< كماتوقعت> وال[ORG_2] راح وليس,"[{""start"": 0, ""end"": 6, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الحسين"", ""mask_type"": ""ORG""}, {""start"": 28, ""end"": 33, ""placeholder"": ""[ORG_2]"", ""surface_form"": ""وحدات"", ""mask_type"": ""ORG""}]",2,approved,,
mt_msa_c1911760,train,48385,MSA,طيب ما تعتقد انك انت سقطت ككاتب من المفترض ان يكون لديك امانه الكلمه,طيب ما تعتقد انك انت سقطت ككاتب من المفترض ان يكون لديك امانه الكلمه,طيب ما تعتقد انك انت سقطت ككاتب من المفترض ان يكون لديك امانه الكلمه,[],0,approved,,
mt_dial_egy_d75cba8b,train,17824,DIAL_EGY,حنين يا واد والله على الفريق بس بيتهايئلى انك خايف علشان ميجبوش الحضرى ويقعدك على,حنين يا واد والله علي الفريق بس بيتهاييلي انك خايف علشان ميجبوش الحضري ويقعدك علي,حنين يا واد والله على الفريق بس بيتهايئلى انك خايف علشان ميجبوش [PERSON_1] ويقعدك على,"[{""start"": 64, ""end"": 70, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""الحضرى"", ""mask_type"": ""PERSON""}]",1,approved,,
mt_dial_glf_026384b6,train,70847,DIAL_GLF,مواد غذائية كل شي نار مولع . .,مواد غذاييه كل شي نار مولع,مواد غذائية كل شي نار مولع . .,[],0,approved,,
mt_dial_lev_33dbf404,train,38701,DIAL_LEV,وين الحكومة تعاقب الغشاشين عقاب رادع مثل حبس لمدة شهر غير قابل للاستبدال بغرامة أو غرامة 5000 دينار لكل من يغش المواطن تدفع فورا أو يتم اغلاق المحل,وين الحكومه تعاقب الغشاشين عقاب رادع مثل حبس لمده شهر غير قابل للاستبدال بغرامه او غرامه 5000 دينار لكل من يغش المواطن تدفع فورا او يتم اغلاق المحل,وين الحكومة تعاقب الغشاشين عقاب رادع مثل حبس لمدة شهر غير قابل للاستبدال بغرامة أو غرامة [NUM_1] دينار لكل من يغش المواطن تدفع فورا أو يتم اغلاق المحل,"[{""start"": 89, ""end"": 93, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""5000"", ""mask_type"": ""NUM""}]",1,approved,,
mt_msa_0263ee60,train,73136,MSA,اولا شكرا لك يا سمور وانت ايضا يا خطاب وثانيا بالنسبة لعدنان حمد سوف اقول لكم شيء واكون موضوعي في,اولا شكرا لك يا سمور وانت ايضا يا خطاب وثانيا بالنسبه لعدنان حمد سوف اقول لكم شيء واكون موضوعي في,اولا شكرا لك يا [PERSON_1] وانت ايضا يا [PERSON_2] وثانيا بالنسبة ل[PERSON_3] سوف اقول لكم شيء واكون موضوعي في,"[{""start"": 16, ""end"": 20, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""سمور"", ""mask_type"": ""PERSON""}, {""start"": 34, ""end"": 38, ""placeholder"": ""[PERSON_2]"", ""surface_form"": ""خطاب"", ""mask_type"": ""PERSON""}, {""start"": 55, ""end"": 64, ""placeholder"": ""[PERSON_3]"", ""surface_form"": ""عدنان حمد"", ""mask_type"": ""PERSON""}]",3,approved,,
