example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_baa0cbbd,train,1062,DIAL_LEV,من خلال متابعتي للاراء التي تفضل بها الاخوه نجد ان الفيصلي جاي من كوكب ثاني ولا علاقه له بالكره الاردنيه وكما قال المثل ان وقع الجمل كثر الذباحين وين الروح الرياضيه في التشجيع والتعليق مهو لو جينا على كل الانديه الاردنيه داخل بلدنا نجد شطارتنا على بعض وتعليقاتنا على بعض لاتنتهى ليس ما بنشوف فرقنا وهي تلعب خارج ارضنا مع فرق اخرى عربيه ما بنفت خبز ودائما الخساره حليفة انديتنا العامره عيب كل ما فاز فريق على فريق اخر من انديتنا ننزل بساحته بالطول والعرض خلي الروح الرياضيه ويتقبل كل واحد خسارة فريقه وفوزه ونكتفي بهاردلك حظا اوفر ومبروك هذه كلمات لم نعد نسمعها للاسف نامل ان نعود ونشجع بروح واحده والرياضه غالب ومغلوب فوز وخساره,من خلال متابعتي للاراء التي تفضل بها الاخوه نجد ان الفيصلي جاي من كوكب ثاني ولا علاقه له بالكره الاردنيه وكما قال المثل ان وقع الجمل كثر الذباحين وين الروح الرياضيه في التشجيع والتعليق مهو لو جينا علي كل الانديه الاردنيه داخل بلدنا نجد شطارتنا علي بعض وتعليقاتنا علي بعض لاتنتهي ليس ما بنشوف فرقنا وهي تلعب خارج ارضنا مع فرق اخري عربيه ما بنفت خبز ودايما الخساره حليفه انديتنا العامره عيب كل ما فاز فريق علي فريق اخر من انديتنا ننزل بساحته بالطول والعرض خلي الروح الرياضيه ويتقبل كل واحد خساره فريقه وفوزه ونكتفي بهاردلك حظا اوفر ومبروك هذه كلمات لم نعد نسمعها للاسف نامل ان نعود ونشجع بروح واحده والرياضه غالب ومغلوب فوز وخساره,من خلال متابعتي للاراء التي تفضل بها الاخوه نجد ان [ORG_1] جاي من كوكب ثاني ولا علاقه له بالكره [LOC_1] وكما قال المثل ان وقع الجمل كثر الذباحين وين الروح الرياضيه في التشجيع والتعليق مهو لو جينا على كل الانديه [LOC_1] داخل بلدنا نجد شطارتنا على بعض وتعليقاتنا على بعض لاتنتهى ليس ما بنشوف فرقنا وهي تلعب خارج ارضنا مع فرق اخرى عربيه ما بنفت خبز ودائما الخساره حليفة انديتنا العامره عيب كل ما فاز فريق على فريق اخر من انديتنا ننزل بساحته بالطول والعرض خلي الروح الرياضيه ويتقبل كل واحد خسارة فريقه وفوزه ونكتفي بهاردلك حظا اوفر ومبروك هذه كلمات لم نعد نسمعها للاسف نامل ان نعود ونشجع بروح واحده والرياضه غالب ومغلوب فوز وخساره,"[{""start"": 51, ""end"": 58, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الفيصلي"", ""mask_type"": ""ORG""}, {""start"": 96, ""end"": 104, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""الاردنيه"", ""mask_type"": ""LOC""}, {""start"": 212, ""end"": 220, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""الاردنيه"", ""mask_type"": ""LOC""}]",3,approved,,
mt_msa_bc5005fe,train,45891,MSA,المشاركة الرابعة وصل الاخضر الى دور الثمانية و خرج امام باختكور الاوزبكي خسر ذهابا في طشقند 3 - 0 و فاز ايابا 3 - 1 و خرج بفارق,المشاركه الرابعه وصل الاخضر الي دور الثمانيه و خرج امام باختكور الاوزبكي خسر ذهابا في طشقند 3 0 و فاز ايابا 3 1 و خرج بفارق,المشاركة الرابعة وصل الاخضر الى دور الثمانية و خرج امام [ORG_1] [DEMONYM_1] خسر ذهابا في [LOC_1] [NUM_1] - [NUM_2] و فاز ايابا [NUM_1] - [NUM_3] و خرج بفارق,"[{""start"": 56, ""end"": 63, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""باختكور"", ""mask_type"": ""ORG""}, {""start"": 64, ""end"": 72, ""placeholder"": ""[DEMONYM_1]"", ""surface_form"": ""الاوزبكي"", ""mask_type"": ""DEMONYM""}, {""start"": 86, ""end"": 91, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""طشقند"", ""mask_type"": ""LOC""}, {""start"": 92, ""end"": 93, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""3"", ""mask_type"": ""NUM""}, {""start"": 96, ""end"": 97, ""placeholder"": ""[NUM_2]"", ""surface_form"": ""0"", ""mask_type"": ""NUM""}, {""start"": 110, ""end"": 111, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""3"", ""mask_type"": ""NUM""}, {""start"": 114, ""end"": 115, ""placeholder"": ""[NUM_3]"", ""surface_form"": ""1"", ""mask_type"": ""NUM""}]",7,approved,,
mt_dial_glf_2f7cb0ff,train,66731,DIAL_GLF,اتمنى يامجلس الشورى توقف مع المواطن باى قرار حرام رواتبكم كبيره ونص الشعب مو,اتمني يامجلس الشوري توقف مع المواطن باي قرار حرام رواتبكم كبيره ونص الشعب مو,اتمنى يا[ORG_1] توقف مع المواطن باى قرار حرام رواتبكم كبيره ونص الشعب مو,"[{""start"": 8, ""end"": 19, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""مجلس الشورى"", ""mask_type"": ""ORG""}]",1,approved,,
mt_dial_lev_8865dd9f,train,18497,DIAL_LEV,اكيد الفيصلي هو الزعيم وشو هو الوحدات يلي بدو تلت عقود ليجمع,اكيد الفيصلي هو الزعيم وشو هو الوحدات يلي بدو تلت عقود ليجمع,اكيد [ORG_1] هو الزعيم وشو هو [ORG_2] يلي بدو تلت عقود ليجمع,"[{""start"": 5, ""end"": 12, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الفيصلي"", ""mask_type"": ""ORG""}, {""start"": 30, ""end"": 37, ""placeholder"": ""[ORG_2]"", ""surface_form"": ""الوحدات"", ""mask_type"": ""ORG""}]",2,approved,,
mt_msa_8c5ce178,train,4458,MSA,ليس ذلك ببعيد اومستغرب لاننى على يقين تام من أن الانظمه العربيه عموما صنعة من عجينه واحده عجينة التسلط والاستبداد والديكتاتوريه,ليس ذلك ببعيد اومستغرب لانني علي يقين تام من ان الانظمه العربيه عموما صنعه من عجينه واحده عجينه التسلط والاستبداد والديكتاتوريه,ليس ذلك ببعيد اومستغرب لاننى على يقين تام من أن الانظمه العربيه عموما صنعة من عجينه واحده عجينة التسلط والاستبداد والديكتاتوريه,[],0,approved,,
mt_dial_egy_de72d5a4,train,53613,DIAL_EGY,على فكرة انا من اشد المعجبين بفاطمة شلبى ليها استايل مميز ومختلف وبحب كل برامجها وبستناها حد يقولى على الجديد اللى,علي فكره انا من اشد المعجبين بفاطمه شلبي ليها استايل مميز ومختلف وبحب كل برامجها وبستناها حد يقولي علي الجديد اللي,على فكرة انا من اشد المعجبين ب[PERSON_1] ليها استايل مميز ومختلف وبحب كل برامجها وبستناها حد يقولى على الجديد اللى,"[{""start"": 30, ""end"": 40, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""فاطمة شلبى"", ""mask_type"": ""PERSON""}]",1,approved,,
mt_dial_glf_9229c603,train,51204,DIAL_GLF,بسم الله وش ذا كله :,بسم الله وش ذا كله,بسم الله وش ذا كله :,[],0,approved,,
mt_dial_lev_27123250,train,15825,DIAL_LEV,الله يرحم ايام التغني ب الامن ةالاستقرار وايامه . . . كنا نقول انو الناس حاسديتنا عليه . . يبدو انو العين,الله يرحم ايام التغني ب الامن هالاستقرار وايامه كنا نقول انو الناس حاسديتنا عليه يبدو انو العين,الله يرحم ايام التغني ب الامن ةالاستقرار وايامه . . . كنا نقول انو الناس حاسديتنا عليه . . يبدو انو العين,[],0,approved,,
mt_msa_c8437447,train,16909,MSA,مع العلم انا اعمل في شركه خدمتي فيها أكثر من 12 سنه ومازال وضعي ماتغير فيه شئ برغم اني من افضل الموظفين السعوديين في الشركه الشكوه,مع العلم انا اعمل في شركه خدمتي فيها اكثر من 12 سنه ومازال وضعي ماتغير فيه شي برغم اني من افضل الموظفين السعوديين في الشركه الشكوه,مع العلم انا اعمل في شركه خدمتي فيها أكثر من [NUM_1] سنه ومازال وضعي ماتغير فيه شئ برغم اني من افضل الموظفين السعوديين في الشركه الشكوه,"[{""start"": 45, ""end"": 47, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""12"", ""mask_type"": ""NUM""}]",1,approved,,
mt_dial_egy_057b00cd,train,20848,DIAL_EGY,انت جاى مع مين . . . مع العفش . . .,انت جاي مع مين مع العفش,انت جاى مع مين . . . مع العفش . . .,[],0,approved,,
