example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_727cdb37,train,55300,DIAL_EGY,رقم 137 الى أبو العيال . أنت قاعد يا أبو العيال تقول أي كلام . . أحسن لك أقعد ربي العيال و أعمل بما قال شاعر حزبكم المبجل ( ( واحب اللي قافل عيونه المغفل و,رقم 137 الي ابو العيال انت قاعد يا ابو العيال تقول اي كلام احسن لك اقعد ربي العيال و اعمل بما قال شاعر حزبكم المبجل واحب اللي قافل عيونه المغفل و,رقم [NUM_1] الى [PERSON_1] . أنت قاعد يا [PERSON_1] تقول أي كلام . . أحسن لك أقعد ربي العيال و أعمل بما قال شاعر [ORG_1] المبجل ( ( واحب اللي قافل عيونه المغفل و,"[{""start"": 4, ""end"": 7, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""137"", ""mask_type"": ""NUM""}, {""start"": 12, ""end"": 22, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""أبو العيال"", ""mask_type"": ""PERSON""}, {""start"": 37, ""end"": 47, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""أبو العيال"", ""mask_type"": ""PERSON""}, {""start"": 109, ""end"": 114, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""حزبكم"", ""mask_type"": ""ORG""}]",4,approved,,
mt_dial_glf_2cfd87c8,train,10873,DIAL_GLF,خلاص خلو الحكم يحكم بنزاهة ، ولاتغلطونه مره ، مرتين ، ثلاث عطوه فرصة وبعدها بيرتقي التفكير ، ويرتقي التحكيم ويرتقي تفكير اللآعبين . . الى الآن ماوصلنا مرحلة الإحترافية ؟ ؟ واتمنى من لجنة اإنضباط النزاهة ، وترك التعصبات لفريق مآ,خلاص خلو الحكم يحكم بنزاهه ولاتغلطونه مره مرتين ثلاث عطوه فرصه وبعدها بيرتقي التفكير ويرتقي التحكيم ويرتقي تفكير اللاعبين الي الان ماوصلنا مرحله الاحترافيه واتمني من لجنه اانضباط النزاهه وترك التعصبات لفريق ما,خلاص خلو الحكم يحكم بنزاهة ، ولاتغلطونه مره ، مرتين ، ثلاث عطوه فرصة وبعدها بيرتقي التفكير ، ويرتقي التحكيم ويرتقي تفكير اللآعبين . . الى الآن ماوصلنا مرحلة الإحترافية ؟ ؟ واتمنى من [ORG_1] النزاهة ، وترك التعصبات لفريق مآ,"[{""start"": 182, ""end"": 194, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""لجنة اإنضباط"", ""mask_type"": ""ORG""}]",1,approved,,
mt_dial_lev_26404fdb,train,36192,DIAL_LEV,انته بتدفع الضرايب عشان المسؤولين المحترمين يكون عندهم سيارات من الحكومة وشوفريه كمان ومكاتب مكيفة ومرتبة,انته بتدفع الضرايب عشان المسوولين المحترمين يكون عندهم سيارات من الحكومه وشوفريه كمان ومكاتب مكيفه ومرتبه,انته بتدفع الضرايب عشان المسؤولين المحترمين يكون عندهم سيارات من الحكومة وشوفريه كمان ومكاتب مكيفة ومرتبة,[],0,approved,,
mt_msa_08a3f017,train,8341,MSA,سيل كبير على المواطنين من المخالفات المروريه ايضا اسعار المخالفات غاليه نتمنى,سيل كبير علي المواطنين من المخالفات المروريه ايضا اسعار المخالفات غاليه نتمني,سيل كبير على المواطنين من المخالفات المروريه ايضا اسعار المخالفات غاليه نتمنى,[],0,approved,,
mt_dial_glf_00da4ed1,train,77412,DIAL_GLF,يابو فيصل تكفى خلاص يوم واحد ورجعو البطولات للنادي لاْفيه ناس *ماشافو رزق ونخاف من عيونهم,يابو فيصل تكفي خلاص يوم واحد ورجعو البطولات للنادي لافيه ناس ماشافو رزق ونخاف من عيونهم,يا[PERSON_1] تكفى خلاص يوم واحد ورجعو البطولات للنادي لاْفيه ناس *ماشافو رزق ونخاف من عيونهم,"[{""start"": 2, ""end"": 9, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""بو فيصل"", ""mask_type"": ""PERSON""}]",1,approved,,
mt_dial_lev_b775ac2b,train,35512,DIAL_LEV,عاش وانتصر الشعب العربى . - - - وهذا الكوبلية تغنية فايدة كامل,عاش وانتصر الشعب العربي وهذا الكوبليه تغنيه فايده كامل,عاش وانتصر الشعب العربى . - - - وهذا الكوبلية تغنية [PERSON_1],"[{""start"": 52, ""end"": 62, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""فايدة كامل"", ""mask_type"": ""PERSON""}]",1,approved,,
mt_msa_1c20babc,train,34237,MSA,وقد بدا عمله فى النشر بشكل شديد,وقد بدا عمله في النشر بشكل شديد,وقد بدا عمله فى النشر بشكل شديد,[],0,approved,,
mt_dial_glf_c859b343,train,77975,DIAL_GLF,يا جماعه محنا مكلوفين بهم مره البحرين ومره بنقلادش ومره كوبا ومره باكستان ومره الهند ومره امريكا يكفي يرحم والديكم نبي مدن طبيه في كل مدينه نبي تجهيز عالي في كل المستشفيات نبي مقرات عاليه المواصفات للدراسه الله يوفقك يا بو متعب وينصرك ويسدد,يا جماعه محنا مكلوفين بهم مره البحرين ومره بنقلادش ومره كوبا ومره باكستان ومره الهند ومره امريكا يكفي يرحم والديكم نبي مدن طبيه في كل مدينه نبي تجهيز عالي في كل المستشفيات نبي مقرات عاليه المواصفات للدراسه الله يوفقك يا بو متعب وينصرك ويسدد,يا جماعه محنا مكلوفين بهم مره [LOC_1] ومره [LOC_2] ومره [LOC_3] ومره [LOC_4] ومره [LOC_5] ومره [LOC_6] يكفي يرحم والديكم نبي مدن طبيه في كل مدينه نبي تجهيز عالي في كل المستشفيات نبي مقرات عاليه المواصفات للدراسه الله يوفقك يا [PERSON_1] وينصرك ويسدد,"[{""start"": 30, ""end"": 37, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""البحرين"", ""mask_type"": ""LOC""}, {""start"": 43, ""end"": 50, ""placeholder"": ""[LOC_2]"", ""surface_form"": ""بنقلادش"", ""mask_type"": ""LOC""}, {""start"": 56, ""end"": 60, ""placeholder"": ""[LOC_3]"", ""surface_form"": ""كوبا"", ""mask_type"": ""LOC""}, {""start"": 66, ""end"": 73, ""placeholder"": ""[LOC_4]"", ""surface_form"": ""باكستان"", ""mask_type"": ""LOC""}, {""start"": 79, ""end"": 84, ""placeholder"": ""[LOC_5]"", ""surface_form"": ""الهند"", ""mask_type"": ""LOC""}, {""start"": 90, ""end"": 96, ""placeholder"": ""[LOC_6]"", ""surface_form"": ""امريكا"", ""mask_type"": ""LOC""}, {""start"": 220, ""end"": 227, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""بو متعب"", ""mask_type"": ""PERSON""}]",7,approved,,
mt_dial_lev_df54e38d,train,81585,DIAL_LEV,السهرة في المخيم أكيد قبال المجمع,السهره في المخيم اكيد قبال المجمع,السهرة في المخيم أكيد قبال المجمع,[],0,approved,,
mt_msa_a2f00b4b,train,53670,MSA,كلهم هكذا ولا تنسى ان اكثرهم عنده وظيفتين او اكثر وهذا من كثرت الزهد فى الدنيا,كلهم هكذا ولا تنسي ان اكثرهم عنده وظيفتين او اكثر وهذا من كثرت الزهد في الدنيا,كلهم هكذا ولا تنسى ان اكثرهم عنده وظيفتين او اكثر وهذا من كثرت الزهد فى الدنيا,[],0,approved,,
mt_dial_egy_defb2232,train,7454,DIAL_EGY,م الشقق راحت للدرجه الاوله زى كل,م الشقق راحت للدرجه الاوله زي كل,م الشقق راحت للدرجه الاوله زى كل,[],0,approved,,
mt_dial_glf_c2ff3c59,train,33679,DIAL_GLF,ياويلها من الله . . ! مافي قلبها رحمها حسبي الله عليهم هالي يعذبون الأطفال . . قلوبهم ميته,ياويلها من الله مافي قلبها رحمها حسبي الله عليهم هالي يعذبون الاطفال قلوبهم ميته,ياويلها من الله . . ! مافي قلبها رحمها حسبي الله عليهم هالي يعذبون الأطفال . . قلوبهم ميته,[],0,approved,,
mt_dial_lev_6e47518c,train,62866,DIAL_LEV,بصراحه صارت قصة رجال الامن بدها وقفه . . رجال الامن من اجل خدمة الشعب وحماية المواطن مو من اجل القتل . الانسان اغلى ما نملك . اذا بقى بالدنيا خير,بصراحه صارت قصه رجال الامن بدها وقفه رجال الامن من اجل خدمه الشعب وحمايه المواطن مو من اجل القتل الانسان اغلي ما نملك اذا بقي بالدنيا خير,بصراحه صارت قصة رجال الامن بدها وقفه . . رجال الامن من اجل خدمة الشعب وحماية المواطن مو من اجل القتل . الانسان اغلى ما نملك . اذا بقى بالدنيا خير,[],0,approved,,
mt_dial_egy_d914475c,train,46546,DIAL_EGY,حسن حمدى رئيس وكالة الاهرام للاعلان اللى شغال رشوة فى الحكام دا بغض النظر,حسن حمدي رييس وكاله الاهرام للاعلان اللي شغال رشوه في الحكام دا بغض النظر,[PERSON_1] رئيس [ORG_1] اللى شغال رشوة فى الحكام دا بغض النظر,"[{""start"": 0, ""end"": 8, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""حسن حمدى"", ""mask_type"": ""PERSON""}, {""start"": 14, ""end"": 35, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""وكالة الاهرام للاعلان"", ""mask_type"": ""ORG""}]",2,approved,,
mt_dial_glf_898ea136,train,75383,DIAL_GLF,شوفوا الالمان كيف يعتبرون وجود الحفر في شوارع احدى القرى شيء غريب . . واحنا اكبر شوارع الرباض مليانة,شوفوا الالمان كيف يعتبرون وجود الحفر في شوارع احدي القري شيء غريب واحنا اكبر شوارع الرباض مليانه,شوفوا [LOC_1] كيف يعتبرون وجود الحفر في شوارع احدى القرى شيء غريب . . واحنا اكبر شوارع [LOC_2] مليانة,"[{""start"": 6, ""end"": 13, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""الالمان"", ""mask_type"": ""LOC""}, {""start"": 87, ""end"": 93, ""placeholder"": ""[LOC_2]"", ""surface_form"": ""الرباض"", ""mask_type"": ""LOC""}]",2,approved,,
mt_dial_lev_2c9c2a63,train,49688,DIAL_LEV,اذا فاز علينا شباب الاردن مرة فقد سبق لنا ان مزقنا شباكه و بسيطة بنفوتها هالمرة يا اسود غمدان و لنا جولات قادمة و هذا الوحدات لا يجرؤ احد ان يهيمن عليه مش زي غيرو . .,اذا فاز علينا شباب الاردن مره فقد سبق لنا ان مزقنا شباكه و بسيطه بنفوتها هالمره يا اسود غمدان و لنا جولات قادمه و هذا الوحدات لا يجرو احد ان يهيمن عليه مش زي غيرو,اذا فاز علينا [ORG_1] مرة فقد سبق لنا ان مزقنا شباكه و بسيطة بنفوتها هالمرة يا اسود غمدان و لنا جولات قادمة و هذا [ORG_2] لا يجرؤ احد ان يهيمن عليه مش زي غيرو . .,"[{""start"": 14, ""end"": 25, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""شباب الاردن"", ""mask_type"": ""ORG""}, {""start"": 118, ""end"": 125, ""placeholder"": ""[ORG_2]"", ""surface_form"": ""الوحدات"", ""mask_type"": ""ORG""}]",2,approved,,
