example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_d32b49cc,train,31172,DIAL_EGY,ولا تضربو تانى ها شفتو المواطنه حصلها ايه ( الحكومه . . . وربنه الى هيقربى هعوره . .,ولا تضربو تاني ها شفتو المواطنه حصلها ايه الحكومه وربنه الي هيقربي هعوره,ولا تضربو تانى ها شفتو المواطنه حصلها ايه ( الحكومه . . . وربنه الى هيقربى هعوره . .,[],0,approved,,
mt_dial_glf_f82cbec0,train,31934,DIAL_GLF,على بلاطة ؟ كل مايجري وكل,علي بلاطه كل مايجري وكل,على بلاطة ؟ كل مايجري وكل,[],0,approved,,
mt_dial_lev_ff56a048,train,71988,DIAL_LEV,عن أي سياحة داخلية تتحدثون ، يعني أسعار مبالغ فيها في كل شيء سواء تكاليف الإقامة في الفنادق أو تكاليف الطعام والشراب أو تكاليف التنقل أو أي تكاليف أخرى ، ويا ريت وقفت على هيك ، فوق كل المبالغ الطائلة التي ندفعها ما بتلاقي وجه مبتسم ، الكل مكشر ومش شايف الضو ، يعني بصراحة بدفع فلوس لناس عشان يسمو بدني ، لا وعلى إيش ، ما أوفر فلوسي وأكسب صحتي !,عن اي سياحه داخليه تتحدثون يعني اسعار مبالغ فيها في كل شيء سواء تكاليف الاقامه في الفنادق او تكاليف الطعام والشراب او تكاليف التنقل او اي تكاليف اخري ويا ريت وقفت علي هيك فوق كل المبالغ الطايله التي ندفعها ما بتلاقي وجه مبتسم الكل مكشر ومش شايف الضو يعني بصراحه بدفع فلوس لناس عشان يسمو بدني لا وعلي ايش ما اوفر فلوسي واكسب صحتي,عن أي سياحة داخلية تتحدثون ، يعني أسعار مبالغ فيها في كل شيء سواء تكاليف الإقامة في الفنادق أو تكاليف الطعام والشراب أو تكاليف التنقل أو أي تكاليف أخرى ، ويا ريت وقفت على هيك ، فوق كل المبالغ الطائلة التي ندفعها ما بتلاقي وجه مبتسم ، الكل مكشر ومش شايف الضو ، يعني بصراحة بدفع فلوس لناس عشان يسمو بدني ، لا وعلى إيش ، ما أوفر فلوسي وأكسب صحتي !,[],0,approved,,
mt_msa_c6653776,train,61869,MSA,يذكر الخبر ان الكنائس هاجمت زاهي حواس . . وهو ما يعطيك انطباع ان الكنائس خائفه من هذا المخطوط . . لأنه جرت العاده علي تعميم الفكر الاسهل والاكثر سذاجه والذي يتعامل به العوام ممن علقوا علي الخبر . . فهذا المخطوط يعود للقرن الرابع الهجري . . اي بعد اكثر من الف عام علي صلب وقيامة المسيح . . والمضحك ان اصخاب التعليات المهلله لفكرة فساد العقديه المسيحيه تجاهلوا تماما هذه المعلومه . . وطفقوا يطبلون ويزمرون . . طيط طيط . . علي ايه ؟ . . مش فاهم !,يذكر الخبر ان الكنايس هاجمت زاهي حواس وهو ما يعطيك انطباع ان الكنايس خايفه من هذا المخطوط لانه جرت العاده علي تعميم الفكر الاسهل والاكثر سذاجه والذي يتعامل به العوام ممن علقوا علي الخبر فهذا المخطوط يعود للقرن الرابع الهجري اي بعد اكثر من الف عام علي صلب وقيامه المسيح والمضحك ان اصخاب التعليات المهلله لفكره فساد العقديه المسيحيه تجاهلوا تماما هذه المعلومه وطفقوا يطبلون ويزمرون طيط طيط علي ايه مش فاهم,يذكر الخبر ان الكنائس هاجمت [PERSON_1] . . وهو ما يعطيك انطباع ان الكنائس خائفه من هذا المخطوط . . لأنه جرت العاده علي تعميم الفكر الاسهل والاكثر سذاجه والذي يتعامل به العوام ممن علقوا علي الخبر . . فهذا المخطوط يعود للقرن الرابع الهجري . . اي بعد اكثر من [NUM_1] عام علي صلب وقيامة المسيح . . والمضحك ان اصخاب التعليات المهلله لفكرة فساد العقديه المسيحيه تجاهلوا تماما هذه المعلومه . . وطفقوا يطبلون ويزمرون . . طيط طيط . . علي ايه ؟ . . مش فاهم !,"[{""start"": 28, ""end"": 37, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""زاهي حواس"", ""mask_type"": ""PERSON""}, {""start"": 255, ""end"": 258, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""الف"", ""mask_type"": ""NUM""}]",2,approved,,
mt_dial_egy_4d013ecb,train,41018,DIAL_EGY,بجد انا مستبشرة بيه خير وحاسة انه حقيقى حيقدر يعمل حاجة بس ياريت يسبوة يكمل مسيرتة وجماعة الدبابير ما تحطهوش فى دماغها علشان خاطر اولادنا ونفسى بجد تجيلنا,بجد انا مستبشره بيه خير وحاسه انه حقيقي حيقدر يعمل حاجه بس ياريت يسبوه يكمل مسيرته وجماعه الدبابير ما تحطهوش في دماغها علشان خاطر اولادنا ونفسي بجد تجيلنا,بجد انا مستبشرة بيه خير وحاسة انه حقيقى حيقدر يعمل حاجة بس ياريت يسبوة يكمل مسيرتة وجماعة الدبابير ما تحطهوش فى دماغها علشان خاطر اولادنا ونفسى بجد تجيلنا,[],0,approved,,
mt_dial_glf_c8fb9562,train,59425,DIAL_GLF,فكيف ترضى أن يتزوج الأبن من اي وحده من خارج المملكه ولاتعرف اصلها ولا . . أذا كنت تبحث عن الأصل,فكيف ترضي ان يتزوج الابن من اي وحده من خارج المملكه ولاتعرف اصلها ولا اذا كنت تبحث عن الاصل,فكيف ترضى أن يتزوج الأبن من اي وحده من خارج [LOC_1] ولاتعرف اصلها ولا . . أذا كنت تبحث عن الأصل,"[{""start"": 44, ""end"": 51, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""المملكه"", ""mask_type"": ""LOC""}]",1,approved,,
mt_dial_lev_a7af6e19,train,25445,DIAL_LEV,"طبعا حاليا سعر البنزين لازم ينزل اقل شي دينار , يعني هسا الحكومه ما الها حجه , يعني كل شهر بتعتمد اعلى سعر بترول وبتصير تحكي احنا بنزل على اساسو , بستنا يوم الخميس مش عشان النزله عشان اعرف شو الحجه الي بدها الحكومه طلعها الي على اساسها غير ينزلو سعر التنكه بريزه",طبعا حاليا سعر البنزين لازم ينزل اقل شي دينار يعني هسا الحكومه ما الها حجه يعني كل شهر بتعتمد اعلي سعر بترول وبتصير تحكي احنا بنزل علي اساسو بستنا يوم الخميس مش عشان النزله عشان اعرف شو الحجه الي بدها الحكومه طلعها الي علي اساسها غير ينزلو سعر التنكه بريزه,"طبعا حاليا سعر البنزين لازم ينزل اقل شي دينار , يعني هسا الحكومه ما الها حجه , يعني كل شهر بتعتمد اعلى سعر بترول وبتصير تحكي احنا بنزل على اساسو , بستنا يوم الخميس مش عشان النزله عشان اعرف شو الحجه الي بدها الحكومه طلعها الي على اساسها غير ينزلو سعر التنكه بريزه",[],0,approved,,
mt_msa_5a137dcc,train,68790,MSA,وتخيروا المواضيع التي ترتقي بمجتمعاتنامن ظلمةالجهل إلى نور,وتخيروا المواضيع التي ترتقي بمجتمعاتنامن ظلمهالجهل الي نور,وتخيروا المواضيع التي ترتقي بمجتمعاتنامن ظلمةالجهل إلى نور,[],0,approved,,
mt_dial_egy_d50b0e27,train,8173,DIAL_EGY,فريق لعب خمسين مباراة وحش في الدوري وممكن يكون خد المركز الأخير ولعب العشر مباريات بتوعه في كاس مصر كويس جداً وفاز بكاس مصر ، هل مايستحقش الكاس لأن مبارياته في الدوري وحشة ؟ عيب عليكم والله ، كفاية تعصب ، الجزائر كانت أحسن مننا في مباريات تصفيات كاس العالم حتي لو بفرق ضئيل ، بس استحقوها ، حتي لو لعبوا كل مبارياتهم الباقية بشكل وحش ، برضه بالنسبة لكاس العالم وتصفياته استحقوا,فريق لعب خمسين مباراه وحش في الدوري وممكن يكون خد المركز الاخير ولعب العشر مباريات بتوعه في كاس مصر كويس جدا وفاز بكاس مصر هل مايستحقش الكاس لان مبارياته في الدوري وحشه عيب عليكم والله كفايه تعصب الجزاير كانت احسن مننا في مباريات تصفيات كاس العالم حتي لو بفرق ضييل بس استحقوها حتي لو لعبوا كل مبارياتهم الباقيه بشكل وحش برضه بالنسبه لكاس العالم وتصفياته استحقوا,فريق لعب [NUM_1] مباراة وحش في الدوري وممكن يكون خد المركز الأخير ولعب العشر مباريات بتوعه في كاس [LOC_1] كويس جداً وفاز بكاس [LOC_1] ، هل مايستحقش الكاس لأن مبارياته في الدوري وحشة ؟ عيب عليكم والله ، كفاية تعصب ، [LOC_2] كانت أحسن مننا في مباريات تصفيات كاس العالم حتي لو بفرق ضئيل ، بس استحقوها ، حتي لو لعبوا كل مبارياتهم الباقية بشكل وحش ، برضه بالنسبة لكاس العالم وتصفياته استحقوا,"[{""start"": 9, ""end"": 14, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""خمسين"", ""mask_type"": ""NUM""}, {""start"": 96, ""end"": 99, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""مصر"", ""mask_type"": ""LOC""}, {""start"": 120, ""end"": 123, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""مصر"", ""mask_type"": ""LOC""}, {""start"": 205, ""end"": 212, ""placeholder"": ""[LOC_2]"", ""surface_form"": ""الجزائر"", ""mask_type"": ""LOC""}]",4,approved,,
mt_dial_glf_d531ec7b,train,53705,DIAL_GLF,وين السهلاوي ما هو لاعب ولا ايش,وين السهلاوي ما هو لاعب ولا ايش,وين [PERSON_1] ما هو لاعب ولا ايش,"[{""start"": 4, ""end"": 12, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""السهلاوي"", ""mask_type"": ""PERSON""}]",1,approved,,
