example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_c2f3cfc8,train,26080,DIAL_LEV,انا بوجهة نظري المانيا بتستاهل وان شاء الله الكأس لاسبانيا السنة . .,انا بوجهه نظري المانيا بتستاهل وان شاء الله الكاس لاسبانيا السنه,انا بوجهة نظري [LOC_1] بتستاهل وان شاء الله الكأس ل[LOC_2] السنة . .,"[{""start"": 15, ""end"": 22, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""المانيا"", ""mask_type"": ""LOC""}, {""start"": 51, ""end"": 58, ""placeholder"": ""[LOC_2]"", ""surface_form"": ""اسبانيا"", ""mask_type"": ""LOC""}]",2,approved,,
mt_msa_d1053a23,train,12839,MSA,الآن عندما يحدث لا قدر الله حادث سير يقوم رجل المرور بالإتصال بأحد اصحاب السطحات الوافدين التي يتعامل معها ويقوم صاحب السطحة بسحب السيارة من موقع الحادث إلى مسافة ما يقارب ال 30 متر فقط ويطلب من مقابل ذلك مبلغ 150 ريال وإلا يتم حجز السياره والسكير عليها بالسطحة وبإيعاز من رجل,الان عندما يحدث لا قدر الله حادث سير يقوم رجل المرور بالاتصال باحد اصحاب السطحات الوافدين التي يتعامل معها ويقوم صاحب السطحه بسحب السياره من موقع الحادث الي مسافه ما يقارب ال 30 متر فقط ويطلب من مقابل ذلك مبلغ 150 ريال والا يتم حجز السياره والسكير عليها بالسطحه وبايعاز من رجل,الآن عندما يحدث لا قدر الله حادث سير يقوم رجل المرور بالإتصال بأحد اصحاب السطحات الوافدين التي يتعامل معها ويقوم صاحب السطحة بسحب السيارة من موقع الحادث إلى مسافة ما يقارب ال [NUM_1] متر فقط ويطلب من مقابل ذلك مبلغ [NUM_2] ريال وإلا يتم حجز السياره والسكير عليها بالسطحة وبإيعاز من رجل,"[{""start"": 175, ""end"": 177, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""30"", ""mask_type"": ""NUM""}, {""start"": 210, ""end"": 213, ""placeholder"": ""[NUM_2]"", ""surface_form"": ""150"", ""mask_type"": ""NUM""}]",2,approved,,
mt_dial_egy_6f825a73,train,35332,DIAL_EGY,حرام عليكم خلاص لو عايزين الاهلى ياخذ الدورى فضوها,حرام عليكم خلاص لو عايزين الاهلي ياخذ الدوري فضوها,حرام عليكم خلاص لو عايزين [ORG_1] ياخذ الدورى فضوها,"[{""start"": 26, ""end"": 32, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الاهلى"", ""mask_type"": ""ORG""}]",1,approved,,
mt_dial_glf_dd33a397,train,65409,DIAL_GLF,والله لو تبنالنا مدينه مثل مينة الملك عبدالله في الاردن كان تمام وفتكينا من,والله لو تبنالنا مدينه مثل مينه الملك عبدالله في الاردن كان تمام وفتكينا من,والله لو تبنالنا مدينه مثل مينة الملك [PERSON_1] في [LOC_1] كان تمام وفتكينا من,"[{""start"": 38, ""end"": 45, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""عبدالله"", ""mask_type"": ""PERSON""}, {""start"": 49, ""end"": 55, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""الاردن"", ""mask_type"": ""LOC""}]",2,approved,,
mt_dial_lev_fb3a4802,train,54395,DIAL_LEV,كل التوفيق لدراغان مع الوحدات بس انا شايف انو المدرب العربي انجح مع الوحدات من الاجنبي والله ولي,كل التوفيق لدراغان مع الوحدات بس انا شايف انو المدرب العربي انجح مع الوحدات من الاجنبي والله ولي,كل التوفيق ل[PERSON_1] مع [ORG_1] بس انا شايف انو المدرب العربي انجح مع [ORG_1] من الاجنبي والله ولي,"[{""start"": 12, ""end"": 18, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""دراغان"", ""mask_type"": ""PERSON""}, {""start"": 22, ""end"": 29, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الوحدات"", ""mask_type"": ""ORG""}, {""start"": 68, ""end"": 75, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الوحدات"", ""mask_type"": ""ORG""}]",3,approved,,
mt_msa_0d64e907,train,67600,MSA,بعون الله ستعود الافراح الى نادي الوحدات وسنعود لأكل الكنافه النابلسيه والجاتو وكل انواع الحلويات اتعرف لماذا ؟ ؟,بعون الله ستعود الافراح الي نادي الوحدات وسنعود لاكل الكنافه النابلسيه والجاتو وكل انواع الحلويات اتعرف لماذا,بعون الله ستعود الافراح الى نادي [ORG_1] وسنعود لأكل الكنافه النابلسيه والجاتو وكل انواع الحلويات اتعرف لماذا ؟ ؟,"[{""start"": 33, ""end"": 40, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الوحدات"", ""mask_type"": ""ORG""}]",1,approved,,
mt_dial_egy_ed52d22d,train,82002,DIAL_EGY,نزيهة زي سا بقتها ماهو كل الانتخابات كانت نزيهه هو حد قال غير كده ولا يقدر يقول,نزيهه زي سا بقتها ماهو كل الانتخابات كانت نزيهه هو حد قال غير كده ولا يقدر يقول,نزيهة زي سا بقتها ماهو كل الانتخابات كانت نزيهه هو حد قال غير كده ولا يقدر يقول,[],0,approved,,
mt_dial_glf_7dc2c9f3,train,34895,DIAL_GLF,الله يحفظ لي امي وكل الامهات والله يقدرنا على رد,الله يحفظ لي امي وكل الامهات والله يقدرنا علي رد,الله يحفظ لي امي وكل الامهات والله يقدرنا على رد,[],0,approved,,
mt_dial_lev_b50ad083,train,17075,DIAL_LEV,لو شو ما كان وضعي مش مستعد افكر,لو شو ما كان وضعي مش مستعد افكر,لو شو ما كان وضعي مش مستعد افكر,[],0,approved,,
mt_msa_573bce43,train,47799,MSA,ومن احياها فكآنما احيا الناس جميعآ الله يرحمه يارب ويجعل مثوواها الجنه ان شاء الله . .,ومن احياها فكانما احيا الناس جميعا الله يرحمه يارب ويجعل مثوواها الجنه ان شاء الله,ومن احياها فكآنما احيا الناس جميعآ الله يرحمه يارب ويجعل مثوواها الجنه ان شاء الله . .,[],0,approved,,
