example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_77969b63,train,62892,DIAL_LEV,يا ريت اصلن يصير كل التكاسي مميز يا زلمه التكسي الاصفر اول اشي بدلل عليك و اذا شاف بنت بطنشك عطول و اذا بتفقد اشي بالسياره سلامتك غنيله,يا ريت اصلن يصير كل التكاسي مميز يا زلمه التكسي الاصفر اول اشي بدلل عليك و اذا شاف بنت بطنشك عطول و اذا بتفقد اشي بالسياره سلامتك غنيله,يا ريت اصلن يصير كل التكاسي مميز يا زلمه التكسي الاصفر اول اشي بدلل عليك و اذا شاف بنت بطنشك عطول و اذا بتفقد اشي بالسياره سلامتك غنيله,[],0,approved,,
mt_msa_dee1ea02,train,54022,MSA,مافيه لوحات بكامل الشارع ممكن في اخر الطريق او,مافيه لوحات بكامل الشارع ممكن في اخر الطريق او,مافيه لوحات بكامل الشارع ممكن في اخر الطريق او,[],0,approved,,
mt_dial_lev_e65864de,train,80553,DIAL_LEV,بالتوفيق لابو علي ودراغان وكبير يا شلباية على راسي يا,بالتوفيق لابو علي ودراغان وكبير يا شلبايه علي راسي يا,بالتوفيق لابو [PERSON_1] و[PERSON_2] وكبير يا [PERSON_3] على راسي يا,"[{""start"": 14, ""end"": 17, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""علي"", ""mask_type"": ""PERSON""}, {""start"": 19, ""end"": 25, ""placeholder"": ""[PERSON_2]"", ""surface_form"": ""دراغان"", ""mask_type"": ""PERSON""}, {""start"": 35, ""end"": 41, ""placeholder"": ""[PERSON_3]"", ""surface_form"": ""شلباية"", ""mask_type"": ""PERSON""}]",3,approved,,
mt_msa_218b5013,train,40782,MSA,الشيء الوحيد الصحيح بالخرافة هي انقلاب قطبي الارض و عندها تشرق الشمس من مغربها كما حدثنا الرسول علية الصلى و السلام قال تعالى : { وما ينطق عن الهوى . إن هو إلاَّ وحي يوحى,الشيء الوحيد الصحيح بالخرافه هي انقلاب قطبي الارض و عندها تشرق الشمس من مغربها كما حدثنا الرسول عليه الصلي و السلام قال تعالي وما ينطق عن الهوي ان هو الا وحي يوحي,الشيء الوحيد الصحيح بالخرافة هي انقلاب قطبي الارض و عندها تشرق الشمس من مغربها كما حدثنا الرسول علية الصلى و السلام قال تعالى : { وما ينطق عن الهوى . إن هو إلاَّ وحي يوحى,[],0,approved,,
mt_dial_egy_f6863eac,train,69748,DIAL_EGY,هات لي غلطة حكم يوم ماتش انبي مقصودة من قبل محمد عباس .,هات لي غلطه حكم يوم ماتش انبي مقصوده من قبل محمد عباس,هات لي غلطة حكم يوم ماتش [ORG_1] مقصودة من قبل [PERSON_1] .,"[{""start"": 25, ""end"": 29, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""انبي"", ""mask_type"": ""ORG""}, {""start"": 44, ""end"": 53, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""محمد عباس"", ""mask_type"": ""PERSON""}]",2,approved,,
mt_dial_glf_59becb9a,train,35064,DIAL_GLF,شوفولكم حل وخافو الله في الي يشفونكم ويضيعون وقتهم وهم,شوفولكم حل وخافو الله في الي يشفونكم ويضيعون وقتهم وهم,شوفولكم حل وخافو الله في الي يشفونكم ويضيعون وقتهم وهم,[],0,approved,,
mt_dial_lev_68607eee,train,52845,DIAL_LEV,اشي البسة واشي خضار وفواكه واشي مواد زراعية واسمدة . . يعني الموضوع من اولو لآخرو مش مستاهل كل هالزعل والتحقيقات اللي رايحة,اشي البسه واشي خضار وفواكه واشي مواد زراعيه واسمده يعني الموضوع من اولو لاخرو مش مستاهل كل هالزعل والتحقيقات اللي رايحه,اشي البسة واشي خضار وفواكه واشي مواد زراعية واسمدة . . يعني الموضوع من اولو لآخرو مش مستاهل كل هالزعل والتحقيقات اللي رايحة,[],0,approved,,
mt_msa_16ff23c3,train,78441,MSA,آمل مراجعه جميع مباريات الدوري في القارة الاوربية لمعرفه مصير الاعب الذي يعتدي على,امل مراجعه جميع مباريات الدوري في القاره الاوربيه لمعرفه مصير الاعب الذي يعتدي علي,آمل مراجعه جميع مباريات الدوري في القارة الاوربية لمعرفه مصير الاعب الذي يعتدي على,[],0,approved,,
mt_dial_glf_04a5d43c,train,55099,DIAL_GLF,ترى انا هلالي و استغرب من اللي يقوله حسام الحين وقفوا معك في تهمة المنشطات وفي الآخير تهدد انك ما تلعب والله ما توقعتها مفروض ترد لهم الجميل وما ياخذ عقلك للدراهم صدق ناس عجب والله لوه انا في مكان كحيلان كان طردت حسام على,تري انا هلالي و استغرب من اللي يقوله حسام الحين وقفوا معك في تهمه المنشطات وفي الاخير تهدد انك ما تلعب والله ما توقعتها مفروض ترد لهم الجميل وما ياخذ عقلك للدراهم صدق ناس عجب والله لوه انا في مكان كحيلان كان طردت حسام علي,ترى انا [ORG_1] و استغرب من اللي يقوله [PERSON_1] الحين وقفوا معك في تهمة المنشطات وفي الآخير تهدد انك ما تلعب والله ما توقعتها مفروض ترد لهم الجميل وما ياخذ عقلك للدراهم صدق ناس عجب والله لوه انا في مكان [PERSON_2] كان طردت [PERSON_1] على,"[{""start"": 8, ""end"": 13, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""هلالي"", ""mask_type"": ""ORG""}, {""start"": 37, ""end"": 41, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""حسام"", ""mask_type"": ""PERSON""}, {""start"": 197, ""end"": 203, ""placeholder"": ""[PERSON_2]"", ""surface_form"": ""كحيلان"", ""mask_type"": ""PERSON""}, {""start"": 213, ""end"": 217, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""حسام"", ""mask_type"": ""PERSON""}]",4,approved,,
mt_dial_lev_7375e30f,train,85979,DIAL_LEV,اليوم راح نكون ضيوف عند غزلان الشمال وما اروع ضيافتهم والله اني اعشق الرمثا وجماهير الرمثا بعد الوحدات فكل الاحترام والتوفيق لهم في مبارتهم اليوم لانهم والله بيستحقوا الاحترام والمحبة والكأس,اليوم راح نكون ضيوف عند غزلان الشمال وما اروع ضيافتهم والله اني اعشق الرمثا وجماهير الرمثا بعد الوحدات فكل الاحترام والتوفيق لهم في مبارتهم اليوم لانهم والله بيستحقوا الاحترام والمحبه والكاس,اليوم راح نكون ضيوف عند غزلان الشمال وما اروع ضيافتهم والله اني اعشق [ORG_1] وجماهير [ORG_1] بعد [ORG_2] فكل الاحترام والتوفيق لهم في مبارتهم اليوم لانهم والله بيستحقوا الاحترام والمحبة والكأس,"[{""start"": 69, ""end"": 75, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الرمثا"", ""mask_type"": ""ORG""}, {""start"": 84, ""end"": 90, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الرمثا"", ""mask_type"": ""ORG""}, {""start"": 95, ""end"": 102, ""placeholder"": ""[ORG_2]"", ""surface_form"": ""الوحدات"", ""mask_type"": ""ORG""}]",3,approved,,
mt_dial_egy_8797b445,train,67479,DIAL_EGY,خلاص خلص الكلام مش لاقى حاجة تقولها انا ماستفدتش حاجة م اللى حضرتك كتبته ولا ليه أى معنى خسارة ضيعت وقتك,خلاص خلص الكلام مش لاقي حاجه تقولها انا ماستفدتش حاجه م اللي حضرتك كتبته ولا ليه اي معني خساره ضيعت وقتك,خلاص خلص الكلام مش لاقى حاجة تقولها انا ماستفدتش حاجة م اللى حضرتك كتبته ولا ليه أى معنى خسارة ضيعت وقتك,[],0,approved,,
mt_dial_glf_f14011d8,train,25093,DIAL_GLF,شفتوا فايدة الهلال على الاندية,شفتوا فايده الهلال علي الانديه,شفتوا فايدة [ORG_1] على الاندية,"[{""start"": 12, ""end"": 18, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الهلال"", ""mask_type"": ""ORG""}]",1,approved,,
mt_dial_lev_806b1d54,train,76200,DIAL_LEV,رجاء لا خلص بكفي اللي صار عندكم من ازعاج الفوفوزيلا والتنظيم الباهت ومحاولة سرقة الكاس في المباراة النهائيه وسرقة الصحافيين والبرد القارص و . . .,رجاء لا خلص بكفي اللي صار عندكم من ازعاج الفوفوزيلا والتنظيم الباهت ومحاوله سرقه الكاس في المباراه النهاييه وسرقه الصحافيين والبرد القارص و,رجاء لا خلص بكفي اللي صار عندكم من ازعاج الفوفوزيلا والتنظيم الباهت ومحاولة سرقة الكاس في المباراة النهائيه وسرقة الصحافيين والبرد القارص و . . .,[],0,approved,,
mt_msa_867d10d8,train,73964,MSA,التونسيين والسائحين وخاصة اصحاب السيارات والكرفنات وهى اضافة كبير لمصر والباقى مفهوم . . . . . وشكرا سيادة,التونسيين والسايحين وخاصه اصحاب السيارات والكرفنات وهي اضافه كبير لمصر والباقي مفهوم وشكرا سياده,التونسيين والسائحين وخاصة اصحاب السيارات والكرفنات وهى اضافة كبير ل[LOC_1] والباقى مفهوم . . . . . وشكرا سيادة,"[{""start"": 67, ""end"": 70, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""مصر"", ""mask_type"": ""LOC""}]",1,approved,,
