example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_3a8eba7c,train,56585,DIAL_EGY,الباب مفتوح للجميع ياباشا احنا ما نوقفشيى على,الباب مفتوح للجميع ياباشا احنا ما نوقفشيي علي,الباب مفتوح للجميع ياباشا احنا ما نوقفشيى على,[],0,approved,,
mt_dial_glf_8316d191,train,6674,DIAL_GLF,حلو صراحة اللاعب دينيلسون لاعب مؤثر وخطير مع الفريق الاوزبكي وغيابه راح يريح دفاع,حلو صراحه اللاعب دينيلسون لاعب موثر وخطير مع الفريق الاوزبكي وغيابه راح يريح دفاع,حلو صراحة اللاعب [PERSON_1] لاعب مؤثر وخطير مع الفريق [LOC_1] وغيابه راح يريح دفاع,"[{""start"": 17, ""end"": 25, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""دينيلسون"", ""mask_type"": ""PERSON""}, {""start"": 52, ""end"": 60, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""الاوزبكي"", ""mask_type"": ""LOC""}]",2,approved,,
mt_dial_lev_16a4a985,train,83615,DIAL_LEV,"يمارس بعض ذوي النوايا السيئة هواية الكذب ليصلوا لهدفهم . . . و عند البعض فالغناء و المغنيين كلهم في كفة واحدة تساوي كفة الشياطين . . . و مع "" عدم "" إحترامي لهم . . . لكن عندما جاؤوا للسيدة فيروز , لم يجدو عري أو إبتذال ليدينوها . . . ما وجدا إلا دينها و انطلقوا منه ليألفو الرواية الكاذبة عن انتمائها السياسي و قصة الدعم المالي لحزب ما . . . اتركوا فيروز تغني لنا . . . فهي من قلة قليلة ترسم في قلوبنا ابتسامة و فرحة . . . اتركوها لنا . . أما عند كل منعطف و كل خبر . . ينط النطاطون . . ليتاجروا باسم فلسطين و الأقصى . . . أقول لهم : استريحوا بعيدا عن فيروز , و هذه فلسطين امامكم . . . فلتفعلوا و لتسعوا و ارحمونا من التنظير . .",يمارس بعض ذوي النوايا السييه هوايه الكذب ليصلوا لهدفهم و عند البعض فالغناء و المغنيين كلهم في كفه واحده تساوي كفه الشياطين و مع عدم احترامي لهم لكن عندما جاووا للسيده فيروز لم يجدو عري او ابتذال ليدينوها ما وجدا الا دينها و انطلقوا منه ليالفو الروايه الكاذبه عن انتمايها السياسي و قصه الدعم المالي لحزب ما اتركوا فيروز تغني لنا فهي من قله قليله ترسم في قلوبنا ابتسامه و فرحه اتركوها لنا اما عند كل منعطف و كل خبر ينط النطاطون ليتاجروا باسم فلسطين و الاقصي اقول لهم استريحوا بعيدا عن فيروز و هذه فلسطين امامكم فلتفعلوا و لتسعوا و ارحمونا من التنظير,"يمارس بعض ذوي النوايا السيئة هواية الكذب ليصلوا لهدفهم . . . و عند البعض فالغناء و المغنيين كلهم في كفة واحدة تساوي كفة الشياطين . . . و مع "" عدم "" إحترامي لهم . . . لكن عندما جاؤوا للسيدة [PERSON_1] , لم يجدو عري أو إبتذال ليدينوها . . . ما وجدا إلا دينها و انطلقوا منه ليألفو الرواية الكاذبة عن انتمائها السياسي و قصة الدعم المالي لحزب ما . . . اتركوا [PERSON_1] تغني لنا . . . فهي من قلة قليلة ترسم في قلوبنا ابتسامة و فرحة . . . اتركوها لنا . . أما عند كل منعطف و كل خبر . . ينط النطاطون . . ليتاجروا باسم [LOC_1] و [LOC_2] . . . أقول لهم : استريحوا بعيدا عن [PERSON_1] , و هذه [LOC_1] امامكم . . . فلتفعلوا و لتسعوا و ارحمونا من التنظير . .","[{""start"": 189, ""end"": 194, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""فيروز"", ""mask_type"": ""PERSON""}, {""start"": 349, ""end"": 354, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""فيروز"", ""mask_type"": ""PERSON""}, {""start"": 500, ""end"": 506, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""فلسطين"", ""mask_type"": ""LOC""}, {""start"": 509, ""end"": 515, ""placeholder"": ""[LOC_2]"", ""surface_form"": ""الأقصى"", ""mask_type"": ""LOC""}, {""start"": 551, ""end"": 556, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""فيروز"", ""mask_type"": ""PERSON""}, {""start"": 565, ""end"": 571, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""فلسطين"", ""mask_type"": ""LOC""}]",6,approved,,
mt_msa_3e921244,train,17760,MSA,وتوظف كل مايدور في ذلها لصالحها,وتوظف كل مايدور في ذلها لصالحها,وتوظف كل مايدور في ذلها لصالحها,[],0,approved,,
mt_dial_egy_8b521ffd,train,34919,DIAL_EGY,انا شوفت الحادث لان مكان شغلى قدامو بالظبط المشهد كان في غايه الرعب والأسى يقشعر منه الأبدان جثث واشلاء متغطيه على الأرض وعمود نور مخلوع من جذوره وعربيه معالمها منتهيه عباره عن كروه صفيح منبعجه ربنا يرحمهم ومحدش فينا يشوف حاجه وحشه في حد ولا فينا وربنا هو العالم بالنفوس مش احنا الله يرحم موتانا,انا شوفت الحادث لان مكان شغلي قدامو بالظبط المشهد كان في غايه الرعب والاسي يقشعر منه الابدان جثث واشلاء متغطيه علي الارض وعمود نور مخلوع من جذوره وعربيه معالمها منتهيه عباره عن كروه صفيح منبعجه ربنا يرحمهم ومحدش فينا يشوف حاجه وحشه في حد ولا فينا وربنا هو العالم بالنفوس مش احنا الله يرحم موتانا,انا شوفت الحادث لان مكان شغلى قدامو بالظبط المشهد كان في غايه الرعب والأسى يقشعر منه الأبدان جثث واشلاء متغطيه على الأرض وعمود نور مخلوع من جذوره وعربيه معالمها منتهيه عباره عن كروه صفيح منبعجه ربنا يرحمهم ومحدش فينا يشوف حاجه وحشه في حد ولا فينا وربنا هو العالم بالنفوس مش احنا الله يرحم موتانا,[],0,approved,,
mt_dial_glf_ffcdfd66,train,75828,DIAL_GLF,عندنا مشاغل وماراح نعطل امورناعشان تعدادماشفنا منه السنوات اللي فادت فايدةغير انو 60 % من الشعب ساكن آجار والنتيجة رفعو,عندنا مشاغل وماراح نعطل امورناعشان تعدادماشفنا منه السنوات اللي فادت فايدهغير انو 60 من الشعب ساكن اجار والنتيجه رفعو,عندنا مشاغل وماراح نعطل امورناعشان تعدادماشفنا منه السنوات اللي فادت فايدةغير انو [NUM_1] % من الشعب ساكن آجار والنتيجة رفعو,"[{""start"": 82, ""end"": 84, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""60"", ""mask_type"": ""NUM""}]",1,approved,,
mt_dial_lev_6dd8c75a,train,78376,DIAL_LEV,الاجانب اكتشفوا اكثر من هيك واحنا اذا اكتشفنا اشي بصير شو يعني اكتشفوا,الاجانب اكتشفوا اكثر من هيك واحنا اذا اكتشفنا اشي بصير شو يعني اكتشفوا,الاجانب اكتشفوا اكثر من هيك واحنا اذا اكتشفنا اشي بصير شو يعني اكتشفوا,[],0,approved,,
mt_msa_e83d0923,train,84751,MSA,العدل الذي نفاه الله في نهاية الآية الكريمة مقصود به المشاعر القلبية التي لا يد للإنسان فيها .,العدل الذي نفاه الله في نهايه الايه الكريمه مقصود به المشاعر القلبيه التي لا يد للانسان فيها,العدل الذي نفاه الله في نهاية الآية الكريمة مقصود به المشاعر القلبية التي لا يد للإنسان فيها .,[],0,approved,,
mt_dial_egy_fc531a1e,train,81298,DIAL_EGY,مش نسيب الدنيا بايظه ونقعد نعيط ونمشى ورا اوهام وعالم بتدور على اى,مش نسيب الدنيا بايظه ونقعد نعيط ونمشي ورا اوهام وعالم بتدور علي اي,مش نسيب الدنيا بايظه ونقعد نعيط ونمشى ورا اوهام وعالم بتدور على اى,[],0,approved,,
mt_dial_glf_13181d0c,train,13797,DIAL_GLF,يالله على بابك ولا خاب,يالله علي بابك ولا خاب,يالله على بابك ولا خاب,[],0,approved,,
