example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_glf_821ceec5,train,73285,DIAL_GLF,الحمد لله مرتاحين من الايجار والله يجزى عمنا خير ويكتر من امثالهم ومشكور على موضيعك الشيقه التى تعالج مشاكل,الحمد لله مرتاحين من الايجار والله يجزي عمنا خير ويكتر من امثالهم ومشكور علي موضيعك الشيقه التي تعالج مشاكل,الحمد لله مرتاحين من الايجار والله يجزى عمنا خير ويكتر من امثالهم ومشكور على موضيعك الشيقه التى تعالج مشاكل,[],0,approved,,
mt_dial_lev_9422840f,train,42940,DIAL_LEV,"قبل 4 اشهر دفعوا للحكومة 50 مليون حق رخصة 3 g لازم يطلعوهم بعدين 45 مليون بعد الضريبة بتلاقيهم 60 مليون من أصل 100 مليون مبيعات دافعين عليهم 20 مليون ضريبة مبيعات و يعني حصة الحكومة ابو 40 مليون تقريبا و للامام الشريك الإستراتيجي في الربح فقط "" الحكومة",قبل 4 اشهر دفعوا للحكومه 50 مليون حق رخصه 3 g لازم يطلعوهم بعدين 45 مليون بعد الضريبه بتلاقيهم 60 مليون من اصل 100 مليون مبيعات دافعين عليهم 20 مليون ضريبه مبيعات و يعني حصه الحكومه ابو 40 مليون تقريبا و للامام الشريك الاستراتيجي في الربح فقط الحكومه,"قبل [NUM_1] اشهر دفعوا للحكومة [NUM_2] مليون حق رخصة 3 g لازم يطلعوهم بعدين [NUM_3] مليون بعد الضريبة بتلاقيهم [NUM_4] مليون من أصل [NUM_5] مليون مبيعات دافعين عليهم [NUM_6] مليون ضريبة مبيعات و يعني حصة الحكومة ابو [NUM_7] مليون تقريبا و للامام الشريك الإستراتيجي في الربح فقط "" الحكومة","[{""start"": 4, ""end"": 5, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""4"", ""mask_type"": ""NUM""}, {""start"": 25, ""end"": 27, ""placeholder"": ""[NUM_2]"", ""surface_form"": ""50"", ""mask_type"": ""NUM""}, {""start"": 65, ""end"": 67, ""placeholder"": ""[NUM_3]"", ""surface_form"": ""45"", ""mask_type"": ""NUM""}, {""start"": 95, ""end"": 97, ""placeholder"": ""[NUM_4]"", ""surface_form"": ""60"", ""mask_type"": ""NUM""}, {""start"": 111, ""end"": 114, ""placeholder"": ""[NUM_5]"", ""surface_form"": ""100"", ""mask_type"": ""NUM""}, {""start"": 141, ""end"": 143, ""placeholder"": ""[NUM_6]"", ""surface_form"": ""20"", ""mask_type"": ""NUM""}, {""start"": 186, ""end"": 188, ""placeholder"": ""[NUM_7]"", ""surface_form"": ""40"", ""mask_type"": ""NUM""}]",7,approved,,
mt_msa_8a8060d2,train,50844,MSA,حتى عند المساجد الجوامع . . لمراقبة سرقة السيارات . .,حتي عند المساجد الجوامع لمراقبه سرقه السيارات,حتى عند المساجد الجوامع . . لمراقبة سرقة السيارات . .,[],0,approved,,
mt_dial_egy_e597a036,train,47941,DIAL_EGY,عشان فرضا الاعتداء على المصري حصل ف اريتريا ف هوا مطالب ب رفع القضية او تقديم بلاغ في البلد اللي حصلت فيه,عشان فرضا الاعتداء علي المصري حصل ف اريتريا ف هوا مطالب ب رفع القضيه او تقديم بلاغ في البلد اللي حصلت فيه,عشان فرضا الاعتداء على [PERSON_1] حصل ف [LOC_1] ف هوا مطالب ب رفع القضية او تقديم بلاغ في البلد اللي حصلت فيه,"[{""start"": 23, ""end"": 29, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""المصري"", ""mask_type"": ""PERSON""}, {""start"": 36, ""end"": 43, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""اريتريا"", ""mask_type"": ""LOC""}]",2,approved,,
mt_dial_glf_f44abd15,train,35734,DIAL_GLF,الأهلي والنصر اللي أحتجوا على كلمته,الاهلي والنصر اللي احتجوا علي كلمته,[ORG_1] و[ORG_2] اللي أحتجوا على كلمته,"[{""start"": 0, ""end"": 6, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الأهلي"", ""mask_type"": ""ORG""}, {""start"": 8, ""end"": 13, ""placeholder"": ""[ORG_2]"", ""surface_form"": ""النصر"", ""mask_type"": ""ORG""}]",2,approved,,
mt_dial_lev_b0a56b70,train,24226,DIAL_LEV,وشو خليت يا حضرة الاستاذ من كرامة للتربويين والمتعلمين والفهمانين ؟ ؟ ؟ !,وشو خليت يا حضره الاستاذ من كرامه للتربويين والمتعلمين والفهمانين,وشو خليت يا حضرة الاستاذ من كرامة للتربويين والمتعلمين والفهمانين ؟ ؟ ؟ !,[],0,approved,,
mt_msa_dfd55c24,train,42243,MSA,ثالثا : وهو كذلك ( اي شوبير ) يعرف هدفه جيدا ويعرف من اين تؤكل,ثالثا وهو كذلك اي شوبير يعرف هدفه جيدا ويعرف من اين توكل,ثالثا : وهو كذلك ( اي [PERSON_1] ) يعرف هدفه جيدا ويعرف من اين تؤكل,"[{""start"": 22, ""end"": 27, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""شوبير"", ""mask_type"": ""PERSON""}]",1,approved,,
mt_dial_egy_dea0bc82,train,2121,DIAL_EGY,حتى الصحافة الاسرائيلية شاهدة على قتل الديمقراطية فى مصر=من المسؤل عن ضرب وسحل الامن لهؤلاء الشباب يارئيس الجمهورية انت عايز الناس تنتخبك وانت وامنك تصادر حريتهم فى التعبير عما فى صدورهم لن ينتخبك احد وان نجحت نجاحك حيبقى تزوير لان الشعب رافضك وحكومتك كل اللى عايزينك حرامية مصر والمستفيدين حولك=عيب امنك يضرب الشباب خايف من 100 شاب انتم عارفين لو خرجت مظاهرة سيخرج الشعب كلة ورائها ويهتفون مبارك وحكومتة لا,حتي الصحافه الاسراييليه شاهده علي قتل الديمقراطيه في مصر من المسول عن ضرب وسحل الامن لهولاء الشباب يارييس الجمهوريه انت عايز الناس تنتخبك وانت وامنك تصادر حريتهم في التعبير عما في صدورهم لن ينتخبك احد وان نجحت نجاحك حيبقي تزوير لان الشعب رافضك وحكومتك كل اللي عايزينك حراميه مصر والمستفيدين حولك عيب امنك يضرب الشباب خايف من 100 شاب انتم عارفين لو خرجت مظاهره سيخرج الشعب كله ورايها ويهتفون مبارك وحكومته لا,حتى الصحافة [LOC_1] شاهدة على قتل الديمقراطية فى [LOC_2]=من المسؤل عن ضرب وسحل الامن لهؤلاء الشباب يارئيس الجمهورية انت عايز الناس تنتخبك وانت وامنك تصادر حريتهم فى التعبير عما فى صدورهم لن ينتخبك احد وان نجحت نجاحك حيبقى تزوير لان الشعب رافضك وحكومتك كل اللى عايزينك حرامية [LOC_2] والمستفيدين حولك=عيب امنك يضرب الشباب خايف من [NUM_1] شاب انتم عارفين لو خرجت مظاهرة سيخرج الشعب كلة ورائها ويهتفون [PERSON_1] وحكومتة لا,"[{""start"": 12, ""end"": 23, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""الاسرائيلية"", ""mask_type"": ""LOC""}, {""start"": 53, ""end"": 56, ""placeholder"": ""[LOC_2]"", ""surface_form"": ""مصر"", ""mask_type"": ""LOC""}, {""start"": 275, ""end"": 278, ""placeholder"": ""[LOC_2]"", ""surface_form"": ""مصر"", ""mask_type"": ""LOC""}, {""start"": 325, ""end"": 328, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""100"", ""mask_type"": ""NUM""}, {""start"": 391, ""end"": 396, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""مبارك"", ""mask_type"": ""PERSON""}]",5,approved,,
mt_dial_glf_e78fc3d7,train,6020,DIAL_GLF,والله يا أخوان الأمور ما تمشي بالتمني,والله يا اخوان الامور ما تمشي بالتمني,والله يا أخوان الأمور ما تمشي بالتمني,[],0,approved,,
mt_dial_lev_08006bb7,train,39874,DIAL_LEV,""" الي ما يطول العنب حامضاعنه يقول "" يا الاء الطراونة ، وسلمات سلمات سلمات الكاس",الي ما يطول العنب حامضاعنه يقول يا الاء الطراونه وسلمات سلمات سلمات الكاس,""" الي ما يطول العنب حامضاعنه يقول "" يا [PERSON_1] ، وسلمات سلمات سلمات الكاس","[{""start"": 39, ""end"": 52, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""الاء الطراونة"", ""mask_type"": ""PERSON""}]",1,approved,,
