example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_883f11ed,train,68897,DIAL_EGY,طيب دلوقتى المفروض النيابة والقضاء دول بيمثلوا رغبة الشعب والدستورية امال ليه معاونين النيابة اليومين دول بيعملوا حاجات مخالفه كتير بتستفز المواطن العادى ياريت حقوق تنضم لكليات القمة واللى ياخدوه فى النيابة يبقى جيد جداً تقدير عام وميكونش ساقط زى ناس كتير موجودين وياريت يشدودا الرقابة عليهم لانهم بيبلطجوا وزمن البكوات انتهى مش انصاف متعلمين اللى هيحكموا,طيب دلوقتي المفروض النيابه والقضاء دول بيمثلوا رغبه الشعب والدستوريه امال ليه معاونين النيابه اليومين دول بيعملوا حاجات مخالفه كتير بتستفز المواطن العادي ياريت حقوق تنضم لكليات القمه واللي ياخدوه في النيابه يبقي جيد جدا تقدير عام وميكونش ساقط زي ناس كتير موجودين وياريت يشدودا الرقابه عليهم لانهم بيبلطجوا وزمن البكوات انتهي مش انصاف متعلمين اللي هيحكموا,طيب دلوقتى المفروض النيابة والقضاء دول بيمثلوا رغبة الشعب والدستورية امال ليه معاونين النيابة اليومين دول بيعملوا حاجات مخالفه كتير بتستفز المواطن العادى ياريت حقوق تنضم لكليات القمة واللى ياخدوه فى النيابة يبقى جيد جداً تقدير عام وميكونش ساقط زى ناس كتير موجودين وياريت يشدودا الرقابة عليهم لانهم بيبلطجوا وزمن البكوات انتهى مش انصاف متعلمين اللى هيحكموا,[],0,approved,,
mt_dial_glf_aeae5cb6,train,71005,DIAL_GLF,خليهم مع التعاون احسن ليش الحقد والحسد,خليهم مع التعاون احسن ليش الحقد والحسد,خليهم مع [ORG_1] احسن ليش الحقد والحسد,"[{""start"": 9, ""end"": 16, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""التعاون"", ""mask_type"": ""ORG""}]",1,approved,,
mt_dial_lev_3712ecc6,train,82904,DIAL_LEV,وبعدين يا يارا جايكي الخبر انا جمعيه بيتا هكلانه همك وهم غيرك اذا بتوكلي نبات ولا بتوكلي لحم حيواني لكي اصحي والله يا يارا الموضوع كبير كتير في المستقبل خذي المعنى العام للي بحكيلك اياه والتفاصيل استنتيجيها بفهماتك واذا اليوم الخس فوق الملابس بكرا الملفوف على الجلد,وبعدين يا يارا جايكي الخبر انا جمعيه بيتا هكلانه همك وهم غيرك اذا بتوكلي نبات ولا بتوكلي لحم حيواني لكي اصحي والله يا يارا الموضوع كبير كتير في المستقبل خذي المعني العام للي بحكيلك اياه والتفاصيل استنتيجيها بفهماتك واذا اليوم الخس فوق الملابس بكرا الملفوف علي الجلد,وبعدين يا [PERSON_1] جايكي الخبر انا جمعيه [ORG_1] هكلانه همك وهم غيرك اذا بتوكلي نبات ولا بتوكلي لحم حيواني لكي اصحي والله يا [PERSON_1] الموضوع كبير كتير في المستقبل خذي المعنى العام للي بحكيلك اياه والتفاصيل استنتيجيها بفهماتك واذا اليوم الخس فوق الملابس بكرا الملفوف على الجلد,"[{""start"": 10, ""end"": 14, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""يارا"", ""mask_type"": ""PERSON""}, {""start"": 37, ""end"": 41, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""بيتا"", ""mask_type"": ""ORG""}, {""start"": 118, ""end"": 122, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""يارا"", ""mask_type"": ""PERSON""}]",3,approved,,
mt_msa_3b8f5751,train,36029,MSA,انا رايت الحلقة وكانت بجد رائعة جدا شكرا للبرنامج والاستاذة منى على التنوع والنجاح,انا رايت الحلقه وكانت بجد رايعه جدا شكرا للبرنامج والاستاذه مني علي التنوع والنجاح,انا رايت الحلقة وكانت بجد رائعة جدا شكرا للبرنامج والاستاذة [PERSON_1] على التنوع والنجاح,"[{""start"": 60, ""end"": 63, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""منى"", ""mask_type"": ""PERSON""}]",1,approved,,
mt_dial_egy_6deb23e6,train,7123,DIAL_EGY,قوليلي فين بقا ام الديمقراطية اللي موجودة في البلد . . قالك ديمقراطية .,قوليلي فين بقا ام الديمقراطيه اللي موجوده في البلد قالك ديمقراطيه,قوليلي فين بقا ام الديمقراطية اللي موجودة في البلد . . قالك ديمقراطية .,[],0,approved,,
mt_dial_glf_07d44b2d,train,3565,DIAL_GLF,وش جابرك علي المر ؟ قال : الامر,وش جابرك علي المر قال الامر,وش جابرك علي المر ؟ قال : الامر,[],0,approved,,
mt_dial_lev_524866bf,train,4587,DIAL_LEV,الاخ الي من الكويت اخي الي ما ببلش و ما بعمل مشاكل مع الناس ما بنقتل ولا تخاف عنا الاردن,الاخ الي من الكويت اخي الي ما ببلش و ما بعمل مشاكل مع الناس ما بنقتل ولا تخاف عنا الاردن,الاخ الي من [LOC_1] اخي الي ما ببلش و ما بعمل مشاكل مع الناس ما بنقتل ولا تخاف عنا [LOC_2],"[{""start"": 12, ""end"": 18, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""الكويت"", ""mask_type"": ""LOC""}, {""start"": 82, ""end"": 88, ""placeholder"": ""[LOC_2]"", ""surface_form"": ""الاردن"", ""mask_type"": ""LOC""}]",2,approved,,
mt_msa_b540a3b1,train,21432,MSA,وأخيرا غياب جمهور الوحدات يحمل رسالة وموقف موجهة للإدارة واللاعبين على أخطائهم الفنية والإدارية الفاحشة . .,واخيرا غياب جمهور الوحدات يحمل رساله وموقف موجهه للاداره واللاعبين علي اخطايهم الفنيه والاداريه الفاحشه,وأخيرا غياب جمهور [ORG_1] يحمل رسالة وموقف موجهة للإدارة واللاعبين على أخطائهم الفنية والإدارية الفاحشة . .,"[{""start"": 18, ""end"": 25, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الوحدات"", ""mask_type"": ""ORG""}]",1,approved,,
mt_dial_egy_3e07f74f,train,27802,DIAL_EGY,إن الدنيا لسه بخير ، ولو بنسبة,ان الدنيا لسه بخير ولو بنسبه,إن الدنيا لسه بخير ، ولو بنسبة,[],0,approved,,
mt_dial_glf_9a8dfe92,train,48788,DIAL_GLF,وللأسف أعضاء المجلس كلهم أناس ولدو وبأفواههم ملاعق من ماس مو بس ذهب واللي منهم كان ضعيف تنكر لما كان عليه ونسي أن أغلب الشعب ضعافاً,وللاسف اعضاء المجلس كلهم اناس ولدو وبافواههم ملاعق من ماس مو بس ذهب واللي منهم كان ضعيف تنكر لما كان عليه ونسي ان اغلب الشعب ضعافا,وللأسف أعضاء المجلس كلهم أناس ولدو وبأفواههم ملاعق من ماس مو بس ذهب واللي منهم كان ضعيف تنكر لما كان عليه ونسي أن أغلب الشعب ضعافاً,[],0,approved,,
