example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_94f5244e,train,86433,DIAL_EGY,انا مش عارف ليه الحكومة مصرة على هذا الوزير للمالية رغم كل التجاوزات والشائعات التى قيلت ضده مفيش نار من غير رماد ارجو تغير هذا الشخص والتحقيق فورا معه للتوضيح للراى العام لان المصر على وجوده يعتبر شريكا له فى هذه الشائعات يارب الحكومة تعود الى رشدها بقى,انا مش عارف ليه الحكومه مصره علي هذا الوزير للماليه رغم كل التجاوزات والشايعات التي قيلت ضده مفيش نار من غير رماد ارجو تغير هذا الشخص والتحقيق فورا معه للتوضيح للراي العام لان المصر علي وجوده يعتبر شريكا له في هذه الشايعات يارب الحكومه تعود الي رشدها بقي,انا مش عارف ليه الحكومة مصرة على هذا الوزير للمالية رغم كل التجاوزات والشائعات التى قيلت ضده مفيش نار من غير رماد ارجو تغير هذا الشخص والتحقيق فورا معه للتوضيح للراى العام لان المصر على وجوده يعتبر شريكا له فى هذه الشائعات يارب الحكومة تعود الى رشدها بقى,[],0,approved,,
mt_dial_glf_3b276ac1,train,40005,DIAL_GLF,عسى ماشر كل مرة نسمع أخبار غير مرة بيع ملابس النسائية في الأسواق المختلطة ومرة حضور الأمهات لحفلات تخرج الإبناء وش بقى ورى مانسجل بالكلية العسكرية مب,عسي ماشر كل مره نسمع اخبار غير مره بيع ملابس النساييه في الاسواق المختلطه ومره حضور الامهات لحفلات تخرج الابناء وش بقي وري مانسجل بالكليه العسكريه مب,عسى ماشر كل مرة نسمع أخبار غير مرة بيع ملابس النسائية في الأسواق المختلطة ومرة حضور الأمهات لحفلات تخرج الإبناء وش بقى ورى مانسجل بالكلية العسكرية مب,[],0,approved,,
mt_dial_lev_11feb05a,train,58310,DIAL_LEV,والله بالنسبة للعقوبات على بيع الأصوات أقترح عدم اتخاذها لأن الفائدة الوحيدة للمواطن من مجلس النواب هي النقود والمناسف ايام الانتخابات وغير هيك انسى يا وديع,والله بالنسبه للعقوبات علي بيع الاصوات اقترح عدم اتخاذها لان الفايده الوحيده للمواطن من مجلس النواب هي النقود والمناسف ايام الانتخابات وغير هيك انسي يا وديع,والله بالنسبة للعقوبات على بيع الأصوات أقترح عدم اتخاذها لأن الفائدة الوحيدة للمواطن من مجلس النواب هي النقود والمناسف ايام الانتخابات وغير هيك انسى يا [PERSON_1],"[{""start"": 152, ""end"": 156, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""وديع"", ""mask_type"": ""PERSON""}]",1,approved,,
mt_msa_3eb477c7,train,29910,MSA,يجب اشهار اسم الشركة لمقاطعتها او طردها من السعودية اذا كانت,يجب اشهار اسم الشركه لمقاطعتها او طردها من السعوديه اذا كانت,يجب اشهار اسم الشركة لمقاطعتها او طردها من [LOC_1] اذا كانت,"[{""start"": 43, ""end"": 51, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""السعودية"", ""mask_type"": ""LOC""}]",1,approved,,
mt_dial_egy_c870b1b6,train,26994,DIAL_EGY,وبعدين أنا محايد ومابشجعش اي فريق في مصر بس أحيانا بتفرج,وبعدين انا محايد ومابشجعش اي فريق في مصر بس احيانا بتفرج,وبعدين أنا محايد ومابشجعش اي فريق في [LOC_1] بس أحيانا بتفرج,"[{""start"": 37, ""end"": 40, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""مصر"", ""mask_type"": ""LOC""}]",1,approved,,
mt_dial_glf_b20820f9,train,41123,DIAL_GLF,انا اخر مره دخلت حلاق عام 2003 الافضل والانظف ان كل شخص يشتري مكينه ويحلق لنفسه . . ممكن تجيب العيد اول مره بس مع الممارسة راح تتعلم وتصير,انا اخر مره دخلت حلاق عام 2003 الافضل والانظف ان كل شخص يشتري مكينه ويحلق لنفسه ممكن تجيب العيد اول مره بس مع الممارسه راح تتعلم وتصير,انا اخر مره دخلت حلاق عام [DATE_1] الافضل والانظف ان كل شخص يشتري مكينه ويحلق لنفسه . . ممكن تجيب العيد اول مره بس مع الممارسة راح تتعلم وتصير,"[{""start"": 26, ""end"": 30, ""placeholder"": ""[DATE_1]"", ""surface_form"": ""2003"", ""mask_type"": ""DATE""}]",1,approved,,
mt_dial_lev_caba5c22,train,22788,DIAL_LEV,انا بصفتي ناقد للاعبين بأقول انه راح يصير تغيرات كبيره جدا بعد هذه المباراه وانا بشجع اللعب الحلو والروح الرياضيه والف مبروك,انا بصفتي ناقد للاعبين باقول انه راح يصير تغيرات كبيره جدا بعد هذه المباراه وانا بشجع اللعب الحلو والروح الرياضيه والف مبروك,انا بصفتي ناقد للاعبين بأقول انه راح يصير تغيرات كبيره جدا بعد هذه المباراه وانا بشجع اللعب الحلو والروح الرياضيه والف مبروك,[],0,approved,,
mt_msa_bf2eb88d,train,22950,MSA,شكرنا وتقديرنا للفضل ولأبنه الخلوق الاستاذ سليمان ولرجال القصيم الاوفياء . . وبالتوفيق للاصيفر . .,شكرنا وتقديرنا للفضل ولابنه الخلوق الاستاذ سليمان ولرجال القصيم الاوفياء وبالتوفيق للاصيفر,شكرنا وتقديرنا للفضل ولأبنه الخلوق الاستاذ [PERSON_1] ولرجال [LOC_1] الاوفياء . . وبالتوفيق للاصيفر . .,"[{""start"": 43, ""end"": 49, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""سليمان"", ""mask_type"": ""PERSON""}, {""start"": 57, ""end"": 63, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""القصيم"", ""mask_type"": ""LOC""}]",2,approved,,
mt_dial_egy_30033157,train,51548,DIAL_EGY,انا ما اقدر اعلق واقول الا هى دى مصر يا جماعة الفقير فيها بيداس تحت الرجلين . . . ربنا على,انا ما اقدر اعلق واقول الا هي دي مصر يا جماعه الفقير فيها بيداس تحت الرجلين ربنا علي,انا ما اقدر اعلق واقول الا هى دى [LOC_1] يا جماعة الفقير فيها بيداس تحت الرجلين . . . ربنا على,"[{""start"": 33, ""end"": 36, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""مصر"", ""mask_type"": ""LOC""}]",1,approved,,
mt_dial_glf_61f557c6,train,9732,DIAL_GLF,والدنا توفي وأرسلنا أخونا لمالية جدة بالأوراق قبل سنتين وقالوا له بعدين نتصل بك وللحين ماورد أسم أبونا ! !,والدنا توفي وارسلنا اخونا لماليه جده بالاوراق قبل سنتين وقالوا له بعدين نتصل بك وللحين ماورد اسم ابونا,والدنا توفي وأرسلنا أخونا لمالية [LOC_1] بالأوراق قبل [DATE_1] وقالوا له بعدين نتصل بك وللحين ماورد أسم أبونا ! !,"[{""start"": 33, ""end"": 36, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""جدة"", ""mask_type"": ""LOC""}, {""start"": 50, ""end"": 55, ""placeholder"": ""[DATE_1]"", ""surface_form"": ""سنتين"", ""mask_type"": ""DATE""}]",2,approved,,
