example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_720ed363,train,13919,DIAL_LEV,يعني احنا بحاجة الى مزيد من العراة على بحر ميت لايوجد عنده احساس,يعني احنا بحاجه الي مزيد من العراه علي بحر ميت لايوجد عنده احساس,يعني احنا بحاجة الى مزيد من العراة على [LOC_1] لايوجد عنده احساس,"[{""start"": 39, ""end"": 46, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""بحر ميت"", ""mask_type"": ""LOC""}]",1,approved,,
mt_msa_ebfff8e5,train,82897,MSA,إذا قال لك حساوي يعني حساوي,اذا قال لك حساوي يعني حساوي,إذا قال لك [LOC_1] يعني [LOC_1],"[{""start"": 11, ""end"": 16, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""حساوي"", ""mask_type"": ""LOC""}, {""start"": 22, ""end"": 27, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""حساوي"", ""mask_type"": ""LOC""}]",2,approved,,
mt_dial_egy_13b78981,train,74054,DIAL_EGY,أنا فلاول إتاثرت بالحكاية وصعب علي القتيل بس لما عرفت إنو سفاح يعني قاتل محترف يبقى يستاهل واللي تجيب سفاح وتبكي عليه تبقى ريا أو سكينة الحمدلله إن اناس خلصت من شرو ومن أذاه ربنايجحمو مطرح مراح,انا فلاول اتاثرت بالحكايه وصعب علي القتيل بس لما عرفت انو سفاح يعني قاتل محترف يبقي يستاهل واللي تجيب سفاح وتبكي عليه تبقي ريا او سكينه الحمدلله ان اناس خلصت من شرو ومن اذاه ربنايجحمو مطرح مراح,أنا فلاول إتاثرت بالحكاية وصعب علي القتيل بس لما عرفت إنو سفاح يعني قاتل محترف يبقى يستاهل واللي تجيب سفاح وتبكي عليه تبقى [PERSON_1] أو [PERSON_2] الحمدلله إن اناس خلصت من شرو ومن أذاه ربنايجحمو مطرح مراح,"[{""start"": 123, ""end"": 126, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""ريا"", ""mask_type"": ""PERSON""}, {""start"": 130, ""end"": 135, ""placeholder"": ""[PERSON_2]"", ""surface_form"": ""سكينة"", ""mask_type"": ""PERSON""}]",2,approved,,
mt_dial_glf_b16a54b1,train,75835,DIAL_GLF,مقال قمة بروعته^فالمشكلة تبدأ من البيئة ومحيطها^فمجتمعنا بالخصوصيات الطريفة التي يلصقها بنفسه^جعلته طرفة للمجتمعات الاخرة^فيطالب بتسفير المقميين^ويتأفف من عملهم^وان وُجد اليديل كما ذكرتي_يتشرط^فلا حل ( لشعب الله المختار ) هذا^ الا ان يُقال له هذا الموجود^او يذهب ويطر ويتعالج على حسابه^وخله يتذمر,مقال قمه بروعته فالمشكله تبدا من البييه ومحيطها فمجتمعنا بالخصوصيات الطريفه التي يلصقها بنفسه جعلته طرفه للمجتمعات الاخره فيطالب بتسفير المقميين ويتافف من عملهم وان وجد اليديل كما ذكرتي_يتشرط فلا حل لشعب الله المختار هذا الا ان يقال له هذا الموجود او يذهب ويطر ويتعالج علي حسابه وخله يتذمر,مقال قمة بروعته^فالمشكلة تبدأ من البيئة ومحيطها^فمجتمعنا بالخصوصيات الطريفة التي يلصقها بنفسه^جعلته طرفة للمجتمعات الاخرة^فيطالب بتسفير المقميين^ويتأفف من عملهم^وان وُجد اليديل كما ذكرتي_يتشرط^فلا حل ( لشعب الله المختار ) هذا^ الا ان يُقال له هذا الموجود^او يذهب ويطر ويتعالج على حسابه^وخله يتذمر,[],0,approved,,
mt_dial_lev_9a2bcb22,train,4668,DIAL_LEV,اشناء الله مباراة الاياب راح تكون باذن الله كما عهدنا وحداتية اللعب والسيطرة والاداء والاهداف وربكوا كريم يا وحداتية وما قيمة حياتي ان لم اكن وحداتي والي ما يطول العنب حامض عنه يقول والوحداتي من الاشارة بفهم وسلمولي على جبر الخمس,اشناء الله مباراه الاياب راح تكون باذن الله كما عهدنا وحداتيه اللعب والسيطره والاداء والاهداف وربكوا كريم يا وحداتيه وما قيمه حياتي ان لم اكن وحداتي والي ما يطول العنب حامض عنه يقول والوحداتي من الاشاره بفهم وسلمولي علي جبر الخمس,اشناء الله مباراة الاياب راح تكون باذن الله كما عهدنا وحداتية اللعب والسيطرة والاداء والاهداف وربكوا كريم يا وحداتية وما قيمة حياتي ان لم اكن وحداتي والي ما يطول العنب حامض عنه يقول والوحداتي من الاشارة بفهم وسلمولي على [PERSON_1] الخمس,"[{""start"": 220, ""end"": 223, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""جبر"", ""mask_type"": ""PERSON""}]",1,approved,,
mt_msa_79cf59ef,train,10149,MSA,"مرحبا باجنيد , ليس كل الزجاج ينكسر فبعضه ضد الكسر , ولكن الوعاء ربما يحدد المصير وبه تتحدد الأشياء من وراء الحجاب الزجاجي , وليتنا نسسلم في تعابيرنا من بعض الأحجبة التي نفقد بها التواصل مع الكثير من الأطياف بسبب هذا الواقف على عنق الزجاجة ! ! ! تحياتنا وجمعة مباركة للجميع هنا يارب . . . ! !",مرحبا باجنيد ليس كل الزجاج ينكسر فبعضه ضد الكسر ولكن الوعاء ربما يحدد المصير وبه تتحدد الاشياء من وراء الحجاب الزجاجي وليتنا نسسلم في تعابيرنا من بعض الاحجبه التي نفقد بها التواصل مع الكثير من الاطياف بسبب هذا الواقف علي عنق الزجاجه تحياتنا وجمعه مباركه للجميع هنا يارب,مرحبا ب[PERSON_1],"[{""start"": 7, ""end"": 291, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""اجنيد , ليس كل الزجاج ينكسر فبعضه ضد الكسر , ولكن الوعاء ربما يحدد المصير وبه تتحدد الأشياء من وراء الحجاب الزجاجي , وليتنا نسسلم في تعابيرنا من بعض الأحجبة التي نفقد بها التواصل مع الكثير من الأطياف بسبب هذا الواقف على عنق الزجاجة ! ! ! تحياتنا وجمعة مباركة للجميع هنا يارب . . . ! !"", ""mask_type"": ""PERSON""}]",1,approved,,
mt_dial_glf_d116302b,train,60502,DIAL_GLF,صدقت والله ابو عبدالله مزين الصورة وتراه اللي في الصف الاول الثالث من اليمين,صدقت والله ابو عبدالله مزين الصوره وتراه اللي في الصف الاول الثالث من اليمين,صدقت والله ابو [PERSON_1] مزين الصورة وتراه اللي في الصف الاول الثالث من اليمين,"[{""start"": 15, ""end"": 22, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""عبدالله"", ""mask_type"": ""PERSON""}]",1,approved,,
mt_msa_58c8c540,train,81356,MSA,ان اصحاب السوابق الذين يهددون امن المجتمع هم ارهابيون حقيقيون لا يتورعون عن استخدام العنف والقتل وللاسف فهم معروفون لدى الاجهزة الامنية التي تعجز عن معاقبتهم نتيجية الحماية التي تؤومنها لهم المحاكم لانهم لا يهددون امن الدولة بل يهددون امن المجتمع والناس البسطاء لذلك لا يعاملون معاملة,ان اصحاب السوابق الذين يهددون امن المجتمع هم ارهابيون حقيقيون لا يتورعون عن استخدام العنف والقتل وللاسف فهم معروفون لدي الاجهزه الامنيه التي تعجز عن معاقبتهم نتيجيه الحمايه التي توومنها لهم المحاكم لانهم لا يهددون امن الدوله بل يهددون امن المجتمع والناس البسطاء لذلك لا يعاملون معامله,ان اصحاب السوابق الذين يهددون امن المجتمع هم ارهابيون حقيقيون لا يتورعون عن استخدام العنف والقتل وللاسف فهم معروفون لدى الاجهزة الامنية التي تعجز عن معاقبتهم نتيجية الحماية التي تؤومنها لهم المحاكم لانهم لا يهددون امن الدولة بل يهددون امن المجتمع والناس البسطاء لذلك لا يعاملون معاملة,[],0,approved,,
mt_dial_egy_db89ca94,train,66722,DIAL_EGY,قلت من يوم ما جه الدكتور بتاع الطاقة وقال انه هايرشح نفسة فى الانتخابات والدنيا قامت ومقعدتش وقلب حياتنا راسا على عقب قالى وكله شماته انتو السبب ماهى كانت استفتاء وكانت ماشيه جبتوه لنفسكم قلتو انتخابات وانتو ولا تستاهلوا,قلت من يوم ما جه الدكتور بتاع الطاقه وقال انه هايرشح نفسه في الانتخابات والدنيا قامت ومقعدتش وقلب حياتنا راسا علي عقب قالي وكله شماته انتو السبب ماهي كانت استفتاء وكانت ماشيه جبتوه لنفسكم قلتو انتخابات وانتو ولا تستاهلوا,قلت من يوم ما جه الدكتور بتاع الطاقة وقال انه هايرشح نفسة فى الانتخابات والدنيا قامت ومقعدتش وقلب حياتنا راسا على عقب قالى وكله شماته انتو السبب ماهى كانت استفتاء وكانت ماشيه جبتوه لنفسكم قلتو انتخابات وانتو ولا تستاهلوا,[],0,approved,,
mt_dial_lev_2c5844e7,train,83989,DIAL_LEV,أنا أراهن ان اقصى حد لفرض الضريبة القادمة سيكون 2011 / 1 / 15 ، اما عن المسمى بصراحة مش عارف لانه ما ضل شيء بس الحكومة دائماً سباقة في المجال ومش رح تغلب ! !,انا اراهن ان اقصي حد لفرض الضريبه القادمه سيكون 2011 1 15 اما عن المسمي بصراحه مش عارف لانه ما ضل شيء بس الحكومه دايما سباقه في المجال ومش رح تغلب,أنا أراهن ان اقصى حد لفرض الضريبة القادمة سيكون [DATE_1] ، اما عن المسمى بصراحة مش عارف لانه ما ضل شيء بس الحكومة دائماً سباقة في المجال ومش رح تغلب ! !,"[{""start"": 48, ""end"": 61, ""placeholder"": ""[DATE_1]"", ""surface_form"": ""2011 / 1 / 15"", ""mask_type"": ""DATE""}]",1,approved,,
