example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_ab945cfa,train,63953,DIAL_EGY,احيي م / امين الزلبانى على تعليقة الرائع فأنا معه فى كل كلمة كتبها وأضيف انا موظف بالقطاع الخاص وفى شركة من أضخم الشركات المعروفة ولكن بالنسبة لحقوق العمال هيش على ما فيش بالنسبة لموضوع التأمينات صاحب الشركة جاب خبير فى التأمينات عشان يخدمه فسعادتك مثلا تشتغل فى الشركة 20 سنة وبعدين تلاقى الاساسى بتاعك 190 جنيه اللى هتاخد عليه معاشك وده كله عشان حصة الشركة فى التأمينات بتكونش,احيي م امين الزلباني علي تعليقه الرايع فانا معه في كل كلمه كتبها واضيف انا موظف بالقطاع الخاص وفي شركه من اضخم الشركات المعروفه ولكن بالنسبه لحقوق العمال هيش علي ما فيش بالنسبه لموضوع التامينات صاحب الشركه جاب خبير في التامينات عشان يخدمه فسعادتك مثلا تشتغل في الشركه 20 سنه وبعدين تلاقي الاساسي بتاعك 190 جنيه اللي هتاخد عليه معاشك وده كله عشان حصه الشركه في التامينات بتكونش,احيي م / [PERSON_1] على تعليقة الرائع فأنا معه فى كل كلمة كتبها وأضيف انا موظف بالقطاع الخاص وفى شركة من أضخم الشركات المعروفة ولكن بالنسبة لحقوق العمال هيش على ما فيش بالنسبة لموضوع التأمينات صاحب الشركة جاب خبير فى التأمينات عشان يخدمه فسعادتك مثلا تشتغل فى الشركة [DATE_1] وبعدين تلاقى الاساسى بتاعك [NUM_1] جنيه اللى هتاخد عليه معاشك وده كله عشان حصة الشركة فى التأمينات بتكونش,"[{""start"": 9, ""end"": 22, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""امين الزلبانى"", ""mask_type"": ""PERSON""}, {""start"": 270, ""end"": 276, ""placeholder"": ""[DATE_1]"", ""surface_form"": ""20 سنة"", ""mask_type"": ""DATE""}, {""start"": 304, ""end"": 307, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""190"", ""mask_type"": ""NUM""}]",3,approved,,
mt_dial_glf_d8ab8742,train,57061,DIAL_GLF,صراحة مادري وش اقول لكن المفروض مجلس الشورى يكون للصالح العام وأكيد فيه مصلحه عامه مو من كل هبّ ودب جاب شغاله ورماها بالشارع يمكن هذا,صراحه مادري وش اقول لكن المفروض مجلس الشوري يكون للصالح العام واكيد فيه مصلحه عامه مو من كل هب ودب جاب شغاله ورماها بالشارع يمكن هذا,صراحة مادري وش اقول لكن المفروض [ORG_1] يكون للصالح العام وأكيد فيه مصلحه عامه مو من كل هبّ ودب جاب شغاله ورماها بالشارع يمكن هذا,"[{""start"": 32, ""end"": 43, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""مجلس الشورى"", ""mask_type"": ""ORG""}]",1,approved,,
mt_dial_lev_aa6b85d0,train,26131,DIAL_LEV,كيف تسيب الوحدات مش راكبه معي المكان الطبيعي لرأفت علي هو الوحدات لأنه هو تعويذة الوحدات احنا من غيرو ما,كيف تسيب الوحدات مش راكبه معي المكان الطبيعي لرافت علي هو الوحدات لانه هو تعويذه الوحدات احنا من غيرو ما,كيف تسيب [ORG_1] مش راكبه معي المكان الطبيعي ل[PERSON_1] هو [ORG_1] لأنه هو تعويذة [ORG_1] احنا من غيرو ما,"[{""start"": 9, ""end"": 16, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الوحدات"", ""mask_type"": ""ORG""}, {""start"": 46, ""end"": 54, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""رأفت علي"", ""mask_type"": ""PERSON""}, {""start"": 58, ""end"": 65, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الوحدات"", ""mask_type"": ""ORG""}, {""start"": 81, ""end"": 88, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الوحدات"", ""mask_type"": ""ORG""}]",4,approved,,
mt_msa_0f313d2d,train,4096,MSA,وان سجل هذا الهدف فالمبارة تصبح صعبة للغاية لبرشلونة . . . وحتى لو انه جاء من كوكب آخر .,وان سجل هذا الهدف فالمباره تصبح صعبه للغايه لبرشلونه وحتي لو انه جاء من كوكب اخر,وان سجل هذا الهدف فالمبارة تصبح صعبة للغاية ل[ORG_1] . . . وحتى لو انه جاء من كوكب آخر .,"[{""start"": 45, ""end"": 52, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""برشلونة"", ""mask_type"": ""ORG""}]",1,approved,,
mt_dial_egy_6ff20820,train,19105,DIAL_EGY,يارجوب تملاء الدنيار عويلا بان مصر لم تذهب لتلعب مبارة كرة قدم في رام الله طيب يااخي انت استبدلت مقاومة تهويد القدس بكرة القدم ؟ لماذا تنتمى الى الفئة التى تمنع الفلسطنين من التصدي باجسادهم الطاهرة في الدفاع عن المقدسات ارجوا الا يكون دورك الحالى في التمثلية هو مهاجمة مصر للفت الانتباه والتغطية على الاجرام الاسرائيلى بحق المقدسات واخواننا والذين نحن مقصرين في حقهم اهل فلسطين,يارجوب تملاء الدنيار عويلا بان مصر لم تذهب لتلعب مباره كره قدم في رام الله طيب يااخي انت استبدلت مقاومه تهويد القدس بكره القدم لماذا تنتمي الي الفيه التي تمنع الفلسطنين من التصدي باجسادهم الطاهره في الدفاع عن المقدسات ارجوا الا يكون دورك الحالي في التمثليه هو مهاجمه مصر للفت الانتباه والتغطيه علي الاجرام الاسراييلي بحق المقدسات واخواننا والذين نحن مقصرين في حقهم اهل فلسطين,يا[PERSON_1] تملاء الدنيار عويلا بان [LOC_1] لم تذهب لتلعب مبارة كرة قدم في [LOC_2] طيب يااخي انت استبدلت مقاومة تهويد [LOC_3] بكرة القدم ؟ لماذا تنتمى الى الفئة التى تمنع الفلسطنين من التصدي باجسادهم الطاهرة في الدفاع عن المقدسات ارجوا الا يكون دورك الحالى في التمثلية هو مهاجمة [LOC_1] للفت الانتباه والتغطية على الاجرام الاسرائيلى بحق المقدسات واخواننا والذين نحن مقصرين في حقهم اهل [LOC_4],"[{""start"": 2, ""end"": 6, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""رجوب"", ""mask_type"": ""PERSON""}, {""start"": 31, ""end"": 34, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""مصر"", ""mask_type"": ""LOC""}, {""start"": 66, ""end"": 74, ""placeholder"": ""[LOC_2]"", ""surface_form"": ""رام الله"", ""mask_type"": ""LOC""}, {""start"": 110, ""end"": 115, ""placeholder"": ""[LOC_3]"", ""surface_form"": ""القدس"", ""mask_type"": ""LOC""}, {""start"": 269, ""end"": 272, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""مصر"", ""mask_type"": ""LOC""}, {""start"": 371, ""end"": 377, ""placeholder"": ""[LOC_4]"", ""surface_form"": ""فلسطين"", ""mask_type"": ""LOC""}]",6,approved,,
mt_dial_glf_c6796228,train,66758,DIAL_GLF,قرضكم لا يبني بيت ولا يفك من دين ! ! فلا حنا اللي بنينا البيت ولا سلمنا من الدين ! ! فخذوها . . بيت شعبي والعمر مهو من كثره !,قرضكم لا يبني بيت ولا يفك من دين فلا حنا اللي بنينا البيت ولا سلمنا من الدين فخذوها بيت شعبي والعمر مهو من كثره,قرضكم لا يبني بيت ولا يفك من دين ! ! فلا حنا اللي بنينا البيت ولا سلمنا من الدين ! ! فخذوها . . بيت شعبي والعمر مهو من كثره !,[],0,approved,,
mt_dial_lev_ae73e77e,train,83789,DIAL_LEV,نظيف اليد نقي السريرة اردني عتيق كعتق شجر الزيتون بسهول كفرسوم وحرثا ، هذا الكلام اللي لازم ينقال وينسمع ، كلام العقال والوطنيين المخلصين ، الله يعطيك الصحة والعافية يا ابو,نظيف اليد نقي السريره اردني عتيق كعتق شجر الزيتون بسهول كفرسوم وحرثا هذا الكلام اللي لازم ينقال وينسمع كلام العقال والوطنيين المخلصين الله يعطيك الصحه والعافيه يا ابو,نظيف اليد نقي السريرة اردني عتيق كعتق شجر الزيتون بسهول [LOC_1] و[LOC_2] ، هذا الكلام اللي لازم ينقال وينسمع ، كلام العقال والوطنيين المخلصين ، الله يعطيك الصحة والعافية يا ابو,"[{""start"": 56, ""end"": 62, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""كفرسوم"", ""mask_type"": ""LOC""}, {""start"": 64, ""end"": 68, ""placeholder"": ""[LOC_2]"", ""surface_form"": ""حرثا"", ""mask_type"": ""LOC""}]",2,approved,,
mt_msa_119c6928,train,10228,MSA,وبرنامج قطاف من افضل البرامج التي تقدمها الاتصالات,وبرنامج قطاف من افضل البرامج التي تقدمها الاتصالات,وبرنامج قطاف من افضل البرامج التي تقدمها [ORG_1],"[{""start"": 41, ""end"": 50, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الاتصالات"", ""mask_type"": ""ORG""}]",1,approved,,
mt_dial_egy_4dcdb4ba,train,44989,DIAL_EGY,أنا قرفت من الكدب اللي أنت ماوركيش غيره ده قال و دكتورة,انا قرفت من الكدب اللي انت ماوركيش غيره ده قال و دكتوره,أنا قرفت من الكدب اللي أنت ماوركيش غيره ده قال و دكتورة,[],0,approved,,
mt_dial_glf_6f9709fc,train,10407,DIAL_GLF,رجال الحسبة - حسبي الله عليهم - تدور ورىآ المكافآت و يمشكلون خلق الله و يا ليتهم يطبقون الدين الاسلامي بحذافيرة و يقتدون بآخلاق الرسول - علية الصلاة و السلام - لكن لا حياة لمن تنادي - انا لله و إنا الية راجعون - و الجزاء من جنس,رجال الحسبه حسبي الله عليهم تدور وريا المكافات و يمشكلون خلق الله و يا ليتهم يطبقون الدين الاسلامي بحذافيره و يقتدون باخلاق الرسول عليه الصلاه و السلام لكن لا حياه لمن تنادي انا لله و انا اليه راجعون و الجزاء من جنس,رجال الحسبة - حسبي الله عليهم - تدور ورىآ المكافآت و يمشكلون خلق الله و يا ليتهم يطبقون الدين الاسلامي بحذافيرة و يقتدون بآخلاق الرسول - علية الصلاة و السلام - لكن لا حياة لمن تنادي - انا لله و إنا الية راجعون - و الجزاء من جنس,[],0,approved,,
