example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_bbf6d460,train,83176,DIAL_EGY,أى مؤتمر يا عم حواس و عن اى نزيف تتحدث الم يكفيك كميه الاثار التى سرقتها انت و فاروق حسنى ؟ ؟ ؟ هلى تريد ان توقف النزيف من الشعب فقط ليخلو لك الجو انت و فاروق حسنى لنزف ما تبقى روح يا شيخ ربنا يولع فيكم انتم,اي موتمر يا عم حواس و عن اي نزيف تتحدث الم يكفيك كميه الاثار التي سرقتها انت و فاروق حسني هلي تريد ان توقف النزيف من الشعب فقط ليخلو لك الجو انت و فاروق حسني لنزف ما تبقي روح يا شيخ ربنا يولع فيكم انتم,أى مؤتمر يا عم [PERSON_1] و عن اى نزيف تتحدث الم يكفيك كميه الاثار التى سرقتها انت و [PERSON_2] [PERSON_3] ؟ ؟ ؟ هلى تريد ان توقف النزيف من الشعب فقط ليخلو لك الجو انت و [PERSON_2] [PERSON_3] لنزف ما تبقى روح يا شيخ ربنا يولع فيكم انتم,"[{""start"": 15, ""end"": 19, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""حواس"", ""mask_type"": ""PERSON""}, {""start"": 79, ""end"": 84, ""placeholder"": ""[PERSON_2]"", ""surface_form"": ""فاروق"", ""mask_type"": ""PERSON""}, {""start"": 85, ""end"": 89, ""placeholder"": ""[PERSON_3]"", ""surface_form"": ""حسنى"", ""mask_type"": ""PERSON""}, {""start"": 153, ""end"": 158, ""placeholder"": ""[PERSON_2]"", ""surface_form"": ""فاروق"", ""mask_type"": ""PERSON""}, {""start"": 159, ""end"": 163, ""placeholder"": ""[PERSON_3]"", ""surface_form"": ""حسنى"", ""mask_type"": ""PERSON""}]",5,approved,,
mt_dial_glf_3ab53c90,train,81777,DIAL_GLF,لاتهاجموا ترا إذا جا عليكم هدف رحتوا,لاتهاجموا ترا اذا جا عليكم هدف رحتوا,لاتهاجموا ترا إذا جا عليكم هدف رحتوا,[],0,approved,,
mt_dial_lev_9e0f96e5,train,10816,DIAL_LEV,اللة ينجحم رغم كل اللي,الله ينجحم رغم كل اللي,اللة ينجحم رغم كل اللي,[],0,approved,,
mt_dial_egy_cf269115,train,6291,DIAL_EGY,خلصوا التعليم وكونوا مسئولين لو عن أنفسكم ثم أفعلوا ما شئتم يا شباب مصر من أجل أبنائكم وأمهاتكم . هم من سيتعذبون لو لا قدر الله ( تم سجنكم,خلصوا التعليم وكونوا مسيولين لو عن انفسكم ثم افعلوا ما شيتم يا شباب مصر من اجل ابنايكم وامهاتكم هم من سيتعذبون لو لا قدر الله تم سجنكم,خلصوا التعليم وكونوا مسئولين لو عن أنفسكم ثم أفعلوا ما شئتم يا شباب [LOC_1] من أجل أبنائكم وأمهاتكم . هم من سيتعذبون لو لا قدر الله ( تم سجنكم,"[{""start"": 68, ""end"": 71, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""مصر"", ""mask_type"": ""LOC""}]",1,approved,,
mt_dial_glf_c4b39f3f,train,6966,DIAL_GLF,في إيران أي واحد يغلط على مرجعياتهم يهدرون دمه وهم على,في ايران اي واحد يغلط علي مرجعياتهم يهدرون دمه وهم علي,في [LOC_1] أي واحد يغلط على مرجعياتهم يهدرون دمه وهم على,"[{""start"": 3, ""end"": 8, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""إيران"", ""mask_type"": ""LOC""}]",1,approved,,
mt_dial_lev_56b6e285,train,26721,DIAL_LEV,ارجوكم حابة اشوف صور للقاعة الرئيسية لجمعية سلوان من الداخل,ارجوكم حابه اشوف صور للقاعه الرييسيه لجمعيه سلوان من الداخل,ارجوكم حابة اشوف صور للقاعة الرئيسية لجمعية [ORG_1] من الداخل,"[{""start"": 44, ""end"": 49, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""سلوان"", ""mask_type"": ""ORG""}]",1,approved,,
mt_msa_ebfc1faa,train,64769,MSA,ام لاني مواطن بسيط لن اضيف لكم اضواء,ام لاني مواطن بسيط لن اضيف لكم اضواء,ام لاني مواطن بسيط لن اضيف لكم اضواء,[],0,approved,,
mt_dial_egy_0bbae18f,train,27179,DIAL_EGY,بايدينا اجمل ما فينا وحدتنا وخفنا علي بعضينا . . . اسال,بايدينا اجمل ما فينا وحدتنا وخفنا علي بعضينا اسال,بايدينا اجمل ما فينا وحدتنا وخفنا علي بعضينا . . . اسال,[],0,approved,,
mt_dial_glf_3f506218,train,85559,DIAL_GLF,فقد نقول ان لجنة الانضباط تتبع سياست اليوم جاك الدور يفلان عشان تقرر .,فقد نقول ان لجنه الانضباط تتبع سياست اليوم جاك الدور يفلان عشان تقرر,فقد نقول ان لجنة الانضباط تتبع سياست اليوم جاك الدور يفلان عشان تقرر .,[],0,approved,,
mt_msa_c25744b9,train,41409,MSA,2 - صاحب الموقف المعتدل و الوقور فى أزمة الجزائر,2 صاحب الموقف المعتدل و الوقور في ازمه الجزاير,[NUM_1] - صاحب الموقف المعتدل و الوقور فى أزمة [LOC_1],"[{""start"": 0, ""end"": 1, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""2"", ""mask_type"": ""NUM""}, {""start"": 41, ""end"": 48, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""الجزائر"", ""mask_type"": ""LOC""}]",2,approved,,
mt_dial_egy_3a49e0c4,train,74068,DIAL_EGY,حكام الاهلى خلو الدورى سلطة وسمير زاهر اهبل كبير عميل,حكام الاهلي خلو الدوري سلطه وسمير زاهر اهبل كبير عميل,حكام [ORG_1] خلو الدورى سلطة و[PERSON_1] [PERSON_2] اهبل كبير عميل,"[{""start"": 5, ""end"": 11, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الاهلى"", ""mask_type"": ""ORG""}, {""start"": 29, ""end"": 33, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""سمير"", ""mask_type"": ""PERSON""}, {""start"": 34, ""end"": 38, ""placeholder"": ""[PERSON_2]"", ""surface_form"": ""زاهر"", ""mask_type"": ""PERSON""}]",3,approved,,
mt_dial_glf_aded9f7e,train,54743,DIAL_GLF,وطالب سعودي عايش في قحط في بلده وعايش في قحط في بلد,وطالب سعودي عايش في قحط في بلده وعايش في قحط في بلد,وطالب سعودي عايش في قحط في بلده وعايش في قحط في بلد,[],0,approved,,
mt_dial_lev_de9dfb4f,train,64310,DIAL_LEV,مين فيروز ؟ في امور وقضايا اهم من هيك بتستنى تلبوا ندائها مش,مين فيروز في امور وقضايا اهم من هيك بتستني تلبوا ندايها مش,مين [PERSON_1] ؟ في امور وقضايا اهم من هيك بتستنى تلبوا ندائها مش,"[{""start"": 4, ""end"": 9, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""فيروز"", ""mask_type"": ""PERSON""}]",1,approved,,
mt_msa_b07bdfb5,train,21112,MSA,عيب بعد كل هذه ( الحوادث ) إنه ما يستقيل وزير الداخلية,عيب بعد كل هذه الحوادث انه ما يستقيل وزير الداخليه,عيب بعد كل هذه ( الحوادث ) إنه ما يستقيل وزير الداخلية,[],0,approved,,
mt_dial_egy_6f20b80c,train,27521,DIAL_EGY,الكلام جميل ولكن مين يقرأ ومين يسمع ( احنا بقينا فوق 000 وتحت ) والخوف علي اللي تحت من الحمل اللي عليهم وربنا,الكلام جميل ولكن مين يقرا ومين يسمع احنا بقينا فوق 000 وتحت والخوف علي اللي تحت من الحمل اللي عليهم وربنا,الكلام جميل ولكن مين يقرأ ومين يسمع ( احنا بقينا فوق [NUM_1] وتحت ) والخوف علي اللي تحت من الحمل اللي عليهم وربنا,"[{""start"": 53, ""end"": 56, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""000"", ""mask_type"": ""NUM""}]",1,approved,,
mt_dial_lev_f911dc4a,train,49086,DIAL_LEV,الاخوان اللي بنتقدوا دبي ومش عاجبهم بس انا حابب احكيلكم شي . . . خلي اي مدينه بالعالم العربي تعمل 1 بالميه من اللي عملته دبي ووصلتله وبعديها احكو عن الازمه والاحقاد هاي كلها . . يا اخوان دبي فخر لكل العرب باللي وصلتله ! ! يا اخ زيزو دبي مدينه استقبلت مع كل مدن الامارات اكتر من 100 الف اردني للعمل فيها . . لازم نكرمها مش ننتقدها,الاخوان اللي بنتقدوا دبي ومش عاجبهم بس انا حابب احكيلكم شي خلي اي مدينه بالعالم العربي تعمل 1 بالميه من اللي عملته دبي ووصلتله وبعديها احكو عن الازمه والاحقاد هاي كلها يا اخوان دبي فخر لكل العرب باللي وصلتله يا اخ زيزو دبي مدينه استقبلت مع كل مدن الامارات اكتر من 100 الف اردني للعمل فيها لازم نكرمها مش ننتقدها,الاخوان اللي بنتقدوا [LOC_1] ومش عاجبهم بس انا حابب احكيلكم شي . . . خلي اي مدينه بالعالم العربي تعمل [NUM_1] بالميه من اللي عملته [LOC_1] ووصلتله وبعديها احكو عن الازمه والاحقاد هاي كلها . . يا اخوان [LOC_1] فخر لكل العرب باللي وصلتله ! ! يا اخ [PERSON_1] [LOC_1] مدينه استقبلت مع كل مدن [LOC_2] اكتر من [NUM_2] الف اردني للعمل فيها . . لازم نكرمها مش ننتقدها,"[{""start"": 21, ""end"": 24, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""دبي"", ""mask_type"": ""LOC""}, {""start"": 98, ""end"": 99, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""1"", ""mask_type"": ""NUM""}, {""start"": 121, ""end"": 124, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""دبي"", ""mask_type"": ""LOC""}, {""start"": 187, ""end"": 190, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""دبي"", ""mask_type"": ""LOC""}, {""start"": 228, ""end"": 232, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""زيزو"", ""mask_type"": ""PERSON""}, {""start"": 233, ""end"": 236, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""دبي"", ""mask_type"": ""LOC""}, {""start"": 261, ""end"": 269, ""placeholder"": ""[LOC_2]"", ""surface_form"": ""الامارات"", ""mask_type"": ""LOC""}, {""start"": 278, ""end"": 281, ""placeholder"": ""[NUM_2]"", ""surface_form"": ""100"", ""mask_type"": ""NUM""}]",8,approved,,
mt_dial_egy_81bc3456,train,29603,DIAL_EGY,ه كل وحدة بتطلع عريانة يتقول ده علشان السيناريو,ه كل وحده بتطلع عريانه يتقول ده علشان السيناريو,ه كل وحدة بتطلع عريانة يتقول ده علشان السيناريو,[],0,approved,,
mt_dial_glf_a8ee9614,train,53554,DIAL_GLF,يخبر اليوم بفلوس بكرة بلاش ؟ ؟ ؟ وحسن خليفه موجود على الذمه ؟,يخبر اليوم بفلوس بكره بلاش وحسن خليفه موجود علي الذمه,يخبر اليوم بفلوس بكرة بلاش ؟ ؟ ؟ و[PERSON_1] [PERSON_2] موجود على الذمه ؟,"[{""start"": 34, ""end"": 37, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""حسن"", ""mask_type"": ""PERSON""}, {""start"": 38, ""end"": 43, ""placeholder"": ""[PERSON_2]"", ""surface_form"": ""خليفه"", ""mask_type"": ""PERSON""}]",2,approved,,
mt_dial_lev_6b462f0f,train,3049,DIAL_LEV,هلا مش وقته في اهم بكثير منه وهي غزه خلينا نأمنهم بدوا ومشرب ومسكن واطباء واحنا في المرحله,هلا مش وقته في اهم بكثير منه وهي غزه خلينا نامنهم بدوا ومشرب ومسكن واطباء واحنا في المرحله,هلا مش وقته في اهم بكثير منه وهي [LOC_1] خلينا نأمنهم بدوا ومشرب ومسكن واطباء واحنا في المرحله,"[{""start"": 33, ""end"": 36, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""غزه"", ""mask_type"": ""LOC""}]",1,approved,,
