example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_2ae8d9c1,train,57038,DIAL_LEV,هذه الجلسات تم منعها قبل عدة سنوات لتعرض عائلة لحالة دهس حسب ما قالت الشرطة . . . بس الشعب معاه حق وبدو يترفه شوي . . . المفروض الأمانة تعمل حدائق كبيرة بهذه المناطق تستوعب الناس ومجانية طبعاً ولو انه مستحيل,هذه الجلسات تم منعها قبل عده سنوات لتعرض عايله لحاله دهس حسب ما قالت الشرطه بس الشعب معاه حق وبدو يترفه شوي المفروض الامانه تعمل حدايق كبيره بهذه المناطق تستوعب الناس ومجانيه طبعا ولو انه مستحيل,هذه الجلسات تم منعها قبل عدة سنوات لتعرض عائلة لحالة دهس حسب ما قالت الشرطة . . . بس الشعب معاه حق وبدو يترفه شوي . . . المفروض الأمانة تعمل حدائق كبيرة بهذه المناطق تستوعب الناس ومجانية طبعاً ولو انه مستحيل,[],0,approved,,
mt_msa_baf3db7a,train,70904,MSA,اما عن االاساب قهى كثيرة وتدور كلها فى فلك واحد وتحلق فى مدار واحد مثل الكواكب والنجوم السيارة فى مداراتها دون زيغ اوخروج عنه والا انهدم الكون واختل توازنه عودة الى الاسباب التى تدور سيدى الفاضل الكريم نحد اها كلها خرجت عن مسارها واختل توازنها فاختلت معها المنظومة الرياصية,اما عن االاساب قهي كثيره وتدور كلها في فلك واحد وتحلق في مدار واحد مثل الكواكب والنجوم السياره في مداراتها دون زيغ اوخروج عنه والا انهدم الكون واختل توازنه عوده الي الاسباب التي تدور سيدي الفاضل الكريم نحد اها كلها خرجت عن مسارها واختل توازنها فاختلت معها المنظومه الرياصيه,اما عن االاساب قهى كثيرة وتدور كلها فى فلك واحد وتحلق فى مدار واحد مثل الكواكب والنجوم السيارة فى مداراتها دون زيغ اوخروج عنه والا انهدم الكون واختل توازنه عودة الى الاسباب التى تدور سيدى الفاضل الكريم نحد اها كلها خرجت عن مسارها واختل توازنها فاختلت معها المنظومة الرياصية,[],0,approved,,
mt_dial_egy_6fdb8f0e,train,68948,DIAL_EGY,الانب كيريلس جالة تهديد قبل الحادث و بلغ الامن و محدش عمل حاجة بعد الحادث طلبوا منة يغير اقولة و التهديد الى هددوة بية الشباب الى قبضوا عليهم بعد,الانب كيريلس جاله تهديد قبل الحادث و بلغ الامن و محدش عمل حاجه بعد الحادث طلبوا منه يغير اقوله و التهديد الي هددوه بيه الشباب الي قبضوا عليهم بعد,الانب [PERSON_1] جالة تهديد قبل الحادث و بلغ الامن و محدش عمل حاجة بعد الحادث طلبوا منة يغير اقولة و التهديد الى هددوة بية الشباب الى قبضوا عليهم بعد,"[{""start"": 6, ""end"": 12, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""كيريلس"", ""mask_type"": ""PERSON""}]",1,approved,,
mt_dial_glf_596b0dfc,train,27058,DIAL_GLF,متى ما بغيته حلال صار حلال و ما متى ما بغيته حرام صار,متي ما بغيته حلال صار حلال و ما متي ما بغيته حرام صار,متى ما بغيته حلال صار حلال و ما متى ما بغيته حرام صار,[],0,approved,,
mt_dial_lev_9dfe1fca,train,66815,DIAL_LEV,الله يوفقهم و الله شي برفع,الله يوفقهم و الله شي برفع,الله يوفقهم و الله شي برفع,[],0,approved,,
mt_msa_1441d9fc,train,59563,MSA,هذا ماحدث عنه سيد الخلق من علامات الساعة كثرة الهرج يقتل الرجل اخاه وخاله,هذا ماحدث عنه سيد الخلق من علامات الساعه كثره الهرج يقتل الرجل اخاه وخاله,هذا ماحدث عنه سيد الخلق من علامات الساعة كثرة الهرج يقتل الرجل اخاه وخاله,[],0,approved,,
mt_dial_egy_d06153b3,train,43390,DIAL_EGY,كذابين في أصل وشكم . . شباب 6 ابريل محترمين ومتحضرين . . وياريت يبقى عندكو زيهم في قسام البوليس السودة اللي فاتحينها,كذابين في اصل وشكم شباب 6 ابريل محترمين ومتحضرين وياريت يبقي عندكو زيهم في قسام البوليس السوده اللي فاتحينها,كذابين في أصل وشكم . . شباب [ORG_1] محترمين ومتحضرين . . وياريت يبقى عندكو زيهم في قسام البوليس السودة اللي فاتحينها,"[{""start"": 28, ""end"": 35, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""6 ابريل"", ""mask_type"": ""ORG""}]",1,approved,,
mt_dial_glf_f0aa5aef,train,64821,DIAL_GLF,طيب حولي ثلاث آلآف ريال بس وانا اجيب لك المحتآل من حي البطحآء,طيب حولي ثلاث الاف ريال بس وانا اجيب لك المحتال من حي البطحاء,طيب حولي [NUM_1] ريال بس وانا اجيب لك المحتآل من حي [LOC_1],"[{""start"": 9, ""end"": 18, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""ثلاث آلآف"", ""mask_type"": ""NUM""}, {""start"": 54, ""end"": 61, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""البطحآء"", ""mask_type"": ""LOC""}]",2,approved,,
mt_dial_lev_4e2ff55a,train,78639,DIAL_LEV,"شكله لا تمثال ولا شي , حجر من هالحجار طلع شكله هيك , بدي اخلي كل صبيان قريتنا مكتشفين . كل واحد بلقي حجر مزغمت بدي اسجله",شكله لا تمثال ولا شي حجر من هالحجار طلع شكله هيك بدي اخلي كل صبيان قريتنا مكتشفين كل واحد بلقي حجر مزغمت بدي اسجله,"شكله لا تمثال ولا شي , حجر من هالحجار طلع شكله هيك , بدي اخلي كل صبيان قريتنا مكتشفين . كل واحد بلقي حجر مزغمت بدي اسجله",[],0,approved,,
mt_msa_13296017,train,4453,MSA,الشكر لمقام خادم الحرمين الشريفين على تهنئته للبشير وهذا ما تعودناه من صقر العروبة الملك عبدالله اهتمامه بامر المسلمين,الشكر لمقام خادم الحرمين الشريفين علي تهنيته للبشير وهذا ما تعودناه من صقر العروبه الملك عبدالله اهتمامه بامر المسلمين,الشكر لمقام خادم الحرمين الشريفين على تهنئته ل[PERSON_1] وهذا ما تعودناه من صقر العروبة الملك [PERSON_2] اهتمامه بامر المسلمين,"[{""start"": 46, ""end"": 51, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""لبشير"", ""mask_type"": ""PERSON""}, {""start"": 89, ""end"": 96, ""placeholder"": ""[PERSON_2]"", ""surface_form"": ""عبدالله"", ""mask_type"": ""PERSON""}]",2,approved,,
