example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_f3f88c05,train,48018,DIAL_LEV,والله عجبني تعليق احد الاخوان خليه يجي يتنبا بمباريات الدوري الاردني كخ كخ,والله عجبني تعليق احد الاخوان خليه يجي يتنبا بمباريات الدوري الاردني كخ كخ,والله عجبني تعليق احد الاخوان خليه يجي يتنبا بمباريات الدوري الاردني كخ كخ,[],0,approved,,
mt_msa_d273cd7f,train,51949,MSA,فلابد أن تتكلم بأدلة واضحة,فلابد ان تتكلم بادله واضحه,فلابد أن تتكلم بأدلة واضحة,[],0,approved,,
mt_dial_egy_4eef883c,train,74386,DIAL_EGY,اهو طلع جبان و مسوس انا عارف دول صوت,اهو طلع جبان و مسوس انا عارف دول صوت,اهو طلع جبان و مسوس انا عارف دول صوت,[],0,approved,,
mt_dial_glf_a958c08b,train,3728,DIAL_GLF,المفروض مو بس توعيه المفروض عقوبه صارمه حتى يتأدب,المفروض مو بس توعيه المفروض عقوبه صارمه حتي يتادب,المفروض مو بس توعيه المفروض عقوبه صارمه حتى يتأدب,[],0,approved,,
mt_dial_lev_781a3646,train,6605,DIAL_LEV,طاش ما طاش لازم ينزلها,طاش ما طاش لازم ينزلها,طاش ما طاش لازم ينزلها,[],0,approved,,
mt_msa_3ce84ffc,train,1453,MSA,لماذا لاتشدد العقوبات ماهذه الفوضا اللتي تحصل لا امان,لماذا لاتشدد العقوبات ماهذه الفوضا اللتي تحصل لا امان,لماذا لاتشدد العقوبات ماهذه الفوضا اللتي تحصل لا امان,[],0,approved,,
mt_dial_egy_ed0d6076,train,70486,DIAL_EGY,انا واثق و متأكد ان رغم اختلاف الآراء المعتاد بين المشايخ ما بين المعتدل و السلفي المتعصب إلا ان الشارع المصري هايفضل انه يقتنع بالرأي السلفي المتعصب و بدون تفكير,انا واثق و متاكد ان رغم اختلاف الاراء المعتاد بين المشايخ ما بين المعتدل و السلفي المتعصب الا ان الشارع المصري هايفضل انه يقتنع بالراي السلفي المتعصب و بدون تفكير,انا واثق و متأكد ان رغم اختلاف الآراء المعتاد بين المشايخ ما بين المعتدل و السلفي المتعصب إلا ان الشارع المصري هايفضل انه يقتنع بالرأي السلفي المتعصب و بدون تفكير,[],0,approved,,
mt_dial_glf_0d5e049c,train,64036,DIAL_GLF,وش هلبلاوي اللي قامت تحاذف على خلق,وش هلبلاوي اللي قامت تحاذف علي خلق,وش هلبلاوي اللي قامت تحاذف على خلق,[],0,approved,,
mt_dial_lev_3b188f99,train,25990,DIAL_LEV,يا ريت يكون في فروع لمراكز تجميع التواقيع حتى يتسنى للجميع الإدلاء بتواقيعهم .,يا ريت يكون في فروع لمراكز تجميع التواقيع حتي يتسني للجميع الادلاء بتواقيعهم,يا ريت يكون في فروع لمراكز تجميع التواقيع حتى يتسنى للجميع الإدلاء بتواقيعهم .,[],0,approved,,
mt_msa_7f4bdba6,train,36407,MSA,بصراحه اهم مافي المقال استشهادك بآيه,بصراحه اهم مافي المقال استشهادك بايه,بصراحه اهم مافي المقال استشهادك بآيه,[],0,approved,,
