example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_9cef7153,train,46236,DIAL_EGY,ياستااذ علاء ارحمنا شويه بلاش استفزاز انا واحد مصرى وبشهد ان الجزائر كانت الاحق ومش معنى كده انها الافضل كل الدنيا عارفه ده بامارة جميع الاستفتاءات والترتيب العالمى واتمنى انهم يشدوا حيلهم ويتمرنوا كويس على كل حاجه لياقه واخلاق نتمنى ليهم الظهور بشكل مشرف فى,ياستااذ علاء ارحمنا شويه بلاش استفزاز انا واحد مصري وبشهد ان الجزاير كانت الاحق ومش معني كده انها الافضل كل الدنيا عارفه ده باماره جميع الاستفتاءات والترتيب العالمي واتمني انهم يشدوا حيلهم ويتمرنوا كويس علي كل حاجه لياقه واخلاق نتمني ليهم الظهور بشكل مشرف في,ياستااذ [PERSON_1] ارحمنا شويه بلاش استفزاز انا واحد مصرى وبشهد ان [LOC_1] كانت الاحق ومش معنى كده انها الافضل كل الدنيا عارفه ده بامارة جميع الاستفتاءات والترتيب العالمى واتمنى انهم يشدوا حيلهم ويتمرنوا كويس على كل حاجه لياقه واخلاق نتمنى ليهم الظهور بشكل مشرف فى,"[{""start"": 8, ""end"": 12, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""علاء"", ""mask_type"": ""PERSON""}, {""start"": 61, ""end"": 68, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""الجزائر"", ""mask_type"": ""LOC""}]",2,approved,,
mt_dial_glf_aeaabf8f,train,23651,DIAL_GLF,فديتك الله وياك بس خلي كل شي بالسر علشان لا احد يسرق الصفقه . . افهم يا,فديتك الله وياك بس خلي كل شي بالسر علشان لا احد يسرق الصفقه افهم يا,فديتك الله وياك بس خلي كل شي بالسر علشان لا احد يسرق الصفقه . . افهم يا,[],0,approved,,
mt_dial_lev_572ed544,train,35513,DIAL_LEV,اذا قرأت سبب الحادث رح تعرف انو صاحب الحافلة ما الو اي دخل بالحادث لانو السيارة السعودية داخلة عليه من المسرب الثاني يعني حتى لو كان ماشي بطيء نفس الشي رح يصير معو عموما هاظ قدر ومكتوب والله يرحم,اذا قرات سبب الحادث رح تعرف انو صاحب الحافله ما الو اي دخل بالحادث لانو السياره السعوديه داخله عليه من المسرب الثاني يعني حتي لو كان ماشي بطيء نفس الشي رح يصير معو عموما هاظ قدر ومكتوب والله يرحم,اذا قرأت سبب الحادث رح تعرف انو صاحب الحافلة ما الو اي دخل بالحادث لانو السيارة [LOC_1] داخلة عليه من المسرب الثاني يعني حتى لو كان ماشي بطيء نفس الشي رح يصير معو عموما هاظ قدر ومكتوب والله يرحم,"[{""start"": 80, ""end"": 88, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""السعودية"", ""mask_type"": ""LOC""}]",1,approved,,
mt_msa_6908673f,train,1070,MSA,حسبي الله فى كل كلمة كتبتها . . اللهم اشهد على كل كلمة كتبها ونطقها وعلى ما فى,حسبي الله في كل كلمه كتبتها اللهم اشهد علي كل كلمه كتبها ونطقها وعلي ما في,حسبي الله فى كل كلمة كتبتها . . اللهم اشهد على كل كلمة كتبها ونطقها وعلى ما فى,[],0,approved,,
mt_dial_glf_0c21a0d1,train,48810,DIAL_GLF,اموت ع التلميع شكل الاسئله مرسله بالايميل له,اموت ع التلميع شكل الاسيله مرسله بالايميل له,اموت ع التلميع شكل الاسئله مرسله بالايميل له,[],0,approved,,
mt_dial_lev_07242c4e,train,62843,DIAL_LEV,لا واحلى اشي نصيحة اليوم قسم ميزانيتك اربع ها ها ها كأنه في ميزانيه,لا واحلي اشي نصيحه اليوم قسم ميزانيتك اربع ها ها ها كانه في ميزانيه,لا واحلى اشي نصيحة اليوم قسم ميزانيتك [NUM_1] ها ها ها كأنه في ميزانيه,"[{""start"": 38, ""end"": 42, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""اربع"", ""mask_type"": ""NUM""}]",1,approved,,
mt_msa_82000b4b,train,67022,MSA,يرحم الله ابو الطيب ويرحم,يرحم الله ابو الطيب ويرحم,يرحم الله [PERSON_1] [PERSON_2] ويرحم,"[{""start"": 10, ""end"": 13, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""ابو"", ""mask_type"": ""PERSON""}, {""start"": 14, ""end"": 19, ""placeholder"": ""[PERSON_2]"", ""surface_form"": ""الطيب"", ""mask_type"": ""PERSON""}]",2,approved,,
mt_dial_egy_6a9eb70b,train,48282,DIAL_EGY,شكلكووا بقي وحش موت ادام الناس والله اللي حصل مهزله بمعني الكلمه انا اهلويه موت بس عمري ماشوفت الكلام ده في متش,شكلكووا بقي وحش موت ادام الناس والله اللي حصل مهزله بمعني الكلمه انا اهلويه موت بس عمري ماشوفت الكلام ده في متش,شكلكووا بقي وحش موت ادام الناس والله اللي حصل مهزله بمعني الكلمه انا اهلويه موت بس عمري ماشوفت الكلام ده في متش,[],0,approved,,
mt_dial_glf_58369418,train,1977,DIAL_GLF,يجب ان يعاقب هذا الخائن للوطن الذي يساعد على تدمير البلاد والعباد يجلب هالوافدين المخالفين,يجب ان يعاقب هذا الخاين للوطن الذي يساعد علي تدمير البلاد والعباد يجلب هالوافدين المخالفين,يجب ان يعاقب هذا الخائن للوطن الذي يساعد على تدمير البلاد والعباد يجلب هالوافدين المخالفين,[],0,approved,,
mt_dial_lev_14f0e254,train,52318,DIAL_LEV,سلم سلامات مين ماكان المدرب البطولات,سلم سلامات مين ماكان المدرب البطولات,سلم سلامات مين ماكان المدرب البطولات,[],0,approved,,
