example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_f336ddf7,train,37975,DIAL_EGY,مرتضى منصور حلف على المصحف ان كلامه صخ ودا اللي شوبير معملوش باينه زي الشمس يعني شوبير هوا اللي كداب ومستكبر,مرتضي منصور حلف علي المصحف ان كلامه صخ ودا اللي شوبير معملوش باينه زي الشمس يعني شوبير هوا اللي كداب ومستكبر,[PERSON_1] [PERSON_2] حلف على المصحف ان كلامه صخ ودا اللي [PERSON_3] معملوش باينه زي الشمس يعني [PERSON_3] هوا اللي كداب ومستكبر,"[{""start"": 0, ""end"": 5, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""مرتضى"", ""mask_type"": ""PERSON""}, {""start"": 6, ""end"": 11, ""placeholder"": ""[PERSON_2]"", ""surface_form"": ""منصور"", ""mask_type"": ""PERSON""}, {""start"": 48, ""end"": 53, ""placeholder"": ""[PERSON_3]"", ""surface_form"": ""شوبير"", ""mask_type"": ""PERSON""}, {""start"": 81, ""end"": 86, ""placeholder"": ""[PERSON_3]"", ""surface_form"": ""شوبير"", ""mask_type"": ""PERSON""}]",4,approved,,
mt_dial_glf_793b5fc5,train,8579,DIAL_GLF,ه والله استغرب من بعض الردودبالله وش اللي كبت الأهالي .,ه والله استغرب من بعض الردودبالله وش اللي كبت الاهالي,ه والله استغرب من بعض الردودبالله وش اللي كبت الأهالي .,[],0,approved,,
mt_dial_lev_2e4aeaff,train,48607,DIAL_LEV,"مين اللي اله اسبوع او اكثر منذ خروجكم من الكاس بصفعه رمثاويه , بحاول يثبت انه بطولة الكاس مش مهمه , , , وانه بطولة الدوري اللي حصلتوا عليها بهديه وبدعاء الوالدين هي الاهم ؟ ؟",مين اللي اله اسبوع او اكثر منذ خروجكم من الكاس بصفعه رمثاويه بحاول يثبت انه بطوله الكاس مش مهمه وانه بطوله الدوري اللي حصلتوا عليها بهديه وبدعاء الوالدين هي الاهم,"مين اللي اله اسبوع او اكثر منذ خروجكم من الكاس بصفعه رمثاويه , بحاول يثبت انه بطولة الكاس مش مهمه , , , وانه بطولة الدوري اللي حصلتوا عليها بهديه وبدعاء الوالدين هي الاهم ؟ ؟",[],0,approved,,
mt_msa_80528457,train,51137,MSA,3 - تتحدثون كثيرا عن الطلبة الذين يأتون للدراسة عندكم ، أنا هنا أريد أن أوضح أمر هام ألا و هو أن جميع الشعب العلمية في الجامعات الجزائرية الحكومية تدرس باللغة الفرنسية و ربما هذا ما لا يعلمه كثير من المصريين فالطب و الصيدلة و البيولوجيا و الجيولوجيا و الاختصاصات التقنية و غيرها تدرس بالفرنسية ، و تبقى الشعب الأدبية التي تدرس بالعربية و كذلك الاقتصاد الذي يدرس في بعض الجامعات بالفرنسية و في أخرى بالعربية و هذا بعد نضال كبير من أنصار تعريب التعليم ، و منه فالوافدين إلى مصر هم إما أصحاب الاختصاصات الأدبية و القانون بعد تعريبه و بعض دارسي الاقتصاد باللغة العربية و ذلك ربما رغبة منهم في مسايرة التطور الذي يشهده الدارسين بالفرنسية على الرغم من أن المستوى شاسع بينهما و لا يقارن و لكن حبهم للعربية و لكل ما هو عربي و رغم اتقانهم للفرنسية هو ما جعلهم يدرسون بالعربية,3 تتحدثون كثيرا عن الطلبه الذين ياتون للدراسه عندكم انا هنا اريد ان اوضح امر هام الا و هو ان جميع الشعب العلميه في الجامعات الجزايريه الحكوميه تدرس باللغه الفرنسيه و ربما هذا ما لا يعلمه كثير من المصريين فالطب و الصيدله و البيولوجيا و الجيولوجيا و الاختصاصات التقنيه و غيرها تدرس بالفرنسيه و تبقي الشعب الادبيه التي تدرس بالعربيه و كذلك الاقتصاد الذي يدرس في بعض الجامعات بالفرنسيه و في اخري بالعربيه و هذا بعد نضال كبير من انصار تعريب التعليم و منه فالوافدين الي مصر هم اما اصحاب الاختصاصات الادبيه و القانون بعد تعريبه و بعض دارسي الاقتصاد باللغه العربيه و ذلك ربما رغبه منهم في مسايره التطور الذي يشهده الدارسين بالفرنسيه علي الرغم من ان المستوي شاسع بينهما و لا يقارن و لكن حبهم للعربيه و لكل ما هو عربي و رغم اتقانهم للفرنسيه هو ما جعلهم يدرسون بالعربيه,[NUM_1] - تتحدثون كثيرا عن الطلبة الذين يأتون للدراسة عندكم ، أنا هنا أريد أن أوضح أمر هام ألا و هو أن جميع الشعب العلمية في الجامعات الجزائرية الحكومية تدرس باللغة الفرنسية و ربما هذا ما لا يعلمه كثير من المصريين فالطب و الصيدلة و البيولوجيا و الجيولوجيا و الاختصاصات التقنية و غيرها تدرس بالفرنسية ، و تبقى الشعب الأدبية التي تدرس بالعربية و كذلك الاقتصاد الذي يدرس في بعض الجامعات بالفرنسية و في أخرى بالعربية و هذا بعد نضال كبير من أنصار تعريب التعليم ، و منه فالوافدين إلى [LOC_1] هم إما أصحاب الاختصاصات الأدبية و القانون بعد تعريبه و بعض دارسي الاقتصاد باللغة العربية و ذلك ربما رغبة منهم في مسايرة التطور الذي يشهده الدارسين بالفرنسية على الرغم من أن المستوى شاسع بينهما و لا يقارن و لكن حبهم للعربية و لكل ما هو عربي و رغم اتقانهم للفرنسية هو ما جعلهم يدرسون بالعربية,"[{""start"": 0, ""end"": 1, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""3"", ""mask_type"": ""NUM""}, {""start"": 472, ""end"": 475, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""مصر"", ""mask_type"": ""LOC""}]",2,approved,,
mt_dial_egy_e10d7db0,train,32972,DIAL_EGY,تلاقي الزبون تقل شويتين في الفسيخ علشان كده معرفش يشوف في المرايا كويس ! !,تلاقي الزبون تقل شويتين في الفسيخ علشان كده معرفش يشوف في المرايا كويس,تلاقي الزبون تقل شويتين في الفسيخ علشان كده معرفش يشوف في المرايا كويس ! !,[],0,approved,,
mt_dial_glf_ac2813bf,train,1131,DIAL_GLF,الاخ تميز دوت كوم ( اتق الله في نفسك وش قتل,الاخ تميز دوت كوم اتق الله في نفسك وش قتل,الاخ تميز دوت كوم ( اتق الله في نفسك وش قتل,[],0,approved,,
mt_dial_lev_09ffb3c2,train,76912,DIAL_LEV,يا عالم معقول هذا الحكي شو صرنا عصابات بالاردن من وين لوين كنا نسمع بهدي القصص من,يا عالم معقول هذا الحكي شو صرنا عصابات بالاردن من وين لوين كنا نسمع بهدي القصص من,يا عالم معقول هذا الحكي شو صرنا عصابات بالاردن من وين لوين كنا نسمع بهدي القصص من,[],0,approved,,
mt_msa_b793addd,train,16456,MSA,الله يرحمه ويغفر له ويثبته عند السؤال يجعله من اهل,الله يرحمه ويغفر له ويثبته عند السوال يجعله من اهل,الله يرحمه ويغفر له ويثبته عند السؤال يجعله من اهل,[],0,approved,,
mt_dial_egy_3743aa1f,train,69865,DIAL_EGY,انت بتعمل فى نفسك كده ليه علشان يرجع مستواك عمر مستواك ما يرجع كده,انت بتعمل في نفسك كده ليه علشان يرجع مستواك عمر مستواك ما يرجع كده,انت بتعمل فى نفسك كده ليه علشان يرجع مستواك عمر مستواك ما يرجع كده,[],0,approved,,
mt_dial_lev_3b0bde2a,train,36725,DIAL_LEV,"ما شاء الله "" مبغدد "" الولد . . . والله اخوانو غير ينبسطو على خدودو . . . (",ما شاء الله مبغدد الولد والله اخوانو غير ينبسطو علي خدودو,"ما شاء الله "" مبغدد "" الولد . . . والله اخوانو غير ينبسطو على خدودو . . . (",[],0,approved,,
