example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_321326a7,train,73989,DIAL_LEV,يعني لما ينزل النفط حكومتنا بتستغل الفرصة وبتفرض الضرائب عن جنب وطرف وبالتالي تمنع عنا نزول اسعار المشتقات,يعني لما ينزل النفط حكومتنا بتستغل الفرصه وبتفرض الضرايب عن جنب وطرف وبالتالي تمنع عنا نزول اسعار المشتقات,يعني لما ينزل النفط حكومتنا بتستغل الفرصة وبتفرض الضرائب عن جنب وطرف وبالتالي تمنع عنا نزول اسعار المشتقات,[],0,approved,,
mt_msa_d346b1de,train,24843,MSA,جعلك اللة عوننا للاهلى وهاكذا تكون,جعلك الله عوننا للاهلي وهاكذا تكون,جعلك اللة عوننا ل[ORG_1] وهاكذا تكون,"[{""start"": 17, ""end"": 22, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""لاهلى"", ""mask_type"": ""ORG""}]",1,approved,,
mt_dial_egy_4489fa58,train,14830,DIAL_EGY,نفسى اعرف ايه هو الفشل و البلاده و الغباء اذا ماكانش هو اللى بتعملوه,نفسي اعرف ايه هو الفشل و البلاده و الغباء اذا ماكانش هو اللي بتعملوه,نفسى اعرف ايه هو الفشل و البلاده و الغباء اذا ماكانش هو اللى بتعملوه,[],0,approved,,
mt_dial_glf_e38c2416,train,76253,DIAL_GLF,ما علينا من كل الردود السلبية التي تدعو الى التشدد والفصل القسري بين الذكور والاناث . . حينما بدأ الملك حفظه الله مشروع جامعة كاوست كان في ذهنة فكرة ذكية وهي : اخراج المجتمع من بوتقة التشدد التي يسبح فيها . . وملكنا ابخس بما يجري في العالم مو مثل اللي قاعد في بيته وعمره ما سافر بره .,ما علينا من كل الردود السلبيه التي تدعو الي التشدد والفصل القسري بين الذكور والاناث حينما بدا الملك حفظه الله مشروع جامعه كاوست كان في ذهنه فكره ذكيه وهي اخراج المجتمع من بوتقه التشدد التي يسبح فيها وملكنا ابخس بما يجري في العالم مو مثل اللي قاعد في بيته وعمره ما سافر بره,ما علينا من كل الردود السلبية التي تدعو الى التشدد والفصل القسري بين الذكور والاناث . . حينما بدأ الملك حفظه الله مشروع [ORG_1] كان في ذهنة فكرة ذكية وهي : اخراج المجتمع من بوتقة التشدد التي يسبح فيها . . وملكنا ابخس بما يجري في العالم مو مثل اللي قاعد في بيته وعمره ما سافر بره .,"[{""start"": 120, ""end"": 131, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""جامعة كاوست"", ""mask_type"": ""ORG""}]",1,approved,,
mt_dial_lev_361861be,train,37902,DIAL_LEV,صحيح الدنيا صغيرة بس فيها شئ كبير اللي هو \ \ \ فريق برشلونة \ \ \ ما اروع هذا الفريق عند مشاهدة اي مباراة اشعر براحة نفسية - - - اذا نصيحة الى كل مشجعي ريال مدريد \ \ \ اذا بدكم تكونو مرتاحين ومبسوطين مثلي دايما شجعو برشلونة \ \ \ برشلونة للابد \ \,صحيح الدنيا صغيره بس فيها شي كبير اللي هو فريق برشلونه ما اروع هذا الفريق عند مشاهده اي مباراه اشعر براحه نفسيه اذا نصيحه الي كل مشجعي ريال مدريد اذا بدكم تكونو مرتاحين ومبسوطين مثلي دايما شجعو برشلونه برشلونه للابد,صحيح الدنيا صغيرة بس فيها شئ كبير اللي هو \ \ \ فريق [ORG_1] \ \ \ ما اروع هذا الفريق عند مشاهدة اي مباراة اشعر براحة نفسية - - - اذا نصيحة الى كل مشجعي [ORG_2] \ \ \ اذا بدكم تكونو مرتاحين ومبسوطين مثلي دايما شجعو [ORG_1] \ \ \ [ORG_1] للابد \ \,"[{""start"": 53, ""end"": 60, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""برشلونة"", ""mask_type"": ""ORG""}, {""start"": 153, ""end"": 163, ""placeholder"": ""[ORG_2]"", ""surface_form"": ""ريال مدريد"", ""mask_type"": ""ORG""}, {""start"": 218, ""end"": 225, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""برشلونة"", ""mask_type"": ""ORG""}, {""start"": 232, ""end"": 239, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""برشلونة"", ""mask_type"": ""ORG""}]",4,approved,,
mt_msa_bbd61cbc,train,57558,MSA,السيدة العذراء مخلوقة و هى ولدت الله الكلمة المتجسد . ولدت الناسوت اما اللاهوت فهو فى كل مكان و لكن لان الناسوت مرتبط باللاهوت فهى ام الله المتجسد,السيده العذراء مخلوقه و هي ولدت الله الكلمه المتجسد ولدت الناسوت اما اللاهوت فهو في كل مكان و لكن لان الناسوت مرتبط باللاهوت فهي ام الله المتجسد,السيدة العذراء مخلوقة و هى ولدت الله الكلمة المتجسد . ولدت الناسوت اما اللاهوت فهو فى كل مكان و لكن لان الناسوت مرتبط باللاهوت فهى ام الله المتجسد,[],0,approved,,
mt_dial_egy_abfbf770,train,63592,DIAL_EGY,مش بمزاجك يا جمال . . الشعب هو اللى هيغير الدستور . . لا نثق فيك و فى,مش بمزاجك يا جمال الشعب هو اللي هيغير الدستور لا نثق فيك و في,مش بمزاجك يا [PERSON_1] . . الشعب هو اللى هيغير الدستور . . لا نثق فيك و فى,"[{""start"": 13, ""end"": 17, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""جمال"", ""mask_type"": ""PERSON""}]",1,approved,,
mt_dial_glf_a0fb67fa,train,4333,DIAL_GLF,؟ ؟ بيسوون عمليه جراحيه عشان يحطون خصية حبارى في ديك ما,بيسوون عمليه جراحيه عشان يحطون خصيه حباري في ديك ما,؟ ؟ بيسوون عمليه جراحيه عشان يحطون خصية حبارى في ديك ما,[],0,approved,,
mt_dial_lev_cff10e7e,train,61572,DIAL_LEV,مبروك فوز المارد ولكن عندي وجهه نضر ان دفاع الوحدات منتهي وكثير الاخطاء والبهداري على الحامي والبارد بشتت خارج الملعب يعني لو كان امبارح لاعب مهاري مثل ابو كشك او المحارمة كان الله وحدو بعلم شو صار فيناوعلى سيرة المحارمة الدرع باولو وهدو شوي يا جمهور الوحدات بلاش يصير فينا زي,مبروك فوز المارد ولكن عندي وجهه نضر ان دفاع الوحدات منتهي وكثير الاخطاء والبهداري علي الحامي والبارد بشتت خارج الملعب يعني لو كان امبارح لاعب مهاري مثل ابو كشك او المحارمه كان الله وحدو بعلم شو صار فيناوعلي سيره المحارمه الدرع باولو وهدو شوي يا جمهور الوحدات بلاش يصير فينا زي,مبروك فوز المارد ولكن عندي وجهه نضر ان دفاع [ORG_1] منتهي وكثير الاخطاء و[PERSON_1] على الحامي والبارد بشتت خارج الملعب يعني لو كان امبارح لاعب مهاري مثل [PERSON_2] او [PERSON_3] كان الله وحدو بعلم شو صار فيناوعلى سيرة [PERSON_3] الدرع باولو وهدو شوي يا جمهور [ORG_1] بلاش يصير فينا زي,"[{""start"": 44, ""end"": 51, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الوحدات"", ""mask_type"": ""ORG""}, {""start"": 73, ""end"": 81, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""البهداري"", ""mask_type"": ""PERSON""}, {""start"": 152, ""end"": 159, ""placeholder"": ""[PERSON_2]"", ""surface_form"": ""ابو كشك"", ""mask_type"": ""PERSON""}, {""start"": 163, ""end"": 171, ""placeholder"": ""[PERSON_3]"", ""surface_form"": ""المحارمة"", ""mask_type"": ""PERSON""}, {""start"": 212, ""end"": 220, ""placeholder"": ""[PERSON_3]"", ""surface_form"": ""المحارمة"", ""mask_type"": ""PERSON""}, {""start"": 251, ""end"": 258, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الوحدات"", ""mask_type"": ""ORG""}]",6,approved,,
mt_msa_66f575c6,train,54077,MSA,أما بالنسبة لترك الأستاذ يسري لجريدة اليوم السابع ، أنا أتصلت بصديقة لي تكتب مقال بشكل غير منتظم في اليوم السابع ، وسألتها عن غياب مقالات الأستاذ يسري ، وهي أتصلت بالمسئول عن نشر مقالات الكتاب من الخارج ، وأقسم لها أنه لا يعرف السبب عن هذا,اما بالنسبه لترك الاستاذ يسري لجريده اليوم السابع انا اتصلت بصديقه لي تكتب مقال بشكل غير منتظم في اليوم السابع وسالتها عن غياب مقالات الاستاذ يسري وهي اتصلت بالمسيول عن نشر مقالات الكتاب من الخارج واقسم لها انه لا يعرف السبب عن هذا,أما بالنسبة لترك الأستاذ [PERSON_1] لجريدة [ORG_1] ، أنا أتصلت بصديقة لي تكتب مقال بشكل غير منتظم في [ORG_1] ، وسألتها عن غياب مقالات الأستاذ [PERSON_1] ، وهي أتصلت بالمسئول عن نشر مقالات الكتاب من الخارج ، وأقسم لها أنه لا يعرف السبب عن هذا,"[{""start"": 25, ""end"": 29, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""يسري"", ""mask_type"": ""PERSON""}, {""start"": 37, ""end"": 49, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""اليوم السابع"", ""mask_type"": ""ORG""}, {""start"": 100, ""end"": 112, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""اليوم السابع"", ""mask_type"": ""ORG""}, {""start"": 146, ""end"": 150, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""يسري"", ""mask_type"": ""PERSON""}]",4,approved,,
mt_dial_glf_2d0d2dac,train,53076,DIAL_GLF,ياليتكم يهيئه العلماء تكلمتو عن العاطلين بلا طاقه متجدده بلا غيره لو تكلمتو لو مره وحده بجد كان والله مافيه مواطن واحد عاطل لكن احنا فى اخر الزمن الله يرحمنا برحمته ويعفو عنا بس ! !,ياليتكم يهييه العلماء تكلمتو عن العاطلين بلا طاقه متجدده بلا غيره لو تكلمتو لو مره وحده بجد كان والله مافيه مواطن واحد عاطل لكن احنا في اخر الزمن الله يرحمنا برحمته ويعفو عنا بس,ياليتكم ي[ORG_1] تكلمتو عن العاطلين بلا طاقه متجدده بلا غيره لو تكلمتو لو مره وحده بجد كان والله مافيه مواطن واحد عاطل لكن احنا فى اخر الزمن الله يرحمنا برحمته ويعفو عنا بس ! !,"[{""start"": 9, ""end"": 21, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""هيئه العلماء"", ""mask_type"": ""ORG""}]",1,approved,,
mt_dial_lev_b18f9bae,train,14659,DIAL_LEV,لانو الوحدات فاكهة الوطن العربي وليس الاردن,لانو الوحدات فاكهه الوطن العربي وليس الاردن,لانو [ORG_1] فاكهة الوطن العربي وليس [LOC_1],"[{""start"": 5, ""end"": 12, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الوحدات"", ""mask_type"": ""ORG""}, {""start"": 37, ""end"": 43, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""الاردن"", ""mask_type"": ""LOC""}]",2,approved,,
mt_msa_a110b794,train,57455,MSA,ونجي من تحت الانقاض ياارحم,ونجي من تحت الانقاض ياارحم,ونجي من تحت الانقاض ياارحم,[],0,approved,,
mt_dial_egy_f10e2b6a,train,52689,DIAL_EGY,تعرفى أحنا بنكتب كده ليه يادكتوره نفين وعندنا الجرأة ! !,تعرفي احنا بنكتب كده ليه يادكتوره نفين وعندنا الجراه,تعرفى أحنا بنكتب كده ليه يادكتوره [PERSON_1] وعندنا الجرأة ! !,"[{""start"": 34, ""end"": 38, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""نفين"", ""mask_type"": ""PERSON""}]",1,approved,,
mt_dial_glf_7e7aa249,train,27937,DIAL_GLF,ولاماكن الثانيه وما شابه ذالك والعياذ بالله الحين كل يوم,ولاماكن الثانيه وما شابه ذالك والعياذ بالله الحين كل يوم,ولاماكن الثانيه وما شابه ذالك والعياذ بالله الحين كل يوم,[],0,approved,,
mt_dial_lev_f38729f8,train,27122,DIAL_LEV,. . . والله ما عندي تعليق أكثر من الموجود . . . وزي ما بحكوا التعليق مبين من عنوانه ! !,والله ما عندي تعليق اكثر من الموجود وزي ما بحكوا التعليق مبين من عنوانه,. . . والله ما عندي تعليق أكثر من الموجود . . . وزي ما بحكوا التعليق مبين من عنوانه ! !,[],0,approved,,
mt_msa_2bf8565f,train,56909,MSA,ياهذا قد وردني اكثر من مقال لك لايعجبك فيه ابن القيم والحقيقه لااعلم من تكون لتتحدث عن شيخ,ياهذا قد وردني اكثر من مقال لك لايعجبك فيه ابن القيم والحقيقه لااعلم من تكون لتتحدث عن شيخ,ياهذا قد وردني اكثر من مقال لك لايعجبك فيه [PERSON_1] والحقيقه لااعلم من تكون لتتحدث عن شيخ,"[{""start"": 43, ""end"": 52, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""ابن القيم"", ""mask_type"": ""PERSON""}]",1,approved,,
mt_dial_egy_3946f677,train,69661,DIAL_EGY,مجهوده اكبر من كدا و,مجهوده اكبر من كدا و,مجهوده اكبر من كدا و,[],0,approved,,
mt_dial_glf_887def4f,train,31153,DIAL_GLF,والله ماراح احد يحدث بياناته بس لاتتعبون انفوسكم على الفاضي كيف انا استخدم السياره وتجي المخالفه على مالك السياره هذا ظلم عيني عينك ليش مايكون طريقه اخرى لمعاقبه المخالف غير الفلوس يعني الشغله تجاريه ميه في الميه انا الحين ممعي سبعه مياه عشان اطلع,والله ماراح احد يحدث بياناته بس لاتتعبون انفوسكم علي الفاضي كيف انا استخدم السياره وتجي المخالفه علي مالك السياره هذا ظلم عيني عينك ليش مايكون طريقه اخري لمعاقبه المخالف غير الفلوس يعني الشغله تجاريه ميه في الميه انا الحين ممعي سبعه مياه عشان اطلع,والله ماراح احد يحدث بياناته بس لاتتعبون انفوسكم على الفاضي كيف انا استخدم السياره وتجي المخالفه على مالك السياره هذا ظلم عيني عينك ليش مايكون طريقه اخرى لمعاقبه المخالف غير الفلوس يعني الشغله تجاريه ميه في الميه انا الحين ممعي سبعه مياه عشان اطلع,[],0,approved,,
mt_dial_lev_f0085b5a,train,9646,DIAL_LEV,حسبي الله ونعم الوكيل . جوعتونا ودمرتوا نفسيت,حسبي الله ونعم الوكيل جوعتونا ودمرتوا نفسيت,حسبي الله ونعم الوكيل . جوعتونا ودمرتوا نفسيت,[],0,approved,,
mt_dial_egy_19796a76,train,5187,DIAL_EGY,شرطة . . . إية . . . ووطنية إية . . . ومصر إية . . . و دولة مؤسسات إية . . . لسه بدرى . . . أوى . . . ليهم حق الدول الكبرى تنظر لنظام الحكم على إنه مغتصب سلطة . .,شرطه ايه ووطنيه ايه ومصر ايه و دوله موسسات ايه لسه بدري اوي ليهم حق الدول الكبري تنظر لنظام الحكم علي انه مغتصب سلطه,شرطة . . . إية . . . ووطنية إية . . . و[LOC_1] إية . . . و دولة مؤسسات إية . . . لسه بدرى . . . أوى . . . ليهم حق الدول الكبرى تنظر لنظام الحكم على إنه مغتصب سلطة . .,"[{""start"": 39, ""end"": 42, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""مصر"", ""mask_type"": ""LOC""}]",1,approved,,
mt_dial_glf_bc8d7976,train,65846,DIAL_GLF,طيب مو مشكله اللجنه سقطت علي كلامك,طيب مو مشكله اللجنه سقطت علي كلامك,طيب مو مشكله اللجنه سقطت علي كلامك,[],0,approved,,
mt_dial_lev_a1c0ce99,train,58095,DIAL_LEV,وين أبو شهاب عنك ؟ ولا منفخة عالفاظي !,وين ابو شهاب عنك ولا منفخه عالفاظي,وين [PERSON_1] عنك ؟ ولا منفخة عالفاظي !,"[{""start"": 4, ""end"": 12, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""أبو شهاب"", ""mask_type"": ""PERSON""}]",1,approved,,
mt_msa_6d78703a,train,40845,MSA,ان شاء الله الفوز هلالي واحلا مافي المباراه الحكام,ان شاء الله الفوز هلالي واحلا مافي المباراه الحكام,ان شاء الله الفوز هلالي واحلا مافي المباراه الحكام,[],0,approved,,
mt_dial_egy_16cf5fee,train,55799,DIAL_EGY,الجزائرين مالهم ومال الكلام دا وايه دخل الامازيغ,الجزايرين مالهم ومال الكلام دا وايه دخل الامازيغ,الجزائرين مالهم ومال الكلام دا وايه دخل الامازيغ,[],0,approved,,
mt_dial_glf_82100ce0,train,21160,DIAL_GLF,الحمدلله اني عاالمي بس ولا كاان,الحمدلله اني عاالمي بس ولا كاان,الحمدلله اني عاالمي بس ولا كاان,[],0,approved,,
