example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_b93aeeb8,train,62777,DIAL_LEV,"واالله ديفيد فيا و انيستا و راموس ما عملوها , بس في اشياء ( مش بني ادماحتراما للانسانيه ) عملوها يمكن اصولهم",واالله ديفيد فيا و انيستا و راموس ما عملوها بس في اشياء مش بني ادماحتراما للانسانيه عملوها يمكن اصولهم,"واالله [PERSON_1] و [PERSON_2] و [PERSON_3] ما عملوها , بس في اشياء ( مش بني ادماحتراما للانسانيه ) عملوها يمكن اصولهم","[{""start"": 7, ""end"": 16, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""ديفيد فيا"", ""mask_type"": ""PERSON""}, {""start"": 19, ""end"": 25, ""placeholder"": ""[PERSON_2]"", ""surface_form"": ""انيستا"", ""mask_type"": ""PERSON""}, {""start"": 28, ""end"": 33, ""placeholder"": ""[PERSON_3]"", ""surface_form"": ""راموس"", ""mask_type"": ""PERSON""}]",3,approved,,
mt_msa_dbe022be,train,1360,MSA,سؤال برئ ماهو الفرق بين الحجاب ورداء الر,سوال بري ماهو الفرق بين الحجاب ورداء الر,سؤال برئ ماهو الفرق بين الحجاب ورداء الر,[],0,approved,,
mt_dial_egy_577d46d7,train,28830,DIAL_EGY,ان البرادعى هو اللى طلب,ان البرادعي هو اللي طلب,ان [PERSON_1] هو اللى طلب,"[{""start"": 3, ""end"": 11, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""البرادعى"", ""mask_type"": ""PERSON""}]",1,approved,,
mt_dial_lev_ee0b98b3,train,6547,DIAL_LEV,اصلا لولا انو ما في عالبنزين ضرائب عاليه كان سعره اقل بكثير من,اصلا لولا انو ما في عالبنزين ضرايب عاليه كان سعره اقل بكثير من,اصلا لولا انو ما في عالبنزين ضرائب عاليه كان سعره اقل بكثير من,[],0,approved,,
mt_msa_698e99bb,train,59536,MSA,وأرجو من جميع المهتمين بهذه التقنية أن يشرفونا بالأنضمام للمجموعة الخاصة بالخدمة على الفيس بوك مما يعود بالنفع والافادة والمشاركة الفعالة التي تصب في تطوير الخدمة والتواصل مع جميع المهتمين,وارجو من جميع المهتمين بهذه التقنيه ان يشرفونا بالانضمام للمجموعه الخاصه بالخدمه علي الفيس بوك مما يعود بالنفع والافاده والمشاركه الفعاله التي تصب في تطوير الخدمه والتواصل مع جميع المهتمين,وأرجو من جميع المهتمين بهذه التقنية أن يشرفونا بالأنضمام للمجموعة الخاصة بالخدمة على [ORG_1] مما يعود بالنفع والافادة والمشاركة الفعالة التي تصب في تطوير الخدمة والتواصل مع جميع المهتمين,"[{""start"": 85, ""end"": 94, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الفيس بوك"", ""mask_type"": ""ORG""}]",1,approved,,
mt_dial_egy_593e3881,train,20044,DIAL_EGY,اعملوة عشان غلا الاسعار والمرتبات مش كلام,اعملوه عشان غلا الاسعار والمرتبات مش كلام,اعملوة عشان غلا الاسعار والمرتبات مش كلام,[],0,approved,,
mt_dial_glf_48fb300a,train,35144,DIAL_GLF,بس الحين مطريس . . . احسن شئ لاتهتم وطنش وعيش يومك بس ولاتفكر باشياء انت بغناء وكدر عنها يعني لو تكتب من اليوم لبكره مااحد سمعك . . .,بس الحين مطريس احسن شي لاتهتم وطنش وعيش يومك بس ولاتفكر باشياء انت بغناء وكدر عنها يعني لو تكتب من اليوم لبكره مااحد سمعك,بس الحين مطريس . . . احسن شئ لاتهتم وطنش وعيش يومك بس ولاتفكر باشياء انت بغناء وكدر عنها يعني لو تكتب من اليوم لبكره مااحد سمعك . . .,[],0,approved,,
mt_msa_0819c2ec,train,77172,MSA,نفذ فيه حكم الله فنسأل الله ان يغفر له ويكون القصاص كفارة له ونسأل الله ان يسكنه فسيح جناته ويلهم اهله الصبر . ويرحم المقتول ويسكنه,نفذ فيه حكم الله فنسال الله ان يغفر له ويكون القصاص كفاره له ونسال الله ان يسكنه فسيح جناته ويلهم اهله الصبر ويرحم المقتول ويسكنه,نفذ فيه حكم الله فنسأل الله ان يغفر له ويكون القصاص كفارة له ونسأل الله ان يسكنه فسيح جناته ويلهم اهله الصبر . ويرحم المقتول ويسكنه,[],0,approved,,
mt_dial_egy_407fa3e1,train,3416,DIAL_EGY,الاخ الفاشل إبراهيم حسن يتهم الرياضة فى مصر بأنهامنظومة فاشلة والله ماحد فاشل الا هو واللى اساء لمصر رياضياهو المنظومة لو فاشلة لم تحصل مصر على كأس الامم سبع مرات ولا تكون المتربعة على عرش إفريقيا لهذه اللحظة اما الاخ الفاشل واللى حصل منه اليوم ضد لاعبى الشرطة بسب انهم تعاملوا مع المباراة بشرف غير الفرق الاخرىفهذا يدل على فشلهم وان المباريلت التى فزوها كانت كلهابالرشوة هذه الشخصية تسىء الى مصر ومثل هذا الرجل يشطب من سجلات الرياضة الى الابد والدليل ما رأينه اليوم ضد مدرب الشرطةوالفضائح التى رأينها على الملابالصوت والصورة هذه الشخصية اخر من تتكلم على الفساد لانهم سببه,الاخ الفاشل ابراهيم حسن يتهم الرياضه في مصر بانهامنظومه فاشله والله ماحد فاشل الا هو واللي اساء لمصر رياضياهو المنظومه لو فاشله لم تحصل مصر علي كاس الامم سبع مرات ولا تكون المتربعه علي عرش افريقيا لهذه اللحظه اما الاخ الفاشل واللي حصل منه اليوم ضد لاعبي الشرطه بسب انهم تعاملوا مع المباراه بشرف غير الفرق الاخريفهذا يدل علي فشلهم وان المباريلت التي فزوها كانت كلهابالرشوه هذه الشخصيه تسيء الي مصر ومثل هذا الرجل يشطب من سجلات الرياضه الي الابد والدليل ما راينه اليوم ضد مدرب الشرطهوالفضايح التي راينها علي الملابالصوت والصوره هذه الشخصيه اخر من تتكلم علي الفساد لانهم سببه,الاخ الفاشل [PERSON_1] يتهم الرياضة فى [LOC_1] بأنهامنظومة فاشلة والله ماحد فاشل الا هو واللى اساء ل[LOC_1] رياضياهو المنظومة لو فاشلة لم تحصل [LOC_1] على كأس الامم [NUM_1] مرات ولا تكون المتربعة على عرش [LOC_2] لهذه اللحظة اما الاخ الفاشل واللى حصل منه اليوم ضد لاعبى [ORG_1] بسب انهم تعاملوا مع المباراة بشرف غير الفرق الاخرىفهذا يدل على فشلهم وان المباريلت التى فزوها كانت كلهابالرشوة هذه الشخصية تسىء الى [LOC_1] ومثل هذا الرجل يشطب من سجلات الرياضة الى الابد والدليل ما رأينه اليوم ضد مدرب [ORG_1]والفضائح التى رأينها على الملابالصوت والصورة هذه الشخصية اخر من تتكلم على الفساد لانهم سببه,"[{""start"": 12, ""end"": 23, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""إبراهيم حسن"", ""mask_type"": ""PERSON""}, {""start"": 40, ""end"": 43, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""مصر"", ""mask_type"": ""LOC""}, {""start"": 97, ""end"": 100, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""مصر"", ""mask_type"": ""LOC""}, {""start"": 136, ""end"": 139, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""مصر"", ""mask_type"": ""LOC""}, {""start"": 154, ""end"": 157, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""سبع"", ""mask_type"": ""NUM""}, {""start"": 189, ""end"": 196, ""placeholder"": ""[LOC_2]"", ""surface_form"": ""إفريقيا"", ""mask_type"": ""LOC""}, {""start"": 254, ""end"": 260, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الشرطة"", ""mask_type"": ""ORG""}, {""start"": 393, ""end"": 396, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""مصر"", ""mask_type"": ""LOC""}, {""start"": 475, ""end"": 481, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الشرطة"", ""mask_type"": ""ORG""}]",9,approved,,
mt_dial_glf_19846ac9,train,24822,DIAL_GLF,ا هم شي يشارك في المباراة لاعبين يدقون الكوره من السنتر بوينت الى هايبر بنده اللي هوا الباب ويدكون مرمى بربيكان بكم,ا هم شي يشارك في المباراه لاعبين يدقون الكوره من السنتر بوينت الي هايبر بنده اللي هوا الباب ويدكون مرمي بربيكان بكم,ا هم شي يشارك في المباراة لاعبين يدقون الكوره من [LOC_1] الى [ORG_1] اللي هوا الباب ويدكون مرمى [ORG_2] بكم,"[{""start"": 49, ""end"": 61, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""السنتر بوينت"", ""mask_type"": ""LOC""}, {""start"": 66, ""end"": 76, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""هايبر بنده"", ""mask_type"": ""ORG""}, {""start"": 104, ""end"": 111, ""placeholder"": ""[ORG_2]"", ""surface_form"": ""بربيكان"", ""mask_type"": ""ORG""}]",3,approved,,
