example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_44142587,train,69637,DIAL_EGY,ارخص حاجه فى مصر هى حياة المواطن المصرى على فكره انا وصلت مكان الحادث قبل سياره الاسعاف مع انى كنت راكب موتوسكل دى استهبال من الاسعاف ورجال,ارخص حاجه في مصر هي حياه المواطن المصري علي فكره انا وصلت مكان الحادث قبل سياره الاسعاف مع اني كنت راكب موتوسكل دي استهبال من الاسعاف ورجال,ارخص حاجه فى [LOC_1] هى حياة المواطن المصرى على فكره انا وصلت مكان الحادث قبل سياره الاسعاف مع انى كنت راكب موتوسكل دى استهبال من الاسعاف ورجال,"[{""start"": 13, ""end"": 16, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""مصر"", ""mask_type"": ""LOC""}]",1,approved,,
mt_dial_glf_83041ff9,train,17162,DIAL_GLF,الهمه الهمه يانصر والموعد القمه,الهمه الهمه يانصر والموعد القمه,الهمه الهمه يا[ORG_1] والموعد القمه,"[{""start"": 14, ""end"": 17, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""نصر"", ""mask_type"": ""ORG""}]",1,approved,,
mt_dial_lev_cba45ed2,train,13412,DIAL_LEV,لو عنا بالأردن كان طلقها جوزها ، هادا دليل لكل رجل انه ما يحكم على الأمور اللي يشوفها الا لما يتأكد,لو عنا بالاردن كان طلقها جوزها هادا دليل لكل رجل انه ما يحكم علي الامور اللي يشوفها الا لما يتاكد,لو عنا ب[LOC_1] كان طلقها جوزها ، هادا دليل لكل رجل انه ما يحكم على الأمور اللي يشوفها الا لما يتأكد,"[{""start"": 8, ""end"": 14, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""الأردن"", ""mask_type"": ""LOC""}]",1,approved,,
mt_msa_399c69a5,train,49114,MSA,1 - حد ادنى للاجور لايقل عن خمسمائة دينار اساسي وتامين,1 حد ادني للاجور لايقل عن خمسمايه دينار اساسي وتامين,[NUM_1] - حد ادنى للاجور لايقل عن [NUM_2] دينار اساسي وتامين,"[{""start"": 0, ""end"": 1, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""1"", ""mask_type"": ""NUM""}, {""start"": 28, ""end"": 35, ""placeholder"": ""[NUM_2]"", ""surface_form"": ""خمسمائة"", ""mask_type"": ""NUM""}]",2,approved,,
mt_dial_egy_d7712443,train,23229,DIAL_EGY,حنان ترك لابسه حجاب شرعى ومحترم جدا وفى نفس الوقت شرعى ولا هو الحجاب عندكو لازم عبايه سودا,حنان ترك لابسه حجاب شرعي ومحترم جدا وفي نفس الوقت شرعي ولا هو الحجاب عندكو لازم عبايه سودا,[PERSON_1] لابسه حجاب شرعى ومحترم جدا وفى نفس الوقت شرعى ولا هو الحجاب عندكو لازم عبايه سودا,"[{""start"": 0, ""end"": 8, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""حنان ترك"", ""mask_type"": ""PERSON""}]",1,approved,,
mt_dial_glf_70e0bb44,train,80752,DIAL_GLF,لكن الظاهر ودك تقول ان ابو بنقل عنده,لكن الظاهر ودك تقول ان ابو بنقل عنده,لكن الظاهر ودك تقول ان ابو بنقل عنده,[],0,approved,,
mt_dial_lev_ae076c64,train,6929,DIAL_LEV,الحمد لله عمري ما انتخبت ولا بدي,الحمد لله عمري ما انتخبت ولا بدي,الحمد لله عمري ما انتخبت ولا بدي,[],0,approved,,
mt_msa_7dc125f3,train,70961,MSA,الحقيقة المؤكدة أننا لم نري إنتخابات حرة خلال العقود الثلث الماضية من سيطرة رابطة الخراب الوطني وأيضا لم تستولي جماعة حزبية إخري علي الحكم ولم تشهد البلد إنتفاضة للمصريون نتج عنها إستيلاء المصريون علي الحكم وتصحيح الوضع,الحقيقه الموكده اننا لم نري انتخابات حره خلال العقود الثلث الماضيه من سيطره رابطه الخراب الوطني وايضا لم تستولي جماعه حزبيه اخري علي الحكم ولم تشهد البلد انتفاضه للمصريون نتج عنها استيلاء المصريون علي الحكم وتصحيح الوضع,الحقيقة المؤكدة أننا لم نري إنتخابات حرة خلال [DATE_1] من سيطرة [ORG_1] وأيضا لم تستولي جماعة حزبية إخري علي الحكم ولم تشهد البلد إنتفاضة للمصريون نتج عنها إستيلاء المصريون علي الحكم وتصحيح الوضع,"[{""start"": 46, ""end"": 66, ""placeholder"": ""[DATE_1]"", ""surface_form"": ""العقود الثلث الماضية"", ""mask_type"": ""DATE""}, {""start"": 76, ""end"": 95, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""رابطة الخراب الوطني"", ""mask_type"": ""ORG""}]",2,approved,,
mt_dial_egy_c0f88525,train,61328,DIAL_EGY,البطاقه التموينيه مثل لقمهفي فم شخص جائع لا يجد ما يشبعه اصلا لجعلكم تفكرون في حرمان المولود الثالث وبعدين سؤال من صاحب الفكره العبقريه دي اكيد واحد عاوز يترقي علي دم الشعب والحكومه تقله,البطاقه التموينيه مثل لقمهفي فم شخص جايع لا يجد ما يشبعه اصلا لجعلكم تفكرون في حرمان المولود الثالث وبعدين سوال من صاحب الفكره العبقريه دي اكيد واحد عاوز يترقي علي دم الشعب والحكومه تقله,البطاقه التموينيه مثل لقمهفي فم شخص جائع لا يجد ما يشبعه اصلا لجعلكم تفكرون في حرمان المولود الثالث وبعدين سؤال من صاحب الفكره العبقريه دي اكيد واحد عاوز يترقي علي دم الشعب والحكومه تقله,[],0,approved,,
mt_dial_glf_8d8d31c7,train,60851,DIAL_GLF,عاد والله لو هو طير شلوى فيجاروا اللي أذا نقص الفريق شاله على أكتافه ولعب طول الموسم بأداء أكثر من رائع وبدون,عاد والله لو هو طير شلوي فيجاروا اللي اذا نقص الفريق شاله علي اكتافه ولعب طول الموسم باداء اكثر من رايع وبدون,عاد والله لو هو طير شلوى [PERSON_1] اللي أذا نقص الفريق شاله على أكتافه ولعب طول الموسم بأداء أكثر من رائع وبدون,"[{""start"": 25, ""end"": 32, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""فيجاروا"", ""mask_type"": ""PERSON""}]",1,approved,,
mt_dial_lev_041b8984,train,28187,DIAL_LEV,الفريق اللي اكتشفه ألماني لأنه ما في عندنا مقومات وبعدين شو صار التمثال لو راح اخر الدنيا بضل مكتوب عليه أنا من الأردن بلاد,الفريق اللي اكتشفه الماني لانه ما في عندنا مقومات وبعدين شو صار التمثال لو راح اخر الدنيا بضل مكتوب عليه انا من الاردن بلاد,الفريق اللي اكتشفه ألماني لأنه ما في عندنا مقومات وبعدين شو صار التمثال لو راح اخر الدنيا بضل مكتوب عليه أنا من [LOC_1] بلاد,"[{""start"": 112, ""end"": 118, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""الأردن"", ""mask_type"": ""LOC""}]",1,approved,,
