example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_bd395b28,train,28487,DIAL_LEV,شو نوع البترول اللي بنستورده ؟ برنت ولا عربي خفيف,شو نوع البترول اللي بنستورده برنت ولا عربي خفيف,شو نوع البترول اللي بنستورده ؟ برنت ولا عربي خفيف,[],0,approved,,
mt_msa_8a0e0717,train,79442,MSA,"نحن دائماً ما نذكر المشكلة واسبابها ونغفل او نتغافل او نجهل الحل فهذا هو الحل الانسب وليس العرض لان المشكلة قائمة ولكن نريد الحل الامثل والوسائل التي تبعد الناس عن تلك السموم وايجاد الوضائف وفضح الروؤس الكبيرة التي تحاول المساس بعقول الشباب المساكين , والله من وراء القصد .",نحن دايما ما نذكر المشكله واسبابها ونغفل او نتغافل او نجهل الحل فهذا هو الحل الانسب وليس العرض لان المشكله قايمه ولكن نريد الحل الامثل والوسايل التي تبعد الناس عن تلك السموم وايجاد الوضايف وفضح الرووس الكبيره التي تحاول المساس بعقول الشباب المساكين والله من وراء القصد,"نحن دائماً ما نذكر المشكلة واسبابها ونغفل او نتغافل او نجهل الحل فهذا هو الحل الانسب وليس العرض لان المشكلة قائمة ولكن نريد الحل الامثل والوسائل التي تبعد الناس عن تلك السموم وايجاد الوضائف وفضح الروؤس الكبيرة التي تحاول المساس بعقول الشباب المساكين , والله من وراء القصد .",[],0,approved,,
mt_dial_glf_1d1de161,train,206,DIAL_GLF,فى القرون الوسطى متسلطين على البلد واحد يقول الارض ماتدور وواحد يقول الانترنت والدش حرام وبعدين يسوى له,في القرون الوسطي متسلطين علي البلد واحد يقول الارض ماتدور وواحد يقول الانترنت والدش حرام وبعدين يسوي له,فى القرون الوسطى متسلطين على البلد واحد يقول الارض ماتدور وواحد يقول الانترنت والدش حرام وبعدين يسوى له,[],0,approved,,
mt_dial_lev_307589da,train,43141,DIAL_LEV,ها ها ها و الله ضحكتيني و و الله بستاهل ينضرب كل يوم هادا جوزك ، احسن شي انها طلبت الطلاق و ان شاء الله برزقك باللي احسن منه . .,ها ها ها و الله ضحكتيني و و الله بستاهل ينضرب كل يوم هادا جوزك احسن شي انها طلبت الطلاق و ان شاء الله برزقك باللي احسن منه,ها ها ها و الله ضحكتيني و و الله بستاهل ينضرب كل يوم هادا جوزك ، احسن شي انها طلبت الطلاق و ان شاء الله برزقك باللي احسن منه . .,[],0,approved,,
mt_msa_fc40af60,train,5976,MSA,يمهل ولا يهمل هانت باذن,يمهل ولا يهمل هانت باذن,يمهل ولا يهمل هانت باذن,[],0,approved,,
mt_dial_egy_4abb54be,train,82414,DIAL_EGY,السلام عليكم ورحمة الله وبركاتة انا شايف ان دى اول مرة يتقال كلام معقول احنا كشعب نبتدى فعلا نهتم بالمشاركة فى السياسة واننا ابتدينا نسمع كلام جديد وواضح ان الكلام دة لازم يعجب ناس وميعجبش ناس والحل اننا نتكلم مع بعض اكتر مش نطلع تصريحات نشتم فيها بعض,السلام عليكم ورحمه الله وبركاته انا شايف ان دي اول مره يتقال كلام معقول احنا كشعب نبتدي فعلا نهتم بالمشاركه في السياسه واننا ابتدينا نسمع كلام جديد وواضح ان الكلام ده لازم يعجب ناس وميعجبش ناس والحل اننا نتكلم مع بعض اكتر مش نطلع تصريحات نشتم فيها بعض,السلام عليكم ورحمة الله وبركاتة انا شايف ان دى اول مرة يتقال كلام معقول احنا كشعب نبتدى فعلا نهتم بالمشاركة فى السياسة واننا ابتدينا نسمع كلام جديد وواضح ان الكلام دة لازم يعجب ناس وميعجبش ناس والحل اننا نتكلم مع بعض اكتر مش نطلع تصريحات نشتم فيها بعض,[],0,approved,,
mt_dial_glf_4fc363b5,train,40675,DIAL_GLF,ما تبي تلعب الله لا يردك الزعيم فايز ومتاهل ورافع الكاس ان شاء,ما تبي تلعب الله لا يردك الزعيم فايز ومتاهل ورافع الكاس ان شاء,ما تبي تلعب الله لا يردك [ORG_1] فايز ومتاهل ورافع الكاس ان شاء,"[{""start"": 25, ""end"": 31, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الزعيم"", ""mask_type"": ""ORG""}]",1,approved,,
mt_dial_egy_710eeaef,train,28768,DIAL_EGY,انا ساكن فى نفس الشارع الحصل فيه الاعتداء على البنات وطلع مسيحى السائق التاكسى وضربناه وسلمناه لقسم الشرطه بعد ما مات ضرب ادى اخونا المسيحين بيعملو فتنه فى مصر وهما سبب المشاكل والحمدلله على نعمه,انا ساكن في نفس الشارع الحصل فيه الاعتداء علي البنات وطلع مسيحي السايق التاكسي وضربناه وسلمناه لقسم الشرطه بعد ما مات ضرب ادي اخونا المسيحين بيعملو فتنه في مصر وهما سبب المشاكل والحمدلله علي نعمه,انا ساكن فى نفس الشارع الحصل فيه الاعتداء على البنات وطلع مسيحى السائق التاكسى وضربناه وسلمناه لقسم الشرطه بعد ما مات ضرب ادى اخونا المسيحين بيعملو فتنه فى [LOC_1] وهما سبب المشاكل والحمدلله على نعمه,"[{""start"": 156, ""end"": 159, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""مصر"", ""mask_type"": ""LOC""}]",1,approved,,
mt_dial_glf_29a55648,train,46229,DIAL_GLF,صباح الخير للجميع والله ماكذبت في عجوز راحت للدختور وقالها لازم تاكلين ثلاث سندوتشات بس بكل وجبة ولمن راحت البيت سالت ولدها قالت له,صباح الخير للجميع والله ماكذبت في عجوز راحت للدختور وقالها لازم تاكلين ثلاث سندوتشات بس بكل وجبه ولمن راحت البيت سالت ولدها قالت له,صباح الخير للجميع والله ماكذبت في عجوز راحت للدختور وقالها لازم تاكلين ثلاث سندوتشات بس بكل وجبة ولمن راحت البيت سالت ولدها قالت له,[],0,approved,,
mt_dial_lev_a199feaf,train,20403,DIAL_LEV,زكريا سيموكندا منيح اللي استلمت مصاريك والا كان راحت,زكريا سيموكندا منيح اللي استلمت مصاريك والا كان راحت,[PERSON_1] [PERSON_2] منيح اللي استلمت مصاريك والا كان راحت,"[{""start"": 0, ""end"": 5, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""زكريا"", ""mask_type"": ""PERSON""}, {""start"": 6, ""end"": 14, ""placeholder"": ""[PERSON_2]"", ""surface_form"": ""سيموكندا"", ""mask_type"": ""PERSON""}]",2,approved,,
mt_msa_5be7d41c,train,55628,MSA,اول اشكرك على هذا التذكير ان لا يستغل,اول اشكرك علي هذا التذكير ان لا يستغل,اول اشكرك على هذا التذكير ان لا يستغل,[],0,approved,,
mt_dial_egy_bad5d7f1,train,40132,DIAL_EGY,بجد كلام الناس طلع صح ان اي موضوع فيه فتنه او يثير اللغط بين المسلمين والنصاري تهتموا بيه وتسيبوه للتعليقات بس خلو بالكم ان الغلط اللي الطرفين بيغلطوه في بعض بتتحملوا انتم مسئوليته لانكم بتوفروا له الميديا,بجد كلام الناس طلع صح ان اي موضوع فيه فتنه او يثير اللغط بين المسلمين والنصاري تهتموا بيه وتسيبوه للتعليقات بس خلو بالكم ان الغلط اللي الطرفين بيغلطوه في بعض بتتحملوا انتم مسيوليته لانكم بتوفروا له الميديا,بجد كلام الناس طلع صح ان اي موضوع فيه فتنه او يثير اللغط بين المسلمين والنصاري تهتموا بيه وتسيبوه للتعليقات بس خلو بالكم ان الغلط اللي الطرفين بيغلطوه في بعض بتتحملوا انتم مسئوليته لانكم بتوفروا له الميديا,[],0,approved,,
mt_dial_glf_b2e6b55f,train,13358,DIAL_GLF,والله زمان ياعبدالرحمن بن تركي الله يخليك ذخر لليوث يارب . . بس شلون الدخول مجاني ولافيه اي مبادره لحضور الجماهير الشبابيه من باقي المناطق مثل ماحص مع العين لازم باصات الجمهور تتحرك علشان الدعم الشباب جمهوره بالغربيه اكثرلازم تحاولون تحضرونهم وبالشرقيه بعدوبالتوفيق لليوث يارب وقلوبنا,والله زمان ياعبدالرحمن بن تركي الله يخليك ذخر لليوث يارب بس شلون الدخول مجاني ولافيه اي مبادره لحضور الجماهير الشبابيه من باقي المناطق مثل ماحص مع العين لازم باصات الجمهور تتحرك علشان الدعم الشباب جمهوره بالغربيه اكثرلازم تحاولون تحضرونهم وبالشرقيه بعدوبالتوفيق لليوث يارب وقلوبنا,والله زمان يا[PERSON_1] بن [PERSON_2] الله يخليك ذخر لليوث يارب . . بس شلون الدخول مجاني ولافيه اي مبادره لحضور الجماهير الشبابيه من باقي المناطق مثل ماحص مع [ORG_1] لازم باصات الجمهور تتحرك علشان الدعم الشباب جمهوره بالغربيه اكثرلازم تحاولون تحضرونهم وبالشرقيه بعدوبالتوفيق لليوث يارب وقلوبنا,"[{""start"": 13, ""end"": 22, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""عبدالرحمن"", ""mask_type"": ""PERSON""}, {""start"": 26, ""end"": 30, ""placeholder"": ""[PERSON_2]"", ""surface_form"": ""تركي"", ""mask_type"": ""PERSON""}, {""start"": 151, ""end"": 156, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""العين"", ""mask_type"": ""ORG""}]",3,approved,,
mt_dial_lev_6b9b9610,train,26341,DIAL_LEV,الله غير تشوفو الناس بتقتل بعض بالشارع . . . استنو اشوي عالحكومة,الله غير تشوفو الناس بتقتل بعض بالشارع استنو اشوي عالحكومه,الله غير تشوفو الناس بتقتل بعض بالشارع . . . استنو اشوي عالحكومة,[],0,approved,,
mt_msa_6154dd32,train,77175,MSA,وقد ظن أن مهاجمة الزمالك سترضى الأهلى فهاجم حسام,وقد ظن ان مهاجمه الزمالك سترضي الاهلي فهاجم حسام,وقد ظن أن مهاجمة [ORG_1] سترضى [ORG_2] فهاجم [PERSON_1],"[{""start"": 17, ""end"": 24, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الزمالك"", ""mask_type"": ""ORG""}, {""start"": 31, ""end"": 37, ""placeholder"": ""[ORG_2]"", ""surface_form"": ""الأهلى"", ""mask_type"": ""ORG""}, {""start"": 44, ""end"": 48, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""حسام"", ""mask_type"": ""PERSON""}]",3,approved,,
