example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_d1d702e4,train,46917,DIAL_LEV,الف تحية وتحية تقدير واحترام لوحداتي من فلسطين وانشاء الله الكاس سيكتسح اللون الاخضر للموسم الثاني على,الف تحيه وتحيه تقدير واحترام لوحداتي من فلسطين وانشاء الله الكاس سيكتسح اللون الاخضر للموسم الثاني علي,الف تحية وتحية تقدير واحترام لوحداتي من [LOC_1] وانشاء الله الكاس سيكتسح اللون الاخضر للموسم الثاني على,"[{""start"": 40, ""end"": 46, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""فلسطين"", ""mask_type"": ""LOC""}]",1,approved,,
mt_msa_1deadfb9,train,86158,MSA,يشكر مستشفى الملك خالد التخصصي للعيون وبالذات قسم الخدمة الاجتماعية وعلى رأسهم أ / فريال كردي مديرة,يشكر مستشفي الملك خالد التخصصي للعيون وبالذات قسم الخدمه الاجتماعيه وعلي راسهم ا فريال كردي مديره,يشكر [ORG_1] وبالذات قسم الخدمة الاجتماعية وعلى رأسهم أ / [PERSON_1] مديرة,"[{""start"": 5, ""end"": 37, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""مستشفى الملك خالد التخصصي للعيون"", ""mask_type"": ""ORG""}, {""start"": 83, ""end"": 93, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""فريال كردي"", ""mask_type"": ""PERSON""}]",2,approved,,
mt_dial_egy_9f6944d9,train,68673,DIAL_EGY,طبعا امنية الاهلاوية شطب هيما لانة مولع فيهم النار وعارف خبياهم ونسيوا ان بطولات الاهلي نصفها اللي جايبهم ابراهيم وحسام ولسه علي ايديهم الزمالك اصبح مرعب علي فكرة النصف الثاني من البطولات يرجع الفضل فيه لعائلة عثمان محمود وسمير ومحمد حسام واحرقهم ياهيما,طبعا امنيه الاهلاويه شطب هيما لانه مولع فيهم النار وعارف خبياهم ونسيوا ان بطولات الاهلي نصفها اللي جايبهم ابراهيم وحسام ولسه علي ايديهم الزمالك اصبح مرعب علي فكره النصف الثاني من البطولات يرجع الفضل فيه لعايله عثمان محمود وسمير ومحمد حسام واحرقهم ياهيما,طبعا امنية الاهلاوية شطب [PERSON_1] لانة مولع فيهم النار وعارف خبياهم ونسيوا ان بطولات [ORG_1] نصفها اللي جايبهم [PERSON_2] و[PERSON_3] ولسه علي ايديهم [ORG_2] اصبح مرعب علي فكرة النصف الثاني من البطولات يرجع الفضل فيه لعائلة [PERSON_4] [PERSON_5] و[PERSON_6] و[PERSON_7] واحرقهم ياهيما,"[{""start"": 25, ""end"": 29, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""هيما"", ""mask_type"": ""PERSON""}, {""start"": 81, ""end"": 87, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الاهلي"", ""mask_type"": ""ORG""}, {""start"": 106, ""end"": 113, ""placeholder"": ""[PERSON_2]"", ""surface_form"": ""ابراهيم"", ""mask_type"": ""PERSON""}, {""start"": 115, ""end"": 119, ""placeholder"": ""[PERSON_3]"", ""surface_form"": ""حسام"", ""mask_type"": ""PERSON""}, {""start"": 136, ""end"": 143, ""placeholder"": ""[ORG_2]"", ""surface_form"": ""الزمالك"", ""mask_type"": ""ORG""}, {""start"": 210, ""end"": 215, ""placeholder"": ""[PERSON_4]"", ""surface_form"": ""عثمان"", ""mask_type"": ""PERSON""}, {""start"": 216, ""end"": 221, ""placeholder"": ""[PERSON_5]"", ""surface_form"": ""محمود"", ""mask_type"": ""PERSON""}, {""start"": 223, ""end"": 227, ""placeholder"": ""[PERSON_6]"", ""surface_form"": ""سمير"", ""mask_type"": ""PERSON""}, {""start"": 229, ""end"": 238, ""placeholder"": ""[PERSON_7]"", ""surface_form"": ""محمد حسام"", ""mask_type"": ""PERSON""}]",9,approved,,
mt_dial_glf_c6c557f6,train,64430,DIAL_GLF,وياليت كل رؤاسى الانديه مثل بن,وياليت كل رواسي الانديه مثل بن,وياليت كل رؤاسى الانديه مثل بن,[],0,approved,,
mt_dial_lev_a1bf7c34,train,154,DIAL_LEV,والله انو خبر على هالصباحية . . وعلى راي اخواننا السوريين ( بحط الاعل بالكف,والله انو خبر علي هالصباحيه وعلي راي اخواننا السوريين بحط الاعل بالكف,والله انو خبر على هالصباحية . . وعلى راي اخواننا السوريين ( بحط الاعل بالكف,[],0,approved,,
mt_msa_3059c1a7,train,69544,MSA,لحوم العلماء غير مسمومه من,لحوم العلماء غير مسمومه من,لحوم العلماء غير مسمومه من,[],0,approved,,
mt_dial_egy_54c5d6cd,train,81424,DIAL_EGY,يا أخي أختشي على دمك ذا أنت المعاقب و الموقوف 5 سنوات لسوء أخلاقك . ما أنت تربية حواري بلطجي بتاع سكاكين بلاش قلة أدب بقاء,يا اخي اختشي علي دمك ذا انت المعاقب و الموقوف 5 سنوات لسوء اخلاقك ما انت تربيه حواري بلطجي بتاع سكاكين بلاش قله ادب بقاء,يا أخي أختشي على دمك ذا أنت المعاقب و الموقوف [NUM_1] سنوات لسوء أخلاقك . ما أنت تربية حواري بلطجي بتاع سكاكين بلاش قلة أدب بقاء,"[{""start"": 46, ""end"": 47, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""5"", ""mask_type"": ""NUM""}]",1,approved,,
mt_dial_glf_4563d57d,train,63468,DIAL_GLF,الفتاة اللي تطلع من غير محرم وش تبي الشباب يعملون لها يفرشون ورد وزهور . . . بالعكس محرمها مهملها . . تجد من يهتم فيها . . لا وبعدين لباس فاتن أكثر من شكلها لو كشفت غطاء وجهها . .,الفتاه اللي تطلع من غير محرم وش تبي الشباب يعملون لها يفرشون ورد وزهور بالعكس محرمها مهملها تجد من يهتم فيها لا وبعدين لباس فاتن اكثر من شكلها لو كشفت غطاء وجهها,الفتاة اللي تطلع من غير محرم وش تبي الشباب يعملون لها يفرشون ورد وزهور . . . بالعكس محرمها مهملها . . تجد من يهتم فيها . . لا وبعدين لباس فاتن أكثر من شكلها لو كشفت غطاء وجهها . .,[],0,approved,,
mt_dial_lev_bd89bcbb,train,69292,DIAL_LEV,يعني هسه تغيرت القضية وصارت كيدية . . وكأنه الموضوع صار بين طرفين ذو سوابق .,يعني هسه تغيرت القضيه وصارت كيديه وكانه الموضوع صار بين طرفين ذو سوابق,يعني هسه تغيرت القضية وصارت كيدية . . وكأنه الموضوع صار بين طرفين ذو سوابق .,[],0,approved,,
mt_msa_0d1c66c1,train,69714,MSA,وقع الأردن باصعب مجموعة تليها المجموعة الرابعة ، فاليابان والسعودية من اكثر الفرق خبرةً بالبطولة ومن اكثرهم فوزاً بها ، حتى الفريق السوري الحالي مستواه مرتفع جداً ومتطور,وقع الاردن باصعب مجموعه تليها المجموعه الرابعه فاليابان والسعوديه من اكثر الفرق خبره بالبطوله ومن اكثرهم فوزا بها حتي الفريق السوري الحالي مستواه مرتفع جدا ومتطور,وقع [LOC_1] باصعب مجموعة تليها المجموعة الرابعة ، ف[LOC_2] و[LOC_3] من اكثر الفرق خبرةً بالبطولة ومن اكثرهم فوزاً بها ، حتى الفريق السوري الحالي مستواه مرتفع جداً ومتطور,"[{""start"": 4, ""end"": 10, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""الأردن"", ""mask_type"": ""LOC""}, {""start"": 50, ""end"": 57, ""placeholder"": ""[LOC_2]"", ""surface_form"": ""اليابان"", ""mask_type"": ""LOC""}, {""start"": 59, ""end"": 67, ""placeholder"": ""[LOC_3]"", ""surface_form"": ""السعودية"", ""mask_type"": ""LOC""}]",3,approved,,
