example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_35e2c048,train,85504,DIAL_LEV,والله يا إخوان الوضع صار صعب على كل الأطراف ، و نأمل أن تعدل وزارة العدل العديد من القوانين للحد من الجريمة و المجرمين ، مثل قانون ضربة الموس ، يعني السرسري صار حافظ القانون و مش فارقه عنده صار عاف الحكم و عارف متى بطلع ! ! ! طب اللي بنضرب بوجه مين راح يوظفوا و يصلح وجهوا !,والله يا اخوان الوضع صار صعب علي كل الاطراف و نامل ان تعدل وزاره العدل العديد من القوانين للحد من الجريمه و المجرمين مثل قانون ضربه الموس يعني السرسري صار حافظ القانون و مش فارقه عنده صار عاف الحكم و عارف متي بطلع طب اللي بنضرب بوجه مين راح يوظفوا و يصلح وجهوا,والله يا إخوان الوضع صار صعب على كل الأطراف ، و نأمل أن تعدل [ORG_1] العديد من القوانين للحد من الجريمة و المجرمين ، مثل قانون ضربة الموس ، يعني السرسري صار حافظ القانون و مش فارقه عنده صار عاف الحكم و عارف متى بطلع ! ! ! طب اللي بنضرب بوجه مين راح يوظفوا و يصلح وجهوا !,"[{""start"": 61, ""end"": 72, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""وزارة العدل"", ""mask_type"": ""ORG""}]",1,approved,,
mt_msa_70df33d8,train,67816,MSA,ثانيا : ارى من الغريب جدا ان تعمم قاعده وان تطلق لقب على أمه بأسرها لخطأ سخص او اكثر منها فكيف يمكن ان اقول على امه بأسرها كاذبه لمجرد اننى تعاملت مع واحد منها ووجدته كاذب وغيرها من الاشياء لاتعمم لان المجال هنا ليس للتعميم,ثانيا اري من الغريب جدا ان تعمم قاعده وان تطلق لقب علي امه باسرها لخطا سخص او اكثر منها فكيف يمكن ان اقول علي امه باسرها كاذبه لمجرد انني تعاملت مع واحد منها ووجدته كاذب وغيرها من الاشياء لاتعمم لان المجال هنا ليس للتعميم,ثانيا : ارى من الغريب جدا ان تعمم قاعده وان تطلق لقب على أمه بأسرها لخطأ سخص او اكثر منها فكيف يمكن ان اقول على امه بأسرها كاذبه لمجرد اننى تعاملت مع واحد منها ووجدته كاذب وغيرها من الاشياء لاتعمم لان المجال هنا ليس للتعميم,[],0,approved,,
mt_dial_egy_a6b6caf7,train,50650,DIAL_EGY,الشباب تعبان من المنظر اللى بشفوها فى الشارع و الجامعة و النادى و و و و,الشباب تعبان من المنظر اللي بشفوها في الشارع و الجامعه و النادي و و و و,الشباب تعبان من المنظر اللى بشفوها فى الشارع و الجامعة و النادى و و و و,[],0,approved,,
mt_dial_glf_266e752e,train,70943,DIAL_GLF,يحق له الإعتراض من البوابة الإكترونية طيب واللي ما يعرف لهذه البوابة الإكترونية وش يسوي يجلس يقشر,يحق له الاعتراض من البوابه الاكترونيه طيب واللي ما يعرف لهذه البوابه الاكترونيه وش يسوي يجلس يقشر,يحق له الإعتراض من البوابة الإكترونية طيب واللي ما يعرف لهذه البوابة الإكترونية وش يسوي يجلس يقشر,[],0,approved,,
mt_dial_lev_9fcd18de,train,77542,DIAL_LEV,الابتسامة حلوة . . لكن الاحلى لما تكون الها معنى حلو . . وهو الحمد لله . . الاردن مليان معاني حلوة عم بتزيد 8 - 10 % كل,الابتسامه حلوه لكن الاحلي لما تكون الها معني حلو وهو الحمد لله الاردن مليان معاني حلوه عم بتزيد 8 10 كل,الابتسامة حلوة . . لكن الاحلى لما تكون الها معنى حلو . . وهو الحمد لله . . [LOC_1] مليان معاني حلوة عم بتزيد [NUM_1] - [NUM_2] % كل,"[{""start"": 75, ""end"": 81, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""الاردن"", ""mask_type"": ""LOC""}, {""start"": 108, ""end"": 109, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""8"", ""mask_type"": ""NUM""}, {""start"": 112, ""end"": 114, ""placeholder"": ""[NUM_2]"", ""surface_form"": ""10"", ""mask_type"": ""NUM""}]",3,approved,,
mt_msa_fa76967d,train,7233,MSA,- لاحظت انك حاولتي تمرير افكارك من خلال نقد,لاحظت انك حاولتي تمرير افكارك من خلال نقد,- لاحظت انك حاولتي تمرير افكارك من خلال نقد,[],0,approved,,
mt_dial_egy_412f8552,train,54232,DIAL_EGY,والله أنا كنت بخجل من بعض المدرسات اللى لبسهم مكنش لبس مدرسات و الحكاية,والله انا كنت بخجل من بعض المدرسات اللي لبسهم مكنش لبس مدرسات و الحكايه,والله أنا كنت بخجل من بعض المدرسات اللى لبسهم مكنش لبس مدرسات و الحكاية,[],0,approved,,
mt_dial_glf_af336ffa,train,80530,DIAL_GLF,والله فريق اللي ما يلعب بروح إلا بالتحفيز والإكراميات هل هؤلاء محترفين . . اكاد اجزم بأن النصر خالي 100 % من اللاعبين المهاريين كما في الأندية الأخرى الذين هم الركيزه الأساسية في صنع اللعب وخلق الفرص . . أعتماد كلي من النادي على الأجانب . . لاعبين من العصر الحجري بدون مهارات بدون فكر بدون روح بدون خبره . . هل تتوقعون الفوز بهذه العناصر . . NO,والله فريق اللي ما يلعب بروح الا بالتحفيز والاكراميات هل هولاء محترفين اكاد اجزم بان النصر خالي 100 من اللاعبين المهاريين كما في الانديه الاخري الذين هم الركيزه الاساسيه في صنع اللعب وخلق الفرص اعتماد كلي من النادي علي الاجانب لاعبين من العصر الحجري بدون مهارات بدون فكر بدون روح بدون خبره هل تتوقعون الفوز بهذه العناصر NO,والله فريق اللي ما يلعب بروح إلا بالتحفيز والإكراميات هل هؤلاء محترفين . . اكاد اجزم بأن [ORG_1] خالي [NUM_1] % من اللاعبين المهاريين كما في الأندية الأخرى الذين هم الركيزه الأساسية في صنع اللعب وخلق الفرص . . أعتماد كلي من النادي على الأجانب . . لاعبين من العصر الحجري بدون مهارات بدون فكر بدون روح بدون خبره . . هل تتوقعون الفوز بهذه العناصر . . NO,"[{""start"": 89, ""end"": 94, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""النصر"", ""mask_type"": ""ORG""}, {""start"": 100, ""end"": 103, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""100"", ""mask_type"": ""NUM""}]",2,approved,,
mt_dial_lev_79abe17e,train,69448,DIAL_LEV,اول اشي الله يرحمو لعبد السلام و عبد السلام والله كان من زينة شباب الحارة و اخوانو عبد الدايم و يحيى والله عمرنا ما شفنا منهم الا كل خير . . . و بالعكس والله كان مثال للجار يبادر بالسلام على جارو . . . كان يصلى و السنة الماضية حج بعدين عبد السلام رجل اعمال معروف مش معقول يخاطر بسمعتو و علاقاتو . .,اول اشي الله يرحمو لعبد السلام و عبد السلام والله كان من زينه شباب الحاره و اخوانو عبد الدايم و يحيي والله عمرنا ما شفنا منهم الا كل خير و بالعكس والله كان مثال للجار يبادر بالسلام علي جارو كان يصلي و السنه الماضيه حج بعدين عبد السلام رجل اعمال معروف مش معقول يخاطر بسمعتو و علاقاتو,اول اشي الله يرحمو ل[PERSON_1] و [PERSON_1] والله كان من زينة شباب الحارة و اخوانو [PERSON_2] و [PERSON_3] والله عمرنا ما شفنا منهم الا كل خير . . . و بالعكس والله كان مثال للجار يبادر بالسلام على جارو . . . كان يصلى و السنة الماضية حج بعدين [PERSON_1] رجل اعمال معروف مش معقول يخاطر بسمعتو و علاقاتو . .,"[{""start"": 20, ""end"": 30, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""عبد السلام"", ""mask_type"": ""PERSON""}, {""start"": 33, ""end"": 43, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""عبد السلام"", ""mask_type"": ""PERSON""}, {""start"": 83, ""end"": 93, ""placeholder"": ""[PERSON_2]"", ""surface_form"": ""عبد الدايم"", ""mask_type"": ""PERSON""}, {""start"": 96, ""end"": 100, ""placeholder"": ""[PERSON_3]"", ""surface_form"": ""يحيى"", ""mask_type"": ""PERSON""}, {""start"": 236, ""end"": 246, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""عبد السلام"", ""mask_type"": ""PERSON""}]",5,approved,,
mt_msa_f1a422dc,train,60923,MSA,"مرحبا د . الحجيلان , الحزن عند البدويات هو شيء آخر يختلف عن أحزان هذا الزمان ! ! ! كان الحزن هو تعبير عن الشرهه والحاجة والوزى والظلم الذي تتعرض له البدوية في حياتها وأنت أعرف الناس يادكتور بهالأشياء , الله يبعد عنك الأحزان , يوما سعيدا بإذن الله , تحياتي . . . ! !",مرحبا د الحجيلان الحزن عند البدويات هو شيء اخر يختلف عن احزان هذا الزمان كان الحزن هو تعبير عن الشرهه والحاجه والوزي والظلم الذي تتعرض له البدويه في حياتها وانت اعرف الناس يادكتور بهالاشياء الله يبعد عنك الاحزان يوما سعيدا باذن الله تحياتي,"مرحبا د . [PERSON_1] , الحزن عند البدويات هو شيء آخر يختلف عن أحزان هذا الزمان ! ! ! كان الحزن هو تعبير عن الشرهه والحاجة والوزى والظلم الذي تتعرض له البدوية في حياتها وأنت أعرف الناس يادكتور بهالأشياء , الله يبعد عنك الأحزان , يوما سعيدا بإذن الله , تحياتي . . . ! !","[{""start"": 10, ""end"": 18, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""الحجيلان"", ""mask_type"": ""PERSON""}]",1,approved,,
