example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_2e5bcafe,train,10440,DIAL_EGY,نور محامى وعضو برلمانى ناجح لكن لايصلح رئيس جمهورية واسعة اوى,نور محامي وعضو برلماني ناجح لكن لايصلح رييس جمهوريه واسعه اوي,نور محامى وعضو برلمانى ناجح لكن لايصلح رئيس جمهورية واسعة اوى,[],0,approved,,
mt_dial_glf_a6e588ce,train,73768,DIAL_GLF,تتكلمون عن العصر الحجري نتهاء الله لا,تتكلمون عن العصر الحجري نتهاء الله لا,تتكلمون عن العصر الحجري نتهاء الله لا,[],0,approved,,
mt_dial_lev_5aec923e,train,79799,DIAL_LEV,الى اللقاء يا كابتن فيصل والله ما قصرت . .,الي اللقاء يا كابتن فيصل والله ما قصرت,الى اللقاء يا كابتن [PERSON_1] والله ما قصرت . .,"[{""start"": 20, ""end"": 24, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""فيصل"", ""mask_type"": ""PERSON""}]",1,approved,,
mt_msa_89987ca9,train,16975,MSA,يضحكون وشرهتك على آلي يركبها خطوط لا تحترم عملائها تعتبر غير محترمة,يضحكون وشرهتك علي الي يركبها خطوط لا تحترم عملايها تعتبر غير محترمه,يضحكون وشرهتك على آلي يركبها خطوط لا تحترم عملائها تعتبر غير محترمة,[],0,approved,,
mt_dial_egy_ed995663,train,24179,DIAL_EGY,حتى الغريب رقضكوا وموش طايق يسمع اسم النادى ابو,حتي الغريب رقضكوا وموش طايق يسمع اسم النادي ابو,حتى الغريب رقضكوا وموش طايق يسمع اسم النادى ابو,[],0,approved,,
mt_dial_glf_8338401e,train,64195,DIAL_GLF,يمكن يحتجون بعض الناس يقولون,يمكن يحتجون بعض الناس يقولون,يمكن يحتجون بعض الناس يقولون,[],0,approved,,
mt_dial_lev_f5725c86,train,45835,DIAL_LEV,بدكم نستخدم منتجات وطنية خلينا ساكتين مزبوط سعرها رخيص بس ما بضاين عند الشخص غير يومين أو شهر ان كترت فالأفضل أدفع سعر المنتجات الأجنبية الغالية ولا أدفع سعر الوطني الرخيص سريع التلف صح أو,بدكم نستخدم منتجات وطنيه خلينا ساكتين مزبوط سعرها رخيص بس ما بضاين عند الشخص غير يومين او شهر ان كترت فالافضل ادفع سعر المنتجات الاجنبيه الغاليه ولا ادفع سعر الوطني الرخيص سريع التلف صح او,بدكم نستخدم منتجات وطنية خلينا ساكتين مزبوط سعرها رخيص بس ما بضاين عند الشخص غير يومين أو شهر ان كترت فالأفضل أدفع سعر المنتجات الأجنبية الغالية ولا أدفع سعر الوطني الرخيص سريع التلف صح أو,[],0,approved,,
mt_dial_egy_5c43c70b,train,21150,DIAL_EGY,بكرة ح يطلع زى الشعرة من,بكره ح يطلع زي الشعره من,بكرة ح يطلع زى الشعرة من,[],0,approved,,
mt_dial_glf_3e87764b,train,756,DIAL_GLF,توبة ان كنت احبك تاني توبة . . توبة .,توبه ان كنت احبك تاني توبه توبه,توبة ان كنت احبك تاني توبة . . توبة .,[],0,approved,,
mt_dial_lev_473081ae,train,21796,DIAL_LEV,كيفك معاذ مبروك الفوز الأول وأهدافك كمان وكمان في زيادة انشاء,كيفك معاذ مبروك الفوز الاول واهدافك كمان وكمان في زياده انشاء,كيفك [PERSON_1] مبروك الفوز الأول وأهدافك كمان وكمان في زيادة انشاء,"[{""start"": 5, ""end"": 9, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""معاذ"", ""mask_type"": ""PERSON""}]",1,approved,,
