example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_683044fc,train,6438,DIAL_LEV,يعني هسا صار الناس اللي بتتعب وعنا مستوى من الذوق والترتيب والنظام دخلاء و غرباء على الفن والثقافة ؟ ؟,يعني هسا صار الناس اللي بتتعب وعنا مستوي من الذوق والترتيب والنظام دخلاء و غرباء علي الفن والثقافه,يعني هسا صار الناس اللي بتتعب وعنا مستوى من الذوق والترتيب والنظام دخلاء و غرباء على الفن والثقافة ؟ ؟,[],0,approved,,
mt_msa_791cf3a7,train,24803,MSA,هناك من يدعون انهم اطباء وهم دون المستوى ليس لهم هم سوى سحب مافي جيوب عباد,هناك من يدعون انهم اطباء وهم دون المستوي ليس لهم هم سوي سحب مافي جيوب عباد,هناك من يدعون انهم اطباء وهم دون المستوى ليس لهم هم سوى سحب مافي جيوب عباد,[],0,approved,,
mt_dial_egy_20e865f6,train,11535,DIAL_EGY,ربنا ينتقم من النظام الفاسد المستبد والذى يخجل ابو جهل من جرائمه فى حق المسلمات,ربنا ينتقم من النظام الفاسد المستبد والذي يخجل ابو جهل من جرايمه في حق المسلمات,ربنا ينتقم من النظام الفاسد المستبد والذى يخجل [PERSON_1] من جرائمه فى حق المسلمات,"[{""start"": 47, ""end"": 54, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""ابو جهل"", ""mask_type"": ""PERSON""}]",1,approved,,
mt_dial_glf_31e87871,train,43863,DIAL_GLF,اكثر من ثلاثة ارباع المجتمع هم تحت الايذاء من زوجاتهم ويتم استنزافهم الى اقصى الحدود ولم نسمع من يدافع عنهم ويوعي النساء ويعلمهن التعامل الصحيح مع الازواج خصوصا مع شدة الحياه في هذا الزمن . صاير التوجه فقط للمراءة والرجل,اكثر من ثلاثه ارباع المجتمع هم تحت الايذاء من زوجاتهم ويتم استنزافهم الي اقصي الحدود ولم نسمع من يدافع عنهم ويوعي النساء ويعلمهن التعامل الصحيح مع الازواج خصوصا مع شده الحياه في هذا الزمن صاير التوجه فقط للمراءه والرجل,اكثر من ثلاثة ارباع المجتمع هم تحت الايذاء من زوجاتهم ويتم استنزافهم الى اقصى الحدود ولم نسمع من يدافع عنهم ويوعي النساء ويعلمهن التعامل الصحيح مع الازواج خصوصا مع شدة الحياه في هذا الزمن . صاير التوجه فقط للمراءة والرجل,[],0,approved,,
mt_dial_lev_7f7aa52d,train,17171,DIAL_LEV,و الله صدعوا راسنا بالتزمير و الغريب ان هذا المزمار يعد من ضمن ثقافة جنوب,و الله صدعوا راسنا بالتزمير و الغريب ان هذا المزمار يعد من ضمن ثقافه جنوب,و الله صدعوا راسنا بالتزمير و الغريب ان هذا المزمار يعد من ضمن ثقافة جنوب,[],0,approved,,
mt_msa_26c7ca92,train,83912,MSA,غير مضحك . بالاضافة الى ان الفكرة مكررة,غير مضحك بالاضافه الي ان الفكره مكرره,غير مضحك . بالاضافة الى ان الفكرة مكررة,[],0,approved,,
mt_dial_egy_0d2c49fb,train,34017,DIAL_EGY,طيب ياترى من احيا حفل غزه هذا,طيب ياتري من احيا حفل غزه هذا,طيب ياترى من احيا حفل [LOC_1] هذا,"[{""start"": 22, ""end"": 25, ""placeholder"": ""[LOC_1]"", ""surface_form"": ""غزه"", ""mask_type"": ""LOC""}]",1,approved,,
mt_dial_glf_233bd00f,train,31685,DIAL_GLF,دين يكرمها ويرفع من قدرها ، ومجتمع يحط من قدرها . . هذي الخلاصة,دين يكرمها ويرفع من قدرها ومجتمع يحط من قدرها هذي الخلاصه,دين يكرمها ويرفع من قدرها ، ومجتمع يحط من قدرها . . هذي الخلاصة,[],0,approved,,
mt_dial_lev_c7b26e37,train,85898,DIAL_LEV,الله يعين المواطن الاردني على الايام الجاي,الله يعين المواطن الاردني علي الايام الجاي,الله يعين المواطن الاردني على الايام الجاي,[],0,approved,,
mt_msa_eddfc01c,train,42732,MSA,الأنخفاض عالمي يعني ما يشمل مصانع الحديد الوطنية وسابك الي يتماشى معة تجارنا الأرتفاعات في الأسعار اما التخفيضات لا تعنيهم بأي شكل من الأشكال وعلى كذا يعني بعد شهرين يفكرو اذا حصل تخفيض يعني الزيادة سرعة الأرنب التخفيض سرعة السلحفاة هذا نهج مصانعنا,الانخفاض عالمي يعني ما يشمل مصانع الحديد الوطنيه وسابك الي يتماشي معه تجارنا الارتفاعات في الاسعار اما التخفيضات لا تعنيهم باي شكل من الاشكال وعلي كذا يعني بعد شهرين يفكرو اذا حصل تخفيض يعني الزياده سرعه الارنب التخفيض سرعه السلحفاه هذا نهج مصانعنا,الأنخفاض عالمي يعني ما يشمل مصانع الحديد الوطنية و[ORG_1] الي يتماشى معة تجارنا الأرتفاعات في الأسعار اما التخفيضات لا تعنيهم بأي شكل من الأشكال وعلى كذا يعني بعد [DATE_1] يفكرو اذا حصل تخفيض يعني الزيادة سرعة الأرنب التخفيض سرعة السلحفاة هذا نهج مصانعنا,"[{""start"": 50, ""end"": 54, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""سابك"", ""mask_type"": ""ORG""}, {""start"": 160, ""end"": 165, ""placeholder"": ""[DATE_1]"", ""surface_form"": ""شهرين"", ""mask_type"": ""DATE""}]",2,approved,,
mt_dial_glf_40edb3eb,train,80202,DIAL_GLF,حتى يروح يدفع المقسوم ويطلعون النتيجة,حتي يروح يدفع المقسوم ويطلعون النتيجه,حتى يروح يدفع المقسوم ويطلعون النتيجة,[],0,approved,,
mt_dial_lev_7bbe8fcf,train,64536,DIAL_LEV,نزل والا ما نزل احنا مع اخوانا في كل,نزل والا ما نزل احنا مع اخوانا في كل,نزل والا ما نزل احنا مع اخوانا في كل,[],0,approved,,
mt_msa_6b2a6720,train,70611,MSA,1 - أنا مسلم ولكن اتجنب الفتنة الطائفيه أود أن يكون هناك ولو وزير مسيحى,1 انا مسلم ولكن اتجنب الفتنه الطايفيه اود ان يكون هناك ولو وزير مسيحي,[NUM_1] - أنا مسلم ولكن اتجنب الفتنة الطائفيه أود أن يكون هناك ولو وزير مسيحى,"[{""start"": 0, ""end"": 1, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""1"", ""mask_type"": ""NUM""}]",1,approved,,
mt_dial_egy_fd9f7428,train,56098,DIAL_EGY,بجد انا مش قادر اعرف انتي او اللي زيك ازاي بيقدروا ينافقة نفسهم كدة . . ايه النفاق دة . . بجد مش قادر .,بجد انا مش قادر اعرف انتي او اللي زيك ازاي بيقدروا ينافقه نفسهم كده ايه النفاق ده بجد مش قادر,بجد انا مش قادر اعرف انتي او اللي زيك ازاي بيقدروا ينافقة نفسهم كدة . . ايه النفاق دة . . بجد مش قادر .,[],0,approved,,
mt_dial_glf_63eb9e85,train,81993,DIAL_GLF,بس يخوفي تروح الارقام واسطات ون محصلت لنا يعوضنا الله بحسن منها,بس يخوفي تروح الارقام واسطات ون محصلت لنا يعوضنا الله بحسن منها,بس يخوفي تروح الارقام واسطات ون محصلت لنا يعوضنا الله بحسن منها,[],0,approved,,
mt_dial_lev_0dcd9505,train,47218,DIAL_LEV,الله يوفقكم أينما ذهبتم ياسيدي ودمتم لنا والله يطول عمركم,الله يوفقكم اينما ذهبتم ياسيدي ودمتم لنا والله يطول عمركم,الله يوفقكم أينما ذهبتم ياسيدي ودمتم لنا والله يطول عمركم,[],0,approved,,
mt_msa_c7bf9e5a,train,86384,MSA,فلو كان هناك ناديا ينافس الوحدات غير الفيصلي فسيكون نفس الجمهور يشجع ذلك,فلو كان هناك ناديا ينافس الوحدات غير الفيصلي فسيكون نفس الجمهور يشجع ذلك,فلو كان هناك ناديا ينافس [ORG_1] غير [ORG_2] فسيكون نفس الجمهور يشجع ذلك,"[{""start"": 25, ""end"": 32, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الوحدات"", ""mask_type"": ""ORG""}, {""start"": 37, ""end"": 44, ""placeholder"": ""[ORG_2]"", ""surface_form"": ""الفيصلي"", ""mask_type"": ""ORG""}]",2,approved,,
mt_dial_egy_da031dfa,train,16377,DIAL_EGY,اول مرة اسمع بالحركة دي وليه دلوقتي بالذات افتكرو المؤتمر ده طيب ازي اجتماع لصوت الشعب محدش بقي فاهم حاجة منهم بصراحة حاجات غريبة بس المهم لسى بدري حنشوف فالاخر لمين البقاء للحرية ام,اول مره اسمع بالحركه دي وليه دلوقتي بالذات افتكرو الموتمر ده طيب ازي اجتماع لصوت الشعب محدش بقي فاهم حاجه منهم بصراحه حاجات غريبه بس المهم لسي بدري حنشوف فالاخر لمين البقاء للحريه ام,اول مرة اسمع بالحركة دي وليه دلوقتي بالذات افتكرو المؤتمر ده طيب ازي اجتماع لصوت الشعب محدش بقي فاهم حاجة منهم بصراحة حاجات غريبة بس المهم لسى بدري حنشوف فالاخر لمين البقاء للحرية ام,[],0,approved,,
mt_dial_glf_991efb1f,train,32468,DIAL_GLF,لكن ملاحظ عليك من طاحت الاسهم وانت,لكن ملاحظ عليك من طاحت الاسهم وانت,لكن ملاحظ عليك من طاحت الاسهم وانت,[],0,approved,,
mt_dial_lev_7587e8a1,train,19933,DIAL_LEV,عشان هيك اللاعب الاردني ما الو مستقبل,عشان هيك اللاعب الاردني ما الو مستقبل,عشان هيك اللاعب الاردني ما الو مستقبل,[],0,approved,,
mt_msa_94b466b2,train,19687,MSA,ولسنا القائلين اذا دعينا لتذهب انت وحدك,ولسنا القايلين اذا دعينا لتذهب انت وحدك,ولسنا القائلين اذا دعينا لتذهب انت وحدك,[],0,approved,,
mt_dial_glf_a77e7e19,train,74993,DIAL_GLF,اذا قلنا بالحرمة . . فما هو وضع الخادمات فب المنازل ومن الصعب منع الاختلاط بهن . . وما هو وضع الممرضات بالمشافي اللواتي يضربن الابر ويغيرن على الحروح . . . ويالمقابل هناك الاطباء . . والطباخيت في البيوت والسائقين . . . اعتقد المنع المطلق صعب وخاصة في,اذا قلنا بالحرمه فما هو وضع الخادمات فب المنازل ومن الصعب منع الاختلاط بهن وما هو وضع الممرضات بالمشافي اللواتي يضربن الابر ويغيرن علي الحروح ويالمقابل هناك الاطباء والطباخيت في البيوت والسايقين اعتقد المنع المطلق صعب وخاصه في,اذا قلنا بالحرمة . . فما هو وضع الخادمات فب المنازل ومن الصعب منع الاختلاط بهن . . وما هو وضع الممرضات بالمشافي اللواتي يضربن الابر ويغيرن على الحروح . . . ويالمقابل هناك الاطباء . . والطباخيت في البيوت والسائقين . . . اعتقد المنع المطلق صعب وخاصة في,[],0,approved,,
mt_dial_lev_f263fd68,train,64697,DIAL_LEV,تحيه وحداتييه للمبدع خالد الخطاطبه على هذه الاخبار الخفيفه على الروح الممتعه للقراءه المفرحه للمتابعه والى,تحيه وحداتييه للمبدع خالد الخطاطبه علي هذه الاخبار الخفيفه علي الروح الممتعه للقراءه المفرحه للمتابعه والي,تحيه وحداتييه للمبدع [PERSON_1] على هذه الاخبار الخفيفه على الروح الممتعه للقراءه المفرحه للمتابعه والى,"[{""start"": 21, ""end"": 34, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""خالد الخطاطبه"", ""mask_type"": ""PERSON""}]",1,approved,,
mt_dial_egy_ed35c65e,train,63966,DIAL_EGY,والله بجد انت رجل محترم وشكلك كد هتصلح ما افسده السابقون وبنسه لمن يتحدث عن النقاب ده رد ناس مش محترمه خالص لان الوزير حسم الموضوع فى كلام واضح مع الاخت المنقابه وقال يوم الامتحان واجبتها كانت وضحه فى حاجه مهم جدا لزم كان نفسى اشوف التعليقات عليه ( تحرش الكهانه بالفتيات اظن دى هتوجعكوم ) اين التعليق على هذى الكارثه اى من تطول على سيد البشر اين اللسنتكم الحمد الله اتهمتموا بالرزيله وانتم اصحابها اين,والله بجد انت رجل محترم وشكلك كد هتصلح ما افسده السابقون وبنسه لمن يتحدث عن النقاب ده رد ناس مش محترمه خالص لان الوزير حسم الموضوع في كلام واضح مع الاخت المنقابه وقال يوم الامتحان واجبتها كانت وضحه في حاجه مهم جدا لزم كان نفسي اشوف التعليقات عليه تحرش الكهانه بالفتيات اظن دي هتوجعكوم اين التعليق علي هذي الكارثه اي من تطول علي سيد البشر اين اللسنتكم الحمد الله اتهمتموا بالرزيله وانتم اصحابها اين,والله بجد انت رجل محترم وشكلك كد هتصلح ما افسده السابقون وبنسه لمن يتحدث عن النقاب ده رد ناس مش محترمه خالص لان الوزير حسم الموضوع فى كلام واضح مع الاخت المنقابه وقال يوم الامتحان واجبتها كانت وضحه فى حاجه مهم جدا لزم كان نفسى اشوف التعليقات عليه ( تحرش الكهانه بالفتيات اظن دى هتوجعكوم ) اين التعليق على هذى الكارثه اى من تطول على سيد البشر اين اللسنتكم الحمد الله اتهمتموا بالرزيله وانتم اصحابها اين,[],0,approved,,
mt_dial_glf_d11d8eb9,train,44987,DIAL_GLF,بالله كم كيلو ميك اب على هالممثلات ؟,بالله كم كيلو ميك اب علي هالممثلات,بالله كم كيلو ميك اب على هالممثلات ؟,[],0,approved,,
mt_dial_lev_404cf88b,train,35023,DIAL_LEV,زمان والله عن الاخبار الحلوة يعني بتصير فاتورة الكهرباء تيجي اقل لانو المفاعل اكيد بنتج طاقة بتكفي كل,زمان والله عن الاخبار الحلوه يعني بتصير فاتوره الكهرباء تيجي اقل لانو المفاعل اكيد بنتج طاقه بتكفي كل,زمان والله عن الاخبار الحلوة يعني بتصير فاتورة الكهرباء تيجي اقل لانو المفاعل اكيد بنتج طاقة بتكفي كل,[],0,approved,,
mt_msa_026c1cac,train,47394,MSA,"يضمن مروجي البرامج التعلمية لبرامج الماجستير والدكتوراه إجتياز المراحل الصفية وتحرير الرسائل وتجهيز مراسيم التخرج وماعليك إللا "" أدفع المبلغ كامل وحضورك في يوم التخرج "" . كثير من البشر يفظل كتابة عنوانه "" د . من يكون "" مذيلة كافة ألقابه الوظيفية . بهذه الدال يحصل على وظيفة مرتب عالي إمتيازات",يضمن مروجي البرامج التعلميه لبرامج الماجستير والدكتوراه اجتياز المراحل الصفيه وتحرير الرسايل وتجهيز مراسيم التخرج وماعليك اللا ادفع المبلغ كامل وحضورك في يوم التخرج كثير من البشر يفظل كتابه عنوانه د من يكون مذيله كافه القابه الوظيفيه بهذه الدال يحصل علي وظيفه مرتب عالي امتيازات,"يضمن مروجي البرامج التعلمية لبرامج الماجستير والدكتوراه إجتياز المراحل الصفية وتحرير الرسائل وتجهيز مراسيم التخرج وماعليك إللا "" أدفع المبلغ كامل وحضورك في يوم التخرج "" . كثير من البشر يفظل كتابة عنوانه "" د . من يكون "" مذيلة كافة ألقابه الوظيفية . بهذه الدال يحصل على وظيفة مرتب عالي إمتيازات",[],0,approved,,
mt_dial_egy_5d31ead4,train,51445,DIAL_EGY,لاادري لماذا اجد الجزائريين في المواقع الرياضية المصرية ؟ ؟ الرجاء الخروج عشان النفس,لاادري لماذا اجد الجزايريين في المواقع الرياضيه المصريه الرجاء الخروج عشان النفس,لاادري لماذا اجد الجزائريين في المواقع الرياضية المصرية ؟ ؟ الرجاء الخروج عشان النفس,[],0,approved,,
mt_dial_glf_709cdcb3,train,86451,DIAL_GLF,لان مره شفتهم يعلمونهم صلاة,لان مره شفتهم يعلمونهم صلاه,لان مره شفتهم يعلمونهم صلاة,[],0,approved,,
mt_dial_lev_e69e2f37,train,48410,DIAL_LEV,الهدوء عادة صفة الاسواق الناجحة حتى تستطيع ان تنمو وتنشط وان استمرار صدور التعليمات حاجة غير مستحبة لانها تؤثر على استقرار السوق ونحن محليا احوج ما نكون الى ذلك,الهدوء عاده صفه الاسواق الناجحه حتي تستطيع ان تنمو وتنشط وان استمرار صدور التعليمات حاجه غير مستحبه لانها توثر علي استقرار السوق ونحن محليا احوج ما نكون الي ذلك,الهدوء عادة صفة الاسواق الناجحة حتى تستطيع ان تنمو وتنشط وان استمرار صدور التعليمات حاجة غير مستحبة لانها تؤثر على استقرار السوق ونحن محليا احوج ما نكون الى ذلك,[],0,approved,,
mt_msa_09dc3f84,train,18571,MSA,اليوم سيكون خروج حزين ومن عنق الزجاجه ومن الباب الخلفي الضيق لفريق الوحدات المتواضع اخيرا وسيتم اقصاءه من افضل فريق من الشمال الحسين اربد وسيودع البطوله مبكرا ويرجع خائبا للمصدار وهو يجر اكناف الخيبه والحسره بعد الفوز المدوي والمفاجاه الكبيره التي ستنتظره من اللاعبين ومن الجماهير,اليوم سيكون خروج حزين ومن عنق الزجاجه ومن الباب الخلفي الضيق لفريق الوحدات المتواضع اخيرا وسيتم اقصاءه من افضل فريق من الشمال الحسين اربد وسيودع البطوله مبكرا ويرجع خايبا للمصدار وهو يجر اكناف الخيبه والحسره بعد الفوز المدوي والمفاجاه الكبيره التي ستنتظره من اللاعبين ومن الجماهير,اليوم سيكون خروج حزين ومن عنق الزجاجه ومن الباب الخلفي الضيق لفريق [ORG_1] المتواضع اخيرا وسيتم اقصاءه من افضل فريق من الشمال [ORG_2] وسيودع البطوله مبكرا ويرجع خائبا للمصدار وهو يجر اكناف الخيبه والحسره بعد الفوز المدوي والمفاجاه الكبيره التي ستنتظره من اللاعبين ومن الجماهير,"[{""start"": 67, ""end"": 74, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الوحدات"", ""mask_type"": ""ORG""}, {""start"": 126, ""end"": 137, ""placeholder"": ""[ORG_2]"", ""surface_form"": ""الحسين اربد"", ""mask_type"": ""ORG""}]",2,approved,,
mt_dial_glf_ad374807,train,17149,DIAL_GLF,وقعيين - - ( ( ولا يحس بالنار الا واطيها ),وقعيين ولا يحس بالنار الا واطيها,وقعيين - - ( ( ولا يحس بالنار الا واطيها ),[],0,approved,,
mt_dial_lev_aac7cf59,train,22101,DIAL_LEV,هاردلك للعربي الكبير والف مبروك,هاردلك للعربي الكبير والف مبروك,هاردلك ل[ORG_1] الكبير والف مبروك,"[{""start"": 8, ""end"": 13, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""لعربي"", ""mask_type"": ""ORG""}]",1,approved,,
mt_msa_b84ce010,train,71508,MSA,وهذا يتأكد من حين لآخر أن الحقيقة صعبة ، وأن الاقرار بالحقيقة يتعب النفوس ، سيما,وهذا يتاكد من حين لاخر ان الحقيقه صعبه وان الاقرار بالحقيقه يتعب النفوس سيما,وهذا يتأكد من حين لآخر أن الحقيقة صعبة ، وأن الاقرار بالحقيقة يتعب النفوس ، سيما,[],0,approved,,
mt_dial_egy_2232f823,train,33195,DIAL_EGY,صاحب المقال أشار لعدد من التناقضات في كلام البرادعي وهو يتفق تماما مع عديد من الانتقادات الموجهه للبرادعي خاصه ماقاله د . يسري أبوشادي عن تعامل البرادعي مع المشاكل الدوليه بوشين حسب المكان الموجود فيه . البرادعي كله تناقضات في المسأله الدينيه فهو كان ضد الاخوان وفجاه يعلن تاييده لتكوين حزب للاخوان ثم يناقض نفسه ثانيه بطلب تغيير الماده الثانيه من الدستور بالغاء ان الدين الاسلامي هو المصدر الرئيسي للتشريع ويذهب للصلاه في الجوامع مع انه عمره ماعملها بل والمعروف عنه انه لا يمارس أي شعائر دينيه اسلاميه . ياريت من يطالبوا بالتغيير وهو طلب الكثير ان يتنبهوا لمن يعبر عنهم وهو بالقطع لا يمكن ان يكون,صاحب المقال اشار لعدد من التناقضات في كلام البرادعي وهو يتفق تماما مع عديد من الانتقادات الموجهه للبرادعي خاصه ماقاله د يسري ابوشادي عن تعامل البرادعي مع المشاكل الدوليه بوشين حسب المكان الموجود فيه البرادعي كله تناقضات في المساله الدينيه فهو كان ضد الاخوان وفجاه يعلن تاييده لتكوين حزب للاخوان ثم يناقض نفسه ثانيه بطلب تغيير الماده الثانيه من الدستور بالغاء ان الدين الاسلامي هو المصدر الرييسي للتشريع ويذهب للصلاه في الجوامع مع انه عمره ماعملها بل والمعروف عنه انه لا يمارس اي شعاير دينيه اسلاميه ياريت من يطالبوا بالتغيير وهو طلب الكثير ان يتنبهوا لمن يعبر عنهم وهو بالقطع لا يمكن ان يكون,صاحب المقال أشار لعدد من التناقضات في كلام [PERSON_1] وهو يتفق تماما مع عديد من الانتقادات الموجهه للبرادعي خاصه ماقاله د . [PERSON_2] عن تعامل [PERSON_1] مع المشاكل الدوليه بوشين حسب المكان الموجود فيه . [PERSON_1] كله تناقضات في المسأله الدينيه فهو كان ضد الاخوان وفجاه يعلن تاييده لتكوين حزب للاخوان ثم يناقض نفسه ثانيه بطلب تغيير الماده الثانيه من الدستور بالغاء ان الدين الاسلامي هو المصدر الرئيسي للتشريع ويذهب للصلاه في الجوامع مع انه عمره ماعملها بل والمعروف عنه انه لا يمارس أي شعائر دينيه اسلاميه . ياريت من يطالبوا بالتغيير وهو طلب الكثير ان يتنبهوا لمن يعبر عنهم وهو بالقطع لا يمكن ان يكون,"[{""start"": 43, ""end"": 51, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""البرادعي"", ""mask_type"": ""PERSON""}, {""start"": 122, ""end"": 134, ""placeholder"": ""[PERSON_2]"", ""surface_form"": ""يسري أبوشادي"", ""mask_type"": ""PERSON""}, {""start"": 144, ""end"": 152, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""البرادعي"", ""mask_type"": ""PERSON""}, {""start"": 203, ""end"": 211, ""placeholder"": ""[PERSON_1]"", ""surface_form"": ""البرادعي"", ""mask_type"": ""PERSON""}]",4,approved,,
mt_dial_glf_c3ee3e62,train,84456,DIAL_GLF,زعيم زعيم زعيم ولا عزاء للحاقدين,زعيم زعيم زعيم ولا عزاء للحاقدين,زعيم زعيم زعيم ولا عزاء للحاقدين,[],0,approved,,
