example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_ae1f971e,train,70319,DIAL_EGY,اللى أقدر اقوله ان هتبقا كارثه كبيره جدا لو الاخوان مسكوا الحكومه وانشاء الله مش,اللي اقدر اقوله ان هتبقا كارثه كبيره جدا لو الاخوان مسكوا الحكومه وانشاء الله مش,اللى أقدر اقوله ان هتبقا كارثه كبيره جدا لو [ORG_1] مسكوا الحكومه وانشاء الله مش,"[{""start"": 44, ""end"": 51, ""placeholder"": ""[ORG_1]"", ""surface_form"": ""الاخوان"", ""mask_type"": ""ORG""}]",1,approved,,
mt_dial_glf_a921ebae,train,66183,DIAL_GLF,ليه تحكم على اليمنين كلهم ياما قراءت حوادث كان المتسببين فيها . . . ولم نحكم على الكل بانهم . .,ليه تحكم علي اليمنين كلهم ياما قراءت حوادث كان المتسببين فيها ولم نحكم علي الكل بانهم,ليه تحكم على اليمنين كلهم ياما قراءت حوادث كان المتسببين فيها . . . ولم نحكم على الكل بانهم . .,[],0,approved,,
mt_dial_lev_f9930c6b,train,25886,DIAL_LEV,يقول اصحاب المحطات ان هؤلاء العمال المتجولون يلحقون ضررا بطلاء السيارات ! ! ! على العكس تماما المحطات هي من تلحق ضررا احكيلكم كيف لانه المحطات بتستخدم رشاش مية بضغط عالي ( مضخة ) اما العامل بستخدم فوطة ودلو مية انا صارت معي ( بالخليج ) في البداية كنت اروح على محطة ربنا الله تنظيفهم احسن لكن من قوة المية خرب تضليل الزجاج الخلفي ( لاني عامله خارجي ) وصارت السيارة فيها شوية شخوط من قوة المية اللي بتستخدمها المحطة بينما العامل الهندي بقعد بفوطة ينظف سيارتك كانه بفرك ظهر ولد صغير بكل حنية ه جد بحكي وانت مرتاح بدارك بتنزل الصبح بتلاقي سيارتك بتلمع لمع ليش توديها على محظة وتصف,يقول اصحاب المحطات ان هولاء العمال المتجولون يلحقون ضررا بطلاء السيارات علي العكس تماما المحطات هي من تلحق ضررا احكيلكم كيف لانه المحطات بتستخدم رشاش ميه بضغط عالي مضخه اما العامل بستخدم فوطه ودلو ميه انا صارت معي بالخليج في البدايه كنت اروح علي محطه ربنا الله تنظيفهم احسن لكن من قوه الميه خرب تضليل الزجاج الخلفي لاني عامله خارجي وصارت السياره فيها شويه شخوط من قوه الميه اللي بتستخدمها المحطه بينما العامل الهندي بقعد بفوطه ينظف سيارتك كانه بفرك ظهر ولد صغير بكل حنيه ه جد بحكي وانت مرتاح بدارك بتنزل الصبح بتلاقي سيارتك بتلمع لمع ليش توديها علي محظه وتصف,يقول اصحاب المحطات ان هؤلاء العمال المتجولون يلحقون ضررا بطلاء السيارات ! ! ! على العكس تماما المحطات هي من تلحق ضررا احكيلكم كيف لانه المحطات بتستخدم رشاش مية بضغط عالي ( مضخة ) اما العامل بستخدم فوطة ودلو مية انا صارت معي ([LOC_1]) في البداية كنت اروح على محطة ربنا الله تنظيفهم احسن لكن من قوة المية خرب تضليل الزجاج الخلفي ( لاني عامله خارجي ) وصارت السيارة فيها شوية شخوط من قوة المية اللي بتستخدمها المحطة بينما العامل الهندي بقعد بفوطة ينظف سيارتك كانه بفرك ظهر ولد صغير بكل حنية ه جد بحكي وانت مرتاح بدارك بتنزل الصبح بتلاقي سيارتك بتلمع لمع ليش توديها على محظة وتصف,"[{""start"": 225, ""end"": 234, ""placeholder"": ""[LOC_1]"", ""surface_form"": "" بالخليج "", ""mask_type"": ""LOC""}]",1,approved,,
mt_msa_24618b13,train,36945,MSA,اللهم إلطف بنا لطفآ يليق بكرمك وجودك ياأرحم,اللهم الطف بنا لطفا يليق بكرمك وجودك ياارحم,اللهم إلطف بنا لطفآ يليق بكرمك وجودك ياأرحم,[],0,approved,,
mt_dial_egy_aa0a7147,train,69098,DIAL_EGY,سابعا : سؤالك مكرر هو نفس السؤال السادس برضه قانون الطوارىء طيب اقسم لك بالله لو القانون ده اتلغى هاتبقى هي الديموقراطية الحقيقية امال الشرطة وامن الدولة والجيش بيعملوا ايه يعني هو قانون الطواريء هو حامي الحمى ولا ولاد البلد وامن الدولة والشرطة بلاش حجج واهية وهاقولها للي مش فاهم قانون الطوارىء معمول لحماية النخبة الحاكمة تحسبا لاي مظاهرات او اي حشد شعبي ضد الحكومة مش حرب وخلافه,سابعا سوالك مكرر هو نفس السوال السادس برضه قانون الطواريء طيب اقسم لك بالله لو القانون ده اتلغي هاتبقي هي الديموقراطيه الحقيقيه امال الشرطه وامن الدوله والجيش بيعملوا ايه يعني هو قانون الطواريء هو حامي الحمي ولا ولاد البلد وامن الدوله والشرطه بلاش حجج واهيه وهاقولها للي مش فاهم قانون الطواريء معمول لحمايه النخبه الحاكمه تحسبا لاي مظاهرات او اي حشد شعبي ضد الحكومه مش حرب وخلافه,[NUM_1] : سؤالك مكرر هو نفس السؤال [NUM_2] برضه قانون الطوارىء طيب اقسم لك بالله لو القانون ده اتلغى هاتبقى هي الديموقراطية الحقيقية امال الشرطة وامن الدولة والجيش بيعملوا ايه يعني هو قانون الطواريء هو حامي الحمى ولا ولاد البلد وامن الدولة والشرطة بلاش حجج واهية وهاقولها للي مش فاهم قانون الطوارىء معمول لحماية النخبة الحاكمة تحسبا لاي مظاهرات او اي حشد شعبي ضد الحكومة مش حرب وخلافه,"[{""start"": 0, ""end"": 5, ""placeholder"": ""[NUM_1]"", ""surface_form"": ""سابعا"", ""mask_type"": ""NUM""}, {""start"": 33, ""end"": 39, ""placeholder"": ""[NUM_2]"", ""surface_form"": ""السادس"", ""mask_type"": ""NUM""}]",2,approved,,
mt_dial_glf_7882ca64,train,85701,DIAL_GLF,يعطيك العافية وما قصرت بذلت جهدك والتوفيق من,يعطيك العافيه وما قصرت بذلت جهدك والتوفيق من,يعطيك العافية وما قصرت بذلت جهدك والتوفيق من,[],0,approved,,
mt_dial_lev_a58d61c0,train,26947,DIAL_LEV,بخصوص الهاتريك هذا العام لا تحلم,بخصوص الهاتريك هذا العام لا تحلم,بخصوص الهاتريك هذا العام لا تحلم,[],0,approved,,
mt_msa_1da5db0e,train,19260,MSA,"ولا ننسى أن نحذر من التدخين السلبي "" مجالسة المدخنين وانت غير مدخن يسمى بتدخين سلبي",ولا ننسي ان نحذر من التدخين السلبي مجالسه المدخنين وانت غير مدخن يسمي بتدخين سلبي,"ولا ننسى أن نحذر من التدخين السلبي "" مجالسة المدخنين وانت غير مدخن يسمى بتدخين سلبي",[],0,approved,,
mt_dial_egy_2c834b49,train,35689,DIAL_EGY,مش محتاج تعليق دة ربنا يحمية علشان,مش محتاج تعليق ده ربنا يحميه علشان,مش محتاج تعليق دة ربنا يحمية علشان,[],0,approved,,
mt_dial_glf_1e601757,train,27492,DIAL_GLF,خلهم في غيهم وإن شاء الله مايوقف قدمانا,خلهم في غيهم وان شاء الله مايوقف قدمانا,خلهم في غيهم وإن شاء الله مايوقف قدمانا,[],0,approved,,
