example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_1b1f1926,train,45568,DIAL_LEV,شو المشكله ولو حددت سبب وفاته شو يعني بدك ترجعو,شو المشكله ولو حددت سبب وفاته شو يعني بدك ترجعو,,[],0,pending,,
mt_msa_38343333,train,68009,MSA,تعليم الجيش اللغة العربية ليس لمنع الانتهاكات الإسرائيلية على الفلسطينين لأنها فطرة ولدوا عليها وعاشوا بها ، لكن لعدم الاعتماد على الخونة منهم الذين ربما يكونوا قد قدموا معلومات استخباراتية فشنك أدت لأكثر من هزيمة أرضية حيث أن القتل بالطائرات ليس حربا بل جبنا تعود الأسرائيلين عليه وكلما زاد توحشهم بالطيران نعلم أن الخسائر الفكرية والاستخباراتية مريرة وموجعة,تعليم الجيش اللغه العربيه ليس لمنع الانتهاكات الاسراييليه علي الفلسطينين لانها فطره ولدوا عليها وعاشوا بها لكن لعدم الاعتماد علي الخونه منهم الذين ربما يكونوا قد قدموا معلومات استخباراتيه فشنك ادت لاكثر من هزيمه ارضيه حيث ان القتل بالطايرات ليس حربا بل جبنا تعود الاسراييلين عليه وكلما زاد توحشهم بالطيران نعلم ان الخساير الفكريه والاستخباراتيه مريره وموجعه,,[],0,pending,,
mt_dial_egy_d0a61cbe,train,37423,DIAL_EGY,عيب عليك ده انت حتى مسلم . . وعيب عليك لما واحد كافر زى حلاتى يصحح لك معلومه هامه زى دى . . . واضح انك بتصلى اوى . . . بعد الضهر بييجى العصر وبعدين المغرب وبعدين العشا . . ارجو النشر خلوا الواحد ياخد ثواب فى باسم ويعرفه مواعيد الصلوات لانه واضح وبالرغم من الميكرفونات اللى فى الشوارع مش عارفها,عيب عليك ده انت حتي مسلم وعيب عليك لما واحد كافر زي حلاتي يصحح لك معلومه هامه زي دي واضح انك بتصلي اوي بعد الضهر بييجي العصر وبعدين المغرب وبعدين العشا ارجو النشر خلوا الواحد ياخد ثواب في باسم ويعرفه مواعيد الصلوات لانه واضح وبالرغم من الميكرفونات اللي في الشوارع مش عارفها,,[],0,pending,,
mt_dial_glf_a3241b4b,train,41895,DIAL_GLF,لقد ظلت هذه الدول مرهونة للحزب وعصابا,لقد ظلت هذه الدول مرهونه للحزب وعصابا,,[],0,pending,,
mt_dial_lev_ce3e8339,train,57361,DIAL_LEV,انا بوجه تعليقي الى الأخت يارا عمر ويلي بتحكي انها مستغربة ليش الأجهزه الأمنيه منعت امينة طارق من التجوال في شارع,انا بوجه تعليقي الي الاخت يارا عمر ويلي بتحكي انها مستغربه ليش الاجهزه الامنيه منعت امينه طارق من التجوال في شارع,,[],0,pending,,
mt_msa_07f59148,train,60787,MSA,& # 9829 ; & # 9829 ; العدد الأول & # 9829 ; & # 9829,9829 9829 العدد الاول 9829 9829,,[],0,pending,,
mt_dial_egy_27ccdfb6,train,49029,DIAL_EGY,مش يولعها نار عموما ربنا يهديه ويهدينا جميعا,مش يولعها نار عموما ربنا يهديه ويهدينا جميعا,,[],0,pending,,
mt_dial_glf_e48c356f,train,68049,DIAL_GLF,والله ما ودي انه أستقال الصراحه أنا أحترم الرجل ذا لانه تحس إنه مخلص,والله ما ودي انه استقال الصراحه انا احترم الرجل ذا لانه تحس انه مخلص,,[],0,pending,,
mt_dial_lev_11fdf4ea,train,83949,DIAL_LEV,عنا الحكومة نسيت مشاكل العالم و بلشانة في الزجاج الملون ! ! شكله اللون مش عاجبهم ! !,عنا الحكومه نسيت مشاكل العالم و بلشانه في الزجاج الملون شكله اللون مش عاجبهم,,[],0,pending,,
mt_msa_da1064d7,train,70615,MSA,لله في خلقه شؤون والله .,لله في خلقه شوون والله,,[],0,pending,,
mt_dial_egy_bd9a3a02,train,79453,DIAL_EGY,انا عرفت ليه انتوا عايزين البرادعى رئيسا,انا عرفت ليه انتوا عايزين البرادعي رييسا,,[],0,pending,,
mt_dial_glf_c08b699b,train,1944,DIAL_GLF,أجل الحين سبع كاميرات في الدائري الشرقي والغربي والشمالي,اجل الحين سبع كاميرات في الدايري الشرقي والغربي والشمالي,,[],0,pending,,
mt_dial_lev_0e9b6999,train,29950,DIAL_LEV,الله يعطيكم العافيه ويوفقكم والى الامام وبالتوفيق لترفعو راس الاردن,الله يعطيكم العافيه ويوفقكم والي الامام وبالتوفيق لترفعو راس الاردن,,[],0,pending,,
mt_msa_8da97453,train,19889,MSA,خبر حلو ، وعنوانه حلو ، لا زيادة على أسعار الكهرباء ، ولكن عند قراءة الخبر أصبت بهلع وأتمنى أن لا يكون ما أفكر به صحيحا ، فإن من يكمل الخبر يفاجئ أن أسعار الكهرباء لن ترتفع خلال الربع الثاني من العام الحالي ، والربع الثاني ينتهي مع نهاية شهر 6 / 2010 ، وهذا النفي صالح حتى نهاية هذه الفترة وبعدها ، الله يستر . .,خبر حلو وعنوانه حلو لا زياده علي اسعار الكهرباء ولكن عند قراءه الخبر اصبت بهلع واتمني ان لا يكون ما افكر به صحيحا فان من يكمل الخبر يفاجي ان اسعار الكهرباء لن ترتفع خلال الربع الثاني من العام الحالي والربع الثاني ينتهي مع نهايه شهر 6 2010 وهذا النفي صالح حتي نهايه هذه الفتره وبعدها الله يستر,,[],0,pending,,
mt_dial_egy_4a76aaaf,train,48782,DIAL_EGY,الأمازيغ علي فكرة مش في سيوة بس لكن في معظم الواحات و المناطق في الصحراء الغربية وبعض مناطق الصعيد لكن الفرق إن معظم هؤلاء استعربوا باللغة وبقت كثير من العادات والتراث الأمازيغي بينما أمازيغ سيوة متمسكين بتراثهم ولغتهم الأصلية معاً ، ويعتبر سكان واحة سيوة من أكثر المواطنين المحافظين في مصر لأن النساء تقريباً مابيظهروش في,الامازيغ علي فكره مش في سيوه بس لكن في معظم الواحات و المناطق في الصحراء الغربيه وبعض مناطق الصعيد لكن الفرق ان معظم هولاء استعربوا باللغه وبقت كثير من العادات والتراث الامازيغي بينما امازيغ سيوه متمسكين بتراثهم ولغتهم الاصليه معا ويعتبر سكان واحه سيوه من اكثر المواطنين المحافظين في مصر لان النساء تقريبا مابيظهروش في,,[],0,pending,,
mt_dial_glf_500653ec,train,49684,DIAL_GLF,انا استغرب ان فيه ناس تغار للدرجه,انا استغرب ان فيه ناس تغار للدرجه,,[],0,pending,,
mt_dial_lev_5de78ea3,train,69234,DIAL_LEV,الله يردكم جميعا ولا يوفقكم وانشاء الله بتبلشوا فى,الله يردكم جميعا ولا يوفقكم وانشاء الله بتبلشوا في,,[],0,pending,,
mt_msa_098549b6,train,63090,MSA,أم أمة ضيعت فى أمنها,ام امه ضيعت في امنها,,[],0,pending,,
mt_dial_egy_631ef8ca,train,14558,DIAL_EGY,يا استاذ ارحم نفسك شويه وسيب الزمالك في حاله انت عامل قلق في النادي من 13 سنه كفايه كده سيب الناس تشتغل بالذمه تقدر تعمل كده في الاهلي وانت عضو فيه ما تقدرش طبعا كانوا قطعوا رقبتك ولا الزمالك حيطه واطيه ولا ايه كان يوم اسود اللي دخلت فيه النادي ربنا يهديك ارحم نفسك,يا استاذ ارحم نفسك شويه وسيب الزمالك في حاله انت عامل قلق في النادي من 13 سنه كفايه كده سيب الناس تشتغل بالذمه تقدر تعمل كده في الاهلي وانت عضو فيه ما تقدرش طبعا كانوا قطعوا رقبتك ولا الزمالك حيطه واطيه ولا ايه كان يوم اسود اللي دخلت فيه النادي ربنا يهديك ارحم نفسك,,[],0,pending,,
mt_dial_glf_c92f3aee,train,49989,DIAL_GLF,للاسف بعد ما شفت تصريح فقط فقط فقط لفريق الزعابلة غسلت يدي وعرفت ان النصر موعود ببطوله هالموسم من نائب رعاية الشباب وما أقول الا الله ينصرنا على من ظلمنا وأخيرا لا يحيط المكر السيء إلا,للاسف بعد ما شفت تصريح فقط فقط فقط لفريق الزعابله غسلت يدي وعرفت ان النصر موعود ببطوله هالموسم من نايب رعايه الشباب وما اقول الا الله ينصرنا علي من ظلمنا واخيرا لا يحيط المكر السيء الا,,[],0,pending,,
mt_dial_lev_9f7371c1,train,35758,DIAL_LEV,لازم اعادة هيكلة التوصيلات المنزلية هناك اعتداء على الشبكات ومخفية اذا عندكو الية الكشف بالتصوير الاشعاعي ممكن تقدرو تكتشفوها غير ذلك صعب . انا اعرف شخص يسرق ماء من الشبكة الرئيسية ونصحتة قلت لة حرام ولكن لم يرتدع وصدقوني مال الحرام لا يدوم كم بدة يوفر من ذلك بضعة دنانير يضعها على نفسة او عيالة اما فاتورة علاج او اي شغلة اصلاح سيارة ربنا يدبرلة اياها والله انها حقيقة لاحضتها على الشخص الذي يعتدي على الشبكة ( المياة ) المياة ثروة قومية يجب ان نحافظ عليها من الهدر كون الاردن من البلدان الفقيرة المياة . وشكرا لجريدة,لازم اعاده هيكله التوصيلات المنزليه هناك اعتداء علي الشبكات ومخفيه اذا عندكو اليه الكشف بالتصوير الاشعاعي ممكن تقدرو تكتشفوها غير ذلك صعب انا اعرف شخص يسرق ماء من الشبكه الرييسيه ونصحته قلت له حرام ولكن لم يرتدع وصدقوني مال الحرام لا يدوم كم بده يوفر من ذلك بضعه دنانير يضعها علي نفسه او عياله اما فاتوره علاج او اي شغله اصلاح سياره ربنا يدبرله اياها والله انها حقيقه لاحضتها علي الشخص الذي يعتدي علي الشبكه المياه المياه ثروه قوميه يجب ان نحافظ عليها من الهدر كون الاردن من البلدان الفقيره المياه وشكرا لجريده,,[],0,pending,,
mt_msa_663eec52,train,24870,MSA,إلى متى الهروب والاختباء ؟ ؟ . . . فالحقيقة لا يمكن ان تختبئ كثيرا . .,الي متي الهروب والاختباء فالحقيقه لا يمكن ان تختبي كثيرا,,[],0,pending,,
mt_dial_egy_daef6488,train,45327,DIAL_EGY,لما فشل فى الاحتراف بالخارج فشل زرييع والنادى الاهلى رفضة . . راح للنادى الاسماعيلى على امل انه يتألق والاهلى يجرى وراه ولكنة عاد ليكرر مسلسل الاحتراف الواهى مع نادى الاسماعيلى ولكن ادارة الاسماعيلى اللى بجد كلها رجاله وبتعرف تتصرف لمصلحة النادى علمتة الادب وربته وفى ظل احتياجها لمجهوداته قعدته احتياطى للحارس محمد صبحى وقدروا يكسروه ويذلوه بمعنى اصح . . فى حد فينا دلوقتى بيسمع اى حاجة عن,لما فشل في الاحتراف بالخارج فشل زرييع والنادي الاهلي رفضه راح للنادي الاسماعيلي علي امل انه يتالق والاهلي يجري وراه ولكنه عاد ليكرر مسلسل الاحتراف الواهي مع نادي الاسماعيلي ولكن اداره الاسماعيلي اللي بجد كلها رجاله وبتعرف تتصرف لمصلحه النادي علمته الادب وربته وفي ظل احتياجها لمجهوداته قعدته احتياطي للحارس محمد صبحي وقدروا يكسروه ويذلوه بمعني اصح في حد فينا دلوقتي بيسمع اي حاجه عن,,[],0,pending,,
mt_dial_glf_58ceaedb,train,83482,DIAL_GLF,الله يثبته ويهدي شباب وبنات المسلمين,الله يثبته ويهدي شباب وبنات المسلمين,,[],0,pending,,
mt_dial_lev_6999bc24,train,63660,DIAL_LEV,الواحد صار يشرب الشاي والقهوة بدون سكر عشان السكر غالي وانتوا بدكم تحلوا مية البحر الاحمر يالله منيح بصير الواحد يحطلوة كيس شاي في البحر ويشرب على,الواحد صار يشرب الشاي والقهوه بدون سكر عشان السكر غالي وانتوا بدكم تحلوا ميه البحر الاحمر يالله منيح بصير الواحد يحطلوه كيس شاي في البحر ويشرب علي,,[],0,pending,,
mt_msa_0c889416,train,44909,MSA,- هذا المثل ينطبق على ادارة الوحدات والتي ستطلب من دراغان مدرب شباب الاردن بتدريب فريق,هذا المثل ينطبق علي اداره الوحدات والتي ستطلب من دراغان مدرب شباب الاردن بتدريب فريق,,[],0,pending,,
mt_dial_egy_8ac5ae6a,train,18810,DIAL_EGY,يتظاهروا عشان الاقصى ماشى ! عشان حرب غزة مافيش مانع ! لكن شوية طلبة مراهقين بينهم افراد من الجماعه المحظورة و بيخلطوا القبض عليهم و معاقبتهم لتنظيم ضد الدولة و امن المواطنين لا ! يتدخلوا فى السياسة لا ! يستغلوا الحرية فى اثارة الشغب لا ! العام الماضى قامت حركة 6 ابريل بالدعوة لرفع اعلام سوداء ( بلون ضمائرهم و قلوبهم ) و عدم الذهاب للمدارس او الجماعات او العمل و كانت النتيجة انه فى ذلك اليوم تحديدا كانت اكبر نسبة حضور للمدارس و الجامعات و العمل ! مستقبل مصر خط احمر - فرق بين ان تهيج قناة الجزيرة مدفوعه االاجر الناس و ان يقوم الكومبارس بتوعها هنا بالصياح و بين الدخول فى خط احمر اسمه القوانين و الدستور و الامن القومى و الاستقرار ! يوجد دول عربية و خليجية السبب الوحيد لسماح لهم بالمظاهرات : ان يستموا مصر او يهتفوا ضد اسرئايل ! و ليس ضد الحكومة او لتنفيذ اجندات خارجية - 99 % من هؤلاء الشباب جماعات متطرفة و معهم قلة عندهم ملل و يريدون التهرب من المذاكرة - حتى فى اسلنوات السابقة كانوا ياخذون تصريح للتظاهر ضد اسرئايل ثم ينتهون بالهتاف ضد الحكومة او ان الاسلام هو الحل,يتظاهروا عشان الاقصي ماشي عشان حرب غزه مافيش مانع لكن شويه طلبه مراهقين بينهم افراد من الجماعه المحظوره و بيخلطوا القبض عليهم و معاقبتهم لتنظيم ضد الدوله و امن المواطنين لا يتدخلوا في السياسه لا يستغلوا الحريه في اثاره الشغب لا العام الماضي قامت حركه 6 ابريل بالدعوه لرفع اعلام سوداء بلون ضمايرهم و قلوبهم و عدم الذهاب للمدارس او الجماعات او العمل و كانت النتيجه انه في ذلك اليوم تحديدا كانت اكبر نسبه حضور للمدارس و الجامعات و العمل مستقبل مصر خط احمر فرق بين ان تهيج قناه الجزيره مدفوعه االاجر الناس و ان يقوم الكومبارس بتوعها هنا بالصياح و بين الدخول في خط احمر اسمه القوانين و الدستور و الامن القومي و الاستقرار يوجد دول عربيه و خليجيه السبب الوحيد لسماح لهم بالمظاهرات ان يستموا مصر او يهتفوا ضد اسريايل و ليس ضد الحكومه او لتنفيذ اجندات خارجيه 99 من هولاء الشباب جماعات متطرفه و معهم قله عندهم ملل و يريدون التهرب من المذاكره حتي في اسلنوات السابقه كانوا ياخذون تصريح للتظاهر ضد اسريايل ثم ينتهون بالهتاف ضد الحكومه او ان الاسلام هو الحل,,[],0,pending,,
