example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_21db3868,train,47090,DIAL_EGY,نصابين وحرامية ومغفلين فعلا نادى زبالك,نصابين وحراميه ومغفلين فعلا نادي زبالك,,[],0,pending,,
mt_dial_glf_cca53c56,train,52220,DIAL_GLF,وانتم يا اخواننا النصراويين ما جابو طاريكم ومع كذا جايين وتستنقصون من الانديه,وانتم يا اخواننا النصراويين ما جابو طاريكم ومع كذا جايين وتستنقصون من الانديه,,[],0,pending,,
mt_dial_lev_ed23a4b5,train,28048,DIAL_LEV,سلم سلامات الصحه اهم من,سلم سلامات الصحه اهم من,,[],0,pending,,
mt_msa_5fc8c1fd,train,48116,MSA,يالفتح الاسلامى لمصر لصبحت مصر دولة اسلامية تحكمها ضوابط الدين الاسلامى التى تحكم الشعب بجميع طوائفه كما اقرها الدين الاسلامى التى يجب العمل بها بدون تغير حيث ان الدين الاسلامى يجب الا يكون فيه تغير بتعليمات مدونة فى الكتاب والسنة النبوية فيما يجب اتباعه بالنسبة الاخرين من الطوائف بدون تغير فى كل زمان ومعرفة كل طائفة غير المسلمين بما يجب عليه اتباعه وما له وما عليه حتى يوم الدين طالما يعيش بين المسلمين وفى بلد اسلامية بدون اعتراض أو طلب تغير . كما نطبق نحن كمسلمين ذلك فى حالة تواجدنا فى اى بلد اوربية تحكمها عاداتهم وتقاليدهم بدون اعتراض على ما يقومون به او طلب صلاحيات لا تناسب مع دينهم فاطلب من كل من يريدون المساس بذلك ان يفيقوا مما هم فيه وان لا يعتقدوا بان بضعف المسلمين فى بلد اسلامية سوف يجعلهم يتطاولون على ما يجب تطبيقه عليهم كا قلة فى بلد يحكمها الدين الاسلامى,يالفتح الاسلامي لمصر لصبحت مصر دوله اسلاميه تحكمها ضوابط الدين الاسلامي التي تحكم الشعب بجميع طوايفه كما اقرها الدين الاسلامي التي يجب العمل بها بدون تغير حيث ان الدين الاسلامي يجب الا يكون فيه تغير بتعليمات مدونه في الكتاب والسنه النبويه فيما يجب اتباعه بالنسبه الاخرين من الطوايف بدون تغير في كل زمان ومعرفه كل طايفه غير المسلمين بما يجب عليه اتباعه وما له وما عليه حتي يوم الدين طالما يعيش بين المسلمين وفي بلد اسلاميه بدون اعتراض او طلب تغير كما نطبق نحن كمسلمين ذلك في حاله تواجدنا في اي بلد اوربيه تحكمها عاداتهم وتقاليدهم بدون اعتراض علي ما يقومون به او طلب صلاحيات لا تناسب مع دينهم فاطلب من كل من يريدون المساس بذلك ان يفيقوا مما هم فيه وان لا يعتقدوا بان بضعف المسلمين في بلد اسلاميه سوف يجعلهم يتطاولون علي ما يجب تطبيقه عليهم كا قله في بلد يحكمها الدين الاسلامي,,[],0,pending,,
mt_dial_egy_48c0fc60,train,57844,DIAL_EGY,عرفتو الفرق بنا وبنكم عرفتو الفرق بنا وبنكم ؟ ؟,عرفتو الفرق بنا وبنكم عرفتو الفرق بنا وبنكم,,[],0,pending,,
mt_dial_glf_2b68d35f,train,80143,DIAL_GLF,شكله يبي الشهره وقال الكلام هاذا,شكله يبي الشهره وقال الكلام هاذا,,[],0,pending,,
mt_dial_lev_d52f03c8,train,60567,DIAL_LEV,انا ما تابعت كاس العالم من,انا ما تابعت كاس العالم من,,[],0,pending,,
mt_msa_32e4d494,train,75194,MSA,( سيُحتفظ بإسمك ومؤهلاتك في حال وجد مكان شاغر ! ! !,سيحتفظ باسمك وموهلاتك في حال وجد مكان شاغر,,[],0,pending,,
mt_dial_egy_aa470476,train,71155,DIAL_EGY,ج : لأنه ملفش ولا لفة . ماشتغلش,ج لانه ملفش ولا لفه ماشتغلش,,[],0,pending,,
mt_dial_glf_1454db2f,train,19609,DIAL_GLF,وين عقولنا الشاب والأمن لم يعرفوا أنها بنت حلوه هذي سباحين الأولين وقصصهم حسبنا الله ونعم الوكيل الله يعافيهم ولا,وين عقولنا الشاب والامن لم يعرفوا انها بنت حلوه هذي سباحين الاولين وقصصهم حسبنا الله ونعم الوكيل الله يعافيهم ولا,,[],0,pending,,
mt_dial_lev_b923a291,train,7230,DIAL_LEV,وهدي يا بحر هدي طولنا في,وهدي يا بحر هدي طولنا في,,[],0,pending,,
mt_msa_bde3fd17,train,46614,MSA,برامج المرأة في التلفزيون السعودي قديمة تحتاج الى تطوير وسعودة وحتى الآن لايوجد لدينا مذيعة محترفة سوى نوال بخش هذا طبعاًفي الاذاعة اما التلفزيون فالمذيعات مكياج فقط ومخارج الحروف غيرواضحة والثقافة حدث ولاحرج والارتباك واضح في برامج,برامج المراه في التلفزيون السعودي قديمه تحتاج الي تطوير وسعوده وحتي الان لايوجد لدينا مذيعه محترفه سوي نوال بخش هذا طبعافي الاذاعه اما التلفزيون فالمذيعات مكياج فقط ومخارج الحروف غيرواضحه والثقافه حدث ولاحرج والارتباك واضح في برامج,,[],0,pending,,
