example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_c22af168,train,1992,DIAL_LEV,"بطلعلوا لانه الناس عايشه برخاء و مبسوطه كثير بلاش صيفوا في لندن يروحوا ايطاليا , يا عالم النلس ماكله . . . ارحموا من في الارض يرحمكم من في السماء",بطلعلوا لانه الناس عايشه برخاء و مبسوطه كثير بلاش صيفوا في لندن يروحوا ايطاليا يا عالم النلس ماكله ارحموا من في الارض يرحمكم من في السماء,,[],0,pending,,
mt_msa_3676aeed,train,34616,MSA,المؤتمر كان رائعا من جميع الجوانب آبتداءا من التنظيم وفصل النساء عن الرجال ، جزى الله خيرا من تبنى الفكره وجعله الله في ميزان حسناتهم ، الماده العلميه والمشاركين والمتحدثين من النخبه ، تطرق لمواضيع جديده وكان شاملا والى,الموتمر كان رايعا من جميع الجوانب ابتداءا من التنظيم وفصل النساء عن الرجال جزي الله خيرا من تبني الفكره وجعله الله في ميزان حسناتهم الماده العلميه والمشاركين والمتحدثين من النخبه تطرق لمواضيع جديده وكان شاملا والي,,[],0,pending,,
mt_dial_egy_f9c19dd8,train,17266,DIAL_EGY,الصورة اللى حطينها للقدس دى,الصوره اللي حطينها للقدس دي,,[],0,pending,,
mt_dial_glf_b3267b21,train,50631,DIAL_GLF,أهم شي الكورة اللي فوق,اهم شي الكوره اللي فوق,,[],0,pending,,
mt_dial_lev_680b6900,train,56567,DIAL_LEV,ثاني شي والله محنا عارفين وين بده يصفي الذيب بالنهاية بس على العموم الله يختارلك اللي فيه الخير عشان هيك استخير احسن ووين ما بلاقي مصلحتك روح ولا تسمع كلام,ثاني شي والله محنا عارفين وين بده يصفي الذيب بالنهايه بس علي العموم الله يختارلك اللي فيه الخير عشان هيك استخير احسن ووين ما بلاقي مصلحتك روح ولا تسمع كلام,,[],0,pending,,
mt_msa_6770bc29,train,21657,MSA,14 / تقبل الاملا ءت الغير,14 تقبل الاملا ءت الغير,,[],0,pending,,
mt_dial_egy_104b8a37,train,822,DIAL_EGY,"ميسى ده عنده 23 سنة , واللى بيعمله ده كله لوحده ( ده أحرز حوالى 20 هدف فى الكام مباراة الماضية ) وإذا حماه الله من شر الإصابات سيسجل تاريخا جديدا فى كرة القدم , لإنه لاعب خلوق لا يحرز أهداف بيده , ولأن كرة القدم هى متعته الوحيدة التى لا يعرف غيرها . . . يعنى من الأخر مش ( سبوبة ) !",ميسي ده عنده 23 سنه واللي بيعمله ده كله لوحده ده احرز حوالي 20 هدف في الكام مباراه الماضيه واذا حماه الله من شر الاصابات سيسجل تاريخا جديدا في كره القدم لانه لاعب خلوق لا يحرز اهداف بيده ولان كره القدم هي متعته الوحيده التي لا يعرف غيرها يعني من الاخر مش سبوبه,,[],0,pending,,
mt_dial_glf_ffa32570,train,64801,DIAL_GLF,انا ولدي الرضيع جاته كتمه في الصدر وديناه طواري مستشفي اليمامه والله للاسف ماوجدنا كمام واحد عشان نعطيه,انا ولدي الرضيع جاته كتمه في الصدر وديناه طواري مستشفي اليمامه والله للاسف ماوجدنا كمام واحد عشان نعطيه,,[],0,pending,,
mt_dial_lev_dda80ee7,train,78334,DIAL_LEV,يعني كل يوم بقولوا الموازنة في حالة متدهورة وهلأ بدهم يسووا ميناء ب 350 مليون,يعني كل يوم بقولوا الموازنه في حاله متدهوره وهلا بدهم يسووا ميناء ب 350 مليون,,[],0,pending,,
mt_msa_50925963,train,62614,MSA,النرفزه والعصبيه حتى لو انا البطاقتين,النرفزه والعصبيه حتي لو انا البطاقتين,,[],0,pending,,
