example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_d0ead604,train,23259,DIAL_LEV,- حبيبي قصي لبو عالية . . الف مبروك العروسة الصغيرة وتتربى بعزك انشاءالله . . وبالنسبة للاسم . . مش لهالدرجة صعب اختيار اسم المولود . . يا اخي سميها فرح . . نسبة للافراح الي عمرانة في النادي الفيصلي هذه,حبيبي قصي لبو عاليه الف مبروك العروسه الصغيره وتتربي بعزك انشاءالله وبالنسبه للاسم مش لهالدرجه صعب اختيار اسم المولود يا اخي سميها فرح نسبه للافراح الي عمرانه في النادي الفيصلي هذه,,[],0,pending,,
mt_msa_08085d45,train,44065,MSA,امتعتنا بأدوارك واتمنى لك دوام,امتعتنا بادوارك واتمني لك دوام,,[],0,pending,,
mt_dial_egy_0eac2ca5,train,54133,DIAL_EGY,2 - ههتشيل اوبح فى كل ماتش فرق 4 ( فاكرين الاربعة,2 ههتشيل اوبح في كل ماتش فرق 4 فاكرين الاربعه,,[],0,pending,,
mt_dial_glf_7f041021,train,31849,DIAL_GLF,يا هووه عطوا الرجال دراهمه تحسبونه زي الكوري عطيتوه الجواز وانحاش اما غالي هذا مو كوري تحسبونه بينحاش هذا مصري عربي يبغى,يا هووه عطوا الرجال دراهمه تحسبونه زي الكوري عطيتوه الجواز وانحاش اما غالي هذا مو كوري تحسبونه بينحاش هذا مصري عربي يبغي,,[],0,pending,,
mt_dial_lev_81bef9c0,train,68001,DIAL_LEV,فرجاءا لا تشعب الموضوع بلا داعي وخلينا واقعيين قدر,فرجاءا لا تشعب الموضوع بلا داعي وخلينا واقعيين قدر,,[],0,pending,,
mt_msa_5e7bed8d,train,24325,MSA,"مايعني رفضهم للنقاب اننا نحاربهم , بل يجب علينا أولاً ان نحاورهم , ثم نحاورهم ثم نحاورهم",مايعني رفضهم للنقاب اننا نحاربهم بل يجب علينا اولا ان نحاورهم ثم نحاورهم ثم نحاورهم,,[],0,pending,,
mt_dial_egy_a340dc6b,train,7895,DIAL_EGY,الاخوان وقعوا على جمعية البرادعى ( طبعا ما هم اللى وراء ترشيحه فى الاساس بس النطته انهم دخلوا الانتخابات بشعار الاسلام هو الحل بينما قالوا للبرادعى انهم لا يريدون دولة دينية,الاخوان وقعوا علي جمعيه البرادعي طبعا ما هم اللي وراء ترشيحه في الاساس بس النطته انهم دخلوا الانتخابات بشعار الاسلام هو الحل بينما قالوا للبرادعي انهم لا يريدون دوله دينيه,,[],0,pending,,
mt_dial_glf_1a54e75c,train,37017,DIAL_GLF,حقيقه الاخوان للي يكروهون الابداع و التقنيه,حقيقه الاخوان للي يكروهون الابداع و التقنيه,,[],0,pending,,
mt_dial_lev_f5766014,train,83910,DIAL_LEV,لو انك احترفت خارج الاردن والله ما بزعل أما انك وحداتي وتحترف بشباب الاردن وصارلك 5 سنين مش شايف ناديك الام ! !,لو انك احترفت خارج الاردن والله ما بزعل اما انك وحداتي وتحترف بشباب الاردن وصارلك 5 سنين مش شايف ناديك الام,,[],0,pending,,
mt_msa_863f7bef,train,19874,MSA,وهوا على كل شي قدير . . . اللهم ارنا اعداء الاسلام عجائب,وهوا علي كل شي قدير اللهم ارنا اعداء الاسلام عجايب,,[],0,pending,,
mt_dial_egy_797f47c4,train,41042,DIAL_EGY,أما بالنسبة لصعود الجزائر لكأس العالم ليس تقصير مصرى بل لوائح أفريقيا وعدم إحتساب الهدف خارج الأرض بهدفين هو السبب وأنا مع رقم 24 بنحب المحترمين من الجزائر فقط,اما بالنسبه لصعود الجزاير لكاس العالم ليس تقصير مصري بل لوايح افريقيا وعدم احتساب الهدف خارج الارض بهدفين هو السبب وانا مع رقم 24 بنحب المحترمين من الجزاير فقط,,[],0,pending,,
mt_dial_glf_c5f4e5be,train,45249,DIAL_GLF,والله من يووم تشوف وجها وانت تغسل ايديك,والله من يووم تشوف وجها وانت تغسل ايديك,,[],0,pending,,
mt_dial_lev_bd50e04c,train,54829,DIAL_LEV,الفيصلي ما قدم لعب والرمثا كان جاهز وعمل اللي عليه واحنا ما بنفوز مشان حدا ولما نتلاقامع الوحدات لا تخافوا ما رح نقصر فبهو ورح نكرمهم اكثر من,الفيصلي ما قدم لعب والرمثا كان جاهز وعمل اللي عليه واحنا ما بنفوز مشان حدا ولما نتلاقامع الوحدات لا تخافوا ما رح نقصر فبهو ورح نكرمهم اكثر من,,[],0,pending,,
mt_msa_c55adab8,train,31519,MSA,بما تحتويه من رموز مشرفه,بما تحتويه من رموز مشرفه,,[],0,pending,,
mt_dial_egy_948f20e8,train,77417,DIAL_EGY,لما تبقى مع الحكومة ولو فى الغلط يقولولك شبيك لبيك ( ( على رأي عفركوش ),لما تبقي مع الحكومه ولو في الغلط يقولولك شبيك لبيك علي راي عفركوش,,[],0,pending,,
