example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_ee26f7c0,train,66098,DIAL_LEV,لا تنسوا الفريق الهندي اخذكم ذهاب اياب والفريق الكويت ذهاب اياب 6 -,لا تنسوا الفريق الهندي اخذكم ذهاب اياب والفريق الكويت ذهاب اياب 6,,[],0,pending,,
mt_msa_d4520c0b,train,52573,MSA,عبداللطيف تعدى حبك لضيعتك الى الوطن العربى الكبير الذى تنتمى اليه فشكرا على هذه القصيدة الرائعة التى وان تدل على عروبتك فشكرا,عبداللطيف تعدي حبك لضيعتك الي الوطن العربي الكبير الذي تنتمي اليه فشكرا علي هذه القصيده الرايعه التي وان تدل علي عروبتك فشكرا,,[],0,pending,,
mt_dial_egy_d8a6d0a2,train,47029,DIAL_EGY,انا شوفت الشباب دول بعنيه محدش منهم اثار الشغب ولا حتى نزل من على الرصيف ، والامن لابس مدنى عشان ينزع الثقه بين المصريين ، ولو كنا خرجنا للتظاهر لاى سبب يمكن كانو يسيبونا ، لكن ازاى نقول لحسنى,انا شوفت الشباب دول بعنيه محدش منهم اثار الشغب ولا حتي نزل من علي الرصيف والامن لابس مدني عشان ينزع الثقه بين المصريين ولو كنا خرجنا للتظاهر لاي سبب يمكن كانو يسيبونا لكن ازاي نقول لحسني,,[],0,pending,,
mt_dial_glf_e2d09b4a,train,15304,DIAL_GLF,التمريض العصب الرئيسي للمستشفيات والخدمات الطبيه المسانده ؟ ؟ لكن مافي دعم ولا اهتمام ؟ ؟ حتى البدلات تصرف للتخصصات الاخرى اللي مالها علاقه بالمريض بس كذا بدل خطر ؟ ؟ الممرض هو المسعف الرئيسي وهو معرض للعدوى اكثر من غيره لانه ملاصق للمريض دوما ؟,التمريض العصب الرييسي للمستشفيات والخدمات الطبيه المسانده لكن مافي دعم ولا اهتمام حتي البدلات تصرف للتخصصات الاخري اللي مالها علاقه بالمريض بس كذا بدل خطر الممرض هو المسعف الرييسي وهو معرض للعدوي اكثر من غيره لانه ملاصق للمريض دوما,,[],0,pending,,
mt_dial_lev_2558b5c0,train,12793,DIAL_LEV,"و بعدين سؤال منطقي : ليش المواس قرن الغزال و الكبّّاس و غيرها من أدوات الزعرنة تباع في الأسواق عادي ؟ ؟ ؟ إلها استخدم آخر غير إيذاء الغير ؟ ؟ ولا الشعب صار كلو صيادين غزلان في البراري و محتاجين هالمواس "" لأغراض سلمية "" , , , يعني الموس بينباع عالبسطة بدينار , , يعني بتعطي المواطن الخيار !",و بعدين سوال منطقي ليش المواس قرن الغزال و الكباس و غيرها من ادوات الزعرنه تباع في الاسواق عادي الها استخدم اخر غير ايذاء الغير ولا الشعب صار كلو صيادين غزلان في البراري و محتاجين هالمواس لاغراض سلميه يعني الموس بينباع عالبسطه بدينار يعني بتعطي المواطن الخيار,,[],0,pending,,
mt_msa_4dccc114,train,42375,MSA,"اقتبس "" سناء ، والتي تفضل اليوم لقب "" مطلقة قبل الدخول "" وهي في الرابعة عشرة "" انتهى",اقتبس سناء والتي تفضل اليوم لقب مطلقه قبل الدخول وهي في الرابعه عشره انتهي,,[],0,pending,,
mt_dial_egy_22427705,train,5646,DIAL_EGY,يعنى الاسقف بيموت ابنائة ه جديدة لنج من الاساليب,يعني الاسقف بيموت ابنايه ه جديده لنج من الاساليب,,[],0,pending,,
mt_dial_glf_3739d624,train,59657,DIAL_GLF,يادي الحمه امس مات بسيوني عشانها ؟ واليوم احتجاج على مستوى فندقي ؟ ياترى لو تغلى عندنا كيف ؟ يعني ربعنا يمشونها بمفطح هامور ولا مفطحة دجاجه تمشي,يادي الحمه امس مات بسيوني عشانها واليوم احتجاج علي مستوي فندقي ياتري لو تغلي عندنا كيف يعني ربعنا يمشونها بمفطح هامور ولا مفطحه دجاجه تمشي,,[],0,pending,,
mt_dial_lev_ce572dca,train,85392,DIAL_LEV,بفتخر مادبا برجالها والسيد وجيه الفرح افخر,بفتخر مادبا برجالها والسيد وجيه الفرح افخر,,[],0,pending,,
mt_msa_6f1ffaa8,train,42751,MSA,الله يوفق الزعيم وحسبي الله ونعم,الله يوفق الزعيم وحسبي الله ونعم,,[],0,pending,,
mt_dial_egy_c7a9b2c1,train,63352,DIAL_EGY,الحكم عاوز حقه طب ومين يجيب للزمالك حقه بصراحه التحكيم يقود كرة القدم الى كارثه محققه بعد مهزله مباراه انبى والاهلى ومهزله امس مابقاش فيه امل فى اصلاح الرياضه الزمالك نادى مستهدف من زمان والفساد لصالح الاخمر مستمر بقاله قرن تغور الرياضه الى بالشكل ده وتغور البطولات المشبوهه ويغور الدورى الملاكى ويبقى الزمالك فى القلب مهما حصل تحياتى للزمالكاويه احلى ناس فى,الحكم عاوز حقه طب ومين يجيب للزمالك حقه بصراحه التحكيم يقود كره القدم الي كارثه محققه بعد مهزله مباراه انبي والاهلي ومهزله امس مابقاش فيه امل في اصلاح الرياضه الزمالك نادي مستهدف من زمان والفساد لصالح الاخمر مستمر بقاله قرن تغور الرياضه الي بالشكل ده وتغور البطولات المشبوهه ويغور الدوري الملاكي ويبقي الزمالك في القلب مهما حصل تحياتي للزمالكاويه احلي ناس في,,[],0,pending,,
mt_dial_glf_3b82c49a,train,44555,DIAL_GLF,انت باين عليك تشوف أفلام هندي كثير والا تصدق الاساطير أو نايم براك طبعا ( براك ) بالسوداني ( ( بس حكاية يبكي في خفاه عجبتني ه ياباشا صحصح,انت باين عليك تشوف افلام هندي كثير والا تصدق الاساطير او نايم براك طبعا براك بالسوداني بس حكايه يبكي في خفاه عجبتني ه ياباشا صحصح,,[],0,pending,,
mt_dial_lev_3917c359,train,58581,DIAL_LEV,شو بدي احكي يعني محكيه خالصه السولافه ! !,شو بدي احكي يعني محكيه خالصه السولافه,,[],0,pending,,
mt_msa_4e3ee153,train,61791,MSA,الله يرحمهم يارب . . . ويغفر ليهم ويعفو عن سيئاتهم ويبدلها الى حسنات ويرحمنا نحن فالدنيا,الله يرحمهم يارب ويغفر ليهم ويعفو عن سيياتهم ويبدلها الي حسنات ويرحمنا نحن فالدنيا,,[],0,pending,,
mt_dial_egy_b71d4789,train,83944,DIAL_EGY,لو معملتش القناة يبقى هيقولوا نعمل جرنال وشوف بقى المؤتمرات والندوات والقاعات كل ده على قفى الزبون التقليب جى,لو معملتش القناه يبقي هيقولوا نعمل جرنال وشوف بقي الموتمرات والندوات والقاعات كل ده علي قفي الزبون التقليب جي,,[],0,pending,,
mt_dial_glf_11b48ee4,train,57190,DIAL_GLF,مقال قمه في الروعه اخوي فهد .,مقال قمه في الروعه اخوي فهد,,[],0,pending,,
mt_dial_lev_e0fe7617,train,34006,DIAL_LEV,الحقيقة لازم تظهر ولو بعد,الحقيقه لازم تظهر ولو بعد,,[],0,pending,,
mt_msa_df782da8,train,11426,MSA,ان اتواصل مع من يهمه الامر لتوضيح حقائق تكشف فساد,ان اتواصل مع من يهمه الامر لتوضيح حقايق تكشف فساد,,[],0,pending,,
mt_dial_egy_aa9f087a,train,50268,DIAL_EGY,الي اتحاد الكورة الأحمر وجماهير الأهلي نادي الاخلاق والقيم والمباديء فاكرين,الي اتحاد الكوره الاحمر وجماهير الاهلي نادي الاخلاق والقيم والمباديء فاكرين,,[],0,pending,,
mt_dial_glf_625a6d2e,train,12819,DIAL_GLF,للقضاء على المخدرات تكفون امنعوا بيع,للقضاء علي المخدرات تكفون امنعوا بيع,,[],0,pending,,
mt_dial_lev_47739938,train,17821,DIAL_LEV,يعني ابنك الكبير ليش ما يشوفلو شغلة و المحترم التاني مش عيب عليهم امهم تشتغل و همة,يعني ابنك الكبير ليش ما يشوفلو شغله و المحترم التاني مش عيب عليهم امهم تشتغل و همه,,[],0,pending,,
mt_msa_ac495f9e,train,73622,MSA,مثل هذه القرارات التي يصدرها المسئولون في البلديه او المرور او حتى الشرطة قرارات تمس حياة المواطن مباشرة ولذلك يجب ان يكون هناك تكامل وتنسيق مع المواطنين لانهم شركاء ومن حقهم ابداء رايهم في امر يخصهم وذلك بعمل استبيان على النت لمشاورة المواطنين بكل عدالة ومساواة وبدون محاباة لفلان او,مثل هذه القرارات التي يصدرها المسيولون في البلديه او المرور او حتي الشرطه قرارات تمس حياه المواطن مباشره ولذلك يجب ان يكون هناك تكامل وتنسيق مع المواطنين لانهم شركاء ومن حقهم ابداء رايهم في امر يخصهم وذلك بعمل استبيان علي النت لمشاوره المواطنين بكل عداله ومساواه وبدون محاباه لفلان او,,[],0,pending,,
mt_dial_egy_9bc01796,train,14280,DIAL_EGY,روح يا شيخ كده وأنت شكل,روح يا شيخ كده وانت شكل,,[],0,pending,,
mt_dial_glf_34b735ac,train,59071,DIAL_GLF,ياترى هل جالس نشوفه هل له حلقه اخيره -,ياتري هل جالس نشوفه هل له حلقه اخيره,,[],0,pending,,
mt_dial_lev_0ca5378d,train,52435,DIAL_LEV,ولكن الملاحظ في الجلسات العائليه كلام النسوان كله عن الذهب قديش صار رخص ولا غلي واحدى قريباتنا مهووسه بالذهب على الاخر حتى ان ( 4 ) من اصحاب محلات الذهب عملاهم على الخلوي سوبر من اجل الاطمئنان على صحه الذهب مكشف ولا متغطي افطر ولا اتغدى ( مراقبه الارتفاع والانخفاض,ولكن الملاحظ في الجلسات العايليه كلام النسوان كله عن الذهب قديش صار رخص ولا غلي واحدي قريباتنا مهووسه بالذهب علي الاخر حتي ان 4 من اصحاب محلات الذهب عملاهم علي الخلوي سوبر من اجل الاطمينان علي صحه الذهب مكشف ولا متغطي افطر ولا اتغدي مراقبه الارتفاع والانخفاض,,[],0,pending,,
mt_msa_7aaa0f51,train,74713,MSA,صدقت يا دكتور انه الوقت المناسب - المناسب للجميع,صدقت يا دكتور انه الوقت المناسب المناسب للجميع,,[],0,pending,,
mt_dial_egy_b5154f88,train,47163,DIAL_EGY,ليها حق فرنسا تضربهم وترميهم بره,ليها حق فرنسا تضربهم وترميهم بره,,[],0,pending,,
mt_dial_glf_695ffe2b,train,86460,DIAL_GLF,معقوله تستمر هذه المجازر وبالذات من لاعبين الفريق الاصفر بدءا من كيندي بكوعه تسبب في كسر بالجمجمه للشريده ! ! ! ودخل العنايه المركزه اسبووع وربك,معقوله تستمر هذه المجازر وبالذات من لاعبين الفريق الاصفر بدءا من كيندي بكوعه تسبب في كسر بالجمجمه للشريده ودخل العنايه المركزه اسبووع وربك,,[],0,pending,,
mt_dial_lev_e99c8dc2,train,54958,DIAL_LEV,اوول شي بتمنى التووفيق لفرريق السلط وان شااء الله الفووز سلطي وهالشي متووقف على لاعبيه واذا كاان مؤيد وصلااح ومحمد الحلااحلة بالفورماا اكيد رااح يكوون الفووز للسلط وبالتووفيق ياا,اوول شي بتمني التووفيق لفرريق السلط وان شااء الله الفووز سلطي وهالشي متووقف علي لاعبيه واذا كاان مويد وصلااح ومحمد الحلااحله بالفورماا اكيد رااح يكوون الفووز للسلط وبالتووفيق ياا,,[],0,pending,,
mt_msa_8606e5eb,train,82213,MSA,هذه الدراسه رائعه و شكر جزيل للسيده هيفاء بطارسه لاثاره هذا الموضوع المهم,هذه الدراسه رايعه و شكر جزيل للسيده هيفاء بطارسه لاثاره هذا الموضوع المهم,,[],0,pending,,
mt_dial_egy_0b4ab1a2,train,54954,DIAL_EGY,انشر ياعم وربتا ياخد اللى فى بالى قول امين قبل,انشر ياعم وربتا ياخد اللي في بالي قول امين قبل,,[],0,pending,,
