example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_d5879ee0,train,76861,DIAL_LEV,واللّة قدها ابو رشدان بالتوفيق,والله قدها ابو رشدان بالتوفيق,,[],0,pending,,
mt_msa_9e64353a,train,77420,MSA,اميرة الليل واخوتنا وقفكم الله ورزقكم ازوج صالجينا وذريه,اميره الليل واخوتنا وقفكم الله ورزقكم ازوج صالجينا وذريه,,[],0,pending,,
mt_dial_egy_b02a3a77,train,77658,DIAL_EGY,مدامت هناك اصوات رافضة لواقع مرير نعيشه بعيد عن قيمنا و ثوابتنا . . . بيقي لسه فيه أمل . . . تحياتي لك ولكل صوت حر يدافع عن حق اجيال قدمة في تربية,مدامت هناك اصوات رافضه لواقع مرير نعيشه بعيد عن قيمنا و ثوابتنا بيقي لسه فيه امل تحياتي لك ولكل صوت حر يدافع عن حق اجيال قدمه في تربيه,,[],0,pending,,
mt_dial_glf_0531d8f3,train,71597,DIAL_GLF,طيب والمجرم إن شاءالله مسكوه .,طيب والمجرم ان شاءالله مسكوه,,[],0,pending,,
mt_dial_lev_8db1bbc0,train,29698,DIAL_LEV,الواحد فينا شو بدو يحكي مثل بالع الموس ان طلعتوا جرحك وان دخلتو سطحك ( والله المستعان,الواحد فينا شو بدو يحكي مثل بالع الموس ان طلعتوا جرحك وان دخلتو سطحك والله المستعان,,[],0,pending,,
mt_msa_8d985897,train,7413,MSA,بركات حضور شبيه الريح وجمهور,بركات حضور شبيه الريح وجمهور,,[],0,pending,,
mt_dial_egy_05449e0b,train,8986,DIAL_EGY,شكرا مره اخره للاستاده كارول لمساعدته لى فى النشر وتخصيص صفحه فى موقعها لنشر بحوثى الخطره وعلينا كلنا ان نفكر بالاخره وان نرضى الله علينا وان يدخلنا جنته ومن القران لو قرانا ايه المشكاه لعرفنا معناها الكامره العملاقه التى تصور نور الله يوم القيامه ودكرت فى كتابى الصوره التى يضظر لنا الله بها ودكرت فى كتابى ايضا تفسير ضاهره الاحتباس الحرارى وتمدد الكون بالقران وتفسير العصمه بالتصليح وكيفيه حل الخلافات الدينيه بين السنه والشيعه وبين المسلمين,شكرا مره اخره للاستاده كارول لمساعدته لي في النشر وتخصيص صفحه في موقعها لنشر بحوثي الخطره وعلينا كلنا ان نفكر بالاخره وان نرضي الله علينا وان يدخلنا جنته ومن القران لو قرانا ايه المشكاه لعرفنا معناها الكامره العملاقه التي تصور نور الله يوم القيامه ودكرت في كتابي الصوره التي يضظر لنا الله بها ودكرت في كتابي ايضا تفسير ضاهره الاحتباس الحراري وتمدد الكون بالقران وتفسير العصمه بالتصليح وكيفيه حل الخلافات الدينيه بين السنه والشيعه وبين المسلمين,,[],0,pending,,
mt_dial_glf_7a43ca8c,train,40542,DIAL_GLF,يا عرب السعودية في ناس رواتبهم 2500 ريال والله العظيم فاتحين بيوت ومتزوجين وعندهم عيال ويوفرون . بس انتم لم ولن تتعلمو معنى الصبر في الحياة وكيف تعيشو مستورين وكل ما تنظرون لغيركم اكيد في قروض من البنك والحسد موجود بينكم . فوق كل هاد تريدون من الحكومة تسدد عنكم تخبيصكم في الحياة . طيرو في ملكوت,يا عرب السعوديه في ناس رواتبهم 2500 ريال والله العظيم فاتحين بيوت ومتزوجين وعندهم عيال ويوفرون بس انتم لم ولن تتعلمو معني الصبر في الحياه وكيف تعيشو مستورين وكل ما تنظرون لغيركم اكيد في قروض من البنك والحسد موجود بينكم فوق كل هاد تريدون من الحكومه تسدد عنكم تخبيصكم في الحياه طيرو في ملكوت,,[],0,pending,,
mt_dial_lev_35c2e05d,train,39396,DIAL_LEV,ما كنا نشوف ازعر في,ما كنا نشوف ازعر في,,[],0,pending,,
mt_msa_f0970110,train,56747,MSA,صدقني أنت تلعب على أوتار الجهلاء والبسطاء وتفرح بكلامهم وتنسى أن الله يراقبك ويعلم,صدقني انت تلعب علي اوتار الجهلاء والبسطاء وتفرح بكلامهم وتنسي ان الله يراقبك ويعلم,,[],0,pending,,
mt_dial_egy_b9f429ee,train,44390,DIAL_EGY,بجد بجد انا معجب بكم اوى ضربة معلم لكل المفسدين وبصراحة اليوم السابع احسن جريدة فى مصر وعلى فكرة صاحب شخصية كرومبو الاصلى هو الاستاذ هيثم,بجد بجد انا معجب بكم اوي ضربه معلم لكل المفسدين وبصراحه اليوم السابع احسن جريده في مصر وعلي فكره صاحب شخصيه كرومبو الاصلي هو الاستاذ هيثم,,[],0,pending,,
mt_dial_glf_430d717f,train,32147,DIAL_GLF,أرحمو المواطن الراتب صار يروح على الإيجار والقرض ونضام,ارحمو المواطن الراتب صار يروح علي الايجار والقرض ونضام,,[],0,pending,,
mt_dial_lev_a4c32ab8,train,15857,DIAL_LEV,الحمدلله على السلامةعلى لاعبين الرمثا والوحدات,الحمدلله علي السلامهعلي لاعبين الرمثا والوحدات,,[],0,pending,,
mt_msa_ad02a47c,train,79194,MSA,أنا أرى من وجهة نظري بأن الرجل كبير السن لا يصلح للقيام بمهامه في أي مدرسة بنات كونه كبر ولا يستطيع التعامل السليم أو الصحيح مع الطالبات أو منسوبات المدرسة ونتمنى تكليف شركات الحراسات الأمنية بتوفير كوادر نسائية مدربة لحراسة المدرسة وأيضا للقيام بمهامهم الإعتيادية وتوفير فرص عمل للفتاة,انا اري من وجهه نظري بان الرجل كبير السن لا يصلح للقيام بمهامه في اي مدرسه بنات كونه كبر ولا يستطيع التعامل السليم او الصحيح مع الطالبات او منسوبات المدرسه ونتمني تكليف شركات الحراسات الامنيه بتوفير كوادر نساييه مدربه لحراسه المدرسه وايضا للقيام بمهامهم الاعتياديه وتوفير فرص عمل للفتاه,,[],0,pending,,
mt_dial_egy_ffe8fade,train,10515,DIAL_EGY,وحاجات كتير لو قعدت أكتبها مش,وحاجات كتير لو قعدت اكتبها مش,,[],0,pending,,
mt_dial_glf_122ce063,train,16601,DIAL_GLF,انا اقول لكم الخبر . . . بلا تعتيم اعلامي لأنه ماله داعي . .,انا اقول لكم الخبر بلا تعتيم اعلامي لانه ماله داعي,,[],0,pending,,
mt_dial_lev_1fd9f7fb,train,35226,DIAL_LEV,وين حكي عبدالله ذيب لن يلعب الا,وين حكي عبدالله ذيب لن يلعب الا,,[],0,pending,,
mt_msa_ec4344e8,train,37979,MSA,"الاعتراف بالتزوير في الانتخابات النيابية الاخيرة من دولة رئيس الوزراء الأسبق هو اعتراف متأخر جدا ولكنه اعترف بذلك , فكيف تمت مهاجمة الفكرة التي دعت لها الحركة الاسلامية وهي تقول أن التزوير قد تم وبكثرة",الاعتراف بالتزوير في الانتخابات النيابيه الاخيره من دوله رييس الوزراء الاسبق هو اعتراف متاخر جدا ولكنه اعترف بذلك فكيف تمت مهاجمه الفكره التي دعت لها الحركه الاسلاميه وهي تقول ان التزوير قد تم وبكثره,,[],0,pending,,
mt_dial_egy_a65692a5,train,69768,DIAL_EGY,فتره وهتعدى بس مبتعديش ومحدش بيرحم حد وبيدك قرش وبيكسب من وراك 1000,فتره وهتعدي بس مبتعديش ومحدش بيرحم حد وبيدك قرش وبيكسب من وراك 1000,,[],0,pending,,
mt_dial_glf_0a3a9f91,train,78725,DIAL_GLF,جندي ومشترطين دورة حاسب آلي بعد .,جندي ومشترطين دوره حاسب الي بعد,,[],0,pending,,
mt_dial_lev_ea0cb682,train,13518,DIAL_LEV,و لما يشوفوها الزوارق الحربية الاسرائيلية . . رايحين يرشو عليهم مية مفلترة لعيون,و لما يشوفوها الزوارق الحربيه الاسراييليه رايحين يرشو عليهم ميه مفلتره لعيون,,[],0,pending,,
mt_msa_9dde64eb,train,15123,MSA,لاشك ان امريكا لاتحب الا مصلحتها ومصلجة شعبها ولولا الله والبترول ما اهتمت بالملكة وعلاقتها بها فعلى وزير الماليه عدم اهدار الاموال او اقراض الدولة الامريكيه وعلى التجار الحذر من الاستثمار فى امريكا وتوجيه استثماراتهم داخل المملكة حتى لاتلتهم من قبل هوامير امريكا $ $,لاشك ان امريكا لاتحب الا مصلحتها ومصلجه شعبها ولولا الله والبترول ما اهتمت بالملكه وعلاقتها بها فعلي وزير الماليه عدم اهدار الاموال او اقراض الدوله الامريكيه وعلي التجار الحذر من الاستثمار في امريكا وتوجيه استثماراتهم داخل المملكه حتي لاتلتهم من قبل هوامير امريكا,,[],0,pending,,
