example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_07b22185,train,58930,DIAL_LEV,والله ما احنا عارفين نروح مكان بهذا الجو وخصوصا بالزرقاء وبالتحديد في الجامعة,والله ما احنا عارفين نروح مكان بهذا الجو وخصوصا بالزرقاء وبالتحديد في الجامعه,,[],0,pending,,
mt_msa_df5a9d4c,train,15001,MSA,الوضعيه وحتى الشرعيه كما فعل امير,الوضعيه وحتي الشرعيه كما فعل امير,,[],0,pending,,
mt_dial_egy_b81b1dbb,train,44149,DIAL_EGY,المفروض كنا نستغل وقت البرنامج فى مناقشه موضوعات تهم الشعب المصرى المطحون ونلغى فكره الصلح بين الاتنين لانهم لايمكن ان يتصلاحا فى الوقت الحالى على,المفروض كنا نستغل وقت البرنامج في مناقشه موضوعات تهم الشعب المصري المطحون ونلغي فكره الصلح بين الاتنين لانهم لايمكن ان يتصلاحا في الوقت الحالي علي,,[],0,pending,,
mt_dial_glf_3d2457a1,train,53752,DIAL_GLF,وليه ما تقولو ان الفتاة هي الي استدرجت الشاب عشان يصورها وبعدين بلغت عليه عشان الانتقام,وليه ما تقولو ان الفتاه هي الي استدرجت الشاب عشان يصورها وبعدين بلغت عليه عشان الانتقام,,[],0,pending,,
mt_dial_lev_6087d01e,train,2203,DIAL_LEV,بدي اقول ليش زادت الجرائم والنصب والاحتيال بالاونه الاخيرة في الاردن ؟ ؟ ؟ بصراحه للتهاون مع المجرمين,بدي اقول ليش زادت الجرايم والنصب والاحتيال بالاونه الاخيره في الاردن بصراحه للتهاون مع المجرمين,,[],0,pending,,
mt_msa_db88ed6c,train,79188,MSA,باالتوفيق لزعييم وان شاء الله الفوز,باالتوفيق لزعييم وان شاء الله الفوز,,[],0,pending,,
mt_dial_egy_fc85471e,train,72283,DIAL_EGY,وأثناء إلقاء الشباب داخل العربات هربت مجموعة من الفتيات وركبن الأتوبيسات العامة وهن يصرخن من هول مارأين ، وإحداهن تصرخ مذكرةً زميلتها أنهن فقدن فلانة وفلانة ولايمكن أن تتركها ، فتخبرها أن نهرب نحن أولاً ثم نتصرف بعد ذلك . ثم هرول بعض الشباب هرباً من بلطجية الداخلية يمنة ويسرة ولم يعد للمظاهرة أثر,واثناء القاء الشباب داخل العربات هربت مجموعه من الفتيات وركبن الاتوبيسات العامه وهن يصرخن من هول ماراين واحداهن تصرخ مذكره زميلتها انهن فقدن فلانه وفلانه ولايمكن ان تتركها فتخبرها ان نهرب نحن اولا ثم نتصرف بعد ذلك ثم هرول بعض الشباب هربا من بلطجيه الداخليه يمنه ويسره ولم يعد للمظاهره اثر,,[],0,pending,,
mt_dial_glf_5a44af95,train,27201,DIAL_GLF,هل البلد في حاجة ، بياع مساويك ، او غسال سيارات في مواقف السيارات ؟ ، الى ان وصل الامر بتلك العماله السايبة ان تمتهن التسول في الشوارع وعند المساجد . هذة جريمة بحق وطنا ترتكبها وزارة العمل . وزارة العمل لها دور مهم مثل دور مكافحة المخدرات ، وحرس الحدود والجمارك,هل البلد في حاجه بياع مساويك او غسال سيارات في مواقف السيارات الي ان وصل الامر بتلك العماله السايبه ان تمتهن التسول في الشوارع وعند المساجد هذه جريمه بحق وطنا ترتكبها وزاره العمل وزاره العمل لها دور مهم مثل دور مكافحه المخدرات وحرس الحدود والجمارك,,[],0,pending,,
mt_dial_lev_766c9f9a,train,80778,DIAL_LEV,"بصراحة انت بتحكي انا احنا كتيرين حكي وانت كاتب جريده بتعليقق وكل كلامك مقتبس من تهليقات جماهير الوحدات ، يعني "" بتحكي اكتر منا وبتوخد عنا",بصراحه انت بتحكي انا احنا كتيرين حكي وانت كاتب جريده بتعليقق وكل كلامك مقتبس من تهليقات جماهير الوحدات يعني بتحكي اكتر منا وبتوخد عنا,,[],0,pending,,
mt_msa_01a7eea4,train,33038,MSA,اللهم أبدلها داراً خيراً من,اللهم ابدلها دارا خيرا من,,[],0,pending,,
