example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_2ca1dd48,train,55620,DIAL_LEV,بلاش يقتلوك فرق الموت ياعامر والله خسارة على شبابك ونصيحة من القلب احترف في في بلاد الشياطين الا العراق واسال من كان خبيرا في العراق ما بعد الاحتلال وان شاء الله نسمع اخبار طيبة عن رفضك للطلب باللعب,بلاش يقتلوك فرق الموت ياعامر والله خساره علي شبابك ونصيحه من القلب احترف في في بلاد الشياطين الا العراق واسال من كان خبيرا في العراق ما بعد الاحتلال وان شاء الله نسمع اخبار طيبه عن رفضك للطلب باللعب,,[],0,pending,,
mt_msa_e9486a05,train,40632,MSA,لو لم اكن مصريا لوددت ان اكون,لو لم اكن مصريا لوددت ان اكون,,[],0,pending,,
mt_dial_egy_3cc7d4ef,train,24611,DIAL_EGY,زغرودة يا مصر يا ام,زغروده يا مصر يا ام,,[],0,pending,,
mt_dial_glf_bb41906d,train,69936,DIAL_GLF,أهم شي يسوي شي للمنتخب,اهم شي يسوي شي للمنتخب,,[],0,pending,,
mt_dial_lev_c99291ca,train,80669,DIAL_LEV,احنا مطولين لحد ما نوصل السعر,احنا مطولين لحد ما نوصل السعر,,[],0,pending,,
mt_msa_6c03a49b,train,17935,MSA,الا يستحق منا التقدير والثناء,الا يستحق منا التقدير والثناء,,[],0,pending,,
mt_dial_egy_8a971499,train,50392,DIAL_EGY,لو البدري عايز الحضري يبقي يمشوا هما الاثنين,لو البدري عايز الحضري يبقي يمشوا هما الاثنين,,[],0,pending,,
mt_dial_glf_a1cb7f36,train,68411,DIAL_GLF,أنت يابو الوليد واحد منهم الله,انت يابو الوليد واحد منهم الله,,[],0,pending,,
mt_dial_lev_723387d1,train,11571,DIAL_LEV,اسئلة نطرحها على كل واحد,اسيله نطرحها علي كل واحد,,[],0,pending,,
mt_msa_4e32ce1a,train,51238,MSA,ان شاء الله الويل كل,ان شاء الله الويل كل,,[],0,pending,,
mt_dial_egy_8170eddf,train,34860,DIAL_EGY,عيب يا عويس تاخد ارض الناس علشان فوازير,عيب يا عويس تاخد ارض الناس علشان فوازير,,[],0,pending,,
mt_dial_glf_aabdd7e7,train,67077,DIAL_GLF,هذي اجمل امراة ! ! والله ما عندهم,هذي اجمل امراه والله ما عندهم,,[],0,pending,,
mt_dial_lev_8a26d6c4,train,56201,DIAL_LEV,شو هالاخبار الي بتسم البدن,شو هالاخبار الي بتسم البدن,,[],0,pending,,
mt_msa_2caedadc,train,7017,MSA,أخيرا أعترفوا أن الأنتخابات السابقة لم تكن,اخيرا اعترفوا ان الانتخابات السابقه لم تكن,,[],0,pending,,
mt_dial_egy_87eb7fa9,train,58364,DIAL_EGY,الله يخرب بيوتكوا ويوريكوا في اهلكوا . . . ولا مش هاتفرق معاكوا اصلا . . حسبي الله ونعم,الله يخرب بيوتكوا ويوريكوا في اهلكوا ولا مش هاتفرق معاكوا اصلا حسبي الله ونعم,,[],0,pending,,
mt_dial_glf_b1cc63fa,train,13053,DIAL_GLF,"هذا المدرب تعب أكثر من اللاعبين , أظن أنه بيحقق تقدم بخبرته في مجال التدريب",هذا المدرب تعب اكثر من اللاعبين اظن انه بيحقق تقدم بخبرته في مجال التدريب,,[],0,pending,,
mt_dial_lev_ee2f4a3c,train,40470,DIAL_LEV,واجت الحكومة استجابة لرغبات امهاتنا,واجت الحكومه استجابه لرغبات امهاتنا,,[],0,pending,,
mt_msa_088ab09b,train,4053,MSA,لو وقفنا على نظرية المؤامرة ضد المسلمين أليس الأولى بنا أن نحلل لماذا وعلى ماذا لا نملك العقول المدبرة لمجريات الأمور ولسنا بقوة حقيقية يضرب لها ألف حساب نحن لا نملك إلا العاطفة التي هي مصدر من مصادر الطبيعية ولا تأثر لها على القرار أو التكتلات التي تدار بالعقل والفكر لكن الملاحظ أن المسلمين المحافظين عندما ينتقلون إلى أي مجتمع كان يريدون الركض وراء مصالحهم الشخصية على حساب البقية ولو بالقوة أن هم استطاعوا لذا يريدون أن يوهموا البسطاء بان عقيدتهم تحت المجهر كما فعلها الكهنوتات من قبل رأي,لو وقفنا علي نظريه الموامره ضد المسلمين اليس الاولي بنا ان نحلل لماذا وعلي ماذا لا نملك العقول المدبره لمجريات الامور ولسنا بقوه حقيقيه يضرب لها الف حساب نحن لا نملك الا العاطفه التي هي مصدر من مصادر الطبيعيه ولا تاثر لها علي القرار او التكتلات التي تدار بالعقل والفكر لكن الملاحظ ان المسلمين المحافظين عندما ينتقلون الي اي مجتمع كان يريدون الركض وراء مصالحهم الشخصيه علي حساب البقيه ولو بالقوه ان هم استطاعوا لذا يريدون ان يوهموا البسطاء بان عقيدتهم تحت المجهر كما فعلها الكهنوتات من قبل راي,,[],0,pending,,
mt_dial_egy_d8340340,train,85845,DIAL_EGY,يا رب خلصنا من فرعون و جنودة و رد مصر حرة بشعبها ربنا معاكم و يوفقكم يا رب يا شباب,يا رب خلصنا من فرعون و جنوده و رد مصر حره بشعبها ربنا معاكم و يوفقكم يا رب يا شباب,,[],0,pending,,
mt_dial_glf_a15d8586,train,67757,DIAL_GLF,حبيبي المفروض الشي هذا من زمان . .,حبيبي المفروض الشي هذا من زمان,,[],0,pending,,
mt_dial_lev_37a7c541,train,605,DIAL_LEV,والله حرام ان يحصل لاعب كبير زي رأفت علي راتب 500 دينار ونحن في عالم الاحتراف والله حرام وانا اقولها بصراحه على الاتحاد ان يتدخل لوضع حدا لهذه المهازل التي تحدث في ملعبنا والله ولي التوفيق مشجع النادي الفيصلي صفوت سامي المجالي والتوفيق للفيصلي والوحدات بمواسم 2010,والله حرام ان يحصل لاعب كبير زي رافت علي راتب 500 دينار ونحن في عالم الاحتراف والله حرام وانا اقولها بصراحه علي الاتحاد ان يتدخل لوضع حدا لهذه المهازل التي تحدث في ملعبنا والله ولي التوفيق مشجع النادي الفيصلي صفوت سامي المجالي والتوفيق للفيصلي والوحدات بمواسم 2010,,[],0,pending,,
mt_msa_e274d273,train,7208,MSA,"اتق الله ياشيخ وتذكر "" من دعا الى ضلاله كان عليه من الاثم مثل اثام من تبعه لاينقص ذلك من اثامهم",اتق الله ياشيخ وتذكر من دعا الي ضلاله كان عليه من الاثم مثل اثام من تبعه لاينقص ذلك من اثامهم,,[],0,pending,,
mt_dial_egy_d2eff874,train,60017,DIAL_EGY,بصراحة حاجة مسلية زعئان من المسلسلات والافلام العربى اه حاجة مسلية احسن من,بصراحه حاجه مسليه زعيان من المسلسلات والافلام العربي اه حاجه مسليه احسن من,,[],0,pending,,
mt_dial_glf_32343f45,train,53802,DIAL_GLF,نظام ساهر ربحي ميه في,نظام ساهر ربحي ميه في,,[],0,pending,,
mt_dial_lev_1c86026e,train,18116,DIAL_LEV,الله يطول بعمرك يا ابو حسين . . . حقاانك ملك,الله يطول بعمرك يا ابو حسين حقاانك ملك,,[],0,pending,,
mt_msa_b398547d,train,42440,MSA,كل شىء قابل للتطوير ونحن ننتظر المهم يستفاد من هذه الموارد لان حجم الوطن كبير والاوقاف فيه كثيره وقد يكون بعضها معطل الى الامام,كل شيء قابل للتطوير ونحن ننتظر المهم يستفاد من هذه الموارد لان حجم الوطن كبير والاوقاف فيه كثيره وقد يكون بعضها معطل الي الامام,,[],0,pending,,
mt_dial_egy_f94a9c64,train,4145,DIAL_EGY,كل واحد بيقول يلا نفسى ونقول الحكومه حكومه ايه وبتاع ايه هيا الحكومه ولا املحافظ اصلا,كل واحد بيقول يلا نفسي ونقول الحكومه حكومه ايه وبتاع ايه هيا الحكومه ولا املحافظ اصلا,,[],0,pending,,
mt_dial_glf_8666108b,train,27347,DIAL_GLF,والله وكفو يالمرزوقي وبعدين وش دخل الامير عبدالرحمن بن مساعد,والله وكفو يالمرزوقي وبعدين وش دخل الامير عبدالرحمن بن مساعد,,[],0,pending,,
