example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_d45877c3,train,81695,DIAL_LEV,الحمد الله اللحمه البلديه الاردنيه انا مستحيل تفوت بيتي لعدة اسباب ومنها ان سعر الكيلو غالي و 9 دنانير لن تظل 9 بل سايقفز عاليا والايام بيننا والاسترالي افضل منها وتعودنا عليها وثمن الاسترالي في متناول الجميع وانا شخصيا كل 6 شهور بشتري لحمه مره واحده والحمد الله وانا من جامعة الدجاج,الحمد الله اللحمه البلديه الاردنيه انا مستحيل تفوت بيتي لعده اسباب ومنها ان سعر الكيلو غالي و 9 دنانير لن تظل 9 بل سايقفز عاليا والايام بيننا والاسترالي افضل منها وتعودنا عليها وثمن الاسترالي في متناول الجميع وانا شخصيا كل 6 شهور بشتري لحمه مره واحده والحمد الله وانا من جامعه الدجاج,,[],0,pending,,
mt_msa_d3b3bcac,train,62218,MSA,يحتاج الأهلي إلى غربلة شاملة للاعبين ويحتاج إلى مدرب خبير ويحتاج إلى محترفين على مستوى عالي يصنعون الفرق ويحتاج إلى إدارة محترفة حازمة فالأهلي ينقصه الكثير والجماهير الأهلاوية عليها أن تصبر سنوات طويلة ربع قرن من الآن حتى يحقق الأهلي بطولة الدوري التي فاز بها قبل ربع قرن فهو في كل قرن يحقق البطولة,يحتاج الاهلي الي غربله شامله للاعبين ويحتاج الي مدرب خبير ويحتاج الي محترفين علي مستوي عالي يصنعون الفرق ويحتاج الي اداره محترفه حازمه فالاهلي ينقصه الكثير والجماهير الاهلاويه عليها ان تصبر سنوات طويله ربع قرن من الان حتي يحقق الاهلي بطوله الدوري التي فاز بها قبل ربع قرن فهو في كل قرن يحقق البطوله,,[],0,pending,,
mt_dial_egy_b02b89aa,train,6663,DIAL_EGY,( واللهى لروح اشتغل فى مصانع سامو,واللهي لروح اشتغل في مصانع سامو,,[],0,pending,,
mt_dial_glf_d2a46024,train,36683,DIAL_GLF,شوفو هذي من كبت الاهالي ياخي عطو اولادكم الثقه وصدقوني كل شي يمشي تمام البنت او الولد لمايعطي الثقه من الاهل تصير في باله شي كبير ومستحيل يخون اللي عطوه ايها لاتكبتو اولادكم لا لا لا خلونا نصير امه حضاريه,شوفو هذي من كبت الاهالي ياخي عطو اولادكم الثقه وصدقوني كل شي يمشي تمام البنت او الولد لمايعطي الثقه من الاهل تصير في باله شي كبير ومستحيل يخون اللي عطوه ايها لاتكبتو اولادكم لا لا لا خلونا نصير امه حضاريه,,[],0,pending,,
mt_dial_lev_fd7438cb,train,43397,DIAL_LEV,ليش الأستغراب ( الشر سياج اهله ) مدام مافيه قوانين تردع المجرمين بصير أكثر من هيك,ليش الاستغراب الشر سياج اهله مدام مافيه قوانين تردع المجرمين بصير اكثر من هيك,,[],0,pending,,
mt_msa_7c153cc8,train,84803,MSA,2 - من باب المحافظة على عائلتك الصغيرة ارجوك الحفاظ على ابنك جمال من فتنة المناصب وما قد ينجم عنها من قطاع كبير لايردون وجوده على الساحة السياسية دعه يعمل بعيدا عن هذا المجال ومر ثانية اعلم بأن كثيرا من ممن حولك يبغون الحصول على أقصى منفعة لمصالحهم فقط,2 من باب المحافظه علي عايلتك الصغيره ارجوك الحفاظ علي ابنك جمال من فتنه المناصب وما قد ينجم عنها من قطاع كبير لايردون وجوده علي الساحه السياسيه دعه يعمل بعيدا عن هذا المجال ومر ثانيه اعلم بان كثيرا من ممن حولك يبغون الحصول علي اقصي منفعه لمصالحهم فقط,,[],0,pending,,
mt_dial_egy_169b43c1,train,61582,DIAL_EGY,مش فاهم ليه مش راضين في مجلس اللي ماولش دعوه بالشعب يقروا قانون بتشديد العقوبات علي البطلجيه الواحد زهق السنج والمطاوي وقله الادب والبانجو بقت سمات الرجوله دلوقتي وااللي يعترض يحطوا السيف علي رقبته بجد مش عارف بلد ايه دي اللي احنا عايشن,مش فاهم ليه مش راضين في مجلس اللي ماولش دعوه بالشعب يقروا قانون بتشديد العقوبات علي البطلجيه الواحد زهق السنج والمطاوي وقله الادب والبانجو بقت سمات الرجوله دلوقتي وااللي يعترض يحطوا السيف علي رقبته بجد مش عارف بلد ايه دي اللي احنا عايشن,,[],0,pending,,
mt_dial_glf_5565c2d2,train,35685,DIAL_GLF,وربي اخواني مافيهم خير حدهم يدلعون بحريمهم وابوي الله يسامحه الريال مايطلع منه . . تعبنا من الحاجه والقهر جامعيه يعني ضيعت سنين عمري على وهم .,وربي اخواني مافيهم خير حدهم يدلعون بحريمهم وابوي الله يسامحه الريال مايطلع منه تعبنا من الحاجه والقهر جامعيه يعني ضيعت سنين عمري علي وهم,,[],0,pending,,
mt_dial_lev_881ca3b4,train,25022,DIAL_LEV,والله أنك يا أبو عصام صريحي اصلي وصريح ولكن من يسمع والله يطول عمر ابو عصام ويووفق ملك,والله انك يا ابو عصام صريحي اصلي وصريح ولكن من يسمع والله يطول عمر ابو عصام ويووفق ملك,,[],0,pending,,
mt_msa_3660752e,train,53366,MSA,وبالمقابل كلمة لبعض الوحداتيين الذين اغتنمو هذا الخبر ليعبروا عما يجيش في صدورهم من غيرة وشماتة للفيصلي . . اقول,وبالمقابل كلمه لبعض الوحداتيين الذين اغتنمو هذا الخبر ليعبروا عما يجيش في صدورهم من غيره وشماته للفيصلي اقول,,[],0,pending,,
mt_dial_egy_3d95b940,train,56590,DIAL_EGY,ايا خاوتي ما زال مانساوش الجزائر روحو,ايا خاوتي ما زال مانساوش الجزاير روحو,,[],0,pending,,
mt_dial_glf_3156cf4f,train,34805,DIAL_GLF,رضا الناس غايه لاتدرك يا حلاقين تبون التسعيره هذي والا كلنا وديرته يا ابو,رضا الناس غايه لاتدرك يا حلاقين تبون التسعيره هذي والا كلنا وديرته يا ابو,,[],0,pending,,
mt_dial_lev_dd1fc30b,train,71277,DIAL_LEV,بتمنى من الحكومى الاردنية انها ترفع كل انواع التبغ وكافة المشروبات الروحية الى اسعار,بتمني من الحكومي الاردنيه انها ترفع كل انواع التبغ وكافه المشروبات الروحيه الي اسعار,,[],0,pending,,
mt_msa_b11b7be0,train,57922,MSA,والمعلمين الذين يعملوا اضعاف اعمال الجامعي نهاية خدمة بلا تعليق ولاعب الكرة ملايين بلا,والمعلمين الذين يعملوا اضعاف اعمال الجامعي نهايه خدمه بلا تعليق ولاعب الكره ملايين بلا,,[],0,pending,,
mt_dial_egy_924d53a5,train,77751,DIAL_EGY,الى الاهلاوية حسام جالكم خبوا عيالكم عم المرعب يا راعب,الي الاهلاويه حسام جالكم خبوا عيالكم عم المرعب يا راعب,,[],0,pending,,
mt_dial_glf_fb1f3e0f,train,1452,DIAL_GLF,أنا صاحبت صاحبى يازمن وتارى,انا صاحبت صاحبي يازمن وتاري,,[],0,pending,,
mt_dial_lev_e8c322d8,train,62232,DIAL_LEV,كا توقعت 100 % الرمثا هزم الفيصلي 2 - 1 في ملعب الحسن واقترب من الفوز رايح جاي على الفيصلي الحلو في مباريات الكأس ذهاب واياب ( رايح جاي ) والفيصلي تعود على هذه القصه بدايه المارد الاخضر والان تعود القصه مع الرمثا,كا توقعت 100 الرمثا هزم الفيصلي 2 1 في ملعب الحسن واقترب من الفوز رايح جاي علي الفيصلي الحلو في مباريات الكاس ذهاب واياب رايح جاي والفيصلي تعود علي هذه القصه بدايه المارد الاخضر والان تعود القصه مع الرمثا,,[],0,pending,,
mt_msa_49c9c687,train,56554,MSA,ان أمكن ، ليضع أحد ألإ خوة رابط موقع قناةON TV على,ان امكن ليضع احد الا خوه رابط موقع قناهON TV علي,,[],0,pending,,
mt_dial_egy_8b08389f,train,18857,DIAL_EGY,كان ماتش يحبس الأنفاس رغم التعادل بين الفريق الأهلي و المقاولون لكن ليس هذا هو مستوى الأهلي الحقيقي تعودناهم أحسن بكثير من هذا المستوى ربنا يوفقهم في الماتشات الجاية خصوصا ماتش,كان ماتش يحبس الانفاس رغم التعادل بين الفريق الاهلي و المقاولون لكن ليس هذا هو مستوي الاهلي الحقيقي تعودناهم احسن بكثير من هذا المستوي ربنا يوفقهم في الماتشات الجايه خصوصا ماتش,,[],0,pending,,
mt_dial_glf_c792120f,train,9109,DIAL_GLF,ضحكت كثيراا من عضو الشرف اللي يقول ( لو الكرات اللي اصتدمت بالعارضه كان النتيجه خمسه خمسه ) واقول له لو فيه حكم اجنبي كان النتيجه سبعه واحد ليش حنا مانقول لو وليت ؟ تكفيكم البطوله اللي حلم بها الكبتن صدق $ $ يحلمون $,ضحكت كثيراا من عضو الشرف اللي يقول لو الكرات اللي اصتدمت بالعارضه كان النتيجه خمسه خمسه واقول له لو فيه حكم اجنبي كان النتيجه سبعه واحد ليش حنا مانقول لو وليت تكفيكم البطوله اللي حلم بها الكبتن صدق يحلمون,,[],0,pending,,
mt_dial_lev_5b6a7ad3,train,80693,DIAL_LEV,ما ظل غير انه اهل عرجان وباعون و راسون يتكاتفو ويبتعدو عن الحمص والفلافل . . . الله يعين الناس والاطفال مش بس بعجلون بكل,ما ظل غير انه اهل عرجان وباعون و راسون يتكاتفو ويبتعدو عن الحمص والفلافل الله يعين الناس والاطفال مش بس بعجلون بكل,,[],0,pending,,
mt_msa_4e197a26,train,31766,MSA,مثل من الحياة : اذا اصيب شخصان بقطع او جرح من سكين احدهم ربط الجرح ووقاه من التلوث والاّخر تركه معرض للتلوث ايهما يتكلف علاجه اكثر يعد اسبوع . خذا من ناحية ومن الناحية الاخرى ماذا يحدث لو ابعدناهما عن استخدام السكين او على الاقل تدربا على كيفية استخدامها فهذا ما نطلبه ابعاد هؤلاء واقصائهم عن المجتمع المدنى وتهذيب من هو قابل منهم للتهذيب وما اننى لست من المسئولين فانا اناشد الداخلية واقول كم تكلفت الدولة فى انتشار رجال الامن وبعد فوات الاوان وكم كان يكلفها لوقف العدوان اذا كانت الداخلية تقوم بواجبها فعلا . الا تقوم الداخلية بالقبض على مئات الابرياء لملء فراغات فى دفاتر اليومية او ما يسمى بدفتر النوباتجية بينما تغمض عينها عن المجرمين الخقيقيين والذين فى معظم الاحيان لهم صلة بالكراسى او الجالسين,مثل من الحياه اذا اصيب شخصان بقطع او جرح من سكين احدهم ربط الجرح ووقاه من التلوث والاخر تركه معرض للتلوث ايهما يتكلف علاجه اكثر يعد اسبوع خذا من ناحيه ومن الناحيه الاخري ماذا يحدث لو ابعدناهما عن استخدام السكين او علي الاقل تدربا علي كيفيه استخدامها فهذا ما نطلبه ابعاد هولاء واقصايهم عن المجتمع المدني وتهذيب من هو قابل منهم للتهذيب وما انني لست من المسيولين فانا اناشد الداخليه واقول كم تكلفت الدوله في انتشار رجال الامن وبعد فوات الاوان وكم كان يكلفها لوقف العدوان اذا كانت الداخليه تقوم بواجبها فعلا الا تقوم الداخليه بالقبض علي ميات الابرياء لملء فراغات في دفاتر اليوميه او ما يسمي بدفتر النوباتجيه بينما تغمض عينها عن المجرمين الخقيقيين والذين في معظم الاحيان لهم صله بالكراسي او الجالسين,,[],0,pending,,
mt_dial_egy_f06726c5,train,59516,DIAL_EGY,* لماذا تقسم بالله العظيم - وهو قسم لو تعلمون عظيم - وانت عرفت منين يا شيخ ؟ هل اطلعت علي الغيب ؟ عليك ان تتحمل نتيجه قسمك هذا علي شئ تراه فى خيالك ! ! وهو أننا سنبكي دما بعد سنوات ؟ ! ! ! وتقسم علي ماذا ؟,لماذا تقسم بالله العظيم وهو قسم لو تعلمون عظيم وانت عرفت منين يا شيخ هل اطلعت علي الغيب عليك ان تتحمل نتيجه قسمك هذا علي شي تراه في خيالك وهو اننا سنبكي دما بعد سنوات وتقسم علي ماذا,,[],0,pending,,
mt_dial_glf_1e50ae9a,train,27997,DIAL_GLF,اهم شى ماتكون عبء جديد على,اهم شي ماتكون عبء جديد علي,,[],0,pending,,
mt_dial_lev_bbd3a2cb,train,11488,DIAL_LEV,الله يكون بعونهم ويقويهم ع,الله يكون بعونهم ويقويهم ع,,[],0,pending,,
mt_msa_65f77b21,train,12323,MSA,النظام فى ايامه الاخيره . . . لان الله حق . . والشعب المصرى على حق . . وهم على باطل . . نعم للتغيير . . ادخل وشارك بايجابيه فى تغيير هذا الفساد,النظام في ايامه الاخيره لان الله حق والشعب المصري علي حق وهم علي باطل نعم للتغيير ادخل وشارك بايجابيه في تغيير هذا الفساد,,[],0,pending,,
mt_dial_egy_6e0f859f,train,52093,DIAL_EGY,وهما اللى هايجيبولنا حريتنا منكم يا . . . مش عايز,وهما اللي هايجيبولنا حريتنا منكم يا مش عايز,,[],0,pending,,
mt_dial_glf_f0ff87dc,train,61086,DIAL_GLF,اللي فوق حلم ابليس بالجنه دام اللي قدامك فريق,اللي فوق حلم ابليس بالجنه دام اللي قدامك فريق,,[],0,pending,,
mt_dial_lev_afb426b3,train,68459,DIAL_LEV,معقول يا ناس لهالدرجة التخلف ؟ وكيف ظن الاب أن اجراء عملية قيصيرية لابنته بهدف التخلص من الجنين أمر بهذه السهولة ؟ الاطباء يستغرق منهم الامر 7 سنين طب عام + 4 سنوات تخصص نسائية وتوليد لكي يقوموا بهذه الجراحة . إذا فقد الانسان انسانية فإنه يصبح متل الوحوش . يرجى موافاتنا بمستجدات هذه القضية وأتمنى أن نسمع خبر إعدام الأب في المستقبل القريب,معقول يا ناس لهالدرجه التخلف وكيف ظن الاب ان اجراء عمليه قيصيريه لابنته بهدف التخلص من الجنين امر بهذه السهوله الاطباء يستغرق منهم الامر 7 سنين طب عام 4 سنوات تخصص نساييه وتوليد لكي يقوموا بهذه الجراحه اذا فقد الانسان انسانيه فانه يصبح متل الوحوش يرجي موافاتنا بمستجدات هذه القضيه واتمني ان نسمع خبر اعدام الاب في المستقبل القريب,,[],0,pending,,
mt_msa_0503490f,train,32647,MSA,مشكله عندما تعلق مشاكل البطاله على شماعة,مشكله عندما تعلق مشاكل البطاله علي شماعه,,[],0,pending,,
mt_dial_egy_220db155,train,20381,DIAL_EGY,يعني خلاص أول ما البرادعي يزور الكنيسة والجامع يبقي تسييس للدين .,يعني خلاص اول ما البرادعي يزور الكنيسه والجامع يبقي تسييس للدين,,[],0,pending,,
mt_dial_glf_35ee6a71,train,8003,DIAL_GLF,بدرى عليك يانصر من رأيي الانسحاب,بدري عليك يانصر من رايي الانسحاب,,[],0,pending,,
mt_dial_lev_6473a14f,train,73119,DIAL_LEV,13 - فش سهره عريس . . . توفير 400,13 فش سهره عريس توفير 400,,[],0,pending,,
mt_msa_945a2880,train,72516,MSA,الوحدات يصالح جماهيره بالحفاظ على اللقب الثاني هذا الموسم ويشعل الافراح في مقر النادي في حين مقرات اخرى مغلقة من ال,الوحدات يصالح جماهيره بالحفاظ علي اللقب الثاني هذا الموسم ويشعل الافراح في مقر النادي في حين مقرات اخري مغلقه من ال,,[],0,pending,,
mt_dial_egy_4af243ae,train,17980,DIAL_EGY,خطوة كمان يا مصر . . المزيد من الضغط ان شاء الله و لا,خطوه كمان يا مصر المزيد من الضغط ان شاء الله و لا,,[],0,pending,,
mt_dial_glf_7edcd9e6,train,31733,DIAL_GLF,وقفت اللجنة حسام غالي فقط من النصر وبقرار ظالم وما قلنا شي . .,وقفت اللجنه حسام غالي فقط من النصر وبقرار ظالم وما قلنا شي,,[],0,pending,,
mt_dial_lev_fc7ca2fc,train,47003,DIAL_LEV,انا كنت اروح من الكلية الساعة 3 العصر وكنت اطبخ ل أخواني كل اش حتى المسخن . .,انا كنت اروح من الكليه الساعه 3 العصر وكنت اطبخ ل اخواني كل اش حتي المسخن,,[],0,pending,,
mt_msa_323b1639,train,11946,MSA,و كثيرا ما تجد رجل بالخمسين من عمره و أكبر أولاده يناهز الخمسة عشره فكلاهما لا يكادان يتمتعان بالعلاقة الأبويه الحميمه التي تنشأ من غريزه طبيعيه خلقها الله و جعلها نعمه من نعم الحياه,و كثيرا ما تجد رجل بالخمسين من عمره و اكبر اولاده يناهز الخمسه عشره فكلاهما لا يكادان يتمتعان بالعلاقه الابويه الحميمه التي تنشا من غريزه طبيعيه خلقها الله و جعلها نعمه من نعم الحياه,,[],0,pending,,
mt_dial_egy_a2470c07,train,62226,DIAL_EGY,روح واتكل على الله مش هتلاقى غيرهم يلموك ولا هتنبسط مع ناس غيرهم شكلك شكلكهم واخلاقهم اخلاقهم وانت كمان مريض نفسيا زيهم ياعنى من الاخر مش هتلاقى احقر منهم علشان تنبسط,روح واتكل علي الله مش هتلاقي غيرهم يلموك ولا هتنبسط مع ناس غيرهم شكلك شكلكهم واخلاقهم اخلاقهم وانت كمان مريض نفسيا زيهم ياعني من الاخر مش هتلاقي احقر منهم علشان تنبسط,,[],0,pending,,
mt_dial_glf_0506cc3e,train,66467,DIAL_GLF,تراكم رفعتو ضغطنا بالخمسه وانا اطالب بازاله رقم خمسه من الارقام نهائيا لان ماله,تراكم رفعتو ضغطنا بالخمسه وانا اطالب بازاله رقم خمسه من الارقام نهاييا لان ماله,,[],0,pending,,
mt_dial_lev_272e68b3,train,51521,DIAL_LEV,انا اشكر الكاتب لطرحه هاد الموضوع لانو موضوع مهم انا كنت دائما احاول ان اخبر اصدقائي عن هذه المعلومه لانه معلومه خطيره ومهمه . . واتمنى من الجريده طرح هذا الموضوع دائما واتمنى من كل من قرا المقال ان يخبر اصدقائه عن هذه,انا اشكر الكاتب لطرحه هاد الموضوع لانو موضوع مهم انا كنت دايما احاول ان اخبر اصدقايي عن هذه المعلومه لانه معلومه خطيره ومهمه واتمني من الجريده طرح هذا الموضوع دايما واتمني من كل من قرا المقال ان يخبر اصدقايه عن هذه,,[],0,pending,,
