example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_d514110e,train,57188,DIAL_EGY,كل دة وهيمه فى المدرجات فمابالك اذاجلس مع الجهاز الفنى للزمالك ربنايستر على الرياضه,كل ده وهيمه في المدرجات فمابالك اذاجلس مع الجهاز الفني للزمالك ربنايستر علي الرياضه,,[],0,pending,,
mt_dial_glf_3fb120e1,train,48351,DIAL_GLF,س سؤال وش معنى الخبر والدمام وين راحت مدن العالم,س سوال وش معني الخبر والدمام وين راحت مدن العالم,,[],0,pending,,
mt_dial_lev_0657317b,train,49022,DIAL_LEV,في حلقة لأوبرا وينفري رزق أمريكي 8 توائم لو شفتوا المساعدات الهائلة التي وردت للعائلة . . حتى أنه تم تصميم سيارة فان خاصة نكفي للعائلة . . ووضعت ممرضة من قبل الولاية في تصرفهم . . . الله الرزاق وان شاء الله يرزق العائلة بالمحسنين الكرام,في حلقه لاوبرا وينفري رزق امريكي 8 توايم لو شفتوا المساعدات الهايله التي وردت للعايله حتي انه تم تصميم سياره فان خاصه نكفي للعايله ووضعت ممرضه من قبل الولايه في تصرفهم الله الرزاق وان شاء الله يرزق العايله بالمحسنين الكرام,,[],0,pending,,
mt_msa_0f39855c,train,13585,MSA,الحمد لله علي كل حال وهذا امرمكتوب من رب,الحمد لله علي كل حال وهذا امرمكتوب من رب,,[],0,pending,,
mt_dial_egy_a9400928,train,81794,DIAL_EGY,والله شكل كدا الى بيبعتو الكومنت دول ناس فاكس وهما واحد ولا اتنين عمالين يدخلو بأسماء,والله شكل كدا الي بيبعتو الكومنت دول ناس فاكس وهما واحد ولا اتنين عمالين يدخلو باسماء,,[],0,pending,,
mt_dial_glf_e8783c16,train,38198,DIAL_GLF,يا حلالات من قصه وصلبه الين يخيس جلده,يا حلالات من قصه وصلبه الين يخيس جلده,,[],0,pending,,
mt_dial_lev_ff0deb42,train,4933,DIAL_LEV,الف تحيه من الوحداتييه الى الرمثاويه رجال الاردن رجال الوطن رجال,الف تحيه من الوحداتييه الي الرمثاويه رجال الاردن رجال الوطن رجال,,[],0,pending,,
mt_msa_d9af093e,train,45052,MSA,من تابع لقاءك في قناة اقرأ عرف انك,من تابع لقاءك في قناه اقرا عرف انك,,[],0,pending,,
mt_dial_egy_dccdd451,train,59795,DIAL_EGY,الي التعلقين { 4 و 7 } هما كلمتين مش اكتر لان بجد خساره فيكم الكلام \ \ \ { ياريت لما تعرفوا تتكلموا الاول تبقوا تتكلموا ولما تفهموا الاول تبقوا فهموا الناس وياريت تبطلوا الكراهيه اللي جواكم دي اللي من ناحيه اسيادكم المسيحين اللي عمرهم لا غلطوا ولا استهزقوا ولا قتلوا اي شخص مسلم ياريت تبطلهوا بجد* انا مش عارفه انتم بتكرهونا ليه كده احنا عملنلكم ايه وبتنكرونوا وبتنكروا المسيحيه ليه لا قتلنا حد وهو خارج من الجامع يوم عيدوا زي ماعملتوا فينا ولا حرقنلكم جامع زي ماعملتوا برضوا فينا يبقي بتغوا منا ليه * بامانه مش بايدي اقول غير كلمه ربنا يخلصنا من امثلكم ! ! ! علي فكره انا بتكلم علي اصحاب التعلقين مش علي المسلمين كا كل لا ني عارفه صوابعي مش زي بعضها ولاني عارفه ان في بجد مسلمين رجاله اوي وجدعين اوي وبيحترموا اي ديانه اوي وفهمين ديبنهم اوي & انا اسفه طولت عليكم مع اني اولت هما كلمتين بس بجد مقدرتش اسكت & & & سلام الرب يكون,الي التعلقين 4 و 7 هما كلمتين مش اكتر لان بجد خساره فيكم الكلام ياريت لما تعرفوا تتكلموا الاول تبقوا تتكلموا ولما تفهموا الاول تبقوا فهموا الناس وياريت تبطلوا الكراهيه اللي جواكم دي اللي من ناحيه اسيادكم المسيحين اللي عمرهم لا غلطوا ولا استهزقوا ولا قتلوا اي شخص مسلم ياريت تبطلهوا بجد انا مش عارفه انتم بتكرهونا ليه كده احنا عملنلكم ايه وبتنكرونوا وبتنكروا المسيحيه ليه لا قتلنا حد وهو خارج من الجامع يوم عيدوا زي ماعملتوا فينا ولا حرقنلكم جامع زي ماعملتوا برضوا فينا يبقي بتغوا منا ليه بامانه مش بايدي اقول غير كلمه ربنا يخلصنا من امثلكم علي فكره انا بتكلم علي اصحاب التعلقين مش علي المسلمين كا كل لا ني عارفه صوابعي مش زي بعضها ولاني عارفه ان في بجد مسلمين رجاله اوي وجدعين اوي وبيحترموا اي ديانه اوي وفهمين ديبنهم اوي انا اسفه طولت عليكم مع اني اولت هما كلمتين بس بجد مقدرتش اسكت سلام الرب يكون,,[],0,pending,,
mt_dial_glf_5008554e,train,26163,DIAL_GLF,وكل حصريات محافظة الدوادمي تجينا منك والله اخوي فواز والله يقوييك وبالتوفيق إن شاء,وكل حصريات محافظه الدوادمي تجينا منك والله اخوي فواز والله يقوييك وبالتوفيق ان شاء,,[],0,pending,,
