example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_d6f88095,train,70927,DIAL_LEV,"فلقد كانت تعرف منذ زمن طويل ان تركيا سيكون لها دور في المنطقة وعرفت بحسها الفني البطولي ان رجب اردوغان سيكون بطلاً قادماً لذلك غنت له قبل حتى ان نعرفه نحن حينما غنت "" رجب . . حش صاحبك عني "" ! ! ولكن السؤال الذي يطرح نفسه . . من هو صاحب رجب ؟ ! !",فلقد كانت تعرف منذ زمن طويل ان تركيا سيكون لها دور في المنطقه وعرفت بحسها الفني البطولي ان رجب اردوغان سيكون بطلا قادما لذلك غنت له قبل حتي ان نعرفه نحن حينما غنت رجب حش صاحبك عني ولكن السوال الذي يطرح نفسه من هو صاحب رجب,,[],0,pending,,
mt_msa_2e8474b2,train,20686,MSA,"فعلا يا أخي . . إبراهيم أصلان يقدم لنا كتابة ممتعة وبسيطة ، ولكنها تقطر عذوبة كالشهد المصفى . . تكثيف للتجربة الإنسانية في لغة تخلو من الزخرفة والافتعال والثرثرة ، وتترك القارئ مع المتعة الخالصة . تحية لمبدعنا الكبير ، أستاذ "" السهل الممتنع "" . وشكرا لك على اهتمامك بالكتابة عنه في الوقت الذي يتبارى فيه الكثيرون في الكتابة عن شوبير ومنصور",فعلا يا اخي ابراهيم اصلان يقدم لنا كتابه ممتعه وبسيطه ولكنها تقطر عذوبه كالشهد المصفي تكثيف للتجربه الانسانيه في لغه تخلو من الزخرفه والافتعال والثرثره وتترك القاري مع المتعه الخالصه تحيه لمبدعنا الكبير استاذ السهل الممتنع وشكرا لك علي اهتمامك بالكتابه عنه في الوقت الذي يتباري فيه الكثيرون في الكتابه عن شوبير ومنصور,,[],0,pending,,
mt_dial_egy_e365e604,train,61884,DIAL_EGY,واتحداك لو كنت تعرف عن دينك,واتحداك لو كنت تعرف عن دينك,,[],0,pending,,
mt_dial_glf_ea086ff0,train,30260,DIAL_GLF,الله يستر منهم الامريكان اذا ماكانوا مسلمين فلا اثق بعلاقتي معهم لان اغلبهم اعداء للاسلام ويهود يساعدون بني اسرائيل انا لو مكانة اتفل على,الله يستر منهم الامريكان اذا ماكانوا مسلمين فلا اثق بعلاقتي معهم لان اغلبهم اعداء للاسلام ويهود يساعدون بني اسراييل انا لو مكانه اتفل علي,,[],0,pending,,
mt_dial_lev_c7761a93,train,14927,DIAL_LEV,"الاطفال هم فاكهة الزواج وما يختاره الازواج من تأجيل في السنة الاولى فهو حرية شخصية لا اوافق ان نضعها تحت تحسين الاوضاع المالية لان لا احد يعلم مايحصل لغده بل على العكس بمجرد علم الزوج بحمل زوجته تراه مسؤول اكثر وقد بدأ بوضع خطط ويبني لحياة عائلته , بالأضافة الى بمجرد انجاب الطفل سواء بالسنة الاولى او الثانية يأتي كما نقول ورزقته معه , فخلوها على الله يا جماعة وما تعقدو الامور الحياة ابسط من",الاطفال هم فاكهه الزواج وما يختاره الازواج من تاجيل في السنه الاولي فهو حريه شخصيه لا اوافق ان نضعها تحت تحسين الاوضاع الماليه لان لا احد يعلم مايحصل لغده بل علي العكس بمجرد علم الزوج بحمل زوجته تراه مسوول اكثر وقد بدا بوضع خطط ويبني لحياه عايلته بالاضافه الي بمجرد انجاب الطفل سواء بالسنه الاولي او الثانيه ياتي كما نقول ورزقته معه فخلوها علي الله يا جماعه وما تعقدو الامور الحياه ابسط من,,[],0,pending,,
mt_msa_89ec3b23,train,20199,MSA,بحمد الله هطلة أمطار غزيرة مصحوبه بالبرد على محافظة بقعاء يوم الثلاثاء 13 - 5 - 1431 ه كما في,بحمد الله هطله امطار غزيره مصحوبه بالبرد علي محافظه بقعاء يوم الثلاثاء 13 5 1431 ه كما في,,[],0,pending,,
mt_dial_egy_27996c83,train,22353,DIAL_EGY,اولا احب واحترم الافكار ولكن معلش هل ننسى حسنى مبارك الرجل الذى كان صاحب النصر عام 73 بعد الله عزوجل اه فى فساد كتير فى البلد لكن هذا الرجل احترمه ولابد من احترامه على الجميع فهو حسني مبارك ولكن هل نعرف شئ عن الدكتور البرادعى حتي ينزل قصه حياه عشان نعرف او على الاقل انا اعرف مين هذا الشخص مع احترامى,اولا احب واحترم الافكار ولكن معلش هل ننسي حسني مبارك الرجل الذي كان صاحب النصر عام 73 بعد الله عزوجل اه في فساد كتير في البلد لكن هذا الرجل احترمه ولابد من احترامه علي الجميع فهو حسني مبارك ولكن هل نعرف شي عن الدكتور البرادعي حتي ينزل قصه حياه عشان نعرف او علي الاقل انا اعرف مين هذا الشخص مع احترامي,,[],0,pending,,
mt_dial_glf_c65420a1,train,32241,DIAL_GLF,دامه معترف شكله زاق في,دامه معترف شكله زاق في,,[],0,pending,,
mt_dial_lev_09c38b0a,train,1436,DIAL_LEV,أن شاء الله كل بطولات الموسم القادم ستكون من نصيب زعيم وعميد الكرة الاردنية النادي الفيصلي ، ومن هسة يا وحدات بامسكين روح استنى عشر سنين ، سنكون مع,ان شاء الله كل بطولات الموسم القادم ستكون من نصيب زعيم وعميد الكره الاردنيه النادي الفيصلي ومن هسه يا وحدات بامسكين روح استني عشر سنين سنكون مع,,[],0,pending,,
mt_msa_03650b86,train,75692,MSA,بسراحه كان فيه محاوله ضرب من فيقاروا لكن رادوي الجزار لم ينضرب ولايوجد مقارنه بين ضرب وركل رادوي الي يستحق الايقاف والابعاد لكن بسبب وعي وثقافه اللجنه لم تاخذ بضغط الاعلام,بسراحه كان فيه محاوله ضرب من فيقاروا لكن رادوي الجزار لم ينضرب ولايوجد مقارنه بين ضرب وركل رادوي الي يستحق الايقاف والابعاد لكن بسبب وعي وثقافه اللجنه لم تاخذ بضغط الاعلام,,[],0,pending,,
mt_dial_egy_d896e30d,train,13862,DIAL_EGY,محمود سعد كان ضعيف جدا فى ادارة الحوار لو كان مذيع شخصيته اقوى كان الحوار هيبقى احسن من كده وبعدين الشيخ خالد الجندى كنت عايز اعرف هو جاى,محمود سعد كان ضعيف جدا في اداره الحوار لو كان مذيع شخصيته اقوي كان الحوار هيبقي احسن من كده وبعدين الشيخ خالد الجندي كنت عايز اعرف هو جاي,,[],0,pending,,
mt_dial_glf_14cf143c,train,17353,DIAL_GLF,الله يرحم المتوفى ويشفي المصابين ويصبر,الله يرحم المتوفي ويشفي المصابين ويصبر,,[],0,pending,,
mt_dial_lev_754040cd,train,71176,DIAL_LEV,يا اخوان انا وقعت عن درجة وانكسسرت ايدي وهاي واقعة من الطابق مش صاير فيها اشي ؟ ؟ ؟ سبحان الله,يا اخوان انا وقعت عن درجه وانكسسرت ايدي وهاي واقعه من الطابق مش صاير فيها اشي سبحان الله,,[],0,pending,,
mt_msa_59cdfb02,train,17168,MSA,تكلفة هذه الطاقة في الوقت الحالي أقل من الطاقة النووية ، ودولة المغرب الآن تطرح عطاءات للاستغلال الفعلي لهذه الطاقة !,تكلفه هذه الطاقه في الوقت الحالي اقل من الطاقه النوويه ودوله المغرب الان تطرح عطاءات للاستغلال الفعلي لهذه الطاقه,,[],0,pending,,
mt_dial_egy_79c4e134,train,4050,DIAL_EGY,"فشل زريع فى البلد ديه , ومش عارف إية إللى هايحصل أكتر من كده لكن هاقول",فشل زريع في البلد ديه ومش عارف ايه اللي هايحصل اكتر من كده لكن هاقول,,[],0,pending,,
mt_dial_glf_ded46309,train,28477,DIAL_GLF,ساعه بالكثير وانت راز خشتك عندهم بعد الوداع عاد دور وجهك !,ساعه بالكثير وانت راز خشتك عندهم بعد الوداع عاد دور وجهك,,[],0,pending,,
