example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_ca651950,train,11175,DIAL_EGY,وده كان سبب ان الأهلي سرح رامي,وده كان سبب ان الاهلي سرح رامي,,[],0,pending,,
mt_dial_glf_30795bfa,train,56899,DIAL_GLF,بصراحه لو يغييرون الوزراء لانهم من يوم جوا ولهف بجيب المواطن وغير كذا مافية وظايف كان الوزارة حقت,بصراحه لو يغييرون الوزراء لانهم من يوم جوا ولهف بجيب المواطن وغير كذا مافيه وظايف كان الوزاره حقت,,[],0,pending,,
mt_dial_lev_264e5593,train,85205,DIAL_LEV,الاخ يجيه ولد تلاقيه بيته فل اوبشن من,الاخ يجيه ولد تلاقيه بيته فل اوبشن من,,[],0,pending,,
mt_msa_907bbb31,train,33818,MSA,ان صناعة السلاح ضرورة حياتية ليعيش الانسان قويا حرا كريما ولننظر الى الدول التي تصنع السلاح كيف هي قوية تأمر وتنهي وتذل الاخرين والدول التي لا تصنع كيف هي ضعيفة ذليله مهانة . فهل يعي من ولاهم الله امرنا هذه الضرورة,ان صناعه السلاح ضروره حياتيه ليعيش الانسان قويا حرا كريما ولننظر الي الدول التي تصنع السلاح كيف هي قويه تامر وتنهي وتذل الاخرين والدول التي لا تصنع كيف هي ضعيفه ذليله مهانه فهل يعي من ولاهم الله امرنا هذه الضروره,,[],0,pending,,
mt_dial_egy_710b5e1f,train,73405,DIAL_EGY,ياتكم ستين ألف نيلة عليكم الناس بقت,ياتكم ستين الف نيله عليكم الناس بقت,,[],0,pending,,
mt_dial_glf_76639b6d,train,82605,DIAL_GLF,جمع الأمول وتروحين للقطب الشمالي !,جمع الامول وتروحين للقطب الشمالي,,[],0,pending,,
mt_dial_lev_42a722bb,train,78826,DIAL_LEV,الارضيه السوريه حتجيب كل المباريات يعني ما عليكم غير اتركبو الانتين عالسطح,الارضيه السوريه حتجيب كل المباريات يعني ما عليكم غير اتركبو الانتين عالسطح,,[],0,pending,,
mt_msa_fb0af3f5,train,35587,MSA,"وحول الدور الإقليمي لمصر اعتبر القرضاوي أن تركيا بدأت في سحب البساط من مصر بشأن دورها في المنطقة العربية وقال "" هذا هو الواضح ، فمواقف تركيا القوية الحقيقية ظهرت بقوة في المرحلة الأخيرة ، فكما قالت بعض التقارير ان رجب طيب أردوغان رئيس الوزراء التركس ومعه هوجو شافيز رئيس فنزويلا وبعض الشخصيات العالمية ، سيذهبون على رأس قافلة إغاثة إلى غزة هذا موقف غير مسبوق ، وقبل ذلك كانت لهم مواقف عديدة مشرفه ضد إسرائيل كانسحاب أردوغان من بعض المؤتمرات بسبب إسرائيل ، وفي أيام محنة غزة العام الماضي شكلنا وفدا من علماء المسلمين وزرنا بعض البلاد منها تركيا التي استقبلتنا وكان لها موقفها المشرف الواضح """,وحول الدور الاقليمي لمصر اعتبر القرضاوي ان تركيا بدات في سحب البساط من مصر بشان دورها في المنطقه العربيه وقال هذا هو الواضح فمواقف تركيا القويه الحقيقيه ظهرت بقوه في المرحله الاخيره فكما قالت بعض التقارير ان رجب طيب اردوغان رييس الوزراء التركس ومعه هوجو شافيز رييس فنزويلا وبعض الشخصيات العالميه سيذهبون علي راس قافله اغاثه الي غزه هذا موقف غير مسبوق وقبل ذلك كانت لهم مواقف عديده مشرفه ضد اسراييل كانسحاب اردوغان من بعض الموتمرات بسبب اسراييل وفي ايام محنه غزه العام الماضي شكلنا وفدا من علماء المسلمين وزرنا بعض البلاد منها تركيا التي استقبلتنا وكان لها موقفها المشرف الواضح,,[],0,pending,,
mt_dial_egy_86c94471,train,21451,DIAL_EGY,برافو عليك يا زاهر يا رئيس اجبن اتحاد في تاريخ مصر طب نزل الملعب ازاى طالما بلا صفة أمال أنت قاعد يا عم الحج تعمل أيه لو أي واحد بصفة أو بدون يحرم من دخول الإستادات أو التحدث بإسم أي جهة في أي وسيلة إعلامية مش قادر ممكن إحنا نوريك الفيفا تعمل فيك وفي إتحادك إيه يا فرحتي بيكم والله شرفتوا مصر ولسا غسيلنا الوسخ المنشورعبر الفضائحيات و صل لكل العالم كل الناس بتتفرج علينا و الجبلايه بدل ما تلمه نايمه في العسل ولا مسؤول و لا وزير من لي كانو بيتسابقوا في موضوع كرامة مصر فين اولاد الريس من لي بيحصل و لادول بيبانوا بس لما المنتخب يكسب يا عالم احنا بقينا فرجه و الوسط الرياضي و الاعلامي بقى زفت طب لما واحد موقوف من لي اداه الحق ينزل الملعب و يتكلم باسم نادي كنت فين من وقتيها و الله العظيم انا اكثر ما كرهت روراوه داه النهارده بطالب يكون عندنا واحد زيه بدل البهاوات وش الغباء لي ابتلانا ربنا,برافو عليك يا زاهر يا رييس اجبن اتحاد في تاريخ مصر طب نزل الملعب ازاي طالما بلا صفه امال انت قاعد يا عم الحج تعمل ايه لو اي واحد بصفه او بدون يحرم من دخول الاستادات او التحدث باسم اي جهه في اي وسيله اعلاميه مش قادر ممكن احنا نوريك الفيفا تعمل فيك وفي اتحادك ايه يا فرحتي بيكم والله شرفتوا مصر ولسا غسيلنا الوسخ المنشورعبر الفضايحيات و صل لكل العالم كل الناس بتتفرج علينا و الجبلايه بدل ما تلمه نايمه في العسل ولا مسوول و لا وزير من لي كانو بيتسابقوا في موضوع كرامه مصر فين اولاد الريس من لي بيحصل و لادول بيبانوا بس لما المنتخب يكسب يا عالم احنا بقينا فرجه و الوسط الرياضي و الاعلامي بقي زفت طب لما واحد موقوف من لي اداه الحق ينزل الملعب و يتكلم باسم نادي كنت فين من وقتيها و الله العظيم انا اكثر ما كرهت روراوه داه النهارده بطالب يكون عندنا واحد زيه بدل البهاوات وش الغباء لي ابتلانا ربنا,,[],0,pending,,
mt_dial_glf_031bdad1,train,65802,DIAL_GLF,واحسن من غيرك يغلط ولا يكلف نفسه يعتذر او حتى يحاسب . .,واحسن من غيرك يغلط ولا يكلف نفسه يعتذر او حتي يحاسب,,[],0,pending,,
