example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_d468fa88,train,38583,DIAL_LEV,الرجاء انك تكتب بكلامك مو بكلام غيرك,الرجاء انك تكتب بكلامك مو بكلام غيرك,,[],0,pending,,
mt_msa_5d9fe58c,train,15484,MSA,ويجب على رجال الاهلي البحث عن انسان يعرف,ويجب علي رجال الاهلي البحث عن انسان يعرف,,[],0,pending,,
mt_dial_egy_40412a74,train,63839,DIAL_EGY,حتى المحامين يبغون يسرقون من خيرات,حتي المحامين يبغون يسرقون من خيرات,,[],0,pending,,
mt_dial_glf_b28bee18,train,43983,DIAL_GLF,عندنا ماشاء الله مستشفيات جديده في كل انحاء السعوديه ؟ ؟ في ظل ميزانية الخير والنماء ؟ ؟ لكن من راح يشتغل في هذي المستفيات الجديده ؟ ؟ اكيد يستقدمون من الخارج ؟ ؟ اناا مس كنت في دورة انعاش قلبي رئوي ؟ ؟ والله معنا ناس اجانب ؟ ؟ لا يعرفون انجلش ولا عربي ؟ ؟ ومستواهم جدا سيئ ؟ ؟ انا استغرب من اين اتوا ؟ ؟ ولمن يعملون ؟,عندنا ماشاء الله مستشفيات جديده في كل انحاء السعوديه في ظل ميزانيه الخير والنماء لكن من راح يشتغل في هذي المستفيات الجديده اكيد يستقدمون من الخارج اناا مس كنت في دوره انعاش قلبي ريوي والله معنا ناس اجانب لا يعرفون انجلش ولا عربي ومستواهم جدا سيي انا استغرب من اين اتوا ولمن يعملون,,[],0,pending,,
mt_dial_lev_fb50e476,train,15016,DIAL_LEV,قسما بالله مو مصدق اني قرأت هيك خير . . . الله اكبر شو هاي جريمة من اغرب وابشع جريمة اسمعتها يارب انك عفو كريم يامنان اعفو عنا يا بديع السموات والارض ومن فيهن اعفو عنا يا رب يا رحيم ارحمنا يا رحمن,قسما بالله مو مصدق اني قرات هيك خير الله اكبر شو هاي جريمه من اغرب وابشع جريمه اسمعتها يارب انك عفو كريم يامنان اعفو عنا يا بديع السموات والارض ومن فيهن اعفو عنا يا رب يا رحيم ارحمنا يا رحمن,,[],0,pending,,
mt_msa_438555ce,train,78569,MSA,اما عن بيت المقدس . . فللبيت رب يحمية والساحة مفتوحة امام الجميع وامام سوريا بالاخص التى نسيت الجولان ولم تحرر حتى الان ولم يتم قذف حجر واحد من سوريا على قوات الاحتلال فى الجولان . . فى انتظار الشعب المصرى يحرر لهم الجولان وفلسطين لاخر نقطة دم من الشعب المصرى .,اما عن بيت المقدس فللبيت رب يحميه والساحه مفتوحه امام الجميع وامام سوريا بالاخص التي نسيت الجولان ولم تحرر حتي الان ولم يتم قذف حجر واحد من سوريا علي قوات الاحتلال في الجولان في انتظار الشعب المصري يحرر لهم الجولان وفلسطين لاخر نقطه دم من الشعب المصري,,[],0,pending,,
mt_dial_egy_361e31c2,train,51901,DIAL_EGY,هو جاي يستعرض علي مدير اتاخر او ما جاش من اساساه وناسي ان المدير دا من حقه اصلا ياخد اجازه . . . نسي سيادته يسال الولاد انتم بتاخدو دروس ولا لا . . . وبتستفيدو من المدرسه والا بتروحوها تحصيل حاصل . . . صحي النوم يا ساده التعليم في المدارس انتهي من ايام بهاء الدين ولو ان سيادته عاقب مدرسه كامله موش منطقي انه هيعاقب مدارس مصر,هو جاي يستعرض علي مدير اتاخر او ما جاش من اساساه وناسي ان المدير دا من حقه اصلا ياخد اجازه نسي سيادته يسال الولاد انتم بتاخدو دروس ولا لا وبتستفيدو من المدرسه والا بتروحوها تحصيل حاصل صحي النوم يا ساده التعليم في المدارس انتهي من ايام بهاء الدين ولو ان سيادته عاقب مدرسه كامله موش منطقي انه هيعاقب مدارس مصر,,[],0,pending,,
mt_dial_glf_131e4006,train,35161,DIAL_GLF,تجارنا ما شالله عليهم عندهم جشع بشكل مو,تجارنا ما شالله عليهم عندهم جشع بشكل مو,,[],0,pending,,
mt_dial_lev_321a5188,train,60653,DIAL_LEV,شو هالحكومة اللي طول نهارها بتفرض,شو هالحكومه اللي طول نهارها بتفرض,,[],0,pending,,
mt_msa_5f6569da,train,51210,MSA,والله يعجز اللسان عن شكر الجاهمير الهلاليه المسانده للشباب في المباره وكم انت كبير يا عبدالرحمن بن,والله يعجز اللسان عن شكر الجاهمير الهلاليه المسانده للشباب في المباره وكم انت كبير يا عبدالرحمن بن,,[],0,pending,,
