example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_2a6d5b01,train,6402,DIAL_EGY,ياجماعه موضوع الشركة العربية ده بقاله 3 سنين وعمال يمطوحهم لرئيس مجلس,ياجماعه موضوع الشركه العربيه ده بقاله 3 سنين وعمال يمطوحهم لرييس مجلس,,[],0,pending,,
mt_dial_glf_b4230ad9,train,64089,DIAL_GLF,ابي في مباراة 2 مايو \ ماتحرمنا من تغييراتك الذكيه وخاصه الي في الشوط,ابي في مباراه 2 مايو ماتحرمنا من تغييراتك الذكيه وخاصه الي في الشوط,,[],0,pending,,
mt_dial_lev_eb516869,train,50532,DIAL_LEV,الابن حر انا ما حدا اله دخل,الابن حر انا ما حدا اله دخل,,[],0,pending,,
mt_msa_5f1dfc02,train,60590,MSA,لا اتفق مع الذين ينظرون الي ما يحدث بين مرتضي منصور واحمد شوبير علي انة موضوع شخصي بل هو موضوع عام لان احمد شوبير يمثل صورةالفساد المستشري في البلد و المتمثلفي سيطره الجهلة وصوليين والانتهازيين لمفدرات البلد واعتقد ان هذة بداية السقوط لهم تباعا اما بالسجن او المرض وسلملي علي هشام طلعت - عبد الرحيم الغول - محمد ابراهيم سليمان - هاني سرور - احمد شوبير - كمال الشاذلي والباقية تاتي ان شاء,لا اتفق مع الذين ينظرون الي ما يحدث بين مرتضي منصور واحمد شوبير علي انه موضوع شخصي بل هو موضوع عام لان احمد شوبير يمثل صورهالفساد المستشري في البلد و المتمثلفي سيطره الجهله وصوليين والانتهازيين لمفدرات البلد واعتقد ان هذه بدايه السقوط لهم تباعا اما بالسجن او المرض وسلملي علي هشام طلعت عبد الرحيم الغول محمد ابراهيم سليمان هاني سرور احمد شوبير كمال الشاذلي والباقيه تاتي ان شاء,,[],0,pending,,
mt_dial_egy_4d2b288c,train,45710,DIAL_EGY,يا عم نور كفاية احسن تفتح كشك علي اي ناصية وتبيع جرائد وتقرا فيها هتعرف ان الشعب لا,يا عم نور كفايه احسن تفتح كشك علي اي ناصيه وتبيع جرايد وتقرا فيها هتعرف ان الشعب لا,,[],0,pending,,
mt_dial_glf_4fdbda04,train,4020,DIAL_GLF,هذا يمكن ثالث خبر عن الوفيات حقت السنه,هذا يمكن ثالث خبر عن الوفيات حقت السنه,,[],0,pending,,
mt_dial_lev_8e03b07d,train,24788,DIAL_LEV,الظاهر انك متفائل كثير بفريقك اللي من اول الموسم ما فرح يازلمه خذ من نصيحه من اخ لاخوه الجو صيف وحر شديد هذا الموسم خليك بعيد عن تشجيعك للوحدات وخلينا بنشوفك مساء الجمعه على خير من اول الموسم وانت بتقول سلم سلامات الدوري للوحدات لما طار الدوري ومات ومن جديد سلم سلامات كاس الاتحاد الاسيوي للوحدات لما خرج الوحدات من قبل ماينتهي الدور الاول وحاليا ترجع بتقول سلم سلامات كاس الاردن للوحدات والظاهر انه رايح يلحق بقيةالكؤوس المفقوده وبهذا الموسم القادم لا مشاركات خارجيه ولا حتى افتتاحية الموسم كاس الكؤوس وهيك انا بقولك سلم سلامات الرباعيه كلها طارت من الوحدات وخليك تواسي بنفسك صدقني دائما اتفائل بتوقعاتك لانها بتجي,الظاهر انك متفايل كثير بفريقك اللي من اول الموسم ما فرح يازلمه خذ من نصيحه من اخ لاخوه الجو صيف وحر شديد هذا الموسم خليك بعيد عن تشجيعك للوحدات وخلينا بنشوفك مساء الجمعه علي خير من اول الموسم وانت بتقول سلم سلامات الدوري للوحدات لما طار الدوري ومات ومن جديد سلم سلامات كاس الاتحاد الاسيوي للوحدات لما خرج الوحدات من قبل ماينتهي الدور الاول وحاليا ترجع بتقول سلم سلامات كاس الاردن للوحدات والظاهر انه رايح يلحق بقيهالكووس المفقوده وبهذا الموسم القادم لا مشاركات خارجيه ولا حتي افتتاحيه الموسم كاس الكووس وهيك انا بقولك سلم سلامات الرباعيه كلها طارت من الوحدات وخليك تواسي بنفسك صدقني دايما اتفايل بتوقعاتك لانها بتجي,,[],0,pending,,
mt_msa_fe058a1d,train,68731,MSA,الوحدات سيعود الى سكه الانتصارات فهو الملقب,الوحدات سيعود الي سكه الانتصارات فهو الملقب,,[],0,pending,,
mt_dial_egy_645656e7,train,34160,DIAL_EGY,المصيبة اللى انتشرت اليوميين دول أنه إنكار المنكر قل جدا,المصيبه اللي انتشرت اليوميين دول انه انكار المنكر قل جدا,,[],0,pending,,
mt_dial_glf_7530e32b,train,52211,DIAL_GLF,مؤتمر جميل وان شاء الله يطلع بنتائج,موتمر جميل وان شاء الله يطلع بنتايج,,[],0,pending,,
