example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_da263e36,train,23915,DIAL_LEV,بليز شو نجفة ما فهمت ؟ ؟,بليز شو نجفه ما فهمت,,[],0,pending,,
mt_msa_4499c1df,train,59982,MSA,يالله بالمطر يارب على كافة مناطق بلدنا الغاليه ياكريم اللهم اغثنا غيثا مغيثا نافعا غير ضار واسق المسلمين برحمتك ياارحم الراحمين واخر دعوانا ان الحمد لله رب العالمين . . . استغفرو ربكم يرسل السماء عليكم,يالله بالمطر يارب علي كافه مناطق بلدنا الغاليه ياكريم اللهم اغثنا غيثا مغيثا نافعا غير ضار واسق المسلمين برحمتك ياارحم الراحمين واخر دعوانا ان الحمد لله رب العالمين استغفرو ربكم يرسل السماء عليكم,,[],0,pending,,
mt_dial_egy_a61bc325,train,82175,DIAL_EGY,على فكرةفى ناس كتير مستعدة تضحى بروحها حتى يظل الحال على ماهو,علي فكرهفي ناس كتير مستعده تضحي بروحها حتي يظل الحال علي ماهو,,[],0,pending,,
mt_dial_glf_3f7a4c98,train,79284,DIAL_GLF,بالتوفيق للنصر العالمي والله ينصرنا على الهلال,بالتوفيق للنصر العالمي والله ينصرنا علي الهلال,,[],0,pending,,
mt_dial_lev_ff019177,train,34811,DIAL_LEV,الف سلامه الك يا ابو طعيمه والحمدالله على السلامع الحوت عامر,الف سلامه الك يا ابو طعيمه والحمدالله علي السلامع الحوت عامر,,[],0,pending,,
mt_msa_7b2f2b3e,train,33713,MSA,أبوحمزة المصري مفتي الجماعات الإرهابية بتكفير المسلمين في الجزائر,ابوحمزه المصري مفتي الجماعات الارهابيه بتكفير المسلمين في الجزاير,,[],0,pending,,
mt_dial_egy_4a27ddba,train,14855,DIAL_EGY,يا ابراهيم انت عظيم مش هقول اكتر من كدة انت واخوك رجالة,يا ابراهيم انت عظيم مش هقول اكتر من كده انت واخوك رجاله,,[],0,pending,,
mt_dial_glf_9a8d5288,train,15589,DIAL_GLF,في قناة الكاس بعد المباراة مأحد قال لكل فعل ردة فعل مثل ما قالوا بعد مبارة النصر ، بس والله يعجبوني في حسهم الوطني العالي نسو كل الانتمائات للأنديه وتكلموا على قلب واحد بعكس بعض السعوديين ( يمهل ولا يهمل,في قناه الكاس بعد المباراه ماحد قال لكل فعل رده فعل مثل ما قالوا بعد مباره النصر بس والله يعجبوني في حسهم الوطني العالي نسو كل الانتمايات للانديه وتكلموا علي قلب واحد بعكس بعض السعوديين يمهل ولا يهمل,,[],0,pending,,
mt_dial_lev_1f689e18,train,43949,DIAL_LEV,يا سيف ال خطاب خليك بحالك خليك بامورك النادويه خليك بالفيصلي افضل لك وانس المارد الاخضر له من يتابعه له من يناصره ونحن عندنا روح رياضيه ومبروك الدوري لكم بس حافظوا,يا سيف ال خطاب خليك بحالك خليك بامورك النادويه خليك بالفيصلي افضل لك وانس المارد الاخضر له من يتابعه له من يناصره ونحن عندنا روح رياضيه ومبروك الدوري لكم بس حافظوا,,[],0,pending,,
mt_msa_48cd93ab,train,24761,MSA,وكلامك منطقى وانا اعانى منه مع زوجتى,وكلامك منطقي وانا اعاني منه مع زوجتي,,[],0,pending,,
