example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_8b2ad7b0,train,3641,DIAL_LEV,والله حبك يا اخضر زاد بعد الغربه والمارد يبقى الزعيم وشكرا للغد الذي اتابع من خلالها اخبار,والله حبك يا اخضر زاد بعد الغربه والمارد يبقي الزعيم وشكرا للغد الذي اتابع من خلالها اخبار,,[],0,pending,,
mt_msa_d203d666,train,86505,MSA,ياليت كل رؤساء الأندية مثلك و تحذو,ياليت كل روساء الانديه مثلك و تحذو,,[],0,pending,,
mt_dial_egy_53bb92fd,train,19573,DIAL_EGY,يا خوفى من وشك الوحش فى ماتش الشرطة وماتش سوبر افريقيا لليد المؤهل لكاس العالم,يا خوفي من وشك الوحش في ماتش الشرطه وماتش سوبر افريقيا لليد الموهل لكاس العالم,,[],0,pending,,
mt_dial_glf_c59795d4,train,2232,DIAL_GLF,صحيح يوجد بينهم همج ومتشددين بقوة لدرة الاكبر . .,صحيح يوجد بينهم همج ومتشددين بقوه لدره الاكبر,,[],0,pending,,
mt_dial_lev_6ea9e449,train,64054,DIAL_LEV,الابن ه ليه هو ما في قانون عشان,الابن ه ليه هو ما في قانون عشان,,[],0,pending,,
mt_msa_6a6eedb7,train,2202,MSA,حتى الموساد وصل خطرها دبي وما أدراك ما دبي . .,حتي الموساد وصل خطرها دبي وما ادراك ما دبي,,[],0,pending,,
mt_dial_egy_f4b22ee3,train,687,DIAL_EGY,انا كنت موجود بالفندق وشوفت هذا الحادث الاليم وادارة الفندق اوهمتنا ان حبيبه فاقت فى المستشفى وواصلت المسلسل القبيح باستئناف العروض الترفيهيه وبدانا نمرح ونلهوا فرحا بشفاء حبيبه كما اوهمتنا ادارة الفندق مع انى كنت متاكد من موت حبيبه قبل ماجئ الاسعاف لان ملامح وجهها معروفه 00000 والله,انا كنت موجود بالفندق وشوفت هذا الحادث الاليم واداره الفندق اوهمتنا ان حبيبه فاقت في المستشفي وواصلت المسلسل القبيح باستيناف العروض الترفيهيه وبدانا نمرح ونلهوا فرحا بشفاء حبيبه كما اوهمتنا اداره الفندق مع اني كنت متاكد من موت حبيبه قبل ماجي الاسعاف لان ملامح وجهها معروفه 00000 والله,,[],0,pending,,
mt_dial_glf_a988ef29,train,33922,DIAL_GLF,اول حاجه حمدالله على سلامتك يا كابتن وبالتوفيق ان شالله في ناديك الجديد النصر واذا اردت النجاح لا تلتفت الى,اول حاجه حمدالله علي سلامتك يا كابتن وبالتوفيق ان شالله في ناديك الجديد النصر واذا اردت النجاح لا تلتفت الي,,[],0,pending,,
mt_dial_lev_eb80d0f4,train,81255,DIAL_LEV,هل يوجد لدى مصر غير الرد الكلامى و اطلاف صواريخ كلاميه من ابو الغيط هم يتشاطرون فقط على الغلابى الماسورين في غزه,هل يوجد لدي مصر غير الرد الكلامي و اطلاف صواريخ كلاميه من ابو الغيط هم يتشاطرون فقط علي الغلابي الماسورين في غزه,,[],0,pending,,
mt_msa_5beaf8f7,train,33857,MSA,شكرا للجميع وعلى رأسهم أستاذى على الحضان فتواجدة المستمر ومجهوداته لاتخفى على أحد . شكرا جزيلا . . .,شكرا للجميع وعلي راسهم استاذي علي الحضان فتواجده المستمر ومجهوداته لاتخفي علي احد شكرا جزيلا,,[],0,pending,,
mt_dial_egy_3df95705,train,50897,DIAL_EGY,نفسي اتحادالكرةيفتكرخلال الثمانينات من القرن الماضي عندمااعترض الاهلي علي لعب مباراةفي الدوري مع الترسانةورفض الاهلي حضورالمباراةرغم ان فريق الترسانةوالحكام حضرواللاستادوطبقا للائحة كان مفروض الاهلي ينزل للدرجةالثانيةدوري المظاليم لكن اتحاد الكرةخاف من الاهلي ساعتهاوافتكروا الموسم ده في ماتش المحلةوالاهلي لماوائل جمعةاعتدي علي مساعدالحكم بعدطرده ماذا عاقبه اتحادالكرة اين,نفسي اتحادالكرهيفتكرخلال الثمانينات من القرن الماضي عندمااعترض الاهلي علي لعب مباراهفي الدوري مع الترسانهورفض الاهلي حضورالمباراهرغم ان فريق الترسانهوالحكام حضرواللاستادوطبقا للايحه كان مفروض الاهلي ينزل للدرجهالثانيهدوري المظاليم لكن اتحاد الكرهخاف من الاهلي ساعتهاوافتكروا الموسم ده في ماتش المحلهوالاهلي لماوايل جمعهاعتدي علي مساعدالحكم بعدطرده ماذا عاقبه اتحادالكره اين,,[],0,pending,,
mt_dial_glf_3986371e,train,44010,DIAL_GLF,تعال وجرب تدريس أسبوع واحد مع الطلاب وبعدين تعال وتكلم ياحاقد,تعال وجرب تدريس اسبوع واحد مع الطلاب وبعدين تعال وتكلم ياحاقد,,[],0,pending,,
