example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_ebe3bfd0,train,3224,DIAL_LEV,ليش يعني نتابع بس توقعات الاخطبوط باول . العنزة الاردنية ام شامة توقعت بان الفريق الذي سيحظى بكاس العالم هو نفسه اللي رح يفوز بالمباراة النهائية,ليش يعني نتابع بس توقعات الاخطبوط باول العنزه الاردنيه ام شامه توقعت بان الفريق الذي سيحظي بكاس العالم هو نفسه اللي رح يفوز بالمباراه النهاييه,,[],0,pending,,
mt_msa_c46f5209,train,4411,MSA,لا أدري أين انتاج سابك والراجحي والاتفاق ؟,لا ادري اين انتاج سابك والراجحي والاتفاق,,[],0,pending,,
mt_dial_egy_1aea7a8f,train,43865,DIAL_EGY,فحقا ان الابشيهي هو الذي جمع هذه الصحبة التي افسدها هذا المدعوا بتطفله على الجميع فكان الابشيهي حقا جامع هذه الصحبة يسال عمن غاب ويواسي من حزن ويهنئ من سعد وبعدم اقترح السيد سعيد الشحات رابطة قراء اليوم السابع ورشح الجميع الابشيهي رئيسا للرابطة بعظيم مساهماته وتاليفه بين الاعضاء زاد حنق هذا الموتور,فحقا ان الابشيهي هو الذي جمع هذه الصحبه التي افسدها هذا المدعوا بتطفله علي الجميع فكان الابشيهي حقا جامع هذه الصحبه يسال عمن غاب ويواسي من حزن ويهني من سعد وبعدم اقترح السيد سعيد الشحات رابطه قراء اليوم السابع ورشح الجميع الابشيهي رييسا للرابطه بعظيم مساهماته وتاليفه بين الاعضاء زاد حنق هذا الموتور,,[],0,pending,,
mt_dial_glf_ad1c7b58,train,57134,DIAL_GLF,مثل الي معلق الشاه براسها . . . ويقولون اشطر واحد في,مثل الي معلق الشاه براسها ويقولون اشطر واحد في,,[],0,pending,,
mt_dial_lev_84e9b572,train,16693,DIAL_LEV,والله أريح من هيك ما في . .,والله اريح من هيك ما في,,[],0,pending,,
mt_msa_84288124,train,59226,MSA,أم أن اللاهوت ترك الناسوت لحظة,ام ان اللاهوت ترك الناسوت لحظه,,[],0,pending,,
mt_dial_egy_d8ccf2dd,train,40051,DIAL_EGY,اجمل نحية للمالية وتعديلاتها ع التامينات / المهتمين خالص بشؤن اصحاب التامينات هيصرفو لكل واحد 5 تذاكر مسرح و 5 سينما و كمان 5 تذاكر قطر عشان لما يروحو يصيفو بس لازم يعملو التذاكر دي تقبل الاستبدال بالفول والطعمية والعيش الطباقي وكمان ادوية السكر والقلب بس كمان لازم يعملو لهم اشتراكات مخفضة لدخول دورات المياة العمومية لزوم زنقة السكر بعيد,اجمل نحيه للماليه وتعديلاتها ع التامينات المهتمين خالص بشون اصحاب التامينات هيصرفو لكل واحد 5 تذاكر مسرح و 5 سينما و كمان 5 تذاكر قطر عشان لما يروحو يصيفو بس لازم يعملو التذاكر دي تقبل الاستبدال بالفول والطعميه والعيش الطباقي وكمان ادويه السكر والقلب بس كمان لازم يعملو لهم اشتراكات مخفضه لدخول دورات المياه العموميه لزوم زنقه السكر بعيد,,[],0,pending,,
mt_dial_glf_0cac5d6b,train,70620,DIAL_GLF,والله يامازن اذا راتبك زين فمعظم رواتبنا تحت ال,والله يامازن اذا راتبك زين فمعظم رواتبنا تحت ال,,[],0,pending,,
mt_dial_lev_4280e9ba,train,12921,DIAL_LEV,بقديش التذكرة ؟ السنة الماضية كانت ب 10 ليرات على الشخص . يعني إذا أنا وأبنائي الإثنين من غير زوجي ( عشان التوفير ) قررنا نروح بدنا ندفع مبلغ وقدره ، غير الأشياء والألعاب اللي لازم نشتريها للأولاد عشان نعبي عينهم,بقديش التذكره السنه الماضيه كانت ب 10 ليرات علي الشخص يعني اذا انا وابنايي الاثنين من غير زوجي عشان التوفير قررنا نروح بدنا ندفع مبلغ وقدره غير الاشياء والالعاب اللي لازم نشتريها للاولاد عشان نعبي عينهم,,[],0,pending,,
mt_msa_65180bf1,train,330,MSA,الرجل المناسب في المكان المناسب ==نجاح ونوفيق باذن الله . .,الرجل المناسب في المكان المناسب نجاح ونوفيق باذن الله,,[],0,pending,,
mt_dial_egy_b6df6abf,train,10840,DIAL_EGY,استحلفكم بالله هناك فى سجن جزائرى عامل مصرى يعمل غواص فى شركه نفط بحريه تسمى صب سى وهى مصريه هذا العامل حكم عليه فى قضيه تجسس ظلم هذا الحكم جاء عليه النه اتصور صور وبعتها لواحده حبها وهى جزائريه داخل الجزائر ولكنه اتصور امام هذا المنشأت النفطيه وبعض اماكن تعتبرها الجزائر حساسه انا لا يوجد لى علاقه بهذا الغطاس لكن قرات قصته فى احد المنتديات فزعلت لانه متهم ظلم وهيقعد 15 سنه فى بلد مش بلده ومسجون اللينك ده فى معلومات اكتر والقصه كلها ارجو ان تتابعوها اعلم انكم لكم باع وصيت فى ارجاع حق المظلوم http : / / 4 flying . com / showthread . php ? p= 605611 #post,استحلفكم بالله هناك في سجن جزايري عامل مصري يعمل غواص في شركه نفط بحريه تسمي صب سي وهي مصريه هذا العامل حكم عليه في قضيه تجسس ظلم هذا الحكم جاء عليه النه اتصور صور وبعتها لواحده حبها وهي جزايريه داخل الجزاير ولكنه اتصور امام هذا المنشات النفطيه وبعض اماكن تعتبرها الجزاير حساسه انا لا يوجد لي علاقه بهذا الغطاس لكن قرات قصته في احد المنتديات فزعلت لانه متهم ظلم وهيقعد 15 سنه في بلد مش بلده ومسجون اللينك ده في معلومات اكتر والقصه كلها ارجو ان تتابعوها اعلم انكم لكم باع وصيت في ارجاع حق المظلوم http 4 flying com showthread php p 605611 post,,[],0,pending,,
mt_dial_glf_3d8d265e,train,53915,DIAL_GLF,يعني أي شخص يخطي على النادي ( المقدس ) الهلال يصبح مباح الدم و العرض و,يعني اي شخص يخطي علي النادي المقدس الهلال يصبح مباح الدم و العرض و,,[],0,pending,,
mt_dial_lev_698cf316,train,62592,DIAL_LEV,والله شي بحير حسن رافضين قطعيا 100 ألف أما رأفت ما بسوا الا 10 ألاف . .,والله شي بحير حسن رافضين قطعيا 100 الف اما رافت ما بسوا الا 10 الاف,,[],0,pending,,
mt_msa_9fd70ca4,train,43242,MSA,لا أعتقد أن حكومة مثل هذه ، تشبه البرادعي,لا اعتقد ان حكومه مثل هذه تشبه البرادعي,,[],0,pending,,
mt_dial_egy_c461db0f,train,8806,DIAL_EGY,و ماذا عن إمتلاك إسرائيل للسلاح النووي ؟ حرام علينا حلال عليها ؟ يا عمرو يا موسى ما تروح علينا مللنا منك و من خيبتك و خيبة كل العرب معاك ما تروح في داهية . أنت و الجامعة المصرية,و ماذا عن امتلاك اسراييل للسلاح النووي حرام علينا حلال عليها يا عمرو يا موسي ما تروح علينا مللنا منك و من خيبتك و خيبه كل العرب معاك ما تروح في داهيه انت و الجامعه المصريه,,[],0,pending,,
mt_dial_glf_64c253d2,train,50989,DIAL_GLF,ه . الظلم . ظلمات . كان . المفروض . تلعب .,ه الظلم ظلمات كان المفروض تلعب,,[],0,pending,,
mt_dial_lev_7ae47d1b,train,12552,DIAL_LEV,بلاش مش ضروري . ومالها قعدة,بلاش مش ضروري ومالها قعده,,[],0,pending,,
mt_msa_cfd5c68d,train,22487,MSA,ولا يزال شعبنا يعتبر خطاهم زله لذلك لا حاجة لك بالدفاع عنهم فلايوجد تهمه أصلا . .,ولا يزال شعبنا يعتبر خطاهم زله لذلك لا حاجه لك بالدفاع عنهم فلايوجد تهمه اصلا,,[],0,pending,,
mt_dial_egy_ae3227f6,train,55304,DIAL_EGY,البرادعى بيتلمع حلو قوى . . . وللاسف يادكتور لن نستطيع الحكم عليك الا عن طريق اداؤك فى وكالة الطاقه الذريه بخصوص نووى ايران واسرائيل وضياع العراق بسبب النووى اللى ماكانش موجود اساسا ولم نشاهدك بجديه فى الصوره . . . وايضا الحكومه لازم تكون شجاعه وتقول لماذا قبضت على هذا الشخص لو بسبب كتاب البرادعى تبقى لمؤاخذه سبب يدعو للسخريه اما ان كان هناك سبب اخر نرجو نشره,البرادعي بيتلمع حلو قوي وللاسف يادكتور لن نستطيع الحكم عليك الا عن طريق اداوك في وكاله الطاقه الذريه بخصوص نووي ايران واسراييل وضياع العراق بسبب النووي اللي ماكانش موجود اساسا ولم نشاهدك بجديه في الصوره وايضا الحكومه لازم تكون شجاعه وتقول لماذا قبضت علي هذا الشخص لو بسبب كتاب البرادعي تبقي لمواخذه سبب يدعو للسخريه اما ان كان هناك سبب اخر نرجو نشره,,[],0,pending,,
mt_dial_glf_afb3a848,train,15067,DIAL_GLF,بس لا تسرب هالأرقام المبستره لقناة العالم . قل تم . . .,بس لا تسرب هالارقام المبستره لقناه العالم قل تم,,[],0,pending,,
mt_dial_lev_bb12c71c,train,21132,DIAL_LEV,واللي مش عاجبه رح يرضى بالامر الواقع هولندا او,واللي مش عاجبه رح يرضي بالامر الواقع هولندا او,,[],0,pending,,
mt_msa_f844d81e,train,13786,MSA,والله المباراة كانت غاية في الروعة واصطدم برشلونة في جدار ايطالي لاميسي ولاغيره استطاعوا كسر هذا الجدار رغم ان الانتر كان عنده طرد في الدقيقة 28 من الشوط الاول مبروك الانتر البطل وقريبا الكأس ان شاء,والله المباراه كانت غايه في الروعه واصطدم برشلونه في جدار ايطالي لاميسي ولاغيره استطاعوا كسر هذا الجدار رغم ان الانتر كان عنده طرد في الدقيقه 28 من الشوط الاول مبروك الانتر البطل وقريبا الكاس ان شاء,,[],0,pending,,
