example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_6a5c7c8a,train,7154,DIAL_EGY,وياريت تروح تكتب أخبار عنن النادى الاخر لان اخبارك كلها,وياريت تروح تكتب اخبار عنن النادي الاخر لان اخبارك كلها,,[],0,pending,,
mt_dial_glf_5c7375e6,train,26348,DIAL_GLF,"يا استاذي جربت العمل في القطاعين , , , فرق الثرى عن الثريا والحمد لله عز ياوظيفة الدولة , , , وتباً للقطاع الخاص لو يعطوني راتب مية الف اقولها بقناعة تامة تامة تامة",يا استاذي جربت العمل في القطاعين فرق الثري عن الثريا والحمد لله عز ياوظيفه الدوله وتبا للقطاع الخاص لو يعطوني راتب ميه الف اقولها بقناعه تامه تامه تامه,,[],0,pending,,
mt_dial_lev_b1a2d3c7,train,57014,DIAL_LEV,يا ( أغلى ما نملك ) قديش رايح تحمل ؟ ؟,يا اغلي ما نملك قديش رايح تحمل,,[],0,pending,,
mt_msa_ceb4f386,train,4423,MSA,اين الانثى في اعمال الرجال . . . والله خدعوا المرأة بهذه الوظائف فخسرت انوثتها ولم تكسب,اين الانثي في اعمال الرجال والله خدعوا المراه بهذه الوظايف فخسرت انوثتها ولم تكسب,,[],0,pending,,
mt_dial_egy_9da0ab61,train,38353,DIAL_EGY,لو رحت هآخد معايا علم مصر في,لو رحت هاخد معايا علم مصر في,,[],0,pending,,
mt_dial_glf_222bd803,train,59118,DIAL_GLF,ه والله صادق بس الحمد لله مرتاحين من,ه والله صادق بس الحمد لله مرتاحين من,,[],0,pending,,
mt_dial_lev_4a1eb71e,train,51340,DIAL_LEV,صح ان اللاعب حر بس مش يخلي الوحدات اذا لم ينجح له اي عقد يرجعلو الوحدات للكبار وبس يا,صح ان اللاعب حر بس مش يخلي الوحدات اذا لم ينجح له اي عقد يرجعلو الوحدات للكبار وبس يا,,[],0,pending,,
mt_msa_9417dcbb,train,10263,MSA,2 - ضعف القدرة البدنية على تحمل المباريات المتتالية من كافة,2 ضعف القدره البدنيه علي تحمل المباريات المتتاليه من كافه,,[],0,pending,,
mt_dial_egy_113ba634,train,48004,DIAL_EGY,عيب ياعدلى صلح الفساد فى محافظتك البرادعى لا اعتلى المنبر وخطب فى,عيب ياعدلي صلح الفساد في محافظتك البرادعي لا اعتلي المنبر وخطب في,,[],0,pending,,
mt_dial_glf_03a38954,train,1817,DIAL_GLF,ربنا ارحمنا الناس تطلب ربها في رمضان وهؤلاء مفتونون,ربنا ارحمنا الناس تطلب ربها في رمضان وهولاء مفتونون,,[],0,pending,,
