example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_42594163,train,51900,DIAL_EGY,بمعنى لو شوفنا كويس احداث المباراة بدون اى تعصب هتلاقى هناك أخطاء وعلى الجانبين صحيح الزمالك اكتر لكنه سجل هدف فى الدقيقة 63 . اما الخناقة وقرار لجنة المسابقات مش عارف ليه الزملكاوية زعلانين هل يريدونا بأن نقر بأخذ الحق بالذراع إن كان هناك حق لهم ؟ والحق هنا ليس فى المباراة ولكن فى طريقة تعامل اللاعيبة صغيرة السن مع الأحداث فهل هذه أخلاقنا ؟ وهل هذا ما تودوا أن يتعلموه صغارنا ؟ وعلى ماذا سيشبوا,بمعني لو شوفنا كويس احداث المباراه بدون اي تعصب هتلاقي هناك اخطاء وعلي الجانبين صحيح الزمالك اكتر لكنه سجل هدف في الدقيقه 63 اما الخناقه وقرار لجنه المسابقات مش عارف ليه الزملكاويه زعلانين هل يريدونا بان نقر باخذ الحق بالذراع ان كان هناك حق لهم والحق هنا ليس في المباراه ولكن في طريقه تعامل اللاعيبه صغيره السن مع الاحداث فهل هذه اخلاقنا وهل هذا ما تودوا ان يتعلموه صغارنا وعلي ماذا سيشبوا,,[],0,pending,,
mt_dial_glf_7b8d441b,train,3521,DIAL_GLF,استر عليهم والله اللي ماعندهم,استر عليهم والله اللي ماعندهم,,[],0,pending,,
mt_dial_lev_50d6cdda,train,22381,DIAL_LEV,يا اخي انا مش مع حماس ابدا ولكن لا يجوز ان تعاقب مصر 1 . 7 مليون مدني بريء في القطاع,يا اخي انا مش مع حماس ابدا ولكن لا يجوز ان تعاقب مصر 1 7 مليون مدني بريء في القطاع,,[],0,pending,,
mt_msa_980bf0af,train,9464,MSA,يا ساده هل يلام المرء على تقصير ليس من صنعه . ؟ ! رمز من رموز التفوق وموهبة إداريه ومبدع ونابغ فى عمله التأمينى قدم أعمال جليلة لنا نحن أرباب المعاشات . كمدير عام متميز لمنطقة المعادى الجديده للتأمين الإجتماعى - القطاع الحكومى وضعته على قمة الذاكرة والمسئوليه . حرك مشاعرنا بحبه لعمله وتفانيه فيه من أجلنا مما جعلنا نتذكره بالخير دائما . أستوقفنا وخطف أبصارنا بجهده المتميز وأخلاقه النبيله حتى أصبح قيمة جميله فى هذا المجال الإجتماعى الإنسانى هذا الرمز المحترم هو السيد المحاسب / محمد سعيد حسين شلبى . معدن أصيل وكنز حقيقى إفتقدناه فجأة بنقله فنضب ينبوع العطاء والإبداع وحرمنا من التميز والتفرد فى هذا المجال فى منطقتنا المعادى والبساتين . نأمل عودته إلى موقعه من أجلنا . ولن نمل من رجائنا هذا . آملين الإستجابة لهذا الرجاء,يا ساده هل يلام المرء علي تقصير ليس من صنعه رمز من رموز التفوق وموهبه اداريه ومبدع ونابغ في عمله التاميني قدم اعمال جليله لنا نحن ارباب المعاشات كمدير عام متميز لمنطقه المعادي الجديده للتامين الاجتماعي القطاع الحكومي وضعته علي قمه الذاكره والمسيوليه حرك مشاعرنا بحبه لعمله وتفانيه فيه من اجلنا مما جعلنا نتذكره بالخير دايما استوقفنا وخطف ابصارنا بجهده المتميز واخلاقه النبيله حتي اصبح قيمه جميله في هذا المجال الاجتماعي الانساني هذا الرمز المحترم هو السيد المحاسب محمد سعيد حسين شلبي معدن اصيل وكنز حقيقي افتقدناه فجاه بنقله فنضب ينبوع العطاء والابداع وحرمنا من التميز والتفرد في هذا المجال في منطقتنا المعادي والبساتين نامل عودته الي موقعه من اجلنا ولن نمل من رجاينا هذا املين الاستجابه لهذا الرجاء,,[],0,pending,,
mt_dial_egy_85e9a4e4,train,21798,DIAL_EGY,معلش يا جزائرى احنا مش فضين لكم دلوقتى احنا دلوقتى مركزين مع اتنين من نوعيتكم ( من مثيرى الشغب والبلطجة والضغط على الحكام وارجاع فشلهم بسبب التحكيم ، ) مش قلت من نوعيتكم,معلش يا جزايري احنا مش فضين لكم دلوقتي احنا دلوقتي مركزين مع اتنين من نوعيتكم من مثيري الشغب والبلطجه والضغط علي الحكام وارجاع فشلهم بسبب التحكيم مش قلت من نوعيتكم,,[],0,pending,,
mt_dial_glf_3dd690ca,train,69295,DIAL_GLF,خبر تقشعر له الابدان الله يحمينا ويهدي شبابنا من المؤكد ان الشاب كان في غير وعيه او تحت تأثير ما ولا كيف تجراء يرفع يده على ابوه مو عاد يذبحه الله يكفينا الشر ياشباب حافظو على الصلاة وبر الوالدين يحفظكم,خبر تقشعر له الابدان الله يحمينا ويهدي شبابنا من الموكد ان الشاب كان في غير وعيه او تحت تاثير ما ولا كيف تجراء يرفع يده علي ابوه مو عاد يذبحه الله يكفينا الشر ياشباب حافظو علي الصلاه وبر الوالدين يحفظكم,,[],0,pending,,
mt_dial_lev_367a6edc,train,70196,DIAL_LEV,الله يستر لانه المجموعة مش سهلة,الله يستر لانه المجموعه مش سهله,,[],0,pending,,
mt_msa_21cddf68,train,67270,MSA,"أتمنى أن ينتهي الموضوع كما تريدين على كل الأحوال , بخصوص القانون , قد تأخذ القضية بعض الوقت لكن القضاء يحكم لصالح المرأة بالخلع في معظم هذه الحالات لذلك لا أرى داعيا للقلق",اتمني ان ينتهي الموضوع كما تريدين علي كل الاحوال بخصوص القانون قد تاخذ القضيه بعض الوقت لكن القضاء يحكم لصالح المراه بالخلع في معظم هذه الحالات لذلك لا اري داعيا للقلق,,[],0,pending,,
mt_dial_egy_2449dad6,train,286,DIAL_EGY,على فكره رفعت السعيد مش بيعمل لمصلحة,علي فكره رفعت السعيد مش بيعمل لمصلحه,,[],0,pending,,
mt_dial_glf_2dba29fd,train,12848,DIAL_GLF,من جد يلاقون نوعيات يصعب التعامل,من جد يلاقون نوعيات يصعب التعامل,,[],0,pending,,
mt_dial_lev_823bb626,train,9328,DIAL_LEV,أنا مش قصدي أجرح فيك أو في الدين لا سمح الله أنا مؤمن و ملتزم لكن الصراحة,انا مش قصدي اجرح فيك او في الدين لا سمح الله انا مومن و ملتزم لكن الصراحه,,[],0,pending,,
mt_msa_44aa0ddd,train,30129,MSA,وان فاز النصر الله لا يقوله فيكفيه بطولة فوزه على الزعيم وهذه آخر أمنيات أي فريق يلاقي,وان فاز النصر الله لا يقوله فيكفيه بطوله فوزه علي الزعيم وهذه اخر امنيات اي فريق يلاقي,,[],0,pending,,
mt_dial_egy_38955562,train,46517,DIAL_EGY,لما قريت العنوان تخيلت لو ابراهيم سعيد معاهم امبارح كان ممكن ايه يحصل كمان ؟ ؟,لما قريت العنوان تخيلت لو ابراهيم سعيد معاهم امبارح كان ممكن ايه يحصل كمان,,[],0,pending,,
mt_dial_glf_424887b1,train,53707,DIAL_GLF,هالحين تقولون انه شيعي غير متكافي النسب . . ومره تقولون غير قبيلي فهو غير متكافي النسب .,هالحين تقولون انه شيعي غير متكافي النسب ومره تقولون غير قبيلي فهو غير متكافي النسب,,[],0,pending,,
mt_dial_lev_f22b40d8,train,86193,DIAL_LEV,على كل حال مو مشكله اللعب الحلو بنشجعو,علي كل حال مو مشكله اللعب الحلو بنشجعو,,[],0,pending,,
mt_msa_0120fd18,train,20356,MSA,الله يوفق منتخبنا في كأس آسيا وكأس,الله يوفق منتخبنا في كاس اسيا وكاس,,[],0,pending,,
mt_dial_egy_28063020,train,2975,DIAL_EGY,يا ريت عندنا زيك ثلاثة في الصحة والداخلية والأعلام كانت مصر أتصلحت وربنا يقويك علي المصايب والبلاوي ألي بيعملوها,يا ريت عندنا زيك ثلاثه في الصحه والداخليه والاعلام كانت مصر اتصلحت وربنا يقويك علي المصايب والبلاوي الي بيعملوها,,[],0,pending,,
mt_dial_glf_fa9a1d36,train,54349,DIAL_GLF,طيب لاتخفضون رسوم ولاشي بس اضمنو لنا حقوقنا من هالمكاتب وشوفو حل جذري وفعال لهروب الشغالات وخسايرنا,طيب لاتخفضون رسوم ولاشي بس اضمنو لنا حقوقنا من هالمكاتب وشوفو حل جذري وفعال لهروب الشغالات وخسايرنا,,[],0,pending,,
mt_dial_lev_8db5f3ef,train,55935,DIAL_LEV,عيسى عليه السلام ما بعرفوا الاجانب ؟ ؟ ؟ ليش ما بتذكرو وفاته شقفة واحد بنط زي القرد عملولوه مهرجان ولله اشي,عيسي عليه السلام ما بعرفوا الاجانب ليش ما بتذكرو وفاته شقفه واحد بنط زي القرد عملولوه مهرجان ولله اشي,,[],0,pending,,
mt_msa_5f45ae77,train,30067,MSA,0 - 5 امام انجلترا ( الانجليز اشتروا المباراة,0 5 امام انجلترا الانجليز اشتروا المباراه,,[],0,pending,,
mt_dial_egy_277cf237,train,66421,DIAL_EGY,انا مش من عين شمس انا من كليه زراعه عين,انا مش من عين شمس انا من كليه زراعه عين,,[],0,pending,,
mt_dial_glf_360700cc,train,4190,DIAL_GLF,قعدت اهبد بيدي على صدري واقول ياووة وش,قعدت اهبد بيدي علي صدري واقول ياووه وش,,[],0,pending,,
mt_dial_lev_b5e102bf,train,17627,DIAL_LEV,احسن عقاب اله الأشغال الشاقة ، وهيك المساجين الي بالسجن رح يعرفوا كيف يعاقبوا هدا الأب ، وبالتالي وللأبد رح يضل يتعزب,احسن عقاب اله الاشغال الشاقه وهيك المساجين الي بالسجن رح يعرفوا كيف يعاقبوا هدا الاب وبالتالي وللابد رح يضل يتعزب,,[],0,pending,,
mt_msa_516855b2,train,10739,MSA,الكلام عن دلة لتعليم القيادة صحيح ولكن لو فيه تطبيق نظام صح كان تعلم في الشارع مو في,الكلام عن دله لتعليم القياده صحيح ولكن لو فيه تطبيق نظام صح كان تعلم في الشارع مو في,,[],0,pending,,
