example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_1a96cbb8,train,82796,DIAL_EGY,يا تري المطار الرابع حيكون فيه مين من رجال النظام وحيحصله إيه . نسأل الله العفو والعافية,يا تري المطار الرابع حيكون فيه مين من رجال النظام وحيحصله ايه نسال الله العفو والعافيه,,[],0,pending,,
mt_dial_glf_e644a2d1,train,2893,DIAL_GLF,ضريبة التساهل وتحريم سواقة النساء,ضريبه التساهل وتحريم سواقه النساء,,[],0,pending,,
mt_dial_lev_e695da5c,train,4793,DIAL_LEV,بس والله انا قلبي بدقني وبقوللي انو الحكومة وبدون ما تحكيلنا قامت بتقسيم السنة,بس والله انا قلبي بدقني وبقوللي انو الحكومه وبدون ما تحكيلنا قامت بتقسيم السنه,,[],0,pending,,
mt_msa_607e9315,train,13638,MSA,وليت الامر يقتصر على الزعماء . . فالبعض منا . . مديره المباشر هو نبيه الخاص والعياذ بالله . . مايقوله دائما صحيح . . حتى لو افتى بالدين وفسًر ؟ !,وليت الامر يقتصر علي الزعماء فالبعض منا مديره المباشر هو نبيه الخاص والعياذ بالله مايقوله دايما صحيح حتي لو افتي بالدين وفسر,,[],0,pending,,
mt_dial_egy_6c649aa6,train,2857,DIAL_EGY,لو ربنا سألك ليه إسرائيل كانت بتشكر فيك وفي سياستك ؟,لو ربنا سالك ليه اسراييل كانت بتشكر فيك وفي سياستك,,[],0,pending,,
mt_dial_glf_02e2fb3b,train,3170,DIAL_GLF,وش دراك امس سامعه سالفة زي هذي ولا المفروض اني اصدق ان فعلا جيرانهم ما جاهم شيء : ),وش دراك امس سامعه سالفه زي هذي ولا المفروض اني اصدق ان فعلا جيرانهم ما جاهم شيء,,[],0,pending,,
mt_dial_lev_fe61515a,train,71884,DIAL_LEV,والله أنا بقول صحيح انه هذا وحش ومجرم وسفاح ولكن الأعظم من هذا كله علم زوجته بالموضوع والسكوت عنه ، الله لايعطيها العافية ويجب محاكمتها أمام الناس هي وزوجها ليكونوا عبرة لغيرهم لأن الساكت عن الحق شيطان,والله انا بقول صحيح انه هذا وحش ومجرم وسفاح ولكن الاعظم من هذا كله علم زوجته بالموضوع والسكوت عنه الله لايعطيها العافيه ويجب محاكمتها امام الناس هي وزوجها ليكونوا عبره لغيرهم لان الساكت عن الحق شيطان,,[],0,pending,,
mt_msa_6d040fd6,train,2649,MSA,بيفوز الزعيم ان شاء الله 3 /,بيفوز الزعيم ان شاء الله 3,,[],0,pending,,
mt_dial_egy_73cb47c2,train,17990,DIAL_EGY,خد الحكمة دي تحت اللسان .,خد الحكمه دي تحت اللسان,,[],0,pending,,
mt_dial_glf_2139b677,train,19580,DIAL_GLF,الواجب يحلق الناس فى بيوتهم الى ان يقتنع الحراميه فى التسعيره وعلى البلديه عدم التراجع عن,الواجب يحلق الناس في بيوتهم الي ان يقتنع الحراميه في التسعيره وعلي البلديه عدم التراجع عن,,[],0,pending,,
mt_dial_lev_afcd6b93,train,17812,DIAL_LEV,بس نفسي اعرف الكردي وين ؟ ؟,بس نفسي اعرف الكردي وين,,[],0,pending,,
mt_msa_b0a39dd8,train,76194,MSA,صدقا غير يطلع جيل فاشل لأبعد,صدقا غير يطلع جيل فاشل لابعد,,[],0,pending,,
mt_dial_egy_22bd1366,train,46845,DIAL_EGY,لو معالى الوزير شاطر يجى يتفرج على مدارس قرى محافظة الشرقية ويشوف العجب ليس عيبا من احد ولكن لضعف الامكانيات مدارس بدون دورات او اماكن لممارسة الانشطة فصول قذرة ومطلوب من التلاميذ تنظيف الفصول عندما يحضر التلاميذ للفصول فلى الصباح يجدو بالفصول بقايا زجاجات الخمر واعقاب سجائر المخدرات المشكلة ليست فى المدرس فقط المشكلة منظومة متكاملة تعليمية واجتماعية واقتصادية زيارات المدارس لن تكون هى الحل يا معالى,لو معالي الوزير شاطر يجي يتفرج علي مدارس قري محافظه الشرقيه ويشوف العجب ليس عيبا من احد ولكن لضعف الامكانيات مدارس بدون دورات او اماكن لممارسه الانشطه فصول قذره ومطلوب من التلاميذ تنظيف الفصول عندما يحضر التلاميذ للفصول فلي الصباح يجدو بالفصول بقايا زجاجات الخمر واعقاب سجاير المخدرات المشكله ليست في المدرس فقط المشكله منظومه متكامله تعليميه واجتماعيه واقتصاديه زيارات المدارس لن تكون هي الحل يا معالي,,[],0,pending,,
mt_dial_glf_458f6243,train,13850,DIAL_GLF,قسم انه ضاق صدري من هالارقام اللي,قسم انه ضاق صدري من هالارقام اللي,,[],0,pending,,
mt_dial_lev_81e2ed9d,train,24239,DIAL_LEV,"بصراحة مباراة المنتخب الارجنتيني مبارح كانت كتير مملة وبصراحة لحد هاي اللحظة ما شفنا ولا مواجهة قوية لمنتخب الارجنتين وما بنئدر نحكم على قوة او ضعف المنتخب لانو المجموعة الموجود فيها تعتبر من اضعف المجموعات وبصراحة اول اختبار حقيقي للارجنتين رح يكون قدام المكسيك بعد هاي المباراة بقدر احكي مبروك الفوز للارجنتين وبعتقد انو مباراة المكسيك والارجنتين رح تكون كتير قوية وبصراحة اثبتت فرق امريكا الجنوبية افضليتها في هذا المونديال وبصراحة حاب اسميه مونديال امريكا الجنوبية لانهم فعلا امتعونا باللعب الجميل , على فكرة عم بلاحظ انو الارجنتينيين مع مدربهم عم بقلدو المنتخب البرازيلي بفرحة تسجيل الهدف لانو المنتخب البرازيلي حتى لو فايزين 10 / 0 فرحتهم بتكون باي هدف بسجلوه , مبارح لاحظت انو الارجنتين عم بتقلد منتخب العمالقة ( السيليساو ) بهدا الشي . وارجو من الجميع تقبل مروري بروح رياضية وتحياتي الى كل برازيلي وما في منتخب الا البرازيل في هادا",بصراحه مباراه المنتخب الارجنتيني مبارح كانت كتير ممله وبصراحه لحد هاي اللحظه ما شفنا ولا مواجهه قويه لمنتخب الارجنتين وما بنيدر نحكم علي قوه او ضعف المنتخب لانو المجموعه الموجود فيها تعتبر من اضعف المجموعات وبصراحه اول اختبار حقيقي للارجنتين رح يكون قدام المكسيك بعد هاي المباراه بقدر احكي مبروك الفوز للارجنتين وبعتقد انو مباراه المكسيك والارجنتين رح تكون كتير قويه وبصراحه اثبتت فرق امريكا الجنوبيه افضليتها في هذا المونديال وبصراحه حاب اسميه مونديال امريكا الجنوبيه لانهم فعلا امتعونا باللعب الجميل علي فكره عم بلاحظ انو الارجنتينيين مع مدربهم عم بقلدو المنتخب البرازيلي بفرحه تسجيل الهدف لانو المنتخب البرازيلي حتي لو فايزين 10 0 فرحتهم بتكون باي هدف بسجلوه مبارح لاحظت انو الارجنتين عم بتقلد منتخب العمالقه السيليساو بهدا الشي وارجو من الجميع تقبل مروري بروح رياضيه وتحياتي الي كل برازيلي وما في منتخب الا البرازيل في هادا,,[],0,pending,,
mt_msa_5b4f21c3,train,64782,MSA,انا احد الجماهير واحيي القناة الرياضية على استضافة احد عمالقة الاعلام العربي,انا احد الجماهير واحيي القناه الرياضيه علي استضافه احد عمالقه الاعلام العربي,,[],0,pending,,
mt_dial_egy_5802ed96,train,59946,DIAL_EGY,وكلام كبير حقك انك تدافع عن نفسك لكن مش من حقك تقول انا باصلح فساد عام وفى,وكلام كبير حقك انك تدافع عن نفسك لكن مش من حقك تقول انا باصلح فساد عام وفي,,[],0,pending,,
mt_dial_glf_e997efbf,train,47533,DIAL_GLF,انا بصراحه قاعد اضحك على الراكب مطلع يده ويقول,انا بصراحه قاعد اضحك علي الراكب مطلع يده ويقول,,[],0,pending,,
mt_dial_lev_e780cb4a,train,19689,DIAL_LEV,بس بحب احكي ان اقلكن مهرا اكثركن بركةحديث عن محمد عليه السلام الحل موجودبس بدكم مين يطبقه مع وجود شبح المظاهر والفشخرة الزائفةوالزواج ابسط مما تتصورون الله يهدي,بس بحب احكي ان اقلكن مهرا اكثركن بركهحديث عن محمد عليه السلام الحل موجودبس بدكم مين يطبقه مع وجود شبح المظاهر والفشخره الزايفهوالزواج ابسط مما تتصورون الله يهدي,,[],0,pending,,
mt_msa_3a851b63,train,65704,MSA,نبارك للوطن أولاً ثمن نبارك للأخ العزيز الدكتور فوزان الذي لا يسغرب على مثله هذا التكريم والى مزيد من الابداع في خدمة هذا,نبارك للوطن اولا ثمن نبارك للاخ العزيز الدكتور فوزان الذي لا يسغرب علي مثله هذا التكريم والي مزيد من الابداع في خدمه هذا,,[],0,pending,,
mt_dial_egy_e500cfed,train,25350,DIAL_EGY,mister saad نهار لي تشبعوا رواحو تهدرو معانا و الفاهم يفهم و,mister saad نهار لي تشبعوا رواحو تهدرو معانا و الفاهم يفهم و,,[],0,pending,,
mt_dial_glf_bb129998,train,71614,DIAL_GLF,والله ضحكتو الناس علينا اسلامنا صار باللحيه والثوب القصير والنقاب والعباة لكن الافعال خارجه عن الدين جاهليه,والله ضحكتو الناس علينا اسلامنا صار باللحيه والثوب القصير والنقاب والعباه لكن الافعال خارجه عن الدين جاهليه,,[],0,pending,,
mt_dial_lev_1242eeaf,train,31186,DIAL_LEV,عندما قرأت الخبر ( ويا ريتني ما قرأته ) انصدمت من هالخبر,عندما قرات الخبر ويا ريتني ما قراته انصدمت من هالخبر,,[],0,pending,,
mt_msa_713ec364,train,59959,MSA,مع جهل الاهل وعدم احتواء الابناء واظهار الحب تجاههم مع الكبت والقسوة والقمع للفتيات ما استغرب حالة مثل,مع جهل الاهل وعدم احتواء الابناء واظهار الحب تجاههم مع الكبت والقسوه والقمع للفتيات ما استغرب حاله مثل,,[],0,pending,,
mt_dial_egy_b37e23df,train,22336,DIAL_EGY,هي القبل كده مكنتش نزيها ولا ايه يا جمال ؟,هي القبل كده مكنتش نزيها ولا ايه يا جمال,,[],0,pending,,
mt_dial_glf_33407757,train,13494,DIAL_GLF,وانت مصدق ان نظام ساهر بيرصد كل اللي قال المرور من مخالفات ؟ هالاسبوع بس لو ساهر مشتغل بمعناه اللي افهمناه المرور كان 3 / 4 سكان الرياض قاطعين,وانت مصدق ان نظام ساهر بيرصد كل اللي قال المرور من مخالفات هالاسبوع بس لو ساهر مشتغل بمعناه اللي افهمناه المرور كان 3 4 سكان الرياض قاطعين,,[],0,pending,,
mt_dial_lev_9e6d20f0,train,47564,DIAL_LEV,حنا العرب ما يتعاطف معنا اما رئيس متقاعد هرم اوناس خارج الخدمه اوعجوز خرفن اماالصهاينه فكل زعماء امريكا وبريطانياوكند العاملن معهم اما بعد مايصبو ميه على - - - ويطردوهم قال يصيرو معناوطاق طاق طاقيه شباكين,حنا العرب ما يتعاطف معنا اما رييس متقاعد هرم اوناس خارج الخدمه اوعجوز خرفن اماالصهاينه فكل زعماء امريكا وبريطانياوكند العاملن معهم اما بعد مايصبو ميه علي ويطردوهم قال يصيرو معناوطاق طاق طاقيه شباكين,,[],0,pending,,
mt_msa_0fee7ea5,train,29523,MSA,ملاحظة لا تقولو نحن بلد بها مسيحيين فانا اعلم ان الاخوة المسيحيين محافظين مثل المسلمين في مصر وهم لن يمانعو من صون اعراض بناتهم وبنات المسلمين,ملاحظه لا تقولو نحن بلد بها مسيحيين فانا اعلم ان الاخوه المسيحيين محافظين مثل المسلمين في مصر وهم لن يمانعو من صون اعراض بناتهم وبنات المسلمين,,[],0,pending,,
mt_dial_egy_86a878dd,train,34523,DIAL_EGY,كل شويه ابراهيم وحسام دول معقدين ومرضا نفسانيين وكان حلال اللى بيعملوه بتاع الجزاير فيهم والله حرام ان القرار ميتنفزشى ويتعدموا من الوسط,كل شويه ابراهيم وحسام دول معقدين ومرضا نفسانيين وكان حلال اللي بيعملوه بتاع الجزاير فيهم والله حرام ان القرار ميتنفزشي ويتعدموا من الوسط,,[],0,pending,,
mt_dial_glf_edbf084b,train,54315,DIAL_GLF,اقول الله لا يعمينا بس . . . فيه احلا,اقول الله لا يعمينا بس فيه احلا,,[],0,pending,,
