example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_1acf5430,train,68552,DIAL_EGY,حمرا يا قوطه كملو انتو بقى عشان كده,حمرا يا قوطه كملو انتو بقي عشان كده,,[],0,pending,,
mt_dial_glf_4e0b6e8a,train,19214,DIAL_GLF,هذا اللى كنتم تقلون نسقوه ورجعو اللتون,هذا اللي كنتم تقلون نسقوه ورجعو اللتون,,[],0,pending,,
mt_dial_lev_0cba426a,train,51699,DIAL_LEV,على كل حال كان في اخ رمثاوي بيقول انه رح يحسن ضيافة الوحدات بالخمسة ! ! فأنا بس رديت عليه قلتله انه إحنا مش زي الزعيم لتسجلوا فينا خمسة !,علي كل حال كان في اخ رمثاوي بيقول انه رح يحسن ضيافه الوحدات بالخمسه فانا بس رديت عليه قلتله انه احنا مش زي الزعيم لتسجلوا فينا خمسه,,[],0,pending,,
mt_msa_bf9ffcab,train,78240,MSA,أشكرك شكرا جزيلا على ماكتبت سلمت يداك .,اشكرك شكرا جزيلا علي ماكتبت سلمت يداك,,[],0,pending,,
mt_dial_egy_07106dc1,train,22178,DIAL_EGY,فلم يعد لمصر اى وزن لا للصديق ولا للعدو فبفضل السياسة الحكيمة للسيد الرئيس واعوانة العباقرة اصبحت قوتها على شعبها فقط وداخل حدودها بس اما خارج الحدود بمتر واحد فليس لها تاثير ولا,فلم يعد لمصر اي وزن لا للصديق ولا للعدو فبفضل السياسه الحكيمه للسيد الرييس واعوانه العباقره اصبحت قوتها علي شعبها فقط وداخل حدودها بس اما خارج الحدود بمتر واحد فليس لها تاثير ولا,,[],0,pending,,
mt_dial_glf_a6512386,train,81467,DIAL_GLF,الله يهديك يا شيخ ما ننتظر الخطر يقع عشان نقول شبهة واذا كان على اجدادنا فما يعرفون في الدين شئ بدائيين همهم لقمة العيش الله يغفر,الله يهديك يا شيخ ما ننتظر الخطر يقع عشان نقول شبهه واذا كان علي اجدادنا فما يعرفون في الدين شي بداييين همهم لقمه العيش الله يغفر,,[],0,pending,,
mt_dial_lev_57392b99,train,83742,DIAL_LEV,وعينا بنعيش بعصر الانفتاح ومجارات العصر والمخفي في بلدناا,وعينا بنعيش بعصر الانفتاح ومجارات العصر والمخفي في بلدناا,,[],0,pending,,
mt_msa_a03fcfaf,train,29830,MSA,السلام بالنسبة باسرائيل فرصة لتدمير مقدرات الدول العربية من الداخل عبر تدمير موارد الانتاج من ماء وهواء وارض وانسان لقد قامت اسرائيل بتدمير محاصيل مصر من القطن والذرة وادخلت الفئران الى الاراضي المصرية كما ادخلت الخنازير الى الاردن ولوثت مياه الاردن اكثر من مرة وللاسف فإن البعض ولاجل مكاسب شخصية يتعامل مع هذا الكيان الغير شريعي والمغتصب لارض عربية فمتا,السلام بالنسبه باسراييل فرصه لتدمير مقدرات الدول العربيه من الداخل عبر تدمير موارد الانتاج من ماء وهواء وارض وانسان لقد قامت اسراييل بتدمير محاصيل مصر من القطن والذره وادخلت الفيران الي الاراضي المصريه كما ادخلت الخنازير الي الاردن ولوثت مياه الاردن اكثر من مره وللاسف فان البعض ولاجل مكاسب شخصيه يتعامل مع هذا الكيان الغير شريعي والمغتصب لارض عربيه فمتا,,[],0,pending,,
mt_dial_egy_2e9916d2,train,68361,DIAL_EGY,نفسي اعرف الكابتن ابراهيم شغال ايه في الزمالك اقول لكوا علشان تعرفوا الحقيقه شغال اخو المدرب يعني يجي معاه الصبح في العربيه ويعد اللاعيبه ويشرب واحد شاي واحيانا مطبلاتي لممدوح عباس من الاخر شغلانه متفصله عليه حلاوتك ياهيمه طول عمرك شغال اخو حسام من الاخر مسحوب,نفسي اعرف الكابتن ابراهيم شغال ايه في الزمالك اقول لكوا علشان تعرفوا الحقيقه شغال اخو المدرب يعني يجي معاه الصبح في العربيه ويعد اللاعيبه ويشرب واحد شاي واحيانا مطبلاتي لممدوح عباس من الاخر شغلانه متفصله عليه حلاوتك ياهيمه طول عمرك شغال اخو حسام من الاخر مسحوب,,[],0,pending,,
mt_dial_glf_41344130,train,78260,DIAL_GLF,لو يهاجمون بال 11 لاعب اوب فايزين .,لو يهاجمون بال 11 لاعب اوب فايزين,,[],0,pending,,
mt_dial_lev_89761862,train,56088,DIAL_LEV,1 - فش مهر . . . توفير 3000,1 فش مهر توفير 3000,,[],0,pending,,
mt_msa_a06b9005,train,12851,MSA,بتمزيق اوصال العرب الى معسكرين و هو ما حصل على يد قناة الجزيرة الفتوة و,بتمزيق اوصال العرب الي معسكرين و هو ما حصل علي يد قناه الجزيره الفتوه و,,[],0,pending,,
mt_dial_egy_c401c2d8,train,60092,DIAL_EGY,الشاب المريض ليسانس حقوق عين شمس 4 سنوات جيد,الشاب المريض ليسانس حقوق عين شمس 4 سنوات جيد,,[],0,pending,,
mt_dial_glf_80eaa938,train,79600,DIAL_GLF,اشى الثانى الى يروح مكان لا يترك سيارة مفتوحه لله يرضى عليه يسكرها ويضع المفتاح,اشي الثاني الي يروح مكان لا يترك سياره مفتوحه لله يرضي عليه يسكرها ويضع المفتاح,,[],0,pending,,
mt_dial_lev_84045b8b,train,34946,DIAL_LEV,اخواني هذه صدفه وانا رح اظل احكي صدفه حتى لو فعلا تحقق كل ما يحصل وهذه حكمه من الله اصلا عشان يشوف مين اللي ايمانو قوي من,اخواني هذه صدفه وانا رح اظل احكي صدفه حتي لو فعلا تحقق كل ما يحصل وهذه حكمه من الله اصلا عشان يشوف مين اللي ايمانو قوي من,,[],0,pending,,
mt_msa_8487c088,train,20612,MSA,منتدى البيت المسلم . . . منتدى يحاول ان يسير على نهج سيدنا وحبيبنا محمد صلى الله عليه,منتدي البيت المسلم منتدي يحاول ان يسير علي نهج سيدنا وحبيبنا محمد صلي الله عليه,,[],0,pending,,
mt_dial_egy_cde168af,train,17248,DIAL_EGY,كل جزائري يدهن جلده بالورنيش ووشه,كل جزايري يدهن جلده بالورنيش ووشه,,[],0,pending,,
mt_dial_glf_43043df2,train,26610,DIAL_GLF,فالحين فى المهايطه والكلام الفاضى هل يطولهم القانون ولا لازم,فالحين في المهايطه والكلام الفاضي هل يطولهم القانون ولا لازم,,[],0,pending,,
mt_dial_lev_cd25419c,train,1968,DIAL_LEV,يكفيه مكتوب بدفتر العائلة - وزير سابق - - والمواطن بدفع الضرائب غصبن عن خشمه وكله بقوانين الي بطلنا نعرف عدد المؤقتة او الدائمة,يكفيه مكتوب بدفتر العايله وزير سابق والمواطن بدفع الضرايب غصبن عن خشمه وكله بقوانين الي بطلنا نعرف عدد الموقته او الدايمه,,[],0,pending,,
mt_msa_519af476,train,25194,MSA,والدليل 17 سنه ومتابعيه في زياده رغم كل,والدليل 17 سنه ومتابعيه في زياده رغم كل,,[],0,pending,,
mt_dial_egy_ba664f9d,train,51139,DIAL_EGY,ربنا ينتقم منك لحالك انشاء,ربنا ينتقم منك لحالك انشاء,,[],0,pending,,
mt_dial_glf_6643f655,train,7521,DIAL_GLF,طيب و المليارات الجديده لتطوير مطار جده . .,طيب و المليارات الجديده لتطوير مطار جده,,[],0,pending,,
mt_dial_lev_5aba6867,train,80380,DIAL_LEV,مبارح الكهربا قطعت عنا من نص الليل و طلعت عالشغل الساعة 7 و لسه ما اجت و المشكلة انه الجو نار و متنا من الشوب بدون مراوح غير انه الأكل اللي في التلاجة و الفريزر سلامتك عليه العوض و منه العوض,مبارح الكهربا قطعت عنا من نص الليل و طلعت عالشغل الساعه 7 و لسه ما اجت و المشكله انه الجو نار و متنا من الشوب بدون مراوح غير انه الاكل اللي في التلاجه و الفريزر سلامتك عليه العوض و منه العوض,,[],0,pending,,
mt_msa_5d22919e,train,15654,MSA,الجزائر والناس هناك محتاجة علاج نفسي من متخصص في علم,الجزاير والناس هناك محتاجه علاج نفسي من متخصص في علم,,[],0,pending,,
mt_dial_egy_c3760982,train,30028,DIAL_EGY,أحب أبلغ الكل ان جمعية البرادعي دي للأشخاص الاحرار اللي همهم حب بلدهم ومستقبلها بس لكن اي حد لي مصالح تانية ملوش مكان فيها علشان ده بعد كده لو اترمت ليه لقمه هينقلب عليها فاحنا جمعيتنا للاحرار,احب ابلغ الكل ان جمعيه البرادعي دي للاشخاص الاحرار اللي همهم حب بلدهم ومستقبلها بس لكن اي حد لي مصالح تانيه ملوش مكان فيها علشان ده بعد كده لو اترمت ليه لقمه هينقلب عليها فاحنا جمعيتنا للاحرار,,[],0,pending,,
mt_dial_glf_a1757abe,train,50449,DIAL_GLF,باختصار الهلال بدون اجانب ( ( ما يسوى قرش ),باختصار الهلال بدون اجانب ما يسوي قرش,,[],0,pending,,
mt_dial_lev_9cf5c7d6,train,22791,DIAL_LEV,بالنسبة لي . . فانا بشجع المانيا . . بس ولا تفرح احط علمها على سيارتي . . ازا بدي . . فقط علم واحد . . بلدي حبيبي الاردن وبس . . هو اللي يستاهل,بالنسبه لي فانا بشجع المانيا بس ولا تفرح احط علمها علي سيارتي ازا بدي فقط علم واحد بلدي حبيبي الاردن وبس هو اللي يستاهل,,[],0,pending,,
mt_msa_ffd7763a,train,20354,MSA,ابا عصام رجل بكل معنى الكلمة ، فهو رجل مباديء واخلاق ودين وربى ابناؤه على نفس الطريقة ، الله يبارك في عمره ويحفظ ابنائه,ابا عصام رجل بكل معني الكلمه فهو رجل مباديء واخلاق ودين وربي ابناوه علي نفس الطريقه الله يبارك في عمره ويحفظ ابنايه,,[],0,pending,,
