example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_a1b96e9b,train,62618,DIAL_EGY,الاخوه الزمالكويه مفيش عندهم غير التحكيم طيب ارجو الرد على هذه الملاحظات بهدوء من احد العقلاء 1 - تقابل الاهلى والزمالك فى الدورى اخر 6 سنين 11 مره بحكام من اوربا فاز الاهلى فى 7 وتعادلا فى 3 وهزيمه واحده وكانت بالاحتياطى 2 - فى نفس المده تقابلا 4 مرات افريقيا بحكام افارقه فاز الاهلى فى 3 والتعادل فى واحده 3 - فى كاس مصر تقابلا مرتين و فاز الاهلى بهم والحكام اجانب 4 - فوز الاهلى بثلاثه بطولات افريقيه من اصل خمس فى نفس المده السابقه بحكام افارقه 4 - خروج الزمالك من بطوله افريقيا مرتين من الاهلى و مره من الهلال السودانى فى دور 32 هل بسبب الحكام 5 - الخروج من البطوله العربيه على يد الوحدات الاردنى بعد الهزيمه فى القاهره واخرى على يد الوداد البيضاوى بعد الهزيمه 3 - 0 فى القاهره ايضا هل بسبب الحكام 6 - الخروج من كاس مصر من بنى عبيد بسبب الحكام فمن المستحيل ان يكون كل حكام العالم ينتمون للاهلى وضد,الاخوه الزمالكويه مفيش عندهم غير التحكيم طيب ارجو الرد علي هذه الملاحظات بهدوء من احد العقلاء 1 تقابل الاهلي والزمالك في الدوري اخر 6 سنين 11 مره بحكام من اوربا فاز الاهلي في 7 وتعادلا في 3 وهزيمه واحده وكانت بالاحتياطي 2 في نفس المده تقابلا 4 مرات افريقيا بحكام افارقه فاز الاهلي في 3 والتعادل في واحده 3 في كاس مصر تقابلا مرتين و فاز الاهلي بهم والحكام اجانب 4 فوز الاهلي بثلاثه بطولات افريقيه من اصل خمس في نفس المده السابقه بحكام افارقه 4 خروج الزمالك من بطوله افريقيا مرتين من الاهلي و مره من الهلال السوداني في دور 32 هل بسبب الحكام 5 الخروج من البطوله العربيه علي يد الوحدات الاردني بعد الهزيمه في القاهره واخري علي يد الوداد البيضاوي بعد الهزيمه 3 0 في القاهره ايضا هل بسبب الحكام 6 الخروج من كاس مصر من بني عبيد بسبب الحكام فمن المستحيل ان يكون كل حكام العالم ينتمون للاهلي وضد,,[],0,pending,,
mt_dial_glf_52db9ed1,train,84755,DIAL_GLF,من بدا نظام ساهر اخذت,من بدا نظام ساهر اخذت,,[],0,pending,,
mt_dial_lev_ffaf4a79,train,60812,DIAL_LEV,وادلع ياكايدهم خليهم يشوفونك علمهم اصول اللعب عطهم درسا بفنونك,وادلع ياكايدهم خليهم يشوفونك علمهم اصول اللعب عطهم درسا بفنونك,,[],0,pending,,
mt_msa_84ded576,train,74739,MSA,تحياتى يامن تشاركنى فى بعض,تحياتي يامن تشاركني في بعض,,[],0,pending,,
mt_dial_egy_1aa5559c,train,61230,DIAL_EGY,المثل البلدى بيقول من اكل وبان عليه اسم الله عليه وانا بسال نفسى من زمان احنا جرالنا ابه . صارت البلاهة سمة مميزه لنا . . . صار كل واحد بينهق مع نفسه او مع الناس واقول الناس جرى لها ايه . . . اتارينا بناكل لحم حمير واحنا مشا عارفين . . . واتساءل هل وصل بنا الاستهتار وانعدام الضمير الى هذا الحد وياترى الناس المشرفة على هذه المهازل مصريين حقيقى ام اعداء وبيكرهوا مصر واهلها الى هذا الحد هل هو استهتار ام بلاهة حميرى واسفه للحمار . . . كم انا محرجة من مجرد قراءة الخبر ليس من اهل بلدى فكلنا صرنا اكلى حمير ولكن من اى اجنبى يقرا هذا الخبر . . محرجة لكل المصريين . . . محرجة لمصر فهؤلاء المصريين هم نتاج مجانية تعليم وثورة مباركة ارتفعت بهم ونصبتهم فى اعلى المراكز فهل هذا الجزاء يامصرنا الحبيبة . . . ولكن دعونا نقول ومن اولادكم عدو لكم . .,المثل البلدي بيقول من اكل وبان عليه اسم الله عليه وانا بسال نفسي من زمان احنا جرالنا ابه صارت البلاهه سمه مميزه لنا صار كل واحد بينهق مع نفسه او مع الناس واقول الناس جري لها ايه اتارينا بناكل لحم حمير واحنا مشا عارفين واتساءل هل وصل بنا الاستهتار وانعدام الضمير الي هذا الحد وياتري الناس المشرفه علي هذه المهازل مصريين حقيقي ام اعداء وبيكرهوا مصر واهلها الي هذا الحد هل هو استهتار ام بلاهه حميري واسفه للحمار كم انا محرجه من مجرد قراءه الخبر ليس من اهل بلدي فكلنا صرنا اكلي حمير ولكن من اي اجنبي يقرا هذا الخبر محرجه لكل المصريين محرجه لمصر فهولاء المصريين هم نتاج مجانيه تعليم وثوره مباركه ارتفعت بهم ونصبتهم في اعلي المراكز فهل هذا الجزاء يامصرنا الحبيبه ولكن دعونا نقول ومن اولادكم عدو لكم,,[],0,pending,,
mt_dial_glf_f81ae732,train,25417,DIAL_GLF,الأمر اللي يمكن يحدث هو أنك تجيب بويضه ملقحه وتحقنها داخل بيض الدجاج للتغذي لا,الامر اللي يمكن يحدث هو انك تجيب بويضه ملقحه وتحقنها داخل بيض الدجاج للتغذي لا,,[],0,pending,,
mt_dial_lev_069b813d,train,30040,DIAL_LEV,اكيد فريق ليون راح يتاهل لدوري الابطال لانه بالتخصص راح يطلع مدريد يعني ليون لاحقهم لاحقهم,اكيد فريق ليون راح يتاهل لدوري الابطال لانه بالتخصص راح يطلع مدريد يعني ليون لاحقهم لاحقهم,,[],0,pending,,
mt_msa_89d4ce5a,train,57838,MSA,ليت رؤساء الانديه فيهم نصف,ليت روساء الانديه فيهم نصف,,[],0,pending,,
mt_dial_egy_8782275c,train,16069,DIAL_EGY,والسيد عدلي كل شويه يقوا,والسيد عدلي كل شويه يقوا,,[],0,pending,,
mt_dial_glf_d1a5cf3f,train,74154,DIAL_GLF,"اعتقد ان الفريدي قام يشوف نفسة ويحس انه الثنيان وهذا شي بعيد عنه , ويجب معاقبتة علشان ماعاد يكررها . اجل كرت احمر في مبارتين متتاليتين",اعتقد ان الفريدي قام يشوف نفسه ويحس انه الثنيان وهذا شي بعيد عنه ويجب معاقبته علشان ماعاد يكررها اجل كرت احمر في مبارتين متتاليتين,,[],0,pending,,
