example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_e31b3cc2,train,30449,DIAL_EGY,اومال ماتش الجونة بتاعكم يبقي ايه ؟ ؟ وماتش غزل,اومال ماتش الجونه بتاعكم يبقي ايه وماتش غزل,,[],0,pending,,
mt_dial_glf_f0b00656,train,77064,DIAL_GLF,الاضحوكه حنا يالعرب اما هم ليسوا,الاضحوكه حنا يالعرب اما هم ليسوا,,[],0,pending,,
mt_dial_lev_b9e91fab,train,73219,DIAL_LEV,مش من كل لعب بالرديف لعب وجاب نتائج . الوحدات نزل الرديف قبل سنتين وجاب لقب الدرع,مش من كل لعب بالرديف لعب وجاب نتايج الوحدات نزل الرديف قبل سنتين وجاب لقب الدرع,,[],0,pending,,
mt_msa_f4904c72,train,82322,MSA,اقتبس من درر كلامتك لأقول سبحانه جل علاه الذى يجعلك تحب انسانا لم تلتق به قط ولم تعرف عنه الا اسمه فيجعلك تحب الناس جميعا . .,اقتبس من درر كلامتك لاقول سبحانه جل علاه الذي يجعلك تحب انسانا لم تلتق به قط ولم تعرف عنه الا اسمه فيجعلك تحب الناس جميعا,,[],0,pending,,
mt_dial_egy_4f429bee,train,59868,DIAL_EGY,"هو بالزمة ولد عنده 16 سنة وهوه راجع من الدرس وشايل حقيبة بلاستيك بها بعض من الخبز البلدى وفى يده الأخرى كتاب الرياضيات وكراسة الدرس وقلم جاف فى طريقه إلى المنزل ويفوجئ بضابط ينادى عليه ويسبه بأمه ويقذفها بألفاظ نابية تخدش الحياء كده من غير حاجة وبعدين الولد خاف وجرى راح الضابط ضرب عليه النار من الخلف & lt ; , وبعد كده الضابط يقول خدوه وإرموه , , أيه يا سيدى هوه فيلم أجنبى ! !",هو بالزمه ولد عنده 16 سنه وهوه راجع من الدرس وشايل حقيبه بلاستيك بها بعض من الخبز البلدي وفي يده الاخري كتاب الرياضيات وكراسه الدرس وقلم جاف في طريقه الي المنزل ويفوجي بضابط ينادي عليه ويسبه بامه ويقذفها بالفاظ نابيه تخدش الحياء كده من غير حاجه وبعدين الولد خاف وجري راح الضابط ضرب عليه النار من الخلف lt وبعد كده الضابط يقول خدوه وارموه ايه يا سيدي هوه فيلم اجنبي,,[],0,pending,,
mt_dial_glf_d57f39f6,train,73775,DIAL_GLF,وكيف اذا تنرفز المشرف فمابالك,وكيف اذا تنرفز المشرف فمابالك,,[],0,pending,,
mt_dial_lev_d2991a11,train,54892,DIAL_LEV,اذا الحسين اربد اقوى من الوحدات والوحدات نفس مستوى اتحاد الرمثا و العربي و الكرمل اظن الي تعادل معهم الوحدات هذا مقياسكم,اذا الحسين اربد اقوي من الوحدات والوحدات نفس مستوي اتحاد الرمثا و العربي و الكرمل اظن الي تعادل معهم الوحدات هذا مقياسكم,,[],0,pending,,
mt_msa_610c25f3,train,21413,MSA,للاسف يوجد الكثير من اصحاب المعدات يتفقوا علي سعر ويقوموا بالمزايده ضد مشتري جاد حتي يحصلوا علي مبلغ عالي ويصفوا بالجشاعه وانعدام الذمه ( وخاصه في مزادات السلي ),للاسف يوجد الكثير من اصحاب المعدات يتفقوا علي سعر ويقوموا بالمزايده ضد مشتري جاد حتي يحصلوا علي مبلغ عالي ويصفوا بالجشاعه وانعدام الذمه وخاصه في مزادات السلي,,[],0,pending,,
mt_dial_egy_340bf00f,train,81857,DIAL_EGY,حلاوه بلدنا حلاوه بلون الحَمار,حلاوه بلدنا حلاوه بلون الحمار,,[],0,pending,,
mt_dial_glf_677e3077,train,61199,DIAL_GLF,اهم شيئ . عبدالعيز السويد هو من ال 12 . لايجيه شيئ لأن رئيس نادي النصر يصفه في القناة الرياضيه بلإعلامي الكبير . ض ح ك ت . . ك ث ي ر . .,اهم شيي عبدالعيز السويد هو من ال 12 لايجيه شيي لان رييس نادي النصر يصفه في القناه الرياضيه بلاعلامي الكبير ض ح ك ت ك ث ي ر,,[],0,pending,,
mt_dial_lev_d7842322,train,5400,DIAL_LEV,"اولا يسعد صباحك , مزبوط كلامك هادي لاحظتها كمان الاحتفاظ بالكرة لفترات طويلة جدا , حتى كمان شغلة ما عم تشوف روح قتالية بالملعب يعني وكانو الخسران راضي بالنتيجة والرابح كمان راضي بالنتيجة جد شيء غريب جدا وهادي الشغلة لاحظتها من يوم مباراة تشيلي واسبانيا في الدور الاول يعني اسبانيا متقدمة 2 / 1 وكان هناك مباراة تانية مهمة بين سويسرا و الهندوراس وكان اي هدف هون او هناك رح يقلب الموازين كاملة ولكن الشوط التاني ممن المباراة تحديدا المنتخبين الاسباني والتشيلي رضيو بالنتيجة وبردت المباراة وكانهم حاسمين نتيجة مبارة سويسرا , ويا اخي بالنسبة للفنيات زمانها ولا وما عاد رح نشوفو الا بمباريات السيليساو والسامبا البرازيلي يعني هوي الوحيد يللي لسة بمتعنا بمتل هاي المهارات وكمان شغلة مش عارف معلقين الجزيرة ايش قصتهم يعني ازا بدهم يرفعو واحد ولو انو ما بعرف يلعب بعملو فريد عصرو وبصير بس ازا لمس الكرة برجلو يصرخ ويحكي فرصة وتمريرة جميلة واللاعب المتالق واللاعب الهداف وبتلاقيه لسة بمنطقة نصف الملعب وفعلا لحد هاي اللحظة ولحد مباراة مبارح ولا لاب من يللي عملولهم هيصة وزيطة اثر على نتيجة مباراة او انو قلب النتيجة او انو حقق الفوز وانقذ الفريق من الخسارة او انو بسببو المنتخب تاهل للدور يللي بعدو وهادا بدلك على شي انو كللو لعب تقليدي خالي من المهارات , طبعا باستثناء البرازيل . . . : ) وتحياتي مرة تانية يا اخي ويسعد صباحك مرة تانية وصباح جميع القراء وقولو معاي الكأس لمين . . .",اولا يسعد صباحك مزبوط كلامك هادي لاحظتها كمان الاحتفاظ بالكره لفترات طويله جدا حتي كمان شغله ما عم تشوف روح قتاليه بالملعب يعني وكانو الخسران راضي بالنتيجه والرابح كمان راضي بالنتيجه جد شيء غريب جدا وهادي الشغله لاحظتها من يوم مباراه تشيلي واسبانيا في الدور الاول يعني اسبانيا متقدمه 2 1 وكان هناك مباراه تانيه مهمه بين سويسرا و الهندوراس وكان اي هدف هون او هناك رح يقلب الموازين كامله ولكن الشوط التاني ممن المباراه تحديدا المنتخبين الاسباني والتشيلي رضيو بالنتيجه وبردت المباراه وكانهم حاسمين نتيجه مباره سويسرا ويا اخي بالنسبه للفنيات زمانها ولا وما عاد رح نشوفو الا بمباريات السيليساو والسامبا البرازيلي يعني هوي الوحيد يللي لسه بمتعنا بمتل هاي المهارات وكمان شغله مش عارف معلقين الجزيره ايش قصتهم يعني ازا بدهم يرفعو واحد ولو انو ما بعرف يلعب بعملو فريد عصرو وبصير بس ازا لمس الكره برجلو يصرخ ويحكي فرصه وتمريره جميله واللاعب المتالق واللاعب الهداف وبتلاقيه لسه بمنطقه نصف الملعب وفعلا لحد هاي اللحظه ولحد مباراه مبارح ولا لاب من يللي عملولهم هيصه وزيطه اثر علي نتيجه مباراه او انو قلب النتيجه او انو حقق الفوز وانقذ الفريق من الخساره او انو بسببو المنتخب تاهل للدور يللي بعدو وهادا بدلك علي شي انو كللو لعب تقليدي خالي من المهارات طبعا باستثناء البرازيل وتحياتي مره تانيه يا اخي ويسعد صباحك مره تانيه وصباح جميع القراء وقولو معاي الكاس لمين,,[],0,pending,,
mt_msa_84d34e65,train,55001,MSA,الله يكون في عونه وفي عون,الله يكون في عونه وفي عون,,[],0,pending,,
mt_dial_egy_f5b80802,train,439,DIAL_EGY,هو احنا مش عاجبنا العجب ولا الصيام فى رجب مش نحمد ربنا ان بقى فى حد مفتح عينه علينا اه ليه سلبيات والامتحان التجريبى دا ملوش لازمة بس ندعى ان ربنا يهديه وليه النقاب ممنوع وهو اللى هيخرب مصر مين اللى بيقول كده مش احسن من الهمزات و اللمزات اللى فى الشارع ولا هى الناس خلاص خدت على البنطلون الاسكين ربنا,هو احنا مش عاجبنا العجب ولا الصيام في رجب مش نحمد ربنا ان بقي في حد مفتح عينه علينا اه ليه سلبيات والامتحان التجريبي دا ملوش لازمه بس ندعي ان ربنا يهديه وليه النقاب ممنوع وهو اللي هيخرب مصر مين اللي بيقول كده مش احسن من الهمزات و اللمزات اللي في الشارع ولا هي الناس خلاص خدت علي البنطلون الاسكين ربنا,,[],0,pending,,
mt_dial_glf_8e5d3449,train,3758,DIAL_GLF,والحمد لله رب العالمين الي خص المملكه بهل الفضل والاجر,والحمد لله رب العالمين الي خص المملكه بهل الفضل والاجر,,[],0,pending,,
mt_dial_lev_0956bd35,train,25677,DIAL_LEV,حرام عليكم يا عرب يا اسلام يا مسيح اعملوا باخلاص ولنسوا هيفا اللي نست الشباب العادات والقيم,حرام عليكم يا عرب يا اسلام يا مسيح اعملوا باخلاص ولنسوا هيفا اللي نست الشباب العادات والقيم,,[],0,pending,,
mt_msa_8652a508,train,16245,MSA,عسى الله يتمم . . والى الامام,عسي الله يتمم والي الامام,,[],0,pending,,
mt_dial_egy_318fb2e6,train,70035,DIAL_EGY,* نمرة 23 : مش دول احسن من محاسيب اليومين دول بتوع العزبة الى بلى بالك ياذكى . . . . وبطل نفاق يا منافق يا عديم الفهم يا طنطاوى . . . . . . . . اية المخ دة يا,نمره 23 مش دول احسن من محاسيب اليومين دول بتوع العزبه الي بلي بالك ياذكي وبطل نفاق يا منافق يا عديم الفهم يا طنطاوي ايه المخ ده يا,,[],0,pending,,
mt_dial_glf_4bf116d5,train,76095,DIAL_GLF,تسديد ديون الشعب مساكت للشعب دعم للشعب . . . يعني ترى احنا شعب وما يحمي البلد لا جد الجد الا عيالها حماية من كل شيء نرجوا منكم الاخذ بعين الاعتبار دعم كل شي يعزز حب الوطن والانتماء له لا تشعرون المواطن بالغربة والسحق في وطنه دعوات الهجرة و طلب الجنسيات كثرت من السعوديين تلمسوا هذا وحولوا دون حدوثه تراكم مسؤولين أمام المولى يوم لا ينفع كرسي ولا بشت,تسديد ديون الشعب مساكت للشعب دعم للشعب يعني تري احنا شعب وما يحمي البلد لا جد الجد الا عيالها حمايه من كل شيء نرجوا منكم الاخذ بعين الاعتبار دعم كل شي يعزز حب الوطن والانتماء له لا تشعرون المواطن بالغربه والسحق في وطنه دعوات الهجره و طلب الجنسيات كثرت من السعوديين تلمسوا هذا وحولوا دون حدوثه تراكم مسوولين امام المولي يوم لا ينفع كرسي ولا بشت,,[],0,pending,,
mt_dial_lev_3be88ef5,train,41243,DIAL_LEV,شو يعني حولوا الكليه الى مدرسه . . ! !,شو يعني حولوا الكليه الي مدرسه,,[],0,pending,,
mt_msa_79a0eaa4,train,30517,MSA,و تسعين فى المئة يطلبون حكم الامارة الايرانية . .,و تسعين في الميه يطلبون حكم الاماره الايرانيه,,[],0,pending,,
mt_dial_egy_f8e89f44,train,33187,DIAL_EGY,انا مسيحى ومش فارقة ان يكون فى وزير مسيحى موجود ولا,انا مسيحي ومش فارقه ان يكون في وزير مسيحي موجود ولا,,[],0,pending,,
mt_dial_glf_75d77569,train,50559,DIAL_GLF,ولكن يشهد الله ماعمري شفت من نجيب شي يسئ للرموز على,ولكن يشهد الله ماعمري شفت من نجيب شي يسي للرموز علي,,[],0,pending,,
mt_dial_lev_3dd7aaf0,train,29915,DIAL_LEV,والله الشعب مسكين بيضل يتأمل يا خوفي يرفعوه وهذا الأكيد لأننا شعب بنستاهل اللي,والله الشعب مسكين بيضل يتامل يا خوفي يرفعوه وهذا الاكيد لاننا شعب بنستاهل اللي,,[],0,pending,,
mt_msa_bd001f38,train,14463,MSA,صحيح ان القضاء يجب ان يأخذ مجراه ولكني اتساءل لو حدث العكس والجريمة وقعت في مصر من قبل لبناني ماذا كانت ستكون ردة فعل الشارع المصري خصوصا بعد قراءة خبر اعتداء مصريين على طلبة اردنيين جامعيين عقب مقتل اربعة مصريين في حادث سير بينهم وبين طالب اردني قتل ايضا في الحادث !,صحيح ان القضاء يجب ان ياخذ مجراه ولكني اتساءل لو حدث العكس والجريمه وقعت في مصر من قبل لبناني ماذا كانت ستكون رده فعل الشارع المصري خصوصا بعد قراءه خبر اعتداء مصريين علي طلبه اردنيين جامعيين عقب مقتل اربعه مصريين في حادث سير بينهم وبين طالب اردني قتل ايضا في الحادث,,[],0,pending,,
mt_dial_egy_a295b7a1,train,28050,DIAL_EGY,واشياء كثيره حاربنا فيها كمال الشاذلى اما فيما يخص ان منوف بلد الرئاسه ابناء منوف اقل المحافظات على مستوى الجمهوريه فى الخدمات ولا توجد اى ميزه تتميز بها المحافظه عن باقى المحافظات واخيرا لكل ظالم,واشياء كثيره حاربنا فيها كمال الشاذلي اما فيما يخص ان منوف بلد الرياسه ابناء منوف اقل المحافظات علي مستوي الجمهوريه في الخدمات ولا توجد اي ميزه تتميز بها المحافظه عن باقي المحافظات واخيرا لكل ظالم,,[],0,pending,,
mt_dial_glf_2b995368,train,50784,DIAL_GLF,بالشغل هذا يالفريدي ترى ماتعيش طول بالك اش بيظرك لو تحملت سبحان الله وراعين,بالشغل هذا يالفريدي تري ماتعيش طول بالك اش بيظرك لو تحملت سبحان الله وراعين,,[],0,pending,,
mt_dial_lev_c85451c9,train,32015,DIAL_LEV,كأس العالم هذه السنه نار مولع من البدايه واليوم رايح الحياه والمتعه تعود لكأس العالم وتوقعاتي الجهنميه ستعود من جديد الى شاشه الغد اعتبارا من اليوم وسترون بأم اعينكم كيف هي,كاس العالم هذه السنه نار مولع من البدايه واليوم رايح الحياه والمتعه تعود لكاس العالم وتوقعاتي الجهنميه ستعود من جديد الي شاشه الغد اعتبارا من اليوم وسترون بام اعينكم كيف هي,,[],0,pending,,
mt_msa_9730bc60,train,61489,MSA,وان شاء الله اللقب لبايرين,وان شاء الله اللقب لبايرين,,[],0,pending,,
mt_dial_egy_f62b53d6,train,3389,DIAL_EGY,مفيش مصالحة بتبتدى بسرد المشكلة من أولها لآخرها وخصوصاً مع خصمين بهذه,مفيش مصالحه بتبتدي بسرد المشكله من اولها لاخرها وخصوصا مع خصمين بهذه,,[],0,pending,,
mt_dial_glf_fff12321,train,60836,DIAL_GLF,وش بتستفيد اذا صار اختلاط ؟,وش بتستفيد اذا صار اختلاط,,[],0,pending,,
