example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_6c232fcb,train,66818,DIAL_LEV,بما انك تحب التعويذات وبتتفائل فيها كثير وبتعتبر انها بتجلبلكو,بما انك تحب التعويذات وبتتفايل فيها كثير وبتعتبر انها بتجلبلكو,,[],0,pending,,
mt_msa_a68a890b,train,68,MSA,والله ما عزكم يا موبايلي الا الله ثم,والله ما عزكم يا موبايلي الا الله ثم,,[],0,pending,,
mt_dial_egy_76521042,train,32830,DIAL_EGY,المشكله الحقيقيه اننا بنحب نسوء سمعة بلدنا بالعناوين اللي ملهاش لازمه ومفكرين ان المواقع دي مش موجوده غير مصر,المشكله الحقيقيه اننا بنحب نسوء سمعه بلدنا بالعناوين اللي ملهاش لازمه ومفكرين ان المواقع دي مش موجوده غير مصر,,[],0,pending,,
mt_dial_glf_23e59bfc,train,29654,DIAL_GLF,والله ماتفوزون على الهلال ولا,والله ماتفوزون علي الهلال ولا,,[],0,pending,,
mt_dial_lev_805c61c9,train,75325,DIAL_LEV,لا يا ادارة نادي الوحدات مشان الله ما تعملوها عامر ذيب بمثابة المحرك الرئيسي للفريق و ما تبيعوا عامر حرام و لمين لفؤيق عراقي ليش العراق في الوقت الحالي غير مؤهل رياضيا فيجب اعادة التفكير بنسبة لعامر ذيب و الله أكبر الدوري,لا يا اداره نادي الوحدات مشان الله ما تعملوها عامر ذيب بمثابه المحرك الرييسي للفريق و ما تبيعوا عامر حرام و لمين لفويق عراقي ليش العراق في الوقت الحالي غير موهل رياضيا فيجب اعاده التفكير بنسبه لعامر ذيب و الله اكبر الدوري,,[],0,pending,,
mt_msa_35f85c59,train,35839,MSA,كنت مع صديقي لديه محل لبيع بالجملة . فشد انتباهي اثنان من الزبائن لما أرادوا شراء بعض الحاجات و لما علموا أنها صنع مصر تراجعوا و حلفوا اليمين على عدم شراءها / المنتوجات المصرية عموما هي أدوات الحلاقة,كنت مع صديقي لديه محل لبيع بالجمله فشد انتباهي اثنان من الزباين لما ارادوا شراء بعض الحاجات و لما علموا انها صنع مصر تراجعوا و حلفوا اليمين علي عدم شراءها المنتوجات المصريه عموما هي ادوات الحلاقه,,[],0,pending,,
mt_dial_egy_87339f1f,train,82430,DIAL_EGY,اول مره اسمع ان الاخوان المسلمين هيسعوا لتنمية السياحة دة انتوا طول عمركوا بتقولوا ان السياح كفرة و فجر و مال السياحة مال حرام وياتري السياح اللي هيجوا هتجبروهوم يلبسوا النقاب و لا هتسبوهوم ينشروا الفسق و الدعارة بين الشباب المصري و بعدين البنوك الغير اسلامية بتشتغل بالربا طب فهموني البنوك الاسلامية بتكسب ازاي مع العلم اني لا اقلل من الاسلام و لكني اختلف مع منهج الاخوان,اول مره اسمع ان الاخوان المسلمين هيسعوا لتنميه السياحه ده انتوا طول عمركوا بتقولوا ان السياح كفره و فجر و مال السياحه مال حرام وياتري السياح اللي هيجوا هتجبروهوم يلبسوا النقاب و لا هتسبوهوم ينشروا الفسق و الدعاره بين الشباب المصري و بعدين البنوك الغير اسلاميه بتشتغل بالربا طب فهموني البنوك الاسلاميه بتكسب ازاي مع العلم اني لا اقلل من الاسلام و لكني اختلف مع منهج الاخوان,,[],0,pending,,
mt_dial_glf_3da58d92,train,27052,DIAL_GLF,"زين من خساره الى خساره وتقفيل فروع وطرد موظفين ونزول اسهم وبيع حصص عالميه واستقالات مدراء , وش القصه الشركة قاعده تنهار شوفولكم حل ياجماعه",زين من خساره الي خساره وتقفيل فروع وطرد موظفين ونزول اسهم وبيع حصص عالميه واستقالات مدراء وش القصه الشركه قاعده تنهار شوفولكم حل ياجماعه,,[],0,pending,,
mt_dial_lev_7b249158,train,74989,DIAL_LEV,أما فلم من الأخر عن جد ؟ ؟,اما فلم من الاخر عن جد,,[],0,pending,,
mt_msa_87e2b8d7,train,39299,MSA,الف مبروك لممثل الوطن بفوزة السهل الممتنع,الف مبروك لممثل الوطن بفوزه السهل الممتنع,,[],0,pending,,
