example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_fc97caee,train,7081,DIAL_LEV,الله يكون بعونكم ويسمعو منكم ويرجعوكم على,الله يكون بعونكم ويسمعو منكم ويرجعوكم علي,,[],0,pending,,
mt_msa_03762c0d,train,39549,MSA,هل صحيح تنازل او اجبر على ذلك من قبل الضباط زملاء الضابط مطلق النار .,هل صحيح تنازل او اجبر علي ذلك من قبل الضباط زملاء الضابط مطلق النار,,[],0,pending,,
mt_dial_egy_d15e03d1,train,28630,DIAL_EGY,انت عمال تقول لا عميد الا انا . . ونسيت ان انت لعبت 169 مباراة دولية . . منهم 160 مباراة وانت في النادي اللي راباك .,انت عمال تقول لا عميد الا انا ونسيت ان انت لعبت 169 مباراه دوليه منهم 160 مباراه وانت في النادي اللي راباك,,[],0,pending,,
mt_dial_glf_d3297eb4,train,53097,DIAL_GLF,جاكم اللي يعرف لكم يا اهل,جاكم اللي يعرف لكم يا اهل,,[],0,pending,,
mt_dial_lev_2f165874,train,75002,DIAL_LEV,المهم البطولات الخارجية يا عالم صح ولا,المهم البطولات الخارجيه يا عالم صح ولا,,[],0,pending,,
mt_msa_f41be7ee,train,72334,MSA,لايستطيع أحد وهو على فراش الموت - ألا من رحم ربى - النظر فيما فعل وتدبرة عله يعمل فيما أت مايغفر,لايستطيع احد وهو علي فراش الموت الا من رحم ربي النظر فيما فعل وتدبره عله يعمل فيما ات مايغفر,,[],0,pending,,
mt_dial_egy_b94d4b0f,train,15292,DIAL_EGY,احمد حلمي بذل جهد كبير حتى وصل للمستوى اللي وصللو وانتو تقولوا فاشل كيف يعني فعلا حرام,احمد حلمي بذل جهد كبير حتي وصل للمستوي اللي وصللو وانتو تقولوا فاشل كيف يعني فعلا حرام,,[],0,pending,,
mt_dial_glf_1576207e,train,20398,DIAL_GLF,يا د . حنان انتي كتبتي السلبيات طيب وين,يا د حنان انتي كتبتي السلبيات طيب وين,,[],0,pending,,
mt_dial_lev_41e29ce1,train,17398,DIAL_LEV,وانشاءالله ترجع سالم غانم . . . وتقبل,وانشاءالله ترجع سالم غانم وتقبل,,[],0,pending,,
mt_msa_ad25515a,train,57426,MSA,وبعدر التخرج يكون العمر من 27 الى 30,وبعدر التخرج يكون العمر من 27 الي 30,,[],0,pending,,
mt_dial_egy_f8046e47,train,86241,DIAL_EGY,خلاص يا جماعة دا راجل رجلية و القبر و حساب ربنا اشد و هيتحاسب عن 80 مليون,خلاص يا جماعه دا راجل رجليه و القبر و حساب ربنا اشد و هيتحاسب عن 80 مليون,,[],0,pending,,
mt_dial_glf_c0b446e7,train,84143,DIAL_GLF,"الاتصالات تاخذ من هنا , , , والعمل مو معطينا رواتبنا",الاتصالات تاخذ من هنا والعمل مو معطينا رواتبنا,,[],0,pending,,
mt_dial_lev_f855a516,train,2337,DIAL_LEV,ليش ما ينكتب اسم المستشفى . . حتى تكون الامور واضحة وشفافة . . ليش لما تنجح العملية بينحط اعلان بالجريدة باسم المستشفى واسم الدكتور واسم الممرضين,ليش ما ينكتب اسم المستشفي حتي تكون الامور واضحه وشفافه ليش لما تنجح العمليه بينحط اعلان بالجريده باسم المستشفي واسم الدكتور واسم الممرضين,,[],0,pending,,
