example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_351224f7,train,66788,DIAL_EGY,امن مصر هو امن كل مواطن شريف يخاف على بلده مصر للمسلمين والمسيحيين وليست لبرالية ولابردعية ولانورية والانتخابات لسه بدرى عليها سيبوا الناس فى حالها وعهد مبارك امان لكل مصرى وطنى بيخب مصر,امن مصر هو امن كل مواطن شريف يخاف علي بلده مصر للمسلمين والمسيحيين وليست لبراليه ولابردعيه ولانوريه والانتخابات لسه بدري عليها سيبوا الناس في حالها وعهد مبارك امان لكل مصري وطني بيخب مصر,,[],0,pending,,
mt_dial_glf_07d6bcd2,train,37569,DIAL_GLF,الف الف مبروك للعريس ولوالد العروس الله يوفقكم,الف الف مبروك للعريس ولوالد العروس الله يوفقكم,,[],0,pending,,
mt_dial_lev_cf955548,train,47425,DIAL_LEV,والله تبنا ما رح نحط مصارينا مره ثانيه مع هاي,والله تبنا ما رح نحط مصارينا مره ثانيه مع هاي,,[],0,pending,,
mt_msa_a52a5297,train,48266,MSA,يشهد الله على حبك وقدرك,يشهد الله علي حبك وقدرك,,[],0,pending,,
mt_dial_egy_80f7cfc9,train,74096,DIAL_EGY,هي دي مصر اللي مش عاجباه يسيبهالهم و يرحل و انا اعتقد ان 84 مليون و تسعمائة و تسعة و تسعين الف حايرحلوا و يسيبوها لل 1000 الباقيين و سلمولي علي,هي دي مصر اللي مش عاجباه يسيبهالهم و يرحل و انا اعتقد ان 84 مليون و تسعمايه و تسعه و تسعين الف حايرحلوا و يسيبوها لل 1000 الباقيين و سلمولي علي,,[],0,pending,,
mt_dial_glf_fba62f3a,train,82676,DIAL_GLF,سودانا فوق فوق ايقى عشره يا بشير على السودان الموحد الفا الف الف,سودانا فوق فوق ايقي عشره يا بشير علي السودان الموحد الفا الف الف,,[],0,pending,,
mt_dial_lev_38588ee8,train,453,DIAL_LEV,وبتمنى انو شركات الكهرباء تهتم اكتر كرمال ما نضل نخسر ناس اكتر وبهيك,وبتمني انو شركات الكهرباء تهتم اكتر كرمال ما نضل نخسر ناس اكتر وبهيك,,[],0,pending,,
mt_msa_3a337094,train,17151,MSA,وانانفس احب الطيب واكره الخبيث,وانانفس احب الطيب واكره الخبيث,,[],0,pending,,
mt_dial_egy_f85370dc,train,11655,DIAL_EGY,انا خايف محدش يسيبك تكمل المسيرة لان اعداء النجاح يخشون يتسئلو هم فين من احمد ذكى بدر روح ربنا يوفق ويجند لك جنود تساعدك فى هذا العمل,انا خايف محدش يسيبك تكمل المسيره لان اعداء النجاح يخشون يتسيلو هم فين من احمد ذكي بدر روح ربنا يوفق ويجند لك جنود تساعدك في هذا العمل,,[],0,pending,,
mt_dial_glf_7f0ecd30,train,84965,DIAL_GLF,من مسكتها للسجاره تحس انها صاحبه خبره ؟,من مسكتها للسجاره تحس انها صاحبه خبره,,[],0,pending,,
mt_dial_lev_2c757898,train,83632,DIAL_LEV,شو المناسبة عن شو عم تحكوا وهالحكي النا والا,شو المناسبه عن شو عم تحكوا وهالحكي النا والا,,[],0,pending,,
mt_msa_c79090ba,train,8084,MSA,كفو والله هم خير من يمثل نادي,كفو والله هم خير من يمثل نادي,,[],0,pending,,
mt_dial_egy_eb250dbd,train,74235,DIAL_EGY,يجب عدم تدخل المسلم فى العادات المسيحية ولا المسيحية فى العادات الاسلامية ( ( ( كل ئلى بيحصل عشان يضعفو مصر فكرو شوية مصر الدولة الوحيدة التى ليس بها مشاكل مثل جيرانها واسرائيل فى انتظار لحظة وتنقض على مصر ولن تفرق بين مسلم ومسيحى شوف ئلى بيحصل فى فلسطينم مسلم ومسيحى ) ) ) حرام عليكم المشاكل دة كل شخص لة دينة وكلنا اخوة . . .,يجب عدم تدخل المسلم في العادات المسيحيه ولا المسيحيه في العادات الاسلاميه كل يلي بيحصل عشان يضعفو مصر فكرو شويه مصر الدوله الوحيده التي ليس بها مشاكل مثل جيرانها واسراييل في انتظار لحظه وتنقض علي مصر ولن تفرق بين مسلم ومسيحي شوف يلي بيحصل في فلسطينم مسلم ومسيحي حرام عليكم المشاكل ده كل شخص له دينه وكلنا اخوه,,[],0,pending,,
mt_dial_glf_e52673d3,train,41748,DIAL_GLF,فيه نادي فقر وعواجيز جنب نادي باليرمو . . شو رايه يروح يجيب منه كم كديش ! !,فيه نادي فقر وعواجيز جنب نادي باليرمو شو رايه يروح يجيب منه كم كديش,,[],0,pending,,
mt_dial_lev_0e7d9571,train,480,DIAL_LEV,مستحيل يطلع رأفت من الوحدات وهذه المعلومات غير صحيحة ومشكوك فيها ولو طلع فلن يذهب لناد محلي رأفت علي =,مستحيل يطلع رافت من الوحدات وهذه المعلومات غير صحيحه ومشكوك فيها ولو طلع فلن يذهب لناد محلي رافت علي,,[],0,pending,,
mt_msa_b7ef2843,train,77937,MSA,ووالله هذي مصيبة بمثل هذه العقلية واستلم مناصب,ووالله هذي مصيبه بمثل هذه العقليه واستلم مناصب,,[],0,pending,,
