example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_1d91d20d,train,18273,DIAL_LEV,والله ان هذا الكلام يثلج القلوب المسلمة يا ريت كل العرب مثلك غيور الله,والله ان هذا الكلام يثلج القلوب المسلمه يا ريت كل العرب مثلك غيور الله,,[],0,pending,,
mt_msa_99fca067,train,4027,MSA,نحن نعيش مرحلة النصب السياسي بأعلى درجات السماح لها وعلى جميع المسجلين جنائيا ً في قضايا مخلة بالشرف التوجه للعمل العام والترشيح لكل المقاعد الممكنة بموجب الأحكام الوهمية التى يطرحها ما يسمي بنور وعلى جميع القضاة الامتثال لهذا النصب والمشاركة فيه بتأييد قيد نور لدخول المعركة الانتخابية لرئاسة الجمهورية دون رد اعتبار قانوني . ومن ثم يصبح رئيس جمهورية مصر العربية مسجل جنائيا ً فهنيئا ً لتلك الدولة وهنيئا ً للمسجلين جنائيا ً ويا ليت ريا وسكينة كانت موجودتين لأصبحا نائبتين لهذا الرئيس المزعوم . . . أهذا نصب سياسي أم تهاتر سياسي أم بلاها سياسي خليها جنائي . أرحمونا يرحمكم الله . والله غالب,نحن نعيش مرحله النصب السياسي باعلي درجات السماح لها وعلي جميع المسجلين جناييا في قضايا مخله بالشرف التوجه للعمل العام والترشيح لكل المقاعد الممكنه بموجب الاحكام الوهميه التي يطرحها ما يسمي بنور وعلي جميع القضاه الامتثال لهذا النصب والمشاركه فيه بتاييد قيد نور لدخول المعركه الانتخابيه لرياسه الجمهوريه دون رد اعتبار قانوني ومن ثم يصبح رييس جمهوريه مصر العربيه مسجل جناييا فهنييا لتلك الدوله وهنييا للمسجلين جناييا ويا ليت ريا وسكينه كانت موجودتين لاصبحا نايبتين لهذا الرييس المزعوم اهذا نصب سياسي ام تهاتر سياسي ام بلاها سياسي خليها جنايي ارحمونا يرحمكم الله والله غالب,,[],0,pending,,
mt_dial_egy_6be1255c,train,32471,DIAL_EGY,ويترك الشريط المشروخ والفيلم المفضوح بتاع الزمالك ضحية الاهلي,ويترك الشريط المشروخ والفيلم المفضوح بتاع الزمالك ضحيه الاهلي,,[],0,pending,,
mt_dial_glf_d34be2d3,train,15172,DIAL_GLF,الي يقول السبب الفقر غلطان ففي أدغال أفريقيا ناس يأكلون النمل ويرحمون أهلهم,الي يقول السبب الفقر غلطان ففي ادغال افريقيا ناس ياكلون النمل ويرحمون اهلهم,,[],0,pending,,
mt_dial_lev_4e68f780,train,26425,DIAL_LEV,مبروك سلوفينيا فرحتلك من كل,مبروك سلوفينيا فرحتلك من كل,,[],0,pending,,
mt_msa_5e4805ac,train,9079,MSA,المشكله معقده ولكن الواجب نعود في الأول والأخير اذا جاءكم من ترضون دينه وخلقه فزوجوه اذا جاء رجل متعلم ومحافظ على الصلاة ومتوافق مع عاداتي مالمانع وماذا يحلل للآباء والإخوان الزواج من لبنانيات وسوريات لايعرف حتى نسبهن والله سوف يحاسبون عند الموقف,المشكله معقده ولكن الواجب نعود في الاول والاخير اذا جاءكم من ترضون دينه وخلقه فزوجوه اذا جاء رجل متعلم ومحافظ علي الصلاه ومتوافق مع عاداتي مالمانع وماذا يحلل للاباء والاخوان الزواج من لبنانيات وسوريات لايعرف حتي نسبهن والله سوف يحاسبون عند الموقف,,[],0,pending,,
mt_dial_egy_6a11552d,train,6528,DIAL_EGY,و اللا على راسه ريشه عشان امريكا كانت معاه,و اللا علي راسه ريشه عشان امريكا كانت معاه,,[],0,pending,,
mt_dial_glf_0eb1b8d7,train,37995,DIAL_GLF,ماقول الا نسأل الله العاافية .,ماقول الا نسال الله العاافيه,,[],0,pending,,
mt_dial_lev_571d53e8,train,9478,DIAL_LEV,اهلا وسهلا باوحداتيه رح نحسن ضيافتكو بخماسيه تليق,اهلا وسهلا باوحداتيه رح نحسن ضيافتكو بخماسيه تليق,,[],0,pending,,
mt_msa_4b7552a6,train,26953,MSA,مبروك للهلاليين هذا اللقب ، وإلى مزيداً من الأنتصارات يا وطني . .,مبروك للهلاليين هذا اللقب والي مزيدا من الانتصارات يا وطني,,[],0,pending,,
