example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_01a2d521,train,33179,DIAL_EGY,لا مؤاخذة يعنى افهم من كده انه فى,لا مواخذه يعني افهم من كده انه في,,[],0,pending,,
mt_dial_glf_a6ffc22f,train,54864,DIAL_GLF,فيه من حرم الاختلاط جملةً وتفصيلاً وبعد اسبوعين مسوي محاظره مع نساء,فيه من حرم الاختلاط جمله وتفصيلا وبعد اسبوعين مسوي محاظره مع نساء,,[],0,pending,,
mt_dial_lev_d4b285f5,train,81275,DIAL_LEV,( انا اعرف انه ولا مشجع فيصلاوي فرحان من قلبو ولا حتى اللاعبين لانو لسا قبلها بيومين كان الوحدات معلم على الفيصلي ) انتهى,انا اعرف انه ولا مشجع فيصلاوي فرحان من قلبو ولا حتي اللاعبين لانو لسا قبلها بيومين كان الوحدات معلم علي الفيصلي انتهي,,[],0,pending,,
mt_msa_8624f051,train,55747,MSA,**و للاسف الشديد وزير التنميه الاداريه الملقى على عاتقه تنفيذ بنود اتفاقية الامم المتحده لمكافحة الفساد يتعين عليه الا يتعسف فى استعمال هذا الحق وان يقر بوجود هيئه مستقله قائمه يجب ان تعطى الصلاحيات اللازمه وفقا لنص الماده السادسه من الاتفاقيه الذى تقضى بضرورة وجود هيئة أو هيئات لمكافحة الفساد : بان 1 - تكفل كل دولة طرف ، وفقا للمبادئ الأساسية لنظامها القانوني ، وجود هيئة أو هيئات ، حسب الاقتضاء ، تتولى منع الفساد ، بوسائل مثل : ( أ ) تنفيذ السياسات المشار إليها في المادة ( 5 ) من هذه الاتفاقية ، والإشراف على تنفيذ تلك السياسات وتنسيقه ، عند الاقتضاء ؛ ( ب ) زيادة المعارف المتعلقة بمنع الفساد وتعميمها . 2 - تقوم كل دولة طرف ، وفقا للمبادئ الأساسية لنظامها القانوني ، بمنح الهيئة أو الهيئات المشار إليها في الفقرة 1 من هذه المادة ما يلزم من الاستقلالية ، لتمكين تلك الهيئة أو الهيئات من الاضطلاع بوظائفها بصورة فعالة وبمنأى عن أي تأثير لا مسوغ له . وينبغي توفير ما يلزم من موارد مادية وموظفين متخصصين ، وكذلك ما قد يحتاج إليه هؤلاء الموظفون من تدريب للاضطلاع بوظائفهم . و بالنظر الى ماتقضى به الماده السادسه من الاتفاقه نجد انها لم تقيد الدول الاطراف بضرورة انشاء هيئه جديده ولكن كل حسب نظامه القانونى القائم والنظام القضائى المصرى ينفرد ويسبق الدول العربيه جميعا بنظام قضائى تاديبى مستقل لديه كوادرفنيه متخصصه فى مجال مكافحة الفسادولديه معلومات متراكمه يتعين الاستفادة بها ولاتترك هكذا ويتم انشاء اشكال جديده كالمفوض العام وهذا نظام مؤخوذ من بعض الدول الغربية*ولماذا لانميز انفسنا ونحدد دورنا كرواد ونكون قدوه نتبع ولانتبع غيرنا لماذا لانعطى جهازنا القضائى التاديبى الصلاحيات الكامله ممثلا فى النيابة الادارية الدعم التشريعى اللازم ونثبت للعالم اننا قد سبقنا الامم المتحدة فيما تقترحه او تفكر فيه وبأننا الفراعنه نستشرف المستقبل وبالفعل فان جمال عبد الناصر عندما انشاء هذا الجهاز كان يستشرف المستقبل ونحن اليوم وبكل بساطه نتخلى وبارادتنا عن المفاخره بما سبقنا اليه دول العالم اجمع ونبدأ من نقطة الصفر ونترك المجال لدول عربيه مجاوره لتأخذ هذا النظام او شبيهه وتتفوق علينا مثل هيئه التحقيق والادعاء العام بالسعوديه وكذلك فى اليمن انشأت الهيئه العليا لمكافحة الفساد ومنحت حق التحقيق مع الوزراء وكذلك الكويت والاردن وحتى العراق المحتل وغيرها ولااحد يتخبط حتى الان فى ايجاد وتقديم نفسه للعالم بصوره جيده سوى مصراذ كان عليهاان تتقدم ومنذ وقت طويل الى العالم من خلال نظام يتفوق على ماتطالب به الاتفاقيه لكونه ليس هيئه مستقله فقط وانما هيئه قضائيه مستقله واننى اتعجب من الخشيه التى يبديها البعض من ان بعض الهيئات او الحكومة نفسها سوف لايسمحون بمرور هذا القانون وما سندهم فى الوقوف فى وجهه غير التمسك بالفئويه والنرجسيه كان مصر اصبحت الصلاحيات –بصرف النظر عن قوامة الجهه - اصبحتت بالمحاصصه كما يقولون فى العراق * فالتشريعات التى تحكم التصرف فى الجرائم المتعلقه بمكافحة الفساد وزعت القضايا بشان التصرف فيها بين النيابة الاداريه والنيابة العامه وهو مايتعين معالجته باصدار التشريعات اللازمه لنقل اختصاص الموظف العام بجرائمه الجنائيه ومخالفاته التاديبيه الى النيابة الاداريه - كما ورد بالقانون المقترح - والتصرف فيها دون ابلاغ النيابة العامه وارجاء التصرف فى الاوراق الى ماشاء الله فانا لااجد مشكله فى هذا الاصلاح سوى ان هناك تخوفات من اعتراض القائمين على النيابة العامه والقضاء وهم لهم نفوز وكثره يعنى باختصار المصالح الفئويه تغلب على المصالح القوميه وهذا يلزمه اراده ورغبه قويه من حكومه قويه واتحدى بان ذلك سوف يؤدى الى انحسار ظاهرة الفساد ولكن الواقع المؤسف يقول ان الحكومه تريد احهزه موازيه للاجهزه القائمه ووفقا لما تنادى به الاتفاقيات الدوليه شكلا لامضمونا فضحت مثلا بكوادر وزارة التموين وانشات جهاز حماية المستهلك كاننا نبدا من اول السطر وكله قائم على الدعايه والاعلام فقط وجملة مايعمل فى هذا الجهاز لحمايه المستهلك على مستوى الجمهوريه لايتعدى خمسون شخصا برجاء التزام النزاهه و,و للاسف الشديد وزير التنميه الاداريه الملقي علي عاتقه تنفيذ بنود اتفاقيه الامم المتحده لمكافحه الفساد يتعين عليه الا يتعسف في استعمال هذا الحق وان يقر بوجود هييه مستقله قايمه يجب ان تعطي الصلاحيات اللازمه وفقا لنص الماده السادسه من الاتفاقيه الذي تقضي بضروره وجود هييه او هييات لمكافحه الفساد بان 1 تكفل كل دوله طرف وفقا للمبادي الاساسيه لنظامها القانوني وجود هييه او هييات حسب الاقتضاء تتولي منع الفساد بوسايل مثل ا تنفيذ السياسات المشار اليها في الماده 5 من هذه الاتفاقيه والاشراف علي تنفيذ تلك السياسات وتنسيقه عند الاقتضاء ب زياده المعارف المتعلقه بمنع الفساد وتعميمها 2 تقوم كل دوله طرف وفقا للمبادي الاساسيه لنظامها القانوني بمنح الهييه او الهييات المشار اليها في الفقره 1 من هذه الماده ما يلزم من الاستقلاليه لتمكين تلك الهييه او الهييات من الاضطلاع بوظايفها بصوره فعاله وبمناي عن اي تاثير لا مسوغ له وينبغي توفير ما يلزم من موارد ماديه وموظفين متخصصين وكذلك ما قد يحتاج اليه هولاء الموظفون من تدريب للاضطلاع بوظايفهم و بالنظر الي ماتقضي به الماده السادسه من الاتفاقه نجد انها لم تقيد الدول الاطراف بضروره انشاء هييه جديده ولكن كل حسب نظامه القانوني القايم والنظام القضايي المصري ينفرد ويسبق الدول العربيه جميعا بنظام قضايي تاديبي مستقل لديه كوادرفنيه متخصصه في مجال مكافحه الفسادولديه معلومات متراكمه يتعين الاستفاده بها ولاتترك هكذا ويتم انشاء اشكال جديده كالمفوض العام وهذا نظام موخوذ من بعض الدول الغربيه ولماذا لانميز انفسنا ونحدد دورنا كرواد ونكون قدوه نتبع ولانتبع غيرنا لماذا لانعطي جهازنا القضايي التاديبي الصلاحيات الكامله ممثلا في النيابه الاداريه الدعم التشريعي اللازم ونثبت للعالم اننا قد سبقنا الامم المتحده فيما تقترحه او تفكر فيه وباننا الفراعنه نستشرف المستقبل وبالفعل فان جمال عبد الناصر عندما انشاء هذا الجهاز كان يستشرف المستقبل ونحن اليوم وبكل بساطه نتخلي وبارادتنا عن المفاخره بما سبقنا اليه دول العالم اجمع ونبدا من نقطه الصفر ونترك المجال لدول عربيه مجاوره لتاخذ هذا النظام او شبيهه وتتفوق علينا مثل هييه التحقيق والادعاء العام بالسعوديه وكذلك في اليمن انشات الهييه العليا لمكافحه الفساد ومنحت حق التحقيق مع الوزراء وكذلك الكويت والاردن وحتي العراق المحتل وغيرها ولااحد يتخبط حتي الان في ايجاد وتقديم نفسه للعالم بصوره جيده سوي مصراذ كان عليهاان تتقدم ومنذ وقت طويل الي العالم من خلال نظام يتفوق علي ماتطالب به الاتفاقيه لكونه ليس هييه مستقله فقط وانما هييه قضاييه مستقله وانني اتعجب من الخشيه التي يبديها البعض من ان بعض الهييات او الحكومه نفسها سوف لايسمحون بمرور هذا القانون وما سندهم في الوقوف في وجهه غير التمسك بالفيويه والنرجسيه كان مصر اصبحت الصلاحيات بصرف النظر عن قوامه الجهه اصبحتت بالمحاصصه كما يقولون في العراق فالتشريعات التي تحكم التصرف في الجرايم المتعلقه بمكافحه الفساد وزعت القضايا بشان التصرف فيها بين النيابه الاداريه والنيابه العامه وهو مايتعين معالجته باصدار التشريعات اللازمه لنقل اختصاص الموظف العام بجرايمه الجناييه ومخالفاته التاديبيه الي النيابه الاداريه كما ورد بالقانون المقترح والتصرف فيها دون ابلاغ النيابه العامه وارجاء التصرف في الاوراق الي ماشاء الله فانا لااجد مشكله في هذا الاصلاح سوي ان هناك تخوفات من اعتراض القايمين علي النيابه العامه والقضاء وهم لهم نفوز وكثره يعني باختصار المصالح الفيويه تغلب علي المصالح القوميه وهذا يلزمه اراده ورغبه قويه من حكومه قويه واتحدي بان ذلك سوف يودي الي انحسار ظاهره الفساد ولكن الواقع الموسف يقول ان الحكومه تريد احهزه موازيه للاجهزه القايمه ووفقا لما تنادي به الاتفاقيات الدوليه شكلا لامضمونا فضحت مثلا بكوادر وزاره التموين وانشات جهاز حمايه المستهلك كاننا نبدا من اول السطر وكله قايم علي الدعايه والاعلام فقط وجمله مايعمل في هذا الجهاز لحمايه المستهلك علي مستوي الجمهوريه لايتعدي خمسون شخصا برجاء التزام النزاهه و,,[],0,pending,,
mt_dial_egy_5005dfcb,train,73627,DIAL_EGY,والله الموضوع ده فيه حاجة غلط وأكيد هنعرفها ولاكن فعلا السعوديين أنفسهم ومش كلهم مش متحضريين للدرجة زي ما الاخوات أتكلموا ولاكن التحضر في وجهة نظر الناس هي العربية أخر موديل و الخ ولاكن فين القيم والاخلاق اللي الرسول قال عليها وطبعا في مصر فيها أشياء كثيره غلط وهي ده من أسباب خروجنا منها لنعمل بره ولاكن أود أقول ان كل بلد فيها وفيها وانا عن نفسي مصاحب سعوديين كتير بس مخهم نظيف وجدعان وبقابل سعوديين كتير تبقي عاوز تت بال . . . والله سبحان الله شعب كان بيركب الابل دلوقتي بيركب الأوبل لا اله الا الله محمد رسول,والله الموضوع ده فيه حاجه غلط واكيد هنعرفها ولاكن فعلا السعوديين انفسهم ومش كلهم مش متحضريين للدرجه زي ما الاخوات اتكلموا ولاكن التحضر في وجهه نظر الناس هي العربيه اخر موديل و الخ ولاكن فين القيم والاخلاق اللي الرسول قال عليها وطبعا في مصر فيها اشياء كثيره غلط وهي ده من اسباب خروجنا منها لنعمل بره ولاكن اود اقول ان كل بلد فيها وفيها وانا عن نفسي مصاحب سعوديين كتير بس مخهم نظيف وجدعان وبقابل سعوديين كتير تبقي عاوز تت بال والله سبحان الله شعب كان بيركب الابل دلوقتي بيركب الاوبل لا اله الا الله محمد رسول,,[],0,pending,,
mt_dial_glf_a788243e,train,42114,DIAL_GLF,السياره باسم الابن وش الحل معه اذا عمل,السياره باسم الابن وش الحل معه اذا عمل,,[],0,pending,,
mt_dial_lev_978c8482,train,69913,DIAL_LEV,طيب مش بالأول تحرموا الاحتلال نفسه وتفرضو عليه حصار وعزله دوليه بدل ما تحاصروا الشعب المحتل . الله على كل,طيب مش بالاول تحرموا الاحتلال نفسه وتفرضو عليه حصار وعزله دوليه بدل ما تحاصروا الشعب المحتل الله علي كل,,[],0,pending,,
mt_msa_a0099a47,train,27004,MSA,الشركات ورجال الاعمال همهم الاول والاخير الكسب المادي وليس تحقيق الامن الغذائي ، مثلهم مثل البعض في الجامعة يقولون مصلحة العمل ومصلحة الجامعة وهم في وادي ومصلحة العمل في وادي,الشركات ورجال الاعمال همهم الاول والاخير الكسب المادي وليس تحقيق الامن الغذايي مثلهم مثل البعض في الجامعه يقولون مصلحه العمل ومصلحه الجامعه وهم في وادي ومصلحه العمل في وادي,,[],0,pending,,
mt_dial_egy_45826e3f,train,22485,DIAL_EGY,الحضري لالالالازم يرجع وإلا الأهلي هايضيع مع الحراس اللي مايستحقوش يلعبوا في درجه تانيه,الحضري لالالالازم يرجع والا الاهلي هايضيع مع الحراس اللي مايستحقوش يلعبوا في درجه تانيه,,[],0,pending,,
mt_dial_glf_809219b0,train,19488,DIAL_GLF,صح لسانك يافهد اشهد بالله انك شاعر مضلوم اعلاميا اتمنى منك الاستمرار في هذا الابداع وانشالله انشوفك في شاعر المليون اوفي امسيات شعرية لانك تستاهل وشعرك مايختلف علية اثنين وفي انتضار ( جديدك ) تحياتي لك ياشاعر الرومانسية القادم ! ! ! تقبل,صح لسانك يافهد اشهد بالله انك شاعر مضلوم اعلاميا اتمني منك الاستمرار في هذا الابداع وانشالله انشوفك في شاعر المليون اوفي امسيات شعريه لانك تستاهل وشعرك مايختلف عليه اثنين وفي انتضار جديدك تحياتي لك ياشاعر الرومانسيه القادم تقبل,,[],0,pending,,
