example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_3273f9aa,train,50660,DIAL_EGY,صاحب المقال فاكر انة لما يرتب المقال وينمقة ويجيب امثلة من الغرب كدة بقي مقنع ونجري علي العلمانين ونتعلم منهم امور الدين الاستاز اللي حصر العلمانية علي انها فصل السياسة عن الدين,صاحب المقال فاكر انه لما يرتب المقال وينمقه ويجيب امثله من الغرب كده بقي مقنع ونجري علي العلمانين ونتعلم منهم امور الدين الاستاز اللي حصر العلمانيه علي انها فصل السياسه عن الدين,,[],0,pending,,
mt_dial_glf_d03034eb,train,20929,DIAL_GLF,"اكتبها في مقالك "" صريحه "" , علمنا وش تبي بالضبط",اكتبها في مقالك صريحه علمنا وش تبي بالضبط,,[],0,pending,,
mt_dial_lev_ba8a0d35,train,84359,DIAL_LEV,هذا اكبر اعنراف انه الفيصلي زعيم برا وجوا ولي مايطول العنب حامض عنا,هذا اكبر اعنراف انه الفيصلي زعيم برا وجوا ولي مايطول العنب حامض عنا,,[],0,pending,,
mt_msa_ea0c814e,train,40220,MSA,ثانيا : شوبير بالفعل لبق ويخلص لعمله ويبذل فيه جهدا,ثانيا شوبير بالفعل لبق ويخلص لعمله ويبذل فيه جهدا,,[],0,pending,,
mt_dial_egy_e5ff320c,train,67008,DIAL_EGY,انا مش تبع حد ياعم انا بتاع,انا مش تبع حد ياعم انا بتاع,,[],0,pending,,
mt_dial_glf_864fdc82,train,21792,DIAL_GLF,ياناس الفريق عندنا كله يبي تغيير لا يضحك علينا كحيلان بالتصاريح من كم سنه وما نشوف الا التصاريح وين البطولات وين التعاقدات مع لاعبين على مستوى عالي . . . انا تعبت مره نبي,ياناس الفريق عندنا كله يبي تغيير لا يضحك علينا كحيلان بالتصاريح من كم سنه وما نشوف الا التصاريح وين البطولات وين التعاقدات مع لاعبين علي مستوي عالي انا تعبت مره نبي,,[],0,pending,,
mt_dial_lev_68ac0d85,train,13292,DIAL_LEV,يعني لا و بقلك ليش فلان سرق و يلا ليش فلان,يعني لا و بقلك ليش فلان سرق و يلا ليش فلان,,[],0,pending,,
mt_msa_cc755247,train,38745,MSA,السبب سؤ الطرق و عدم مراعاة قوانين,السبب سو الطرق و عدم مراعاه قوانين,,[],0,pending,,
mt_dial_egy_13faafc4,train,20831,DIAL_EGY,انا ضرب عليا نار من الامن في احد المظاهرات في اسكندرية,انا ضرب عليا نار من الامن في احد المظاهرات في اسكندريه,,[],0,pending,,
mt_dial_glf_8dedf7f7,train,35735,DIAL_GLF,500 الف زهرة أوركيد . . . وش ذا,500 الف زهره اوركيد وش ذا,,[],0,pending,,
mt_dial_lev_89904bc0,train,50255,DIAL_LEV,سلامات للاعب ذات راس ابو عرب وان شاء الله عدوينك وعدوين ذات,سلامات للاعب ذات راس ابو عرب وان شاء الله عدوينك وعدوين ذات,,[],0,pending,,
mt_msa_db43fb92,train,54460,MSA,مما يدل ويعزز من سؤ ظني بان مستقبل,مما يدل ويعزز من سو ظني بان مستقبل,,[],0,pending,,
mt_dial_egy_092c4c8e,train,7347,DIAL_EGY,طلعوهم براءه هذه المره كمان علشان,طلعوهم براءه هذه المره كمان علشان,,[],0,pending,,
mt_dial_glf_7a1d396b,train,64443,DIAL_GLF,ليش المليارات اللي اندفعت فيه ما صرفت على استحداث وتطوير شوارع تستوعب زحمات,ليش المليارات اللي اندفعت فيه ما صرفت علي استحداث وتطوير شوارع تستوعب زحمات,,[],0,pending,,
