example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_0293c02b,train,86025,DIAL_EGY,معلش يا جماعة اصل لبني ادم ده خايف,معلش يا جماعه اصل لبني ادم ده خايف,,[],0,pending,,
mt_dial_glf_25523d42,train,53718,DIAL_GLF,طموحك سوف يحولك نادي النصر احتياط لصالح صديق اوالبحري واخيراً يتنازل عنك لنادي التعاون شكلك مافكرت صح عند انتقالك لنادي الفقرواتعضت من مرزوق العتيبي والزهراني والبحري حولهم النصر الى نادي النسيان,طموحك سوف يحولك نادي النصر احتياط لصالح صديق اوالبحري واخيرا يتنازل عنك لنادي التعاون شكلك مافكرت صح عند انتقالك لنادي الفقرواتعضت من مرزوق العتيبي والزهراني والبحري حولهم النصر الي نادي النسيان,,[],0,pending,,
mt_dial_lev_8fb08e42,train,80704,DIAL_LEV,هاد مش اب هاد مجرم مستحيل يكون اب ما عنده ضمير ولا اخلاق يا خسارة اذ في لسة بهاد الزمن هيك,هاد مش اب هاد مجرم مستحيل يكون اب ما عنده ضمير ولا اخلاق يا خساره اذ في لسه بهاد الزمن هيك,,[],0,pending,,
mt_msa_76a0613f,train,24225,MSA,وانصح برفع هذا المقال الغريب الاكثر من,وانصح برفع هذا المقال الغريب الاكثر من,,[],0,pending,,
mt_dial_egy_b5b4f64f,train,64291,DIAL_EGY,طيب هل فيه حد حيتعظ ؟ فيه حد من المسئولين ممكن يتعظ ؟ فيه حد من الظالمين ممكن يتعظ ؟ فيه حد من خلق الله ممكن يتعظ ؟ طيب متى نتعظ ؟ لما ننزل القبر ولا ايه,طيب هل فيه حد حيتعظ فيه حد من المسيولين ممكن يتعظ فيه حد من الظالمين ممكن يتعظ فيه حد من خلق الله ممكن يتعظ طيب متي نتعظ لما ننزل القبر ولا ايه,,[],0,pending,,
mt_dial_glf_86cc1272,train,42363,DIAL_GLF,لانه وبكل بساطه لو جا شخص يناسبه وليس من قبيله معروفه او ليس قبيلي اساسا ماراح يوافقه اذا جا وقت,لانه وبكل بساطه لو جا شخص يناسبه وليس من قبيله معروفه او ليس قبيلي اساسا ماراح يوافقه اذا جا وقت,,[],0,pending,,
mt_dial_lev_081299e3,train,30877,DIAL_LEV,شو ها الناس هدول مافي في قلبهم,شو ها الناس هدول مافي في قلبهم,,[],0,pending,,
mt_msa_9bbb949f,train,22735,MSA,نحن الشباب معك يا دكتور برادعى,نحن الشباب معك يا دكتور برادعي,,[],0,pending,,
mt_dial_egy_c8b5a911,train,37615,DIAL_EGY,الحفلة كانت جامده موت والله وسمية فعلا كانت زى القمر والتواجد جامد,الحفله كانت جامده موت والله وسميه فعلا كانت زي القمر والتواجد جامد,,[],0,pending,,
mt_dial_glf_1082a19e,train,67563,DIAL_GLF,وبالنسبه للي يستغلون حاجة البنات للوظائف تراها كثرت بشده أكثر من وحده تقولي نفس السالفه ( @_@,وبالنسبه للي يستغلون حاجه البنات للوظايف تراها كثرت بشده اكثر من وحده تقولي نفس السالفه _,,[],0,pending,,
mt_dial_lev_b70409c3,train,30249,DIAL_LEV,الى نادي الجزيره اللحم الروماني مش زابط كيف لاعبين كره القدم,الي نادي الجزيره اللحم الروماني مش زابط كيف لاعبين كره القدم,,[],0,pending,,
mt_msa_bfe18f37,train,7559,MSA,كل الدول تهزأ بنا عند سقوط الامطار التي نستسقي,كل الدول تهزا بنا عند سقوط الامطار التي نستسقي,,[],0,pending,,
mt_dial_egy_13043db8,train,51225,DIAL_EGY,متقلقشى يادكتور الشعب بقالة 30 سنة نايم ومحتاج وقت وساعتها ولاحد حيقدر,متقلقشي يادكتور الشعب بقاله 30 سنه نايم ومحتاج وقت وساعتها ولاحد حيقدر,,[],0,pending,,
mt_dial_glf_fb28e751,train,20463,DIAL_GLF,"بالعمل هاذا الي البعض فرحان له , راح تتشويه صوره المسلمين اكثر واكثر عند الغرب وخاصه المسلمين منهم",بالعمل هاذا الي البعض فرحان له راح تتشويه صوره المسلمين اكثر واكثر عند الغرب وخاصه المسلمين منهم,,[],0,pending,,
mt_dial_lev_fa89e066,train,3058,DIAL_LEV,مين سألوا ممكن نعرف لأنه ما هي قادرة تتحمل شي من مسؤوليتها فرض ضرائب ورفع اسعار واكل اموال الناس رجعولنا 20 % من مصارينا في البورصة بعد ما حكوا النسبة وصلت 100 % لبعض,مين سالوا ممكن نعرف لانه ما هي قادره تتحمل شي من مسووليتها فرض ضرايب ورفع اسعار واكل اموال الناس رجعولنا 20 من مصارينا في البورصه بعد ما حكوا النسبه وصلت 100 لبعض,,[],0,pending,,
