example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_e7d67b27,train,48785,DIAL_LEV,على راسي يا رمثاوي بس هذي الاغنية بتغنوها لبعض الناس مش للوحداتيه,علي راسي يا رمثاوي بس هذي الاغنيه بتغنوها لبعض الناس مش للوحداتيه,,[],0,pending,,
mt_msa_2df6aa67,train,39050,MSA,وليس بالضرورة ان يكون أحد الطرفين هو الأسوأ لتستحيل الحياة بين شخصين . .,وليس بالضروره ان يكون احد الطرفين هو الاسوا لتستحيل الحياه بين شخصين,,[],0,pending,,
mt_dial_egy_ff9e3fb1,train,6084,DIAL_EGY,اللمهم مستحيل ننسى اجمل ليالي الفن والطرب اللي عشناها مع ست الكل واللي لسة والحمد لله بنعشها,اللمهم مستحيل ننسي اجمل ليالي الفن والطرب اللي عشناها مع ست الكل واللي لسه والحمد لله بنعشها,,[],0,pending,,
mt_dial_glf_d39e7cb7,train,57696,DIAL_GLF,شكلي بشتري بطاقه موبايلي وارمي بطاقة الاتصالات السعوديه الي كم مره يدبلون لي فاتورتي بشكل غير معقول رغم انه ماكانت فاتورتي توصل 300 ريال من سنه مدري كيف صعدت فاتورتي لفئة,شكلي بشتري بطاقه موبايلي وارمي بطاقه الاتصالات السعوديه الي كم مره يدبلون لي فاتورتي بشكل غير معقول رغم انه ماكانت فاتورتي توصل 300 ريال من سنه مدري كيف صعدت فاتورتي لفيه,,[],0,pending,,
mt_dial_lev_b5583e08,train,72463,DIAL_LEV,و الله رجعتوني لأيام زمان . إن شالله بشهر سبعة بنرجع,و الله رجعتوني لايام زمان ان شالله بشهر سبعه بنرجع,,[],0,pending,,
mt_msa_88a69d9a,train,68808,MSA,""" المتوفين تنقلهم سيارة خاصة من البلدية",المتوفين تنقلهم سياره خاصه من البلديه,,[],0,pending,,
mt_dial_egy_7f12161b,train,7196,DIAL_EGY,على أساس أن المفروض أصحاب التعليقات دى هما أشخاص مختلفين,علي اساس ان المفروض اصحاب التعليقات دي هما اشخاص مختلفين,,[],0,pending,,
mt_dial_glf_89fa427e,train,19379,DIAL_GLF,الأمريكان اللي عندنا كلهم استخبارات . .,الامريكان اللي عندنا كلهم استخبارات,,[],0,pending,,
mt_dial_lev_d785e9b4,train,84282,DIAL_LEV,"الفريق اللي بالي بالك اللي بتقول عنه , , , حقق نفس ماحققه فريقك بالخروج من الدور الاول , , , بفارق انه لم ياكل اربعات رايح جاي من الفريق الهندي اياه ديمبو على جنبه , , , ومن المجد السوري برضه رايح جاي اربعات",الفريق اللي بالي بالك اللي بتقول عنه حقق نفس ماحققه فريقك بالخروج من الدور الاول بفارق انه لم ياكل اربعات رايح جاي من الفريق الهندي اياه ديمبو علي جنبه ومن المجد السوري برضه رايح جاي اربعات,,[],0,pending,,
mt_msa_48b98edc,train,9899,MSA,نسأل الله السلامة والعافيه من كل شر,نسال الله السلامه والعافيه من كل شر,,[],0,pending,,
