example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_48bea83a,train,53378,DIAL_LEV,عالعموم الاثنين اولاد النادي وبنحبهم وبنحترمهم وانشالله الادارة تشوف الحل المناسب لمصلحة الفريق أولاً,عالعموم الاثنين اولاد النادي وبنحبهم وبنحترمهم وانشالله الاداره تشوف الحل المناسب لمصلحه الفريق اولا,,[],0,pending,,
mt_msa_358c2f58,train,48524,MSA,صدق الله ، ( وَمَا أُوتِيتُمْ مِنْ الْعِلْمِ إِلاَّ قَلِيلاً,صدق الله وما اوتيتم من العلم الا قليلا,,[],0,pending,,
mt_dial_egy_6fdc5bf0,train,3595,DIAL_EGY,الفرق بينا وبين اللي عايزين يرشحوا,الفرق بينا وبين اللي عايزين يرشحوا,,[],0,pending,,
mt_dial_glf_081a6b89,train,46111,DIAL_GLF,بجد تخلف قال جلد قال وش جلده في القرن,بجد تخلف قال جلد قال وش جلده في القرن,,[],0,pending,,
mt_dial_lev_5ed18826,train,49249,DIAL_LEV,انا من رايي انو لاعبي الفيصلي ما يثقلو كثير على العشا . . حتى ما يزيد وزنهم وبعدين اقعد,انا من رايي انو لاعبي الفيصلي ما يثقلو كثير علي العشا حتي ما يزيد وزنهم وبعدين اقعد,,[],0,pending,,
mt_msa_6c7a4c05,train,11570,MSA,كلنا سمعنا وعرفنا عن نزاهة السيد / زكى بدر وزير الداخلية السابق وبالتالى سيكون ابنة الدكتور / احمد مثلة فى نزاهتة تمنياتى لة بدوام التوفيق فى عملة وان يطبق فى زياراتة المفاجئة مبدا الثواب والعقاب للمدرسين قبل التلاميذ . واقترح عليك ان تقوم بنفسك بقيادة سيارتك بمفردك وان تتوجة الى اى مدرسة تخطر ببالك وتقوم بالدخول وتمارس مهامك . مثلما فعل السيد الفاضل والمحترم / عبدالسلام المحجوب بركوب سيارة اجرة بعد حل ارقامها واجبر السائق بالسير فى اماكن تواجد ضباط المرور من غرب اسكندرية الى شرقها دون ان يوقفة اى ضابط للسؤال عن اللوحات وقام سيادتة بمجازة كل المسئولين بجرءة . تمنياتى لك بدوام الاستمرارية ولا تصغى لاى احد . انت شخصية ناجحة وسوف تجد كثيرا من التحديات و الصعوبات والمشاكل . فكل ذلك هى ضريبة النجاح . تحياتى لك علما باننى اعمل محاسبا وليس لى اى علاقة بالتدريس او,كلنا سمعنا وعرفنا عن نزاهه السيد زكي بدر وزير الداخليه السابق وبالتالي سيكون ابنه الدكتور احمد مثله في نزاهته تمنياتي له بدوام التوفيق في عمله وان يطبق في زياراته المفاجيه مبدا الثواب والعقاب للمدرسين قبل التلاميذ واقترح عليك ان تقوم بنفسك بقياده سيارتك بمفردك وان تتوجه الي اي مدرسه تخطر ببالك وتقوم بالدخول وتمارس مهامك مثلما فعل السيد الفاضل والمحترم عبدالسلام المحجوب بركوب سياره اجره بعد حل ارقامها واجبر السايق بالسير في اماكن تواجد ضباط المرور من غرب اسكندريه الي شرقها دون ان يوقفه اي ضابط للسوال عن اللوحات وقام سيادته بمجازه كل المسيولين بجرءه تمنياتي لك بدوام الاستمراريه ولا تصغي لاي احد انت شخصيه ناجحه وسوف تجد كثيرا من التحديات و الصعوبات والمشاكل فكل ذلك هي ضريبه النجاح تحياتي لك علما بانني اعمل محاسبا وليس لي اي علاقه بالتدريس او,,[],0,pending,,
mt_dial_egy_113d8416,train,54101,DIAL_EGY,كل واحد بيقول تعليق سواء كان محترم او غير محترم بيكشف عن ثقافته واخلاقه وبئته . . . وطبعا دينه . .,كل واحد بيقول تعليق سواء كان محترم او غير محترم بيكشف عن ثقافته واخلاقه وبيته وطبعا دينه,,[],0,pending,,
mt_dial_glf_bb84fd3b,train,59223,DIAL_GLF,اكيد معترضين لأحد ويبي ينتقم والا في,اكيد معترضين لاحد ويبي ينتقم والا في,,[],0,pending,,
mt_dial_lev_8c9c8742,train,39816,DIAL_LEV,وبعديها بسالونا ليش الناس بتنجلط وبتقتل بعضها البعض !,وبعديها بسالونا ليش الناس بتنجلط وبتقتل بعضها البعض,,[],0,pending,,
mt_msa_ff007346,train,15479,MSA,الديدان اهم عنصر لا زراعت,الديدان اهم عنصر لا زراعت,,[],0,pending,,
