example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_5f484cd4,train,53634,DIAL_LEV,واوجه تحياتي لجميع القراء واقول لهم نحن اردنيون لازم نفتخر باي نادي اردني يوصل لهذه,واوجه تحياتي لجميع القراء واقول لهم نحن اردنيون لازم نفتخر باي نادي اردني يوصل لهذه,,[],0,pending,,
mt_msa_2c0259b4,train,13805,MSA,انت الراعي ونحن الرعية التي تشد عزائمها بك وانت الفخر والعز وانت الاب ادامك الله لنا في عافية,انت الراعي ونحن الرعيه التي تشد عزايمها بك وانت الفخر والعز وانت الاب ادامك الله لنا في عافيه,,[],0,pending,,
mt_dial_egy_df9a5eb2,train,28417,DIAL_EGY,ونشكر كل فاسد يعيق مسيرة التقدم للشعب,ونشكر كل فاسد يعيق مسيره التقدم للشعب,,[],0,pending,,
mt_dial_glf_61c54e5a,train,3790,DIAL_GLF,تقول مدفعية رشاشة كان هجد المرور والناس ماشية,تقول مدفعيه رشاشه كان هجد المرور والناس ماشيه,,[],0,pending,,
mt_dial_lev_bc892404,train,70884,DIAL_LEV,مبروك لجمهورد المارد العرس الكبير الذي كان بالامس وهاردلك لفريق الرمثا معشوق الجماهير الوحداتيه ولكننا ودنناها لغير الرمثا ولكن مثل ما بقول المثل ( ( ضرب الحبيب زي اكل الزبيب ),مبروك لجمهورد المارد العرس الكبير الذي كان بالامس وهاردلك لفريق الرمثا معشوق الجماهير الوحداتيه ولكننا ودنناها لغير الرمثا ولكن مثل ما بقول المثل ضرب الحبيب زي اكل الزبيب,,[],0,pending,,
mt_msa_a6e98f48,train,29541,MSA,لقيت ملصق صغير مكتوب عليه - القدس عربية,لقيت ملصق صغير مكتوب عليه القدس عربيه,,[],0,pending,,
mt_dial_egy_aef44939,train,37681,DIAL_EGY,"الاخ الي بيقول ان البرادعي بتاع الاخوان بصراحة حاجة تغيظ يعني هو كل مايظهر واحد يقف مع الشعب المصري يبقى اخواني ومنرضاش ننتخبة , احنا كدا هنبقى مع الحزن الوطني اللي بيستخدم الاخوان كانهم بعبع يخلي الاقباط كل مرة يصوتوا للوطني بسبب الاخوان عايزين المرادي نبقى ازكى من الوطني احنا عارفين ان البرادعي مش اخوانجي لكن الاخوان خدوا موقف صح لو هما مع البرادعي مش هنقول عشن هما معاه يبقى البرادعي غلط . الاقباط والمسلمين مصلحتهم مش مع",الاخ الي بيقول ان البرادعي بتاع الاخوان بصراحه حاجه تغيظ يعني هو كل مايظهر واحد يقف مع الشعب المصري يبقي اخواني ومنرضاش ننتخبه احنا كدا هنبقي مع الحزن الوطني اللي بيستخدم الاخوان كانهم بعبع يخلي الاقباط كل مره يصوتوا للوطني بسبب الاخوان عايزين المرادي نبقي ازكي من الوطني احنا عارفين ان البرادعي مش اخوانجي لكن الاخوان خدوا موقف صح لو هما مع البرادعي مش هنقول عشن هما معاه يبقي البرادعي غلط الاقباط والمسلمين مصلحتهم مش مع,,[],0,pending,,
mt_dial_glf_e961da10,train,3470,DIAL_GLF,زي السيارات في كل العام نازلت الاعندنا ما,زي السيارات في كل العام نازلت الاعندنا ما,,[],0,pending,,
mt_dial_lev_340cc740,train,63905,DIAL_LEV,ما صدقت الحكومةوبلش كاس العالم على طول فرضت الضريبة لان الناس مشغولةبشي اهم وهو كيف تحضر كاس العالم بدون اشتراك مع الجزيرة وبدل الحكومة ما تبث كاس العالم بثت,ما صدقت الحكومهوبلش كاس العالم علي طول فرضت الضريبه لان الناس مشغولهبشي اهم وهو كيف تحضر كاس العالم بدون اشتراك مع الجزيره وبدل الحكومه ما تبث كاس العالم بثت,,[],0,pending,,
mt_msa_1f0ebb80,train,41623,MSA,لاْجل هذه الصوره يا رب,لاجل هذه الصوره يا رب,,[],0,pending,,
mt_dial_egy_be4a4043,train,75878,DIAL_EGY,"ياريت الى بيكتب الخبر يراعى ان الناس الى بتقرا الخبر عندها شوية مفهومية , فيكتب الخبر من غير الأفلام دى ويكتبوا بكل تفاصيله من غير الإفتراء الواضح ده",ياريت الي بيكتب الخبر يراعي ان الناس الي بتقرا الخبر عندها شويه مفهوميه فيكتب الخبر من غير الافلام دي ويكتبوا بكل تفاصيله من غير الافتراء الواضح ده,,[],0,pending,,
mt_dial_glf_4a49fee7,train,75987,DIAL_GLF,ليت الاخطاء الطبيه واقفه على,ليت الاخطاء الطبيه واقفه علي,,[],0,pending,,
mt_dial_lev_a710d27a,train,15024,DIAL_LEV,اكرم سلمان انشهر عن طريق,اكرم سلمان انشهر عن طريق,,[],0,pending,,
mt_msa_044fd77a,train,66225,MSA,نفس الكاس الذي شرب منه,نفس الكاس الذي شرب منه,,[],0,pending,,
mt_dial_egy_8fa786e0,train,65531,DIAL_EGY,كدة الحكومة بتضحك على الشعب هقولكم,كده الحكومه بتضحك علي الشعب هقولكم,,[],0,pending,,
mt_dial_glf_69347ee4,train,52339,DIAL_GLF,والمباراه الجايه اكيد بيفوز الهلال كالعاده . . لكن اتمنى انها تكون مباراه قمه .,والمباراه الجايه اكيد بيفوز الهلال كالعاده لكن اتمني انها تكون مباراه قمه,,[],0,pending,,
mt_dial_lev_2b13a84f,train,35595,DIAL_LEV,العمل مو عيب لكن عمل هذه السيدة عار على كل رجل من الرجال المجبورين دينا و عرفا على الانفاق على هذه,العمل مو عيب لكن عمل هذه السيده عار علي كل رجل من الرجال المجبورين دينا و عرفا علي الانفاق علي هذه,,[],0,pending,,
mt_msa_d6fac06d,train,68230,MSA,اللهم أرحم الموتي وأشفي الجرحي والحمدلله علي كل,اللهم ارحم الموتي واشفي الجرحي والحمدلله علي كل,,[],0,pending,,
mt_dial_egy_0e5e001d,train,5479,DIAL_EGY,فطلع و قال انه ينفى وجود,فطلع و قال انه ينفي وجود,,[],0,pending,,
mt_dial_glf_9b2b0750,train,9767,DIAL_GLF,بس ان شاء الله نشوف خدمات اكثر وتسهيلات اكثر من ال,بس ان شاء الله نشوف خدمات اكثر وتسهيلات اكثر من ال,,[],0,pending,,
mt_dial_lev_ca595d15,train,32677,DIAL_LEV,شو الفايدة اذا الرفعة الجاي اغلا بالف,شو الفايده اذا الرفعه الجاي اغلا بالف,,[],0,pending,,
mt_msa_f578334f,train,32253,MSA,التى صفقت لها امريكا وأوربا بكل قوة ! !,التي صفقت لها امريكا واوربا بكل قوه,,[],0,pending,,
mt_dial_egy_2565c891,train,21495,DIAL_EGY,ادعوا الجماهير المصرية كافة بعد تجربتى مع العصبية في كورة القدم وانتمائي للنادي الاهلي بان مافيش نادي ولا واحد في النادي بينفعك علشان لقمة,ادعوا الجماهير المصريه كافه بعد تجربتي مع العصبيه في كوره القدم وانتمايي للنادي الاهلي بان مافيش نادي ولا واحد في النادي بينفعك علشان لقمه,,[],0,pending,,
mt_dial_glf_7dd715bc,train,31507,DIAL_GLF,الحرام كسبة سريع وهذهابة مؤلم على اهلة ان كان فى هذة البنوك فايدة للمسلمين فالله يعوضهم خير واما انكانة حرام واللههم عليك بهم فهلكهم بايديهم ولا خوف علينا لان نعرف ان الرازق هو الله سبحانة والى عيش اهلنا قبل البنوك بيعيشنا حسن عيشة ان شاء,الحرام كسبه سريع وهذهابه مولم علي اهله ان كان في هذه البنوك فايده للمسلمين فالله يعوضهم خير واما انكانه حرام واللههم عليك بهم فهلكهم بايديهم ولا خوف علينا لان نعرف ان الرازق هو الله سبحانه والي عيش اهلنا قبل البنوك بيعيشنا حسن عيشه ان شاء,,[],0,pending,,
mt_dial_lev_0b00a859,train,84366,DIAL_LEV,لانه هيك مزبطه بدها هيك ختم اوحنا كل ئشي ابنسمعه بنصدقوه لانه الشعب الاردني شعب لساته طيب او على,لانه هيك مزبطه بدها هيك ختم اوحنا كل يشي ابنسمعه بنصدقوه لانه الشعب الاردني شعب لساته طيب او علي,,[],0,pending,,
mt_msa_c6bcf543,train,6005,MSA,يا سلام على الشباب السعودي,يا سلام علي الشباب السعودي,,[],0,pending,,
mt_dial_egy_3dea20c9,train,69051,DIAL_EGY,انما اى كومنت لاعالى القوم ممنوع النشر ولا,انما اي كومنت لاعالي القوم ممنوع النشر ولا,,[],0,pending,,
mt_dial_glf_7ec8bd1e,train,30977,DIAL_GLF,وضائف تخص الرجال و تمسكها نساء ليش ؟,وضايف تخص الرجال و تمسكها نساء ليش,,[],0,pending,,
mt_dial_lev_a74bbe1b,train,42312,DIAL_LEV,شكلو ختيار صغير . 3 سنين بصير يحشش,شكلو ختيار صغير 3 سنين بصير يحشش,,[],0,pending,,
