example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_1007f82e,train,38188,DIAL_EGY,الا تتذكر اللاأت الثلاثة بتوع عبد الناصر ؟ ؟ ؟ بعدها اعترفنا بها ولنا تمثيل دبلوماسى كبير ولهم كذلك وتخلت مصر طواعية حكومة وليس شعبا عن ريادتها للعالم العربى والمنطقةوتنكرت لكل ما هو فلسطينى,الا تتذكر اللاات الثلاثه بتوع عبد الناصر بعدها اعترفنا بها ولنا تمثيل دبلوماسي كبير ولهم كذلك وتخلت مصر طواعيه حكومه وليس شعبا عن ريادتها للعالم العربي والمنطقهوتنكرت لكل ما هو فلسطيني,,[],0,pending,,
mt_dial_glf_4248e0b2,train,82623,DIAL_GLF,وأبو زايد حياه الله بداره وملفاه أيضآ .,وابو زايد حياه الله بداره وملفاه ايضا,,[],0,pending,,
mt_dial_lev_46301994,train,79746,DIAL_LEV,ليش يسمو بدن الاهالي والطلاب وياخرو النتائج خلص طلعو النتاج وريحو,ليش يسمو بدن الاهالي والطلاب وياخرو النتايج خلص طلعو النتاج وريحو,,[],0,pending,,
mt_msa_1ce13d93,train,29672,MSA,"كم مستشفى "" حكومي "" جديد تم انشائه منذ 25 سنة في الرياض",كم مستشفي حكومي جديد تم انشايه منذ 25 سنه في الرياض,,[],0,pending,,
mt_dial_egy_0573069d,train,53630,DIAL_EGY,عارفين لو رجع القناه تاني حيفوق لكن وجوده في الزمالك هو اللي جاب له,عارفين لو رجع القناه تاني حيفوق لكن وجوده في الزمالك هو اللي جاب له,,[],0,pending,,
mt_dial_glf_1b9dfd9a,train,56801,DIAL_GLF,لو جبت عناز وشمّر و ا لرشيد ** ونجدٍ جميعه دقّها,لو جبت عناز وشمر و ا لرشيد ونجد جميعه دقها,,[],0,pending,,
mt_dial_lev_d9d53f57,train,10938,DIAL_LEV,ليش مين حكالك انه الارض رخيصة يا عزابي ما كل مالها بتغلى وبتغلى احسن شي يصير المهر رز وعدس,ليش مين حكالك انه الارض رخيصه يا عزابي ما كل مالها بتغلي وبتغلي احسن شي يصير المهر رز وعدس,,[],0,pending,,
mt_msa_8636de96,train,14621,MSA,اقتراح جيد لكن في رأيي ان يكون عمرو موسي واحمد زويل في هذه,اقتراح جيد لكن في رايي ان يكون عمرو موسي واحمد زويل في هذه,,[],0,pending,,
mt_dial_egy_394ccdca,train,12440,DIAL_EGY,أصلك ناوى تاخدلك نيشان وكمان طمعان يدولك,اصلك ناوي تاخدلك نيشان وكمان طمعان يدولك,,[],0,pending,,
mt_dial_glf_2d673a42,train,74899,DIAL_GLF,يعني مطرود واحد من الانتر كل الشوط,يعني مطرود واحد من الانتر كل الشوط,,[],0,pending,,
