example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_lev_1b1c05eb,train,63984,DIAL_LEV,"مش غريب أبدا فنحن دولة محدودة الموارد عدا جيوب المواطنين , ناس بتلهط وناس بتدفع , بطالة مقعنة بشكل مقرف , وسارحة والرب راعيها , دنيا دوارة يوم ناس فوق ويوم ناس تحت , مغتربين بالجملة وليس كل مغترب مسافر وكم من غريب وهو في داره ومواطن ما عادت تفرق معه معايير خط الفقر لإنه كله ماشي على خط غرينتش والقهوة اللي كانت مصحية الشعب صارت",مش غريب ابدا فنحن دوله محدوده الموارد عدا جيوب المواطنين ناس بتلهط وناس بتدفع بطاله مقعنه بشكل مقرف وسارحه والرب راعيها دنيا دواره يوم ناس فوق ويوم ناس تحت مغتربين بالجمله وليس كل مغترب مسافر وكم من غريب وهو في داره ومواطن ما عادت تفرق معه معايير خط الفقر لانه كله ماشي علي خط غرينتش والقهوه اللي كانت مصحيه الشعب صارت,,[],0,pending,,
mt_msa_7f54f8e7,train,3323,MSA,ارحل عن مصر و عد لاحضان,ارحل عن مصر و عد لاحضان,,[],0,pending,,
mt_dial_egy_8d5b61de,train,8502,DIAL_EGY,ولو احنا فعلا جامدين كده بجد هنمشى اى حكومه تيجى زى,ولو احنا فعلا جامدين كده بجد هنمشي اي حكومه تيجي زي,,[],0,pending,,
mt_dial_glf_7b5b402e,train,40544,DIAL_GLF,"مافي تخطيط يامعلمات ولا اختلاط وربيعنا مافي امل يتااقلمون مع الاختلاط الحين بعض الرجاال لوتمرعنز لابسه عبايه اكلوها بعيونهم وشلون بمجاال عمل "" "" "" البناات بعد يخاافون على انفسهم "" "" ولا اعلان نريدها حسنه المنظر ولا اتصلت فيهم تلبسين نقاب لا نبي كاشفه ؟ ؟ ؟ فاتح كازينو ولامستوصف",مافي تخطيط يامعلمات ولا اختلاط وربيعنا مافي امل يتااقلمون مع الاختلاط الحين بعض الرجاال لوتمرعنز لابسه عبايه اكلوها بعيونهم وشلون بمجاال عمل البناات بعد يخاافون علي انفسهم ولا اعلان نريدها حسنه المنظر ولا اتصلت فيهم تلبسين نقاب لا نبي كاشفه فاتح كازينو ولامستوصف,,[],0,pending,,
mt_dial_lev_69f7261a,train,24201,DIAL_LEV,ما سمعنا عن حد صار معه هيك في اسبانيا طيب احنا مالنا,ما سمعنا عن حد صار معه هيك في اسبانيا طيب احنا مالنا,,[],0,pending,,
mt_msa_31b55f0e,train,48119,MSA,أستاذة ماجى الحكيم خبيرة اتيكيت معروفة موجودة على اليوم السابع من سنه وفى نجوم اف ام على طول وكلامها عاقل قوى ورزين . .,استاذه ماجي الحكيم خبيره اتيكيت معروفه موجوده علي اليوم السابع من سنه وفي نجوم اف ام علي طول وكلامها عاقل قوي ورزين,,[],0,pending,,
mt_dial_egy_15c34cad,train,3327,DIAL_EGY,الزمالك تجرى وراء اللاعبين علشان مايرحش النادى المنافس وبعد كده يموتوا هذا الاعب بالغرامات والجلوس على الدكه وبعد كده يقولولوا مع السلامه بعد ما يكون طلعت,الزمالك تجري وراء اللاعبين علشان مايرحش النادي المنافس وبعد كده يموتوا هذا الاعب بالغرامات والجلوس علي الدكه وبعد كده يقولولوا مع السلامه بعد ما يكون طلعت,,[],0,pending,,
mt_dial_glf_86e8e713,train,8357,DIAL_GLF,يالله وفق النصر عالهلال في قمه,يالله وفق النصر عالهلال في قمه,,[],0,pending,,
mt_dial_lev_3de2a96a,train,18778,DIAL_LEV,بس عشان تعرفوا انو البورصات العالمية كانت شغاله وكانت تدخل مصاري للبلد وكان انتعاش لكل القطاعات ، لكن التسرع في اتخاذ القرار وتطبيقه ادى الى ازمه سيوله ماليه . وزيادة الفقر,بس عشان تعرفوا انو البورصات العالميه كانت شغاله وكانت تدخل مصاري للبلد وكان انتعاش لكل القطاعات لكن التسرع في اتخاذ القرار وتطبيقه ادي الي ازمه سيوله ماليه وزياده الفقر,,[],0,pending,,
mt_msa_7b38cf00,train,81366,MSA,نقطة هامة أود الأنتباه لها للأهمية,نقطه هامه اود الانتباه لها للاهميه,,[],0,pending,,
mt_dial_egy_13fb201f,train,11389,DIAL_EGY,طيب بتدخلى بيننا وبين الحكومة اللى أنتى واقفة وراها ليه ؟ مش فاهم دى حاجة,طيب بتدخلي بيننا وبين الحكومه اللي انتي واقفه وراها ليه مش فاهم دي حاجه,,[],0,pending,,
mt_dial_glf_414557a7,train,40210,DIAL_GLF,مالقيت غير تلاحق من فريق,مالقيت غير تلاحق من فريق,,[],0,pending,,
mt_dial_lev_9cbc8d05,train,28610,DIAL_LEV,أبطأ سرعة اشتراك هو الإشتراك الذي تقدمه شركة lolebo وسرعته تبلغ 10 ميغابايت ويكون مجاني . . . تخيلوا . . انه مجاني ويدخل ضمن إيجار الشقة . .,ابطا سرعه اشتراك هو الاشتراك الذي تقدمه شركه lolebo وسرعته تبلغ 10 ميغابايت ويكون مجاني تخيلوا انه مجاني ويدخل ضمن ايجار الشقه,,[],0,pending,,
mt_msa_9d9a53e0,train,51317,MSA,وعقبال أسر المزيد من الجنود الصهاينة ومساومتهم بالأبطال الفلسطينيين والفلسطينيات القابعين في سجون,وعقبال اسر المزيد من الجنود الصهاينه ومساومتهم بالابطال الفلسطينيين والفلسطينيات القابعين في سجون,,[],0,pending,,
mt_dial_egy_8fe9584c,train,17593,DIAL_EGY,مهما يزيد الفجر بالسجانة . . مين اللي يقدر ساعة يحبس,مهما يزيد الفجر بالسجانه مين اللي يقدر ساعه يحبس,,[],0,pending,,
mt_dial_glf_bb1f6632,train,29445,DIAL_GLF,مقالك لا يحمل اي معنى سوى الاعجاب باللاعبظالاداري ومحاولة تلميعه,مقالك لا يحمل اي معني سوي الاعجاب باللاعبظالاداري ومحاوله تلميعه,,[],0,pending,,
mt_dial_lev_8ba584dc,train,76043,DIAL_LEV,بس الواقع المرير انو نوابنا ولا الهم دخل بالي اخدنا بس شاطرين بالشعارات والحكي ومجلس النواب اكبر من هيك الو صلاحيات كبيرة لصالح المواطن والوطن بس,بس الواقع المرير انو نوابنا ولا الهم دخل بالي اخدنا بس شاطرين بالشعارات والحكي ومجلس النواب اكبر من هيك الو صلاحيات كبيره لصالح المواطن والوطن بس,,[],0,pending,,
mt_msa_ed87fd17,train,80451,MSA,ولأبناء الوطن والشكر موصول إلى الخال منصور محمد,ولابناء الوطن والشكر موصول الي الخال منصور محمد,,[],0,pending,,
mt_dial_egy_bfde4403,train,58386,DIAL_EGY,اما نشوف هتحاسب على الموضوع ده ولا انت بتعمل دكر بس على المدرسيين,اما نشوف هتحاسب علي الموضوع ده ولا انت بتعمل دكر بس علي المدرسيين,,[],0,pending,,
mt_dial_glf_e9b2f1f2,train,67965,DIAL_GLF,العالمي حتى وهو فايز بالخمسه ولكنه العالمي الذي,العالمي حتي وهو فايز بالخمسه ولكنه العالمي الذي,,[],0,pending,,
mt_dial_lev_efec92a1,train,16624,DIAL_LEV,إن مدينة إربد تحولت من مدينة الهدوء و الطبيعة إلى مدينة تجمع الزعران و الخاوات و العصابات و الشللية .,ان مدينه اربد تحولت من مدينه الهدوء و الطبيعه الي مدينه تجمع الزعران و الخاوات و العصابات و الشلليه,,[],0,pending,,
mt_msa_faa15358,train,50412,MSA,لربما يتكلم المرء بكلمةلا يدري يهوي بهافي نارجهنم أبعين,لربما يتكلم المرء بكلمهلا يدري يهوي بهافي نارجهنم ابعين,,[],0,pending,,
mt_dial_egy_e7028b99,train,5524,DIAL_EGY,الى اخى صاحب التعليق رقم 16 احنا بنقول الناس العقلين مش الاخوة اللى عوزين يولعوها نار انتا من ليبيا عندك كلمة حلوة قولها ما عندك من فضلك اخر منه تعمر بنا وبين الجزائر تحياتى لكل جزائرى,الي اخي صاحب التعليق رقم 16 احنا بنقول الناس العقلين مش الاخوه اللي عوزين يولعوها نار انتا من ليبيا عندك كلمه حلوه قولها ما عندك من فضلك اخر منه تعمر بنا وبين الجزاير تحياتي لكل جزايري,,[],0,pending,,
