example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_178a6893,train,45053,DIAL_EGY,لصاحب التعليق رقم 7 يعنى عاجبك ابو ثانوية عامة . فوق,لصاحب التعليق رقم 7 يعني عاجبك ابو ثانويه عامه فوق,,[],0,pending,,
mt_dial_glf_1428fa19,train,58136,DIAL_GLF,متى جتكس جده نستني على احر من,متي جتكس جده نستني علي احر من,,[],0,pending,,
mt_dial_lev_5e97915f,train,83983,DIAL_LEV,شوفو اطفال ونساء عزه محاصرين كم,شوفو اطفال ونساء عزه محاصرين كم,,[],0,pending,,
mt_msa_941504b4,train,7055,MSA,الله يحفظنا يارب ويعافي ويشفي كل انسان يعاني من تلك المرض موضوع جدا مفيد شكرا,الله يحفظنا يارب ويعافي ويشفي كل انسان يعاني من تلك المرض موضوع جدا مفيد شكرا,,[],0,pending,,
mt_dial_egy_9308cc91,train,41164,DIAL_EGY,يا عم العميد حسام حسن دخلنا كاس العالم وانت عملت ايه رجعت قلت معلش اصلهم وحشين وضربونا في السودان بلا وكسه المفروض انكم لعيبه محترفه بتلعبوا في كل الظروف ولا متغاظ من حسام علشان لعب في كاس العالم وانت عجزت ومش هتلحق تلعب ولا عمرك هتشوف كاس العالم كنت دخلتنا كاس العالم يا عم العميد وكنا خلناك لواء مش الجزائر بتحضر نفسها لكاس العالم وانت مش نافع غير في,يا عم العميد حسام حسن دخلنا كاس العالم وانت عملت ايه رجعت قلت معلش اصلهم وحشين وضربونا في السودان بلا وكسه المفروض انكم لعيبه محترفه بتلعبوا في كل الظروف ولا متغاظ من حسام علشان لعب في كاس العالم وانت عجزت ومش هتلحق تلعب ولا عمرك هتشوف كاس العالم كنت دخلتنا كاس العالم يا عم العميد وكنا خلناك لواء مش الجزاير بتحضر نفسها لكاس العالم وانت مش نافع غير في,,[],0,pending,,
mt_dial_glf_39bd4c7d,train,13524,DIAL_GLF,الشغله كلها ماتسوى يا اخي طلقها من البدايه وريح,الشغله كلها ماتسوي يا اخي طلقها من البدايه وريح,,[],0,pending,,
mt_dial_lev_8fccc7fe,train,26684,DIAL_LEV,موقف تكسي البارحة الذي يعيش مبدأ الخاوات من أحد الشباب و هذا كان إلى حد ما قبل سنتين و لا أعلم الآن ! ! إن الوعي لا يشمل أهل مدينة إربد حيث يعيشون حالة أنا إبن فلان و أنا من عشيرة كذا . . . و أضا لا يقبلون بأية وظيفة ! ! و ما زالوا إلى اليوم,موقف تكسي البارحه الذي يعيش مبدا الخاوات من احد الشباب و هذا كان الي حد ما قبل سنتين و لا اعلم الان ان الوعي لا يشمل اهل مدينه اربد حيث يعيشون حاله انا ابن فلان و انا من عشيره كذا و اضا لا يقبلون بايه وظيفه و ما زالوا الي اليوم,,[],0,pending,,
mt_msa_cb924d65,train,50606,MSA,كنت أتمنى أن تصدر بحقك ياسامي عقوبة أكبر لمكانتك . . كي يتعظ من هو في غير مرتبتك .,كنت اتمني ان تصدر بحقك ياسامي عقوبه اكبر لمكانتك كي يتعظ من هو في غير مرتبتك,,[],0,pending,,
mt_dial_egy_43c47070,train,43605,DIAL_EGY,والله الواحد فرحان بحاجة زي دي . .,والله الواحد فرحان بحاجه زي دي,,[],0,pending,,
mt_dial_glf_8996cd88,train,29491,DIAL_GLF,اتوقع تأهل نصراوي ان شاء الله بفوز نصراوي قوي أو ضربات,اتوقع تاهل نصراوي ان شاء الله بفوز نصراوي قوي او ضربات,,[],0,pending,,
