example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_30f0c2b5,train,33445,DIAL_EGY,سيبين فلسطين والفلسطنين وبنحتفل بشم النسييم وبنغنى ونرقص,سيبين فلسطين والفلسطنين وبنحتفل بشم النسييم وبنغني ونرقص,,[],0,pending,,
mt_dial_glf_ec0fa034,train,4554,DIAL_GLF,ودوم يارب افراحك يا شيخ,ودوم يارب افراحك يا شيخ,,[],0,pending,,
mt_dial_lev_f288c782,train,27298,DIAL_LEV,بس ما فكرنا هيك عكلا جهود مشكورة للشرطة والله يكون بعون أهالي جماعة المسجد القديم عهالرعبة يلي اكلوها . . الله يكون بالعون ويهدي,بس ما فكرنا هيك عكلا جهود مشكوره للشرطه والله يكون بعون اهالي جماعه المسجد القديم عهالرعبه يلي اكلوها الله يكون بالعون ويهدي,,[],0,pending,,
mt_msa_c742484f,train,24037,MSA,أحتزمت وصغت زينات ألامثالي . . . درت ( ن ) من غبت البحر,احتزمت وصغت زينات الامثالي درت ن من غبت البحر,,[],0,pending,,
mt_dial_egy_fb4585e2,train,63144,DIAL_EGY,فكرة حلوة ومحترمة وياريت بقى الناس تهدى شوية بقى الواحد زهق من الشتايم انتوا ايه مش بتهبطوا من الكلام كفاية بقى بلاش,فكره حلوه ومحترمه وياريت بقي الناس تهدي شويه بقي الواحد زهق من الشتايم انتوا ايه مش بتهبطوا من الكلام كفايه بقي بلاش,,[],0,pending,,
mt_dial_glf_7132b8e3,train,5482,DIAL_GLF,اقسم بالله كبير يالدويش علمتهم كيف يحبون,اقسم بالله كبير يالدويش علمتهم كيف يحبون,,[],0,pending,,
mt_dial_lev_85c58fd0,train,78045,DIAL_LEV,بعدين الزجاج الاسود بحجب الرؤية بعكس الزجاج الابيض لما تكون سايق قبل المغرب بشوي وتكون الشمس بنص عينيك ساعتها الواحد بتكون الرؤية عنده 100 % والسلامة المرورية عالية جداً المشكلة مش بالحكومة المشكلة بالشعب,بعدين الزجاج الاسود بحجب الرويه بعكس الزجاج الابيض لما تكون سايق قبل المغرب بشوي وتكون الشمس بنص عينيك ساعتها الواحد بتكون الرويه عنده 100 والسلامه المروريه عاليه جدا المشكله مش بالحكومه المشكله بالشعب,,[],0,pending,,
mt_msa_9fbb2c85,train,13882,MSA,البارحه علينا امطار ولله الحمد,البارحه علينا امطار ولله الحمد,,[],0,pending,,
mt_dial_egy_1693771b,train,44050,DIAL_EGY,انا باشوف بعيني لو واحد بص لواحده في الاتوبيس تلاقي كل الناس بتبص له باشمئزاز علشان يستحي ولو شاب قاعد يقوم علشان واحده تقعد,انا باشوف بعيني لو واحد بص لواحده في الاتوبيس تلاقي كل الناس بتبص له باشميزاز علشان يستحي ولو شاب قاعد يقوم علشان واحده تقعد,,[],0,pending,,
mt_dial_glf_9b566117,train,47144,DIAL_GLF,الحمد لله على سلامت بنتك والله يحفظها ويحفظ كل مسلم من كل,الحمد لله علي سلامت بنتك والله يحفظها ويحفظ كل مسلم من كل,,[],0,pending,,
mt_dial_lev_2147b87b,train,15122,DIAL_LEV,ما شاله . . ما هدا اللي احنا فالحين فيه . . شجب واستنكار وادانه .,ما شاله ما هدا اللي احنا فالحين فيه شجب واستنكار وادانه,,[],0,pending,,
mt_msa_b0cf7e09,train,14295,MSA,ارجومن سيادتكم انقاذنا من أبناء الاساتذة المعينين بالواسطة فى هيئة المواد النووية حيث ان عددهم قد استفحل لدرجة ان احدى الاساتذة قام بتعيين ثلاثة من أبناءة دفعة واحدة . الامر الذى ترتب علية الكثير من المحسوبية وعدم التكافؤ داخل الهيئة أضافة الى تحولهم الى مراكز للقوى داخل الهيئة . . . منذ ايام قامت احدى الطبيبات وهى ابنة رئيس قطاع بتوجية الاهانات الى شخصى وانا استاذ مساعد وعضو هيئة التدريس بالهيئة . . الا ان الاستاذ الدكتور رئيس الهيئة قام بتحويلى الى التحقيق محاباة لوالدها رئيس القطاع . أضافة الى اتهامات باطلة لى ليس لها اساس بمساعدة اطراف من امن الهيئة وبعض الموظفين الذين يحابون الطبيبة من اجل والدها . . . زوج الطبيبة ايضأ معين فى الادارة الطبية بالواسطة بالاضافة الى اخت الطبيبة ! ! ! أثبت التحقيق برأتى من التهم المنسوبة الى وأدان الطبيبة فى تقرير رسمى من المستشار القانونى المنتدب من جامعة القاهرة . . . ولكن من المنتظر حفظ التحقيق ! ! ! محاباة للاسرة الكريمة ! ! ! اننى اعيش حالة نفسية سيئة ولا اعرف ماذا افعل بعد ان تم تهديدى بالقضاء على مستقبلى العلمى . . . كيف يمكن لعلماء مصر النوويين العمل فى هذة الاجواء خصوصأ مع بدء العمل فى البرنامج النووى المصرى ! ! ! ارجو من سيادتكم التحقيق الفورى فى هذة المخالفات داخل الهيئة . . . وجميع موظفى الهيئة يعلمون هذة الوقائع,ارجومن سيادتكم انقاذنا من ابناء الاساتذه المعينين بالواسطه في هييه المواد النوويه حيث ان عددهم قد استفحل لدرجه ان احدي الاساتذه قام بتعيين ثلاثه من ابناءه دفعه واحده الامر الذي ترتب عليه الكثير من المحسوبيه وعدم التكافو داخل الهييه اضافه الي تحولهم الي مراكز للقوي داخل الهييه منذ ايام قامت احدي الطبيبات وهي ابنه رييس قطاع بتوجيه الاهانات الي شخصي وانا استاذ مساعد وعضو هييه التدريس بالهييه الا ان الاستاذ الدكتور رييس الهييه قام بتحويلي الي التحقيق محاباه لوالدها رييس القطاع اضافه الي اتهامات باطله لي ليس لها اساس بمساعده اطراف من امن الهييه وبعض الموظفين الذين يحابون الطبيبه من اجل والدها زوج الطبيبه ايضا معين في الاداره الطبيه بالواسطه بالاضافه الي اخت الطبيبه اثبت التحقيق براتي من التهم المنسوبه الي وادان الطبيبه في تقرير رسمي من المستشار القانوني المنتدب من جامعه القاهره ولكن من المنتظر حفظ التحقيق محاباه للاسره الكريمه انني اعيش حاله نفسيه سييه ولا اعرف ماذا افعل بعد ان تم تهديدي بالقضاء علي مستقبلي العلمي كيف يمكن لعلماء مصر النوويين العمل في هذه الاجواء خصوصا مع بدء العمل في البرنامج النووي المصري ارجو من سيادتكم التحقيق الفوري في هذه المخالفات داخل الهييه وجميع موظفي الهييه يعلمون هذه الوقايع,,[],0,pending,,
mt_dial_egy_c50e8504,train,47230,DIAL_EGY,كل شويه يطلع مشجع زملكاوى يقولك ادوا الدورى,كل شويه يطلع مشجع زملكاوي يقولك ادوا الدوري,,[],0,pending,,
mt_dial_glf_6620ca63,train,14961,DIAL_GLF,طيب حل ثاني يشوف له طريق من جهه,طيب حل ثاني يشوف له طريق من جهه,,[],0,pending,,
mt_dial_lev_3928aa92,train,42291,DIAL_LEV,اصحاب التكاسي الصفر يتدللو لتوصيل الراكب برأيي بستاهلو الكل يتحول عنهم للميز لانه احسن وين ما بدك تروح على العداد بدون تحميل,اصحاب التكاسي الصفر يتدللو لتوصيل الراكب برايي بستاهلو الكل يتحول عنهم للميز لانه احسن وين ما بدك تروح علي العداد بدون تحميل,,[],0,pending,,
mt_msa_4a351039,train,65213,MSA,"لأن دفاع النصر ضعيف ضعيف , ,",لان دفاع النصر ضعيف ضعيف,,[],0,pending,,
mt_dial_egy_f699539b,train,67488,DIAL_EGY,وزارة الداخلية أفشل إدارة أو هيئة في العالم ، الشارع المصري أصبح ملك للبلطجية بمباركة وزارة الداخلية ، المجرم المحترم له كل الإحترام و التقدير في أقسام الشرطة و أصبح المواطن المسكين بين مطرقة الداخلية و سندان البلطجي إستقالتك تحصيل حاصل لأنك جزء من منظومة الفساد الوزاري في مصر و لكن ليس أقل من أن نطلبها في التعليق على هذا الخبر ، أنتم تلعبون بالنار مشاعر الناس ليست بدون نهاية سوف يأتي اليوم و نأتي بكم من بيوتكم و نعرضكم على شاشات التلفزيون عبرة لمن يعتبر ، كرهتونا في العيشة و اللي عايشينها ربنا ينتقم منك شر إنتقام آمين يارب فرجنا عليهم جميعا مذلولين مهانين و تحت أقدام الجماهير,وزاره الداخليه افشل اداره او هييه في العالم الشارع المصري اصبح ملك للبلطجيه بمباركه وزاره الداخليه المجرم المحترم له كل الاحترام و التقدير في اقسام الشرطه و اصبح المواطن المسكين بين مطرقه الداخليه و سندان البلطجي استقالتك تحصيل حاصل لانك جزء من منظومه الفساد الوزاري في مصر و لكن ليس اقل من ان نطلبها في التعليق علي هذا الخبر انتم تلعبون بالنار مشاعر الناس ليست بدون نهايه سوف ياتي اليوم و ناتي بكم من بيوتكم و نعرضكم علي شاشات التلفزيون عبره لمن يعتبر كرهتونا في العيشه و اللي عايشينها ربنا ينتقم منك شر انتقام امين يارب فرجنا عليهم جميعا مذلولين مهانين و تحت اقدام الجماهير,,[],0,pending,,
mt_dial_glf_5883b553,train,71068,DIAL_GLF,مبروك للوصل و وهارد لك للنصر قصدي قطر,مبروك للوصل و وهارد لك للنصر قصدي قطر,,[],0,pending,,
